image_id,caption,humor_score,humor
sonicdrivein_791,"so many choices, but only one real winner is@ jmnettlesjr.",0.00017287673836108297,0
sonicdrivein_1983,"you say tomato, we say tomorrow…# sonicdiy# sonic# yum# icecream# 🍦# 😍�# 😍�# 😍�# 😍�# lipsyncbattle# lipsyncbattle# 😍�# lipsyncbattle# 🍦# lipsyncbattle# �",1.489105283525305e-09,0
sonicdrivein_1384,it 's national hot dog month and we can only dream about some chili cheese coneys.,1.9898683945029916e-07,0
sonicdrivein_41,"it’ s not about the destination, it’ s about the journey.",0.0011827186681330204,0
sonicdrivein_1960,shake up your summer nights with a sour patch kids slush float.# sonic# slush# yum# 🍬# 😍# 😍# 🍬# 😍# 📺# 😍# 🍬# 🏆# 😍# 🏆# dessert# chocolate# �,2.7377973221831553e-09,0
sonicdrivein_1337,"a cheeseburger, or two, or three? all in one delicious bite.",1.651743880559664e-10,0
sonicdrivein_135,"in honor of national ice cream day, sonic teamed up with@ sonicdrivein and the sonic foundation to donate$ 1 million to public school teachers.",1.1664712928904919e-07,0
sonicdrivein_2125,happy# nationalcoffeeday!! enjoy with a shake or a vanilla root beer.,9.315526128261808e-10,0
sonicdrivein_1349,🔊 text delish to 876642 to get$ 1.,0.002488881116732955,0
sonicdrivein_409,this is how we kick off the holidays.,0.0004729276697617024,0
sonicdrivein_98,we’ re appreciating teachers for giving us the time we need to grow.,0.6351617574691772,1
sonicdrivein_103,we’ ve got something new coming.,0.08312110602855682,0
sonicdrivein_51,"we’ ve got a lil’ blue, we’ re got a lil’ green, and we’ re got a lil’ blue.",0.015648437663912773,0
sonicdrivein_590,"thankfully, sonic is open 24/7.",0.0902874544262886,0
sonicdrivein_2070,"when you look down and realize you ate all your sonic ice within 30 seconds… well, that 's pretty cool.",0.1214691624045372,0
sonicdrivein_486,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.0009548640227876604,0
sonicdrivein_1289,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,1.1479679642434348e-06,0
sonicdrivein_585,"howl-oween is around the corner, so we’ re treating your pups to something sweet.",4.631246774966513e-10,0
sonicdrivein_594,"so many choices, but only one real winner is@ stephenmerchant on@ spikelsb, because it’ s hard to choose.",0.008336377330124378,0
sonicdrivein_2180,happy birthday@ oreo® 🍦🍦🍦🍦 what’ s your speciality? oreo® a delicious new creamery shake.,1.2279763723199721e-05,0
sonicdrivein_691,we’ re feeling a lil’ blue.,2.6383117912587295e-10,0
sonicdrivein_430,we’ ve all got that one friend that just wants to hang out with the carhop.,0.012592310085892677,0
sonicdrivein_1274,a sonic run is in order.,6.274681072682142e-05,0
sonicdrivein_414,it’ s always cool to be corny with your food.,0.004159392789006233,0
sonicdrivein_411,when you look away for just one second… what’ s your sonic moment? 📸:@ xoaleeeeee_allen 📸:@ pearlleeann 📸:@ momfessionals --- our favorite group photos of mom and kids at sonic summer nights.,0.9931735396385193,1
sonicdrivein_690,it’ s time to get to the drive-in and get some fresh air.,0.9156291484832764,1
sonicdrivein_1317,"candy slushes at sonic are ½ price, every day until 10am.",1.3335888070287183e-05,0
sonicdrivein_408,we’ ve got something new coming.,0.03391387686133385,0
sonicdrivein_524,when you look away for just one second… you’ ll have to look away for a second… to make sure you get your shake back.,0.0014401671942323446,0
sonicdrivein_37,i don’ t know if this is a compliment or a compliment to my food i just love it 🍪# foodhacks# diymovie# shakes# 🍪# 📺# 😍 hashtag thisishowisonic for a chance to be featured like@ rye_b_thats_me,2.7332232477306206e-08,0
sonicdrivein_649,no recess for the kiddos this year.,2.251526325380837e-07,0
sonicdrivein_290,"i’ m not saying it’ s a bad thing, but i do want to sound like this 🤔# lipsyncbattle# bffs# lipsyncbattle# bffs# musicbattle# musicbattle# bffs# 🍫# 😍👻# showtime# battleofthe",0.0026762227062135935,0
sonicdrivein_2203,come to sonic and shake up your summer nights with ½ price cheeseburgers made with quality ingredients.,2.789056097185494e-08,0
sonicdrivein_280,here’ s@ annalee15 entering her spy era to get some alone time.,0.006086429581046104,0
sonicdrivein_906,we’ ve got a bacon jam for you.,0.00021380781254265457,0
sonicdrivein_1115,we’ ve got a new thing coming.,0.00016000831965357065,0
sonicdrivein_670,the best way to stay ❄️ this summer? sip a sonic slush.,0.0001496477925684303,0
sonicdrivein_373,we’ ve got something new coming.,8.504168363288045e-05,0
sonicdrivein_601,the best dining rooms have reclining seats.,2.7344983664079336e-06,0
sonicdrivein_189,i’ ve got a new thing coming.,1.0021717571362387e-05,0
sonicdrivein_44,introducing# squareshakes—the world’ s first shakes designed for instagram lovers 📸@ mrbobbybones# sonicdrivein# shakes# 📸@ mrscaitlinestell '' delicious shakes are not available for purchase at the drive-in.,9.999006579164416e-06,0
sonicdrivein_522,we’ ve got something new coming.,0.489791601896286,0
sonicdrivein_1606,"sometimes the only 2 thoughts going through my head these days is, & .. what’ s the best sonic treat to mix up your summer? 🍫🍬 📸:@ aubreysatticcoffeedlife '' sonic treat list: '' delicious '' cheeseburger,of course.",1.1465002280885983e-09,0
sonicdrivein_968,we’ ve got a slush serenade for you: how would you like it? 🎃🧘 sound on to enjoy our slush serenade playlist.,1.438362762229417e-09,0
sonicdrivein_914,our cones are 1⁄2 price and twice as good as they look.,1.1984534253883794e-08,0
sonicdrivein_1385,🎨 today is the day!! all you need is a spoon.,6.817971552663948e-06,0
sonicdrivein_955,we’ ve got a new thing coming.,3.293326926723239e-07,0
sonicdrivein_1946,🎶 we’ re filling our logo with our fav sonic items.,0.0005023524863645434,0
sonicdrivein_893,we’ ve all got that one friend that just wants to hang out with the carhop.,1.9215800283432782e-13,0
sonicdrivein_89,"so you’ re a pickle lover? well, we’ ve got you covered.",9.170192938334765e-10,0
sonicdrivein_705,we’ ve got a new thing coming.,5.468689678878036e-08,0
sonicdrivein_491,warning: this is not a humble brag.,0.7348772883415222,1
sonicdrivein_798,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.0001823398342821747,0
sonicdrivein_788,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,4.576675678436004e-07,0
sonicdrivein_850,so what are you feeling this friday? we’ ve got a variety of toppings you must try.,0.0012903958559036255,0
sonicdrivein_742,we’ re filling our logo with our fav sonic items.,0.0003908442740794271,0
sonicdrivein_2142,day off: time to celebrate.,1.5539281861265408e-08,0
sonicdrivein_1028,happy hour just got a whole lot sweeter 😎 text delish to 876642 to get$ 1.,5.334340312401764e-05,0
sonicdrivein_1467,"1/2 price slushes, tomorrow only.",1.228556423260585e-10,0
sonicdrivein_560,🎶 we’ re filling our sonic with new ingredients.,0.06390951573848724,0
sonicdrivein_69,we’ re taking our bursting bubbles to the next level.,9.149467294911062e-11,0
sonicdrivein_567,we’ ve got a new thing coming.,0.0005447081057354808,0
sonicdrivein_277,we’ re so thankful for all you sonic lovers out there.,8.552009376217029e-07,0
sonicdrivein_2024,you know what 's more delicious than full price drinks? 1/2 price drinks.,1.444699023522844e-06,0
sonicdrivein_2200,# sonicnights is the real thing.,0.0023996341042220592,0
sonicdrivein_529,when that first sip of sonic is too sweet.,1.2836127098125871e-05,0
sonicdrivein_973,the best way to stay up bc your sleep is through the straws? a sonic slush.,0.00040307192830368876,0
sonicdrivein_234,i don’ t know if this is a compliment or just a compliment.,0.0005769652198068798,0
sonicdrivein_413,we’ re so thankful for all you sonic lovers out there.,7.162177961816951e-09,0
sonicdrivein_163,"i don’ t know about you, but i would watch this queso burger for hours 🤩🤩 watch the full episode of momfessionals with@ annalee15 now on youtube where@ annalee15 interviews her mom 🍔# momfessionals ''s real life interviews with",3.394623945496278e-06,0
sonicdrivein_1282,"inspired by sonic 's bourbon brown sugar creamery shake, this square shake needs no filter at all.",3.3766751617037016e-09,0
sonicdrivein_1122,we’ ve got something new coming.,0.0022244597785174847,0
sonicdrivein_1921,"winter’ s over, but today’ s ½ price cheeseburgers are just beginning—without a shadow of a doubt.",4.925718499748655e-09,0
sonicdrivein_228,the best dining rooms have reclining seats.,5.664333446731007e-09,0
sonicdrivein_1181,🎼 we’ ve got a new trick or treat blast coming to your blast ft.,0.00993470661342144,0
sonicdrivein_1316,this square shake is modeled after sonic 's vanilla bean creamery shake.,3.134503685942036e-06,0
sonicdrivein_808,🎶 the drink you’ ve been dreaming of.,4.183601465257425e-09,0
sonicdrivein_634,"we’ ve got a double stuf oreo® waffle cone: bite size, with a bite size filling.",7.666766776992517e-09,0
sonicdrivein_618,"so many choices, all of them delicious.",4.275607645709556e-12,0
sonicdrivein_1347,"a la 𝘴𝘭𝘰𝘸 mode, a la mode.",2.1233525160369027e-08,0
sonicdrivein_404,snag made-to-order cheeseburgers for ½ price just in time for the game – it’ s happy hour any time when you order ahead in the sonic app.,0.23129236698150635,0
sonicdrivein_344,i’ ve got no self control when it comes to mozz sticks.,0.0005606714985333383,0
sonicdrivein_1002,what’ s better than sonic ice cream? a sonic slush.,1.4703985584674228e-07,0
sonicdrivein_505,🎶 we’ ve got a new thing coming.,8.160126867551298e-07,0
sonicdrivein_196,i’ m imagining someone is holding up some tots and this is what they look like.,0.035458825528621674,0
sonicdrivein_1206,🔮 sounds like a good excuse to get a double stuf oreo® waffle cone.,0.0032746579963713884,0
sonicdrivein_470,we’ ve got a new thing coming.,6.753187335561961e-05,0
sonicdrivein_1379,it’ s almost# nationalonionringday: what’ s your go-to dipping sauce for these golden o’ s? 🍫🍫🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 �,9.154756813734011e-11,0
sonicdrivein_1346,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,3.913757140594498e-08,0
sonicdrivein_1005,"the best kind of hero is@ stephenmerchant on@ spikelsb, because wow.",1.3845760804542806e-06,0
sonicdrivein_1594,when you look down and realize you ate all your sonic ice within 30 seconds… 😉 tag# thisishowisonic and you could be featured like@ brookee_allen.,2.569659045548178e-07,0
sonicdrivein_760, welcome to the sonicdrivein.,1.632834454312615e-07,0
sonicdrivein_2115,"halloween is coming, and we’ re serving up 50¢ corn dogs all thursday, oct.",1.2408594329826883e-07,0
sonicdrivein_2201,the best deal of the year is coming alive for# halloween at sonic.,2.344956919841934e-05,0
sonicdrivein_369,i’ m not the only one who believes sonic’ s a success.,1.4170593864992753e-10,0
sonicdrivein_2052,"when you think of all the great flavors of our new summer, you think of …? 🍪# sonic# slush# yum# 🍪# 😍ave# 😍ave# 😍ffee# 😍gift# 🍬# 😍day# 📅# 😍day#",1.5786669749218163e-08,0
sonicdrivein_645,a new holiday swag that’ s worthy of a halloween costume.,0.001975188497453928,0
sonicdrivein_91,"we’ ve crafted our crave cheeseburger down to the very detail, giving you a bite more satisfying than ever.",0.5966041088104248,1
sonicdrivein_54,the best part of making your own `` super breakfast toaster '' is the extra side of toast at the end.# sonicdiy# sonic# yum# 🍬# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# �,1.945382917256655e-11,0
sonicdrivein_2031,you know what 's more delicious than full price drinks? 1/2 price drinks.,4.626836513921262e-08,0
sonicdrivein_534,the best way to stay ❄️ this summer? sip a sonic slush.,0.09892482310533524,0
sonicdrivein_528,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.9543968439102173,1
sonicdrivein_1615,we’ ve got something new coming.,7.012500446990089e-08,0
sonicdrivein_2154,this is not a humble brag.,0.8570707440376282,1
sonicdrivein_1018,"tomorrow, put a little zest in your step.",7.410970059851252e-09,0
sonicdrivein_1017,"if you’ re seeing this, it’ s your sign you need a break.",0.2246597707271576,0
sonicdrivein_376,"if you’ re seeing this, it’ s your sign you need a break.",0.9952194094657898,1
sonicdrivein_316,i don’ t know why i keep saying this but i really do love this party snack.,9.860450944643162e-08,0
sonicdrivein_566,coming soon to a sonic near you this month? the sonic app is calling for you to join in on the fun.,0.00020937580848112702,0
sonicdrivein_945,"whether it’ s a sonic cheeseburger or our new cookie jar shakes, make sure you eat your heart out on national eat what you love at the drive-in.",2.5665962311904877e-05,0
sonicdrivein_1029,🎶 we’ ve got a new thing coming.,0.11745242029428482,0
sonicdrivein_1368,you know what 's more delicious than full price drinks? 1/2 price drinks.,1.2045410358041408e-06,0
sonicdrivein_495,"ladies and gentleman, this year’ s sonic prom king and queen 🎉 dress your blast in a fun downloadable diy cupstume pattern—tag us and share their looks.",3.083658555169677e-07,0
sonicdrivein_981,we’ re feeding your feed with this dulce de leche square shake.# squareshakes# shakebreak# shakes# 📅# 🕖# 🍔# 🕖# 🍅# 🕖# 📅# 🍅# 🕖# 🍅,1.4096482345848926e-06,0
sonicdrivein_152,i don’ t know if this is a compliment or just a compliment to my chicken sandwich.,0.9912095069885254,1
sonicdrivein_80,we’ re taking our bursting bubbles slushes and bringing it to you this time.,0.9999278783798218,1
sonicdrivein_784,a little# tbt this week:@ sonicdrivein’ s oreo® big scoop cookie dough blast& sundae contain the ingredients for success 🍪⛰️🍪.,1.33246112454799e-06,0
sonicdrivein_1268,get a free route 44 drink with purchase when you use the code jass444 in the sonic app.,1.0766522222371844e-11,0
sonicdrivein_204,we’ re so thankful for all you sonic lovers out there.,2.5801871743169613e-05,0
sonicdrivein_531,🔊 add a little spice to your day 💯 and add a bite for everyone 📸.,1.2693644748651423e-06,0
sonicdrivein_402,"i don’ t know about you, but i would watch this 🔥 stream for hours 🔥# sonic# shakebreak# shakes# 📅# 🕖# 🍔# 🍅# 🕖# 📸# 🍅# 🕖# 🍅#",0.0014953548088669777,0
sonicdrivein_1353,we’ ve all got that one friend that just wants to hang out with us.,1.6141878944608834e-08,0
sonicdrivein_1616,the best way to stay ❄️ this summer? sip a sonic slush.# sonic# slush# yum# 🍬# 😍# 😍# 😍# 😍# 😍# skiing# mountainhogs# 🙌# 🏍# 🏍# 🏍# �,0.00012070038792444393,0
sonicdrivein_832,we’ ve got something new coming.,0.0029848588164895773,0
sonicdrivein_596,we’ ve got something new coming.,4.750554984112032e-12,0
sonicdrivein_348,introducing the sonic® signature slinger: the new wacky pack® kids meal.,0.809842050075531,1
sonicdrivein_1959,"you say tomato, we say tomorrow.",1.8712107703322545e-05,0
sonicdrivein_1094,a cheeseburger with a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side,0.0002059184480458498,0
sonicdrivein_333,"i don’ t know about you, but i’ m the middle section 💅# sonic# drink# slush# yum# 🍬# 😍# 😍# 😍# 😍# lipsyncbattle# lipsyncbattle# musicbattle# battleofthewhiskey# �",0.00020206508634146303,0
sonicdrivein_789,we got another mozz stick musing for you.,0.0017590525094419718,0
sonicdrivein_1984,what’ s better than football& wings? nothing.,1.1429609969582089e-07,0
sonicdrivein_912,you’ ve got enough on your mind.,0.00014895149797666818,0
sonicdrivein_496,i’ ve got a new tumbler that you can download and it’ s called “ iykyk ”.,0.7798269391059875,1
sonicdrivein_2171,a perfect day for frisbee night.,4.3257500692561734e-06,0
sonicdrivein_1930,"a cheeseburger, or two, is a meal in and of itself.",0.00019632767362054437,0
sonicdrivein_753,so you’ re a carhop& carhop obsessed? let’ s just say that we’ ve had some pretty incredible carhops to show us.,0.009360809810459614,0
sonicdrivein_143,you know what 's more delicious than full price drinks? 1/2 price drinks.,0.00203270697966218,0
sonicdrivein_446,a little# tbt this week:@ sonicdrivein and@ eatatchain have teamed up to donate$ 1 million to public school teachers.,0.00011038253433071077,0
sonicdrivein_1246,the best part of making your own `` super breakfast toaster '' is the extra side of toast at the end.# sonicdiy# sonic# yum# 🍬# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# �,0.00029906127019785345,0
sonicdrivein_648,"this weekend, celebrate the right way with 1/2 price shakes after 8 pm at sonic.# sonicdrivein# shakebreak# shakes# 📅# 🕖# 🕖# 📅# 🍔# 😍# 😍# taxes single-patty shakes only.",6.915992685208039e-07,0
sonicdrivein_1572,"i don’ t know about you, but i’ m pretty sure i’ m the only one who can say this.",2.8476947022682e-07,0
sonicdrivein_375,a# behindthescenes tutorial on how we created that last instagram.,0.007969263009727001,0
sonicdrivein_478,🔊 add some flavor to your lineup with our new blast flavor funnels today.,5.777933984063566e-05,0
sonicdrivein_363,introducing the reaper spicy margarita mocktail slush: a refreshing drink that’ s ready to make your tastebuds dance.,1.5817504390724935e-05,0
sonicdrivein_1457,🎶 we’ ve crafted our crave cheeseburger into a bite worthy of a 🎶.,0.00021271426521707326,0
sonicdrivein_947,"🎶 we’ re seeing a 👀 sonic boom box 🎶 swing by thursday, march 26 for this limited time only at participating sonic® drive-ins.",0.0001475814206060022,0
sonicdrivein_1269,"the best kind of hero is@ stephenmerchant on@ spikelsb, because wow.",1.0962076385512276e-10,0
sonicdrivein_78,"we’ re feeling a lil’ blue, so here’ s a slush serenade remix for you: drop a# shakebreak with 1/2 price shakes after 8 pm at sonic.# sonic# slush# yum# 🍬# 😍# 😍# 😍# 😍#",0.04579189792275429,0
sonicdrivein_65,we’ re taking our bursting bubbles to the next level.,1.5451554480350183e-09,0
sonicdrivein_706,"a cheeseburger, or as the locals call it– a burger that’ s made from three simple ingredients—1.",4.173296819232064e-09,0
sonicdrivein_712,"so you’ re a triple threat? well, we’ re going to double that.",5.879379205708801e-09,0
sonicdrivein_1199,is this what it’ s like to be corny with your food? 🤔 📸:@ imsupa_cat_whiskey.,0.9945350885391235,1
sonicdrivein_1081,"happy mother’ s day to every mom that needs a break, we got you.",8.035248129090178e-07,0
sonicdrivein_499,the best part of making your own `` super breakfast toaster '' is the extra side of toast at the end.# sonicdiy# sonic# yum# 🍬# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# �,0.0002707836392801255,0
sonicdrivein_1909,"the best kind of hero is@ stephenmerchant on@ spikelsb, because wow.",1.5919265479169553e-06,0
sonicdrivein_570,happy national popcorn day!! tag your friends who are obsessed with national popcorn day.# nationalpopcornday# nationalpopcornday# nationalcruncheday# corndog# 😍# 😍# 😍# corndog# nationalcruncheday# corndog# 😍# national popcornday,5.828406415275822e-07,0
sonicdrivein_1270,"when you finally get to the end of the rainbow, you’ ll have your favorite.",9.545590984316732e-10,0
sonicdrivein_905,we’ ve got something new coming.,0.3245207965373993,0
sonicdrivein_697,drinks& slushes are always 1/2 price after 8pm at sonic.,1.5214677517860764e-08,0
sonicdrivein_1272,we’ ve got something new coming.,5.855432024665097e-12,0
sonicdrivein_548,"when that first bubble bursts, you’ re gon na be hooked.",0.006631125696003437,0
sonicdrivein_85,we call this one “ bacon jam ”.,1.5389009604405146e-06,0
sonicdrivein_1502,we’ re so thankful for all you sonic lovers out there.,8.855337796376261e-08,0
