image_id,caption,humor_score,humor
sonicdrivein_491,warning: this is not a humble brag.,0.9966093301773071,1
sonicdrivein_798,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,1.219600846980029e-07,0
sonicdrivein_788,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.0005342448130249977,0
sonicdrivein_850,so what are you feeling this friday? we’ ve got a variety of toppings you must try.,0.0004089937428943813,0
sonicdrivein_742,we’ re filling our logo with our fav sonic items.,0.08517718315124512,0
sonicdrivein_2142,day off: time to celebrate.,2.0175925783405546e-06,0
sonicdrivein_1028,happy hour just got a whole lot sweeter 😎 text delish to 876642 to get$ 1.,2.891515578085091e-06,0
sonicdrivein_1467,"1/2 price slushes, tomorrow only.",6.255720109038521e-06,0
sonicdrivein_560,🎶 we’ re filling our sonic with new ingredients.,0.9926729798316956,1
sonicdrivein_69,we’ re taking our bursting bubbles to the next level.,5.376144690671936e-05,0
sonicdrivein_567,we’ ve got a new thing coming.,0.0017027466092258692,0
sonicdrivein_277,we’ re so thankful for all you sonic lovers out there.,8.615529077360407e-05,0
sonicdrivein_2024,you know what 's more delicious than full price drinks? 1/2 price drinks.,8.172323191502073e-07,0
sonicdrivein_2200,# sonicnights is the real thing.,0.0004830490506719798,0
sonicdrivein_529,when that first sip of sonic is too sweet.,0.7395563125610352,1
sonicdrivein_973,the best way to stay up bc your sleep is through the straws? a sonic slush.,0.012490975670516491,0
sonicdrivein_234,i don’ t know if this is a compliment or just a compliment.,0.9995785355567932,1
sonicdrivein_413,we’ re so thankful for all you sonic lovers out there.,0.0031814626418054104,0
sonicdrivein_163,"i don’ t know about you, but i would watch this queso burger for hours 🤩🤩 watch the full episode of momfessionals with@ annalee15 now on youtube where@ annalee15 interviews her mom 🍔# momfessionals ''s real life interviews with",0.003078039037063718,0
sonicdrivein_1282,"inspired by sonic 's bourbon brown sugar creamery shake, this square shake needs no filter at all.",6.669511549262097e-06,0
sonicdrivein_1122,we’ ve got something new coming.,0.0015800439286977053,0
sonicdrivein_1921,"winter’ s over, but today’ s ½ price cheeseburgers are just beginning—without a shadow of a doubt.",4.051587154663139e-07,0
sonicdrivein_228,the best dining rooms have reclining seats.,0.0038307507056742907,0
sonicdrivein_1181,🎼 we’ ve got a new trick or treat blast coming to your blast ft.,0.28683674335479736,0
sonicdrivein_1316,this square shake is modeled after sonic 's vanilla bean creamery shake.,4.226977762300521e-05,0
sonicdrivein_808,🎶 the drink you’ ve been dreaming of.,1.4190886243881096e-09,0
sonicdrivein_634,"we’ ve got a double stuf oreo® waffle cone: bite size, with a bite size filling.",0.0002945898158941418,0
sonicdrivein_618,"so many choices, all of them delicious.",1.7843511841419968e-06,0
sonicdrivein_1347,"a la 𝘴𝘭𝘰𝘸 mode, a la mode.",0.01227729395031929,0
sonicdrivein_404,snag made-to-order cheeseburgers for ½ price just in time for the game – it’ s happy hour any time when you order ahead in the sonic app.,0.08341769129037857,0
sonicdrivein_344,i’ ve got no self control when it comes to mozz sticks.,9.98296414422839e-08,0
sonicdrivein_1002,what’ s better than sonic ice cream? a sonic slush.,7.416090852530033e-07,0
sonicdrivein_505,🎶 we’ ve got a new thing coming.,1.717726445349399e-05,0
sonicdrivein_196,i’ m imagining someone is holding up some tots and this is what they look like.,0.9999483823776245,1
sonicdrivein_1206,🔮 sounds like a good excuse to get a double stuf oreo® waffle cone.,0.010814117267727852,0
sonicdrivein_470,we’ ve got a new thing coming.,8.278745553980116e-06,0
sonicdrivein_1379,it’ s almost# nationalonionringday: what’ s your go-to dipping sauce for these golden o’ s? 🍫🍫🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 �,1.4264130641095107e-06,0
sonicdrivein_1346,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.04411765933036804,0
sonicdrivein_1005,"the best kind of hero is@ stephenmerchant on@ spikelsb, because wow.",0.2216590791940689,0
sonicdrivein_1594,when you look down and realize you ate all your sonic ice within 30 seconds… 😉 tag# thisishowisonic and you could be featured like@ brookee_allen.,2.505775682948297e-06,0
sonicdrivein_760, welcome to the sonicdrivein.,0.00132211041636765,0
sonicdrivein_2115,"halloween is coming, and we’ re serving up 50¢ corn dogs all thursday, oct.",1.2225012113731282e-08,0
sonicdrivein_2201,the best deal of the year is coming alive for# halloween at sonic.,0.00032541475957259536,0
sonicdrivein_369,i’ m not the only one who believes sonic’ s a success.,0.005542865488678217,0
sonicdrivein_2052,"when you think of all the great flavors of our new summer, you think of …? 🍪# sonic# slush# yum# 🍪# 😍ave# 😍ave# 😍ffee# 😍gift# 🍬# 😍day# 📅# 😍day#",0.0001871911808848381,0
sonicdrivein_645,a new holiday swag that’ s worthy of a halloween costume.,0.00998208113014698,0
sonicdrivein_91,"we’ ve crafted our crave cheeseburger down to the very detail, giving you a bite more satisfying than ever.",0.9971591234207153,1
sonicdrivein_54,the best part of making your own `` super breakfast toaster '' is the extra side of toast at the end.# sonicdiy# sonic# yum# 🍬# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# �,1.5758858353365213e-05,0
sonicdrivein_2031,you know what 's more delicious than full price drinks? 1/2 price drinks.,0.0009280832600779831,0
sonicdrivein_534,the best way to stay ❄️ this summer? sip a sonic slush.,0.9946523904800415,1
sonicdrivein_528,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.9987980127334595,1
sonicdrivein_1615,we’ ve got something new coming.,1.1020357305824291e-05,0
sonicdrivein_2154,this is not a humble brag.,0.9788258671760559,1
sonicdrivein_1018,"tomorrow, put a little zest in your step.",2.3084021449903958e-05,0
sonicdrivein_1017,"if you’ re seeing this, it’ s your sign you need a break.",0.16571851074695587,0
sonicdrivein_376,"if you’ re seeing this, it’ s your sign you need a break.",0.9987717270851135,1
sonicdrivein_316,i don’ t know why i keep saying this but i really do love this party snack.,0.06017443537712097,0
sonicdrivein_566,coming soon to a sonic near you this month? the sonic app is calling for you to join in on the fun.,0.003944595344364643,0
sonicdrivein_945,"whether it’ s a sonic cheeseburger or our new cookie jar shakes, make sure you eat your heart out on national eat what you love at the drive-in.",0.009778098203241825,0
sonicdrivein_1029,🎶 we’ ve got a new thing coming.,0.990993082523346,1
sonicdrivein_1368,you know what 's more delicious than full price drinks? 1/2 price drinks.,0.0002872744225896895,0
sonicdrivein_495,"ladies and gentleman, this year’ s sonic prom king and queen 🎉 dress your blast in a fun downloadable diy cupstume pattern—tag us and share their looks.",0.3588259816169739,0
sonicdrivein_981,we’ re feeding your feed with this dulce de leche square shake.# squareshakes# shakebreak# shakes# 📅# 🕖# 🍔# 🕖# 🍅# 🕖# 📅# 🍅# 🕖# 🍅,0.13069793581962585,0
sonicdrivein_152,i don’ t know if this is a compliment or just a compliment to my chicken sandwich.,0.02185104414820671,0
sonicdrivein_80,we’ re taking our bursting bubbles slushes and bringing it to you this time.,0.9999959468841553,1
sonicdrivein_784,a little# tbt this week:@ sonicdrivein’ s oreo® big scoop cookie dough blast& sundae contain the ingredients for success 🍪⛰️🍪.,8.026079356682203e-09,0
sonicdrivein_1268,get a free route 44 drink with purchase when you use the code jass444 in the sonic app.,6.598946944436079e-10,0
sonicdrivein_204,we’ re so thankful for all you sonic lovers out there.,0.7029454708099365,1
sonicdrivein_531,🔊 add a little spice to your day 💯 and add a bite for everyone 📸.,0.9547949433326721,1
sonicdrivein_402,"i don’ t know about you, but i would watch this 🔥 stream for hours 🔥# sonic# shakebreak# shakes# 📅# 🕖# 🍔# 🍅# 🕖# 📸# 🍅# 🕖# 🍅#",0.9924392700195312,1
sonicdrivein_1353,we’ ve all got that one friend that just wants to hang out with us.,8.286229302711945e-08,0
sonicdrivein_1616,the best way to stay ❄️ this summer? sip a sonic slush.# sonic# slush# yum# 🍬# 😍# 😍# 😍# 😍# 😍# skiing# mountainhogs# 🙌# 🏍# 🏍# 🏍# �,0.0004124409460928291,0
sonicdrivein_832,we’ ve got something new coming.,2.4452774596284144e-06,0
sonicdrivein_596,we’ ve got something new coming.,1.919353053381201e-05,0
sonicdrivein_348,introducing the sonic® signature slinger: the new wacky pack® kids meal.,0.9894511103630066,1
sonicdrivein_1959,"you say tomato, we say tomorrow.",3.5315879358677194e-05,0
sonicdrivein_1094,a cheeseburger with a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side,0.4995568096637726,0
sonicdrivein_333,"i don’ t know about you, but i’ m the middle section 💅# sonic# drink# slush# yum# 🍬# 😍# 😍# 😍# 😍# lipsyncbattle# lipsyncbattle# musicbattle# battleofthewhiskey# �",0.006042302120476961,0
sonicdrivein_789,we got another mozz stick musing for you.,0.0008891361649148166,0
sonicdrivein_1984,what’ s better than football& wings? nothing.,0.00027798747760243714,0
sonicdrivein_912,you’ ve got enough on your mind.,0.0036820496898144484,0
sonicdrivein_496,i’ ve got a new tumbler that you can download and it’ s called “ iykyk ”.,0.9761213064193726,1
sonicdrivein_2171,a perfect day for frisbee night.,0.01854095049202442,0
sonicdrivein_1930,"a cheeseburger, or two, is a meal in and of itself.",3.5221873986301944e-05,0
sonicdrivein_753,so you’ re a carhop& carhop obsessed? let’ s just say that we’ ve had some pretty incredible carhops to show us.,0.005057130008935928,0
sonicdrivein_143,you know what 's more delicious than full price drinks? 1/2 price drinks.,0.025633839890360832,0
sonicdrivein_446,a little# tbt this week:@ sonicdrivein and@ eatatchain have teamed up to donate$ 1 million to public school teachers.,0.11636102944612503,0
sonicdrivein_1246,the best part of making your own `` super breakfast toaster '' is the extra side of toast at the end.# sonicdiy# sonic# yum# 🍬# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# �,0.0025117406621575356,0
sonicdrivein_648,"this weekend, celebrate the right way with 1/2 price shakes after 8 pm at sonic.# sonicdrivein# shakebreak# shakes# 📅# 🕖# 🕖# 📅# 🍔# 😍# 😍# taxes single-patty shakes only.",1.03511147244717e-05,0
sonicdrivein_1572,"i don’ t know about you, but i’ m pretty sure i’ m the only one who can say this.",1.7635222775425063e-06,0
sonicdrivein_375,a# behindthescenes tutorial on how we created that last instagram.,0.0013163683470338583,0
sonicdrivein_478,🔊 add some flavor to your lineup with our new blast flavor funnels today.,0.00029969203751534224,0
sonicdrivein_363,introducing the reaper spicy margarita mocktail slush: a refreshing drink that’ s ready to make your tastebuds dance.,9.180284541798756e-05,0
sonicdrivein_1457,🎶 we’ ve crafted our crave cheeseburger into a bite worthy of a 🎶.,6.034928446752019e-06,0
sonicdrivein_947,"🎶 we’ re seeing a 👀 sonic boom box 🎶 swing by thursday, march 26 for this limited time only at participating sonic® drive-ins.",8.109521149890497e-05,0
sonicdrivein_1269,"the best kind of hero is@ stephenmerchant on@ spikelsb, because wow.",2.7868129109265283e-05,0
sonicdrivein_78,"we’ re feeling a lil’ blue, so here’ s a slush serenade remix for you: drop a# shakebreak with 1/2 price shakes after 8 pm at sonic.# sonic# slush# yum# 🍬# 😍# 😍# 😍# 😍#",0.9355536103248596,1
sonicdrivein_65,we’ re taking our bursting bubbles to the next level.,1.7706508970150026e-06,0
sonicdrivein_706,"a cheeseburger, or as the locals call it– a burger that’ s made from three simple ingredients—1.",4.2440615288796835e-06,0
sonicdrivein_712,"so you’ re a triple threat? well, we’ re going to double that.",8.864817573339678e-06,0
sonicdrivein_1199,is this what it’ s like to be corny with your food? 🤔 📸:@ imsupa_cat_whiskey.,0.9998633861541748,1
sonicdrivein_1081,"happy mother’ s day to every mom that needs a break, we got you.",1.1979574992437847e-05,0
sonicdrivein_499,the best part of making your own `` super breakfast toaster '' is the extra side of toast at the end.# sonicdiy# sonic# yum# 🍬# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# �,0.0011161529691889882,0
sonicdrivein_1909,"the best kind of hero is@ stephenmerchant on@ spikelsb, because wow.",6.106841965447529e-07,0
sonicdrivein_570,happy national popcorn day!! tag your friends who are obsessed with national popcorn day.# nationalpopcornday# nationalpopcornday# nationalcruncheday# corndog# 😍# 😍# 😍# corndog# nationalcruncheday# corndog# 😍# national popcornday,1.11560316540249e-09,0
sonicdrivein_1270,"when you finally get to the end of the rainbow, you’ ll have your favorite.",0.0004886694950982928,0
sonicdrivein_905,we’ ve got something new coming.,0.06971950829029083,0
sonicdrivein_697,drinks& slushes are always 1/2 price after 8pm at sonic.,2.9849918519175844e-06,0
sonicdrivein_1272,we’ ve got something new coming.,7.187278328046887e-08,0
sonicdrivein_548,"when that first bubble bursts, you’ re gon na be hooked.",0.005196366459131241,0
sonicdrivein_85,we call this one “ bacon jam ”.,5.296603376336861e-06,0
sonicdrivein_1502,we’ re so thankful for all you sonic lovers out there.,8.192534005502239e-05,0
