image_id,caption,humor_score,humor
sonicdrivein_791,"so many choices, but only one real winner is@ jmnettlesjr.",0.011468034237623215,0
sonicdrivein_1983,"you say tomato, we say tomorrow…# sonicdiy# sonic# yum# icecream# 🍦# 😍�# 😍�# 😍�# 😍�# lipsyncbattle# lipsyncbattle# 😍�# lipsyncbattle# 🍦# lipsyncbattle# �",0.0055189854465425014,0
sonicdrivein_1384,it 's national hot dog month and we can only dream about some chili cheese coneys.,0.002128692576661706,0
sonicdrivein_41,"it’ s not about the destination, it’ s about the journey.",0.37100034952163696,0
sonicdrivein_1960,shake up your summer nights with a sour patch kids slush float.# sonic# slush# yum# 🍬# 😍# 😍# 🍬# 😍# 📺# 😍# 🍬# 🏆# 😍# 🏆# dessert# chocolate# �,0.00020984747970942408,0
sonicdrivein_1337,"a cheeseburger, or two, or three? all in one delicious bite.",0.0006831103237345815,0
sonicdrivein_135,"in honor of national ice cream day, sonic teamed up with@ sonicdrivein and the sonic foundation to donate$ 1 million to public school teachers.",0.0021610793191939592,0
sonicdrivein_2125,happy# nationalcoffeeday!! enjoy with a shake or a vanilla root beer.,0.0004466841637622565,0
sonicdrivein_1349,🔊 text delish to 876642 to get$ 1.,0.0025727616157382727,0
sonicdrivein_409,this is how we kick off the holidays.,0.017798852175474167,0
sonicdrivein_98,we’ re appreciating teachers for giving us the time we need to grow.,0.9814971685409546,1
sonicdrivein_103,we’ ve got something new coming.,0.12603934109210968,0
sonicdrivein_51,"we’ ve got a lil’ blue, we’ re got a lil’ green, and we’ re got a lil’ blue.",0.6487544178962708,1
sonicdrivein_590,"thankfully, sonic is open 24/7.",0.03850530460476875,0
sonicdrivein_2070,"when you look down and realize you ate all your sonic ice within 30 seconds… well, that 's pretty cool.",0.9930879473686218,1
sonicdrivein_486,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.3051360845565796,0
sonicdrivein_1289,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,9.763037814991549e-05,0
sonicdrivein_585,"howl-oween is around the corner, so we’ re treating your pups to something sweet.",0.0008080847910605371,0
sonicdrivein_594,"so many choices, but only one real winner is@ stephenmerchant on@ spikelsb, because it’ s hard to choose.",0.15803909301757812,0
sonicdrivein_2180,happy birthday@ oreo® 🍦🍦🍦🍦 what’ s your speciality? oreo® a delicious new creamery shake.,0.04770731180906296,0
sonicdrivein_691,we’ re feeling a lil’ blue.,0.0022480192128568888,0
sonicdrivein_430,we’ ve all got that one friend that just wants to hang out with the carhop.,0.007595349103212357,0
sonicdrivein_1274,a sonic run is in order.,0.0018366998992860317,0
sonicdrivein_414,it’ s always cool to be corny with your food.,0.3084537088871002,0
sonicdrivein_411,when you look away for just one second… what’ s your sonic moment? 📸:@ xoaleeeeee_allen 📸:@ pearlleeann 📸:@ momfessionals --- our favorite group photos of mom and kids at sonic summer nights.,0.9398080110549927,1
sonicdrivein_690,it’ s time to get to the drive-in and get some fresh air.,0.25899115204811096,0
sonicdrivein_1317,"candy slushes at sonic are ½ price, every day until 10am.",0.000672240974381566,0
sonicdrivein_408,we’ ve got something new coming.,0.717546284198761,1
sonicdrivein_524,when you look away for just one second… you’ ll have to look away for a second… to make sure you get your shake back.,0.6431000232696533,1
sonicdrivein_37,i don’ t know if this is a compliment or a compliment to my food i just love it 🍪# foodhacks# diymovie# shakes# 🍪# 📺# 😍 hashtag thisishowisonic for a chance to be featured like@ rye_b_thats_me,0.022686630487442017,0
sonicdrivein_649,no recess for the kiddos this year.,0.0013716442044824362,0
sonicdrivein_290,"i’ m not saying it’ s a bad thing, but i do want to sound like this 🤔# lipsyncbattle# bffs# lipsyncbattle# bffs# musicbattle# musicbattle# bffs# 🍫# 😍👻# showtime# battleofthe",0.42523717880249023,0
sonicdrivein_2203,come to sonic and shake up your summer nights with ½ price cheeseburgers made with quality ingredients.,0.0011591259390115738,0
sonicdrivein_280,here’ s@ annalee15 entering her spy era to get some alone time.,0.628774881362915,1
sonicdrivein_906,we’ ve got a bacon jam for you.,0.010315069928765297,0
sonicdrivein_1115,we’ ve got a new thing coming.,0.10626453161239624,0
sonicdrivein_670,the best way to stay ❄️ this summer? sip a sonic slush.,0.006795439403504133,0
sonicdrivein_373,we’ ve got something new coming.,0.9696263670921326,1
sonicdrivein_601,the best dining rooms have reclining seats.,0.00037157561746425927,0
sonicdrivein_189,i’ ve got a new thing coming.,9.945138299372047e-05,0
sonicdrivein_44,introducing# squareshakes—the world’ s first shakes designed for instagram lovers 📸@ mrbobbybones# sonicdrivein# shakes# 📸@ mrscaitlinestell '' delicious shakes are not available for purchase at the drive-in.,0.0019080444471910596,0
sonicdrivein_522,we’ ve got something new coming.,0.01492791622877121,0
sonicdrivein_1606,"sometimes the only 2 thoughts going through my head these days is, & .. what’ s the best sonic treat to mix up your summer? 🍫🍬 📸:@ aubreysatticcoffeedlife '' sonic treat list: '' delicious '' cheeseburger,of course.",0.00018362360424362123,0
sonicdrivein_968,we’ ve got a slush serenade for you: how would you like it? 🎃🧘 sound on to enjoy our slush serenade playlist.,0.027331292629241943,0
sonicdrivein_914,our cones are 1⁄2 price and twice as good as they look.,0.001942291739396751,0
sonicdrivein_1385,🎨 today is the day!! all you need is a spoon.,0.0003744784917216748,0
sonicdrivein_955,we’ ve got a new thing coming.,0.000903965556062758,0
sonicdrivein_1946,🎶 we’ re filling our logo with our fav sonic items.,0.025108875706791878,0
sonicdrivein_893,we’ ve all got that one friend that just wants to hang out with the carhop.,0.004190417937934399,0
sonicdrivein_89,"so you’ re a pickle lover? well, we’ ve got you covered.",0.05302409082651138,0
sonicdrivein_705,we’ ve got a new thing coming.,0.0028506480157375336,0
sonicdrivein_491,warning: this is not a humble brag.,0.2895601689815521,0
sonicdrivein_798,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.009247662499547005,0
sonicdrivein_788,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.4425126612186432,0
sonicdrivein_850,so what are you feeling this friday? we’ ve got a variety of toppings you must try.,0.0010353738907724619,0
sonicdrivein_742,we’ re filling our logo with our fav sonic items.,0.33217161893844604,0
sonicdrivein_2142,day off: time to celebrate.,0.008478417061269283,0
sonicdrivein_1028,happy hour just got a whole lot sweeter 😎 text delish to 876642 to get$ 1.,0.0008468424784950912,0
sonicdrivein_1467,"1/2 price slushes, tomorrow only.",0.007685799617320299,0
sonicdrivein_560,🎶 we’ re filling our sonic with new ingredients.,0.34070664644241333,0
sonicdrivein_69,we’ re taking our bursting bubbles to the next level.,0.0024542193859815598,0
sonicdrivein_567,we’ ve got a new thing coming.,0.00017311194096691906,0
sonicdrivein_277,we’ re so thankful for all you sonic lovers out there.,0.0023343972861766815,0
sonicdrivein_2024,you know what 's more delicious than full price drinks? 1/2 price drinks.,0.0032102602999657393,0
sonicdrivein_2200,# sonicnights is the real thing.,0.002609826158732176,0
sonicdrivein_529,when that first sip of sonic is too sweet.,0.6588360667228699,1
sonicdrivein_973,the best way to stay up bc your sleep is through the straws? a sonic slush.,0.006067320238798857,0
sonicdrivein_234,i don’ t know if this is a compliment or just a compliment.,0.04573282226920128,0
sonicdrivein_413,we’ re so thankful for all you sonic lovers out there.,0.0295515526086092,0
sonicdrivein_163,"i don’ t know about you, but i would watch this queso burger for hours 🤩🤩 watch the full episode of momfessionals with@ annalee15 now on youtube where@ annalee15 interviews her mom 🍔# momfessionals ''s real life interviews with",0.49349018931388855,0
sonicdrivein_1282,"inspired by sonic 's bourbon brown sugar creamery shake, this square shake needs no filter at all.",0.0006255783373489976,0
sonicdrivein_1122,we’ ve got something new coming.,0.015724625438451767,0
sonicdrivein_1921,"winter’ s over, but today’ s ½ price cheeseburgers are just beginning—without a shadow of a doubt.",0.0008579415734857321,0
sonicdrivein_228,the best dining rooms have reclining seats.,0.06576036661863327,0
sonicdrivein_1181,🎼 we’ ve got a new trick or treat blast coming to your blast ft.,0.21534647047519684,0
sonicdrivein_1316,this square shake is modeled after sonic 's vanilla bean creamery shake.,0.01967809349298477,0
sonicdrivein_808,🎶 the drink you’ ve been dreaming of.,0.001700584776699543,0
sonicdrivein_634,"we’ ve got a double stuf oreo® waffle cone: bite size, with a bite size filling.",0.00047228121547959745,0
sonicdrivein_618,"so many choices, all of them delicious.",0.000123334932141006,0
sonicdrivein_1347,"a la 𝘴𝘭𝘰𝘸 mode, a la mode.",0.006941244006156921,0
sonicdrivein_404,snag made-to-order cheeseburgers for ½ price just in time for the game – it’ s happy hour any time when you order ahead in the sonic app.,0.2911047041416168,0
sonicdrivein_344,i’ ve got no self control when it comes to mozz sticks.,0.12925471365451813,0
sonicdrivein_1002,what’ s better than sonic ice cream? a sonic slush.,0.00028976608882658184,0
sonicdrivein_505,🎶 we’ ve got a new thing coming.,0.0001245530875166878,0
sonicdrivein_196,i’ m imagining someone is holding up some tots and this is what they look like.,0.9838640689849854,1
sonicdrivein_1206,🔮 sounds like a good excuse to get a double stuf oreo® waffle cone.,0.09862692654132843,0
sonicdrivein_470,we’ ve got a new thing coming.,0.03723578527569771,0
sonicdrivein_1379,it’ s almost# nationalonionringday: what’ s your go-to dipping sauce for these golden o’ s? 🍫🍫🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 �,0.00020151403441559523,0
sonicdrivein_1346,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.0020168283954262733,0
sonicdrivein_1005,"the best kind of hero is@ stephenmerchant on@ spikelsb, because wow.",0.027574272826313972,0
sonicdrivein_1594,when you look down and realize you ate all your sonic ice within 30 seconds… 😉 tag# thisishowisonic and you could be featured like@ brookee_allen.,0.0003512600960675627,0
sonicdrivein_760, welcome to the sonicdrivein.,0.0008161997538991272,0
sonicdrivein_2115,"halloween is coming, and we’ re serving up 50¢ corn dogs all thursday, oct.",0.0002593065146356821,0
sonicdrivein_2201,the best deal of the year is coming alive for# halloween at sonic.,0.08936251699924469,0
sonicdrivein_369,i’ m not the only one who believes sonic’ s a success.,0.02695363573729992,0
sonicdrivein_2052,"when you think of all the great flavors of our new summer, you think of …? 🍪# sonic# slush# yum# 🍪# 😍ave# 😍ave# 😍ffee# 😍gift# 🍬# 😍day# 📅# 😍day#",0.011198257096111774,0
sonicdrivein_645,a new holiday swag that’ s worthy of a halloween costume.,0.0010095004690811038,0
sonicdrivein_91,"we’ ve crafted our crave cheeseburger down to the very detail, giving you a bite more satisfying than ever.",0.4085037410259247,0
sonicdrivein_54,the best part of making your own `` super breakfast toaster '' is the extra side of toast at the end.# sonicdiy# sonic# yum# 🍬# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# �,0.0020683528855443,0
sonicdrivein_2031,you know what 's more delicious than full price drinks? 1/2 price drinks.,0.003147928277030587,0
sonicdrivein_534,the best way to stay ❄️ this summer? sip a sonic slush.,0.5812085270881653,1
sonicdrivein_528,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.7791221737861633,1
sonicdrivein_1615,we’ ve got something new coming.,0.0045575047843158245,0
sonicdrivein_2154,this is not a humble brag.,0.32252952456474304,0
sonicdrivein_1018,"tomorrow, put a little zest in your step.",0.001098521170206368,0
sonicdrivein_1017,"if you’ re seeing this, it’ s your sign you need a break.",0.06648965179920197,0
sonicdrivein_376,"if you’ re seeing this, it’ s your sign you need a break.",0.6937349438667297,1
sonicdrivein_316,i don’ t know why i keep saying this but i really do love this party snack.,0.8649733662605286,1
sonicdrivein_566,coming soon to a sonic near you this month? the sonic app is calling for you to join in on the fun.,0.01515894290059805,0
sonicdrivein_945,"whether it’ s a sonic cheeseburger or our new cookie jar shakes, make sure you eat your heart out on national eat what you love at the drive-in.",0.007667126599699259,0
sonicdrivein_1029,🎶 we’ ve got a new thing coming.,0.4603235125541687,0
sonicdrivein_1368,you know what 's more delicious than full price drinks? 1/2 price drinks.,0.008725701831281185,0
sonicdrivein_495,"ladies and gentleman, this year’ s sonic prom king and queen 🎉 dress your blast in a fun downloadable diy cupstume pattern—tag us and share their looks.",0.03645575791597366,0
sonicdrivein_981,we’ re feeding your feed with this dulce de leche square shake.# squareshakes# shakebreak# shakes# 📅# 🕖# 🍔# 🕖# 🍅# 🕖# 📅# 🍅# 🕖# 🍅,0.2890265882015228,0
sonicdrivein_152,i don’ t know if this is a compliment or just a compliment to my chicken sandwich.,0.22568075358867645,0
sonicdrivein_80,we’ re taking our bursting bubbles slushes and bringing it to you this time.,0.9940628409385681,1
sonicdrivein_784,a little# tbt this week:@ sonicdrivein’ s oreo® big scoop cookie dough blast& sundae contain the ingredients for success 🍪⛰️🍪.,0.0016420736210420728,0
sonicdrivein_1268,get a free route 44 drink with purchase when you use the code jass444 in the sonic app.,0.0011058473028242588,0
sonicdrivein_204,we’ re so thankful for all you sonic lovers out there.,0.6317922472953796,1
sonicdrivein_531,🔊 add a little spice to your day 💯 and add a bite for everyone 📸.,0.156110942363739,0
sonicdrivein_402,"i don’ t know about you, but i would watch this 🔥 stream for hours 🔥# sonic# shakebreak# shakes# 📅# 🕖# 🍔# 🍅# 🕖# 📸# 🍅# 🕖# 🍅#",0.14645487070083618,0
sonicdrivein_1353,we’ ve all got that one friend that just wants to hang out with us.,2.3886577764642425e-05,0
sonicdrivein_1616,the best way to stay ❄️ this summer? sip a sonic slush.# sonic# slush# yum# 🍬# 😍# 😍# 😍# 😍# 😍# skiing# mountainhogs# 🙌# 🏍# 🏍# 🏍# �,0.001845803577452898,0
sonicdrivein_832,we’ ve got something new coming.,0.09479846805334091,0
sonicdrivein_596,we’ ve got something new coming.,0.00010516017209738493,0
sonicdrivein_348,introducing the sonic® signature slinger: the new wacky pack® kids meal.,0.9231545925140381,1
sonicdrivein_1959,"you say tomato, we say tomorrow.",0.003022615797817707,0
sonicdrivein_1094,a cheeseburger with a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side of tots and a side,0.3797614872455597,0
sonicdrivein_333,"i don’ t know about you, but i’ m the middle section 💅# sonic# drink# slush# yum# 🍬# 😍# 😍# 😍# 😍# lipsyncbattle# lipsyncbattle# musicbattle# battleofthewhiskey# �",0.20038442313671112,0
sonicdrivein_789,we got another mozz stick musing for you.,0.02296672761440277,0
sonicdrivein_1984,what’ s better than football& wings? nothing.,0.00149521604180336,0
sonicdrivein_912,you’ ve got enough on your mind.,0.001150278141722083,0
sonicdrivein_496,i’ ve got a new tumbler that you can download and it’ s called “ iykyk ”.,0.8699116706848145,1
sonicdrivein_2171,a perfect day for frisbee night.,0.06113506853580475,0
sonicdrivein_1930,"a cheeseburger, or two, is a meal in and of itself.",0.0022923911456018686,0
sonicdrivein_753,so you’ re a carhop& carhop obsessed? let’ s just say that we’ ve had some pretty incredible carhops to show us.,0.006807840894907713,0
sonicdrivein_143,you know what 's more delicious than full price drinks? 1/2 price drinks.,0.28836601972579956,0
sonicdrivein_446,a little# tbt this week:@ sonicdrivein and@ eatatchain have teamed up to donate$ 1 million to public school teachers.,0.004413168877363205,0
sonicdrivein_1246,the best part of making your own `` super breakfast toaster '' is the extra side of toast at the end.# sonicdiy# sonic# yum# 🍬# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# �,0.001317562535405159,0
sonicdrivein_648,"this weekend, celebrate the right way with 1/2 price shakes after 8 pm at sonic.# sonicdrivein# shakebreak# shakes# 📅# 🕖# 🕖# 📅# 🍔# 😍# 😍# taxes single-patty shakes only.",0.000199625181267038,0
sonicdrivein_1572,"i don’ t know about you, but i’ m pretty sure i’ m the only one who can say this.",0.0007143570692278445,0
sonicdrivein_375,a# behindthescenes tutorial on how we created that last instagram.,0.03602691739797592,0
sonicdrivein_478,🔊 add some flavor to your lineup with our new blast flavor funnels today.,0.08139170706272125,0
sonicdrivein_363,introducing the reaper spicy margarita mocktail slush: a refreshing drink that’ s ready to make your tastebuds dance.,0.0017431247979402542,0
sonicdrivein_1457,🎶 we’ ve crafted our crave cheeseburger into a bite worthy of a 🎶.,0.0024184598587453365,0
sonicdrivein_947,"🎶 we’ re seeing a 👀 sonic boom box 🎶 swing by thursday, march 26 for this limited time only at participating sonic® drive-ins.",0.0018463897285982966,0
sonicdrivein_1269,"the best kind of hero is@ stephenmerchant on@ spikelsb, because wow.",0.0006994224968366325,0
sonicdrivein_78,"we’ re feeling a lil’ blue, so here’ s a slush serenade remix for you: drop a# shakebreak with 1/2 price shakes after 8 pm at sonic.# sonic# slush# yum# 🍬# 😍# 😍# 😍# 😍#",0.950370728969574,1
sonicdrivein_65,we’ re taking our bursting bubbles to the next level.,0.0013512837467715144,0
sonicdrivein_706,"a cheeseburger, or as the locals call it– a burger that’ s made from three simple ingredients—1.",0.0006564751383848488,0
sonicdrivein_712,"so you’ re a triple threat? well, we’ re going to double that.",0.001664063660427928,0
sonicdrivein_1199,is this what it’ s like to be corny with your food? 🤔 📸:@ imsupa_cat_whiskey.,0.9461415410041809,1
sonicdrivein_1081,"happy mother’ s day to every mom that needs a break, we got you.",0.007633767556399107,0
sonicdrivein_499,the best part of making your own `` super breakfast toaster '' is the extra side of toast at the end.# sonicdiy# sonic# yum# 🍬# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# �,0.000295136560453102,0
sonicdrivein_1909,"the best kind of hero is@ stephenmerchant on@ spikelsb, because wow.",0.0010933871380984783,0
sonicdrivein_570,happy national popcorn day!! tag your friends who are obsessed with national popcorn day.# nationalpopcornday# nationalpopcornday# nationalcruncheday# corndog# 😍# 😍# 😍# corndog# nationalcruncheday# corndog# 😍# national popcornday,0.0003027401107829064,0
sonicdrivein_1270,"when you finally get to the end of the rainbow, you’ ll have your favorite.",0.0033813202753663063,0
sonicdrivein_905,we’ ve got something new coming.,0.05919652059674263,0
sonicdrivein_697,drinks& slushes are always 1/2 price after 8pm at sonic.,5.02122456964571e-05,0
sonicdrivein_1272,we’ ve got something new coming.,0.0011927218874916434,0
sonicdrivein_548,"when that first bubble bursts, you’ re gon na be hooked.",0.0038960082456469536,0
sonicdrivein_85,we call this one “ bacon jam ”.,0.0013180238893255591,0
sonicdrivein_1502,we’ re so thankful for all you sonic lovers out there.,0.0022184604313224554,0
