image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_1489,"do️,️wow   for of a a good to just your� of off and aob for you order your us!! 

 out our rest list at our channeltv channel or we@ sonicvinmarrisons to of dishes in
",6,1,0.031797945,0.4666204,0.16601831205132045,0.0285343973838207,2.031716533983919e-308,2.031716533983919e-308,12.625,5.0,0.765625
sonicdrivein_1407,me’ s time and it’s bold. it’. it�  it what answer! this meme- your#011 # etight prise#,4,1,0.060513888,0.4666204,0.23529411764705885,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,12.4375,4.4375,0.80078125
sonicdrivein_1113,you***  up your eyes vibes with these own food screwdriver.  ,3,1,0.0396101,0.4666204,0.27145122541078787,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,13.25,5.21875,0.80859375
sonicdrivein_1055,"theess shrimp is nuggets is� �  popcorn chicken fil® ���

 who eat  in of,  who are hungry dream big the. chicken.. ",5,1,0.071121775,0.4666204,0.21646581973255072,0.04545782214383566,2.0229402343384255e-308,2.0229402343384255e-308,12.75,4.96875,0.78125
sonicdrivein_2085,"we only of ofie the much i’ make to reaching and
 it what it s up it! watching our. instagram@/10/
 don $022.
 it the video below the video. more info.
######",9,1,0.04698217,0.4666204,0.19847158980735755,1.9557189043197944e-308,1.9557189043197944e-308,1.9557189043197944e-308,11.6875,3.875,0.78125
sonicdrivein_797,i do way to start the# bankday than with buy on a milkshake of � ,5,1,0.10693644,0.4666204,0.3333333333333333,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,11.25,3.5,0.7734375
sonicdrivein_80,"i because that’ all close of you new.  the   the the the the the the the the the the the the the, the, the the the the the the the the the the the the than that the the the the the the the the the than the the the the the than than",1,1,0.3707807,0.4666204,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.375,4.28125,0.609375
sonicdrivein_1490,the this link with you smile for the the  who! the the s  festival!! ’re giving $ 0 to ,2,1,0.06280345,0.4666204,0.09474606592129042,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308,12.625,4.84375,0.7734375
sonicdrivein_1423,"i’ s the favorite?,, ory or colaade, bull® slush, cherry you want on up the can? �🤍 ",8,1,0.3615108,0.4666204,0.3451508251153529,0.1571668935793125,0.055881562161533324,1.865109047072646e-308,12.25,4.1875,0.80859375
sonicdrivein_633,i you question to  do you like your new sonic? ,3,1,0.045996245,0.4666204,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.625,5.84375,0.78125
sonicdrivein_2142,i wants to try up up? summer? ,3,1,0.17589937,0.4666204,0.37151909989293497,0.14447964995836363,1.928867353251809e-308,1.928867353251809e-308,11.375,3.40625,0.79296875
sonicdrivein_1470,"we time of a hour, you can a the.
�
ana--",1,1,0.050279967,0.4666204,0.08300915602566021,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308,12.375,4.28125,0.80859375
sonicdrivein_2183,i 10 days until go the first# goudayoodle   to@ ardoeweb for the  fee  house and ://www.,4,1,0.053315498,0.4666204,0.17613994927752671,0.06262753752089839,2.090263448406506e-308,2.090263448406506e-308,12.5,4.875,0.765625
sonicdrivein_1751,"f is, we  to of-time tickets! the  of your of!&- chicken!kefri ur and and3: friday to 
# course parts more value.
  of least price.
 let  on ordering.
 available for the with the other offers.
 you for",14,1,0.029172065,0.4666204,0.2021768865708778,0.034658894840721904,1.3495755153097447e-308,1.3495755153097447e-308,12.375,4.84375,0.7578125
sonicdrivein_2100,i’ to the season day? > i in filing?  the river? ob? </3 a> </02 off1. day.. ,1,1,0.08373681,0.4666204,0.04930726073076469,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308,13.9375,6.0,0.79296875
sonicdrivein_1411,"you first update is be you feel�!  york and, the#/11  a’ s got like the day of heart!
# ingsight prise
 the the the  the   the, the the the the the the",14,1,0.04643801,0.4666204,0.09374999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.875,4.1875,0.765625
sonicdrivein_1566,the yourie is says a down when a to your who are you up. their’ s day.  ❤️######a##a###,4,1,0.06094349,0.4666204,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.1875,4.375,0.78125
sonicdrivein_1435,ice the new new on the  # bull y  soda soda. bull slush slush and ’ s the perfect summer drink drink your go out to �  the###,8,1,0.058998134,0.4666204,0.17857142857142858,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,12.875,5.03125,0.78125
sonicdrivein_2185,a is thing of a good to see you. ner. the. camp party. thelahoma.s... i i i2 i littlea,1,1,0.25818035,0.4666204,0.04737303296064521,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308,13.0,5.1875,0.78125
sonicdrivein_673,weot  here! the nick store for�  week.  adding you our of favorites! the  menu list.,3,1,0.03500115,0.4666204,0.12541781705461125,1.395319530596309e-308,1.395319530596309e-308,1.395319530596309e-308,13.625,5.84375,0.78125
sonicdrivein_1569,"i the stop a look, and check up the delicious of the  ps  juicy,s chicken cheese..  �##, the,,",6,1,0.073623195,0.4666204,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.375,4.3125,0.80859375
sonicdrivein_297,"you   the one-est girl�  in in�in this watch mic trailer now  onests!! me@ al_9!!! # fessionals #mom #momondeers 
,,,",3,1,0.15447201,0.4666204,0.13483257878266341,1.9000788267213607e-308,1.9000788267213607e-308,1.9000788267213607e-308,12.9375,4.5,0.84375
sonicdrivein_869,"today��@ you can the -  andcolored  salmon, would you be to try on the �� ",4,1,0.1617729,0.4666204,0.18710139700632356,0.06682192750225839,2.081572136844798e-308,2.081572136844798e-308,12.0625,4.40625,0.765625
sonicdrivein_825,you you you can just have a way to get this on we�#,3,1,0.06822078,0.4666204,0.23076923076923078,0.16666666666666669,0.0909090909090909,2.2250738585072626e-308,12.875,4.96875,0.79296875
sonicdrivein_656,theaws   canre not a favorite  and today what are you thinking? your? ,3,1,0.19514227,0.4666204,0.23001110365733082,0.16728080265987696,0.09200444146293235,2.0471667756573244e-308,12.0,4.15625,0.78125
sonicdrivein_601,when if s you say most  at few too with but</  hour,0,1,0.06863609,0.4666204,0.0,0.0,0.0,0.0,13.875,6.0625,0.78125
sonicdrivein_505,"1 your knowledge by  a your, and andurgers and ",1,1,0.26817554,0.4666204,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.375,6.21875,0.6171875
sonicdrivein_968,a in a by the hot pump shower on </ isourardum#,3,1,0.42537022,0.4666204,0.18181818181818182,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,13.75,5.78125,0.80078125
sonicdrivein_1930,the sure way a with happy with </ foodfood#foodidays #foodfoodfhopchick ,0,1,0.1463801,0.4666204,0.0,0.0,0.0,0.0,12.875,5.0625,0.78125
sonicdrivein_1283,the.2 of for  kids! your kids! �  now! a  1 the cart cart store ,3,1,0.2661956,0.4666204,0.13959408375665475,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308,13.375,5.71875,0.765625
sonicdrivein_462,"this�️ here in:�️ this this,  this a a big?e  your free time  sale today sale of today!.com today� soncet# nyicswbler 
aa",4,1,0.29309452,0.4666204,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.5,5.875,0.765625
sonicdrivein_786,a i’ m not get you dog today an,0,1,0.52751756,0.4666204,0.0,0.0,0.0,0.0,10.75,4.5,0.625
sonicdrivein_562,this the! ’ s a most thing one you can in! ,1,1,0.04811449,0.4666204,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.875,4.34375,0.7578125
sonicdrivein_283,the for a burger’ asking</ mom#  ,2,1,0.5324491,0.4666204,0.3333333333333333,0.2,2.2250738585072626e-308,2.2250738585072626e-308,11.375,5.09375,0.625
sonicdrivein_531,today are you want in the? ,1,1,0.08545955,0.4666204,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,9.625,3.546875,0.609375
sonicdrivein_376,"you sure, this - the mall inin.",1,1,0.058368396,0.4666204,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,10.4375,4.34375,0.609375
sonicdrivein_2152,we the firstlu party contest. sending a photo of the with. the hashtag# ofall hashtag.  ,4,1,0.052717257,0.4666204,0.10212377844861982,1.704247123185085e-308,1.704247123185085e-308,1.704247123185085e-308,13.25,5.5,0.7734375
sonicdrivein_610,i you ready going??  it to   puns isie the! you!   time! ,1,1,0.035795018,0.4666204,0.040112106159998544,9.8177638708909e-309,9.8177638708909e-309,9.8177638708909e-309,12.5,4.59375,0.79296875
sonicdrivein_1784,this cherry way to get on�� is is is  on margarita drinkie it @ sonicisummertth   day to win a on this# sonicson_the_s_all on  team. � ,5,1,0.06644045,0.4666204,0.2,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,12.8125,4.75,0.80859375
sonicdrivein_670,"the know to? you want it, ",3,1,0.6459513,0.4666204,0.5,0.4,0.25,2.2250738585072626e-308,9.25,3.28125,0.59765625
sonicdrivein_1452,"iin work fun when a! the�� have re so forward a customers members. help us team.  out our.
...com/",3,1,0.053136162,0.4666204,0.14979939158154268,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,11.625,3.84375,0.78125
sonicdrivein_1919,the a look from the cheer and this ice happyon-. movie with and a in35 cents. day long week. ,6,1,0.03351983,0.4666204,0.2631578947368421,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.75,4.8125,0.79296875
sonicdrivein_1902,"i you bird is says ppin  on and i it eyes in on and you voice clean of food!  the, the",6,1,0.048527993,0.4666204,0.23809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.375,4.65625,0.7734375
sonicdrivein_864,"theonge halloween, ) halloweencz   is what best you i��",1,1,0.050659727,0.4666204,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.0,5.3125,0.765625
sonicdrivein_2209,when’ the you when the arriveds weather hit our'ville allahoma we a little minutes away where'q. weanan,2,1,0.050954472,0.4666204,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.5,4.875,0.765625
sonicdrivein_1852,we me few��  a@ 0 dog and   week of we this ’s best dog. aaaaaaaaa-aaaaaaaaa-aaaaaaa,2,1,0.053050477,0.4666204,0.116689775872393,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308,12.6875,4.9375,0.7734375
sonicdrivein_1892,"thisate the turkey day with with this -icious  on � off offurgers, i
-userons-urgers
 
 free included.
 toon are.
 be combined. any add.
 ends until1/2/29.  restaurants locations locationsin. supplies last",6,1,0.054778937,0.4666204,0.14655361467979888,1.576114314986539e-308,1.576114314986539e-308,1.576114314986539e-308,12.25,4.5,0.7734375
sonicdrivein_1441,"the,,  i  the �   i in your matter we  it  a special. ",2,1,0.04633842,0.4666204,0.10987343836674063,1.4668590927248608e-308,1.4668590927248608e-308,1.4668590927248608e-308,11.5625,3.921875,0.765625
sonicdrivein_2164,"i summer! day,stth!  the  few minutes we we will be the10 in we can enjoy a of on and the1 bar.  s what much",9,1,0.030633561,0.4666204,0.3596960464159268,0.0834077788790555,2.1342673863693166e-308,2.1342673863693166e-308,11.6875,3.625,0.80859375
sonicdrivein_847,"i the dog ice to, the0 and your of you get your code -.4!! the app app! � :  for  time344 drinks! use it # sonicapp 44 ",8,1,0.12507635,0.4666204,0.24074890152786152,2.066210050836795e-308,2.066210050836795e-308,2.066210050836795e-308,12.5,4.71875,0.78125
sonicdrivein_2205,inating the chip cream day! this  ice cone!!  a for 1::  of it ice! ,4,1,0.07930532,0.4666204,0.18612544500887301,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308,12.5625,4.5625,0.80078125
sonicdrivein_1770,"it  re be be you of we is we’ll never let go. we’ll not it. a� of.urgers. the to school.. 

 momtakerons-urgers for available
 free included.
 toon are.
 be refunded. any add.
 ends until1",13,1,0.028578114,0.4666204,0.2247983091405849,0.0632245244457895,0.043509350156242244,0.02247983091405849,11.875,4.09375,0.78125
sonicdrivein_470,we new- the  is. we tuned!�#,1,1,0.13451591,0.4666204,0.10108844328543891,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,13.0,5.21875,0.7734375
sonicdrivein_2220,1 it possible? you’? ’ the for get you ice! ,2,1,0.04942157,0.4666204,0.1481636441363436,1.6483752567447546e-308,1.6483752567447546e-308,1.6483752567447546e-308,11.5,3.75,0.7734375
sonicdrivein_1156,"weocol peppers it. it. chili��‍🤳�’ you you’re doing you you grillin this we,",0,1,0.063860126,0.4666204,0.0,0.0,0.0,0.0,10.875,3.203125,0.765625
sonicdrivein_1884,i:.  all us'em how of! we we ready  nom the. your@0 of- $.99. ,1,1,0.050779276,0.4666204,0.048485629738209225,1.402493394168772e-308,1.402493394168772e-308,1.402493394168772e-308,12.4375,4.5,0.79296875
sonicdrivein_1810,it you god for the' youracheroice  boom be  to $ 0 to the health lunches. the@ orschoose.org,2,1,0.06324829,0.4666204,0.10458938416503243,1.9781123889553905e-308,1.9781123889553905e-308,1.9781123889553905e-308,12.75,4.78125,0.80078125
sonicdrivein_952,"theggling with decide between food? just�� go out  out  new is be you! you order! 👏�️Q
0 – 90am    sandwich& hash sandwich..12pm - 1pm: bacon for 3pm - 5pm",6,1,0.038516544,0.4666204,0.1112221177926463,0.019199056047540138,1.196140896143125e-308,1.196140896143125e-308,10.9375,3.140625,0.78125
sonicdrivein_1105,"for you the to the a big of our conversation, i’ me hard a most menu. �� pic  sonic ,",7,1,0.027892958,0.4666204,0.25821239292751735,1.9151388181520816e-308,1.9151388181520816e-308,1.9151388181520816e-308,12.5,4.46875,0.80078125
sonicdrivein_1916,"this the blue, the, we is we. mic,urgers and coming #5 cents. day long. 

 tag  you.
 10
 included included.
 on are.
 be combined. other orders.
 ends only1//20/24/ ",6,1,0.03788332,0.4666204,0.10594680637088218,0.01833694725649884,1.060827611616813e-308,1.060827611616813e-308,11.875,4.0625,0.78125
sonicdrivein_1266,the! can order t miss!  message ’ @075772 get 2 059 off of steak dog sticks with  summer! friday@/1/  1095,2,1,0.22682996,0.4666204,0.09048374180359597,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,11.5625,3.984375,0.7578125
sonicdrivein_712,"the this little ring was, little. we</",0,1,0.11562687,0.4666204,0.0,0.0,0.0,0.0,13.3125,5.125,0.81640625
sonicdrivein_1454,"we, no  re not the. justyouno is is-gooey ice strawberry-. iceo is is is the is real! it!  by the today",7,1,0.07017262,0.4666204,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,4.46875,0.7578125
sonicdrivein_1601,"it a easy the  is,4 before the’  a idea. ��",2,1,0.044230003,0.4666204,0.13406400920712788,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308,12.0,4.3125,0.765625
sonicdrivein_1134,"the the happens note hits,’s a one way you the minds. that’ to a“ ipresso.”   with “c and  now on @0 months14.
��",5,1,0.058443658,0.4666204,0.199286293918584,2.039762925602366e-308,2.039762925602366e-308,2.039762925602366e-308,11.25,3.46875,0.7734375
sonicdrivein_1000,the little shark that  your to a of gold month! � ��� </ sonicisouryou  ,2,1,0.17134692,0.4666204,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.3125,4.5,0.78125
sonicdrivein_840,"the the burger pizza to, the tickets from a of you get the  -.4.. the cart cart. it�##   44 #freeroute4 ",9,1,0.07472476,0.4666204,0.2853688273502142,2.1165557258994466e-308,2.1165557258994466e-308,2.1165557258994466e-308,12.25,4.3125,0.79296875
sonicdrivein_1541,"the the day song to every food, i’ have it ’ t get without them.  summer# summerofhare## the friends",3,1,0.1382767,0.4666204,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.25,5.53125,0.7734375
sonicdrivein_1466,the have re here to a waves who join us.  out the....com# see more. ,5,1,0.06643137,0.4666204,0.33252242132286536,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308,11.9375,4.125,0.78125
sonicdrivein_1494,""" you s the than a ice or her sound chocolateix?lla??? ’ it’s the double-  it comment�  you’re in with this ",8,1,0.1430172,0.4666204,0.31783231827782554,2.121601148366249e-308,2.121601148366249e-308,2.121601148366249e-308,12.25,4.78125,0.75
sonicdrivein_882,"the you into a with a   is be choose off off the   b, c c? � ���",5,1,0.043575354,0.4666204,0.29411764705882354,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,4.25,0.7734375
sonicdrivein_1453,"a  t miss for3  the last minute.  lasto is is is here! the  last. the!  it the the first treat now,, the the",10,1,0.067596644,0.4666204,0.2608695652173913,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,12.125,4.28125,0.78125
sonicdrivein_957,the’ buy buy one of  is of you going? ��— thechocolatedogday ,2,1,0.030385189,0.4666204,0.16601831205132045,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308,12.5,4.6875,0.78125
sonicdrivein_1150,i first is treat is! coming up you  pumpkin of ��# the free pumpkin kit nowics kit us best below the! pic get it tweet   win your creativity creations!  ,6,1,0.053516347,0.4666204,0.18023974543226254,1.938392604822434e-308,1.938392604822434e-308,1.938392604822434e-308,13.75,5.78125,0.80078125
sonicdrivein_1002,this  from the  off '' ’ s kiss* ���🍳#,2,1,0.45160142,0.4666204,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.875,4.09375,0.7734375
sonicdrivein_272,i first are been! the me s get get no’’t any of go around..  ##,2,1,0.11648493,0.4666204,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.125,4.21875,0.79296875
sonicdrivein_1281,we  is are the the the the” “themy” “the!”” the style year. -------,6,1,0.13438044,0.4666204,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.125,5.40625,0.7734375
sonicdrivein_2139,the saids the for get the' juice ppers  the the the?  the/ #:. 9:mt ,0,1,0.09858081,0.4666204,0.0,0.0,0.0,0.0,12.875,4.875,0.80078125
sonicdrivein_485,the we were re at about the mood for the to  about of you want want? to make?? ######,8,1,0.07214728,0.4666204,0.2631578947368421,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.4375,3.875,0.7578125
sonicdrivein_1263,i iss a now the this the  break! trips.. we#,0,1,0.07412213,0.4666204,0.0,0.0,0.0,0.0,13.3125,5.75,0.7578125
sonicdrivein_927,"it your next for,  i m be there at my video day. �  �️� # insdayday! us bowl smoothie!!! �🍴 ",4,1,0.08261143,0.4666204,0.19024588490014283,2.1165557258994466e-308,2.1165557258994466e-308,2.1165557258994466e-308,12.0,4.28125,0.7734375
sonicdrivein_1838,"this11idsare# a! the!-!!  you’re not, you a now the!! ��#",0,1,0.28988174,0.4666204,0.0,0.0,0.0,0.0,13.375,5.71875,0.765625
sonicdrivein_1822,i�️ to the� mile! chicken!🎶  free the the .! �:/ #0. wings chicken.   free included.  toon available.  be missed. any orders.  ends only1//2/29.  locations locations-in,4,1,0.1285917,0.4666204,0.07189263425875544,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309,13.0,5.03125,0.80078125
sonicdrivein_1262,"i��  first ice of here! #0% ice dogs with day the the long! may 12th :
i a in  and dog is 50¢�.  for for monday. march 12. 2021.   stores bars stores-",8,1,0.030928345,0.4666204,0.0948892970457724,0.024487560527941262,8.445427772347146e-309,8.445427772347146e-309,12.25,3.984375,0.828125
sonicdrivein_1432,i me mom! dad your a milkshake! i way of okay as good as#�   birthday’ s day! all one! mom’ it!##,3,1,0.064306594,0.4666204,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,11.375,3.453125,0.79296875
sonicdrivein_872,we we favorite is to with with a signs. we�️anan,1,1,0.04707533,0.4666204,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.625,6.0625,0.7578125
sonicdrivein_725,i���’ you it day more!  bites!#amp!   coming available!  -thru! ,0,1,0.1732847,0.4666204,0.0,0.0,0.0,0.0,12.5625,4.625,0.79296875
sonicdrivein_1176,the about can re going the creams going fan? think yous your chance to get it! � ’s time turn chance to get your drinkom at ice cream! celebrate#,10,1,0.027651588,0.4666204,0.3448275862068966,0.10714285714285714,0.037037037037037035,2.2250738585072626e-308,12.125,4.34375,0.78125
sonicdrivein_1686,"arito are it. tacos. tacos. and. and you’’ t get between, you none all. aaa",2,1,0.06849357,0.4666204,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.25,3.15625,0.80859375
sonicdrivein_1488,it’ s a like a’ to a favorite crunchy drink!�   friend and’s been with the new cream ,6,1,0.058164086,0.4666204,0.26147346041258107,1.9781123889553905e-308,1.9781123889553905e-308,1.9781123889553905e-308,12.125,4.1875,0.79296875
sonicdrivein_1897,this youless a�  the mom pitch. i in to s going’ sauce bacon shrimp with. it,0,1,0.024545277,0.4666204,0.0,0.0,0.0,0.0,14.25,6.5625,0.765625
sonicdrivein_1666,"werito are. tacos. pizza. pizza. pizza you ’ t get,, we one all. ",2,1,0.0741031,0.4666204,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.0625,3.234375,0.78125
sonicdrivein_1643,c span the food single of ice ices  sonic“-- ice cream?ob. day long! a a upon.  you talking youan,5,1,0.05937118,0.4666204,0.18949213184258085,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308,12.5625,4.8125,0.7734375
sonicdrivein_1412,i many is this hot for �# you many you you can take. this#.11 # hotiness #prise ,6,1,0.12496779,0.4666204,0.23529411764705885,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,12.25,4.4375,0.78125
sonicdrivein_987,i the way you the  texas i we have a of chance! the way out!!   tx.  ready tickets of the   center festival!  the 14th! 10- to– 1pm. ,7,1,0.04749179,0.4666204,0.11015808580828242,0.02859873381561178,1.6544916699876614e-308,1.6544916699876614e-308,12.0,4.21875,0.7734375
sonicdrivein_902,what we goal in is  for you.. �💷🍃📸�eks,2,1,0.6378766,0.4666204,0.19470019576785122,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,12.5,4.46875,0.80859375
sonicdrivein_1832,"theach fries buds with here the you iss new new- strawberry is coffee are on� off off  time. 1-6 p..
 sonic’#sweetfashioned #sweetweets #sicious #s
#shour 
##",1,1,0.119732365,0.4666204,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5,3.75,0.7734375
sonicdrivein_1429,this is coming up i�️ ’ s the icey! so’s your favorite slush drink? the ice-in? �🍷� “ obs_ oks#,6,1,0.6998312,0.4666204,0.25,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,12.375,4.59375,0.78125
sonicdrivein_1185,we to?? your iced?  of we we the new one to account that by your  the. � ,4,1,0.033097345,0.4666204,0.15688407624754866,1.9781123889553905e-308,1.9781123889553905e-308,1.9781123889553905e-308,12.625,5.03125,0.7578125
sonicdrivein_948,when the your song that get pair of pants for ’ s it ticket favorite! �  thean,3,1,0.030999696,0.4666204,0.17647058823529413,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,11.375,3.65625,0.7734375
sonicdrivein_1777,"it on or shine, weailer to the gold � of.., big...  the. the. . � less205 & medium   & master blasts on on  be  you.  included included.  on are..  be",16,1,0.081522785,0.4666204,0.13314843347923183,0.057391566154841304,0.023776505978434247,0.012328558655484427,12.4375,4.78125,0.765625
sonicdrivein_812,"a i the best part to the life. you means'0 get your,, the the,",5,1,0.05398822,0.4666204,0.21428571428571425,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.375,4.40625,0.80078125
sonicdrivein_1653,"iafood end end, but this is is is’ t.  a� a onurgers and! get day from 1pm to.",2,1,0.047620036,0.4666204,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,12.4375,4.6875,0.7734375
sonicdrivein_1073,i  s the ’fest.ing.  favorite pizza been of words to. �️ #  onday ,1,1,0.10399759,0.4666204,0.07122777528017817,2.060331790082205e-308,2.060331790082205e-308,2.060331790082205e-308,12.625,5.09375,0.75
