image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_163,i'm not going to be in the line of people who’ ve been told this.,1,1,0.9717853,0.5212532,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_784,i love you.,0,1,0.9633615,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_143,the # favoritethings are coming soon! we’ re going to be the best of them all.,0,1,0.923456,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_572,i’ m not sure if this is a good idea or i just don't know but here it goes: '' the ultimate sonic whale hugger.,3,1,0.93352467,0.5212532,0.12000000000000001,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1594,it’ s not the best time of year for kids to get their ears pierced.,1,1,0.9805422,0.5212532,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_152,the thing that i’ve been waiting for is the new “monday morning special.,0,1,0.9704315,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_446,the # theday is here.,0,1,0.2918615,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_65,this is my first ever sonic knife.,0,1,0.93545663,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_691,the new kid on the block is a unicorn.,0,1,0.95362866,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_69,"a, a and b are the same thing.",0,1,0.77878803,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_645,"a little bit of this, a lot more.",0,1,0.7942411,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_376,"you know when you’ re in the mood for something sweet, this is your go-to recipe!.",1,1,0.94111407,0.5212532,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_585,we’ re going to be here for the first time of this year.,2,1,0.9749997,0.5212532,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1502,a dog that looks like a 30-pound bear.,0,1,0.9534522,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_290,you know when you’ re about to get a burger and someone says “ i hope it is good for your day” that makes me smile.,2,1,0.9295487,0.5212532,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1384,a mom who can’ t stop laughing at her kids when they get home from school.,0,1,0.9647683,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_457,"we’ re not just a restaurant, we are the only place where you can eat your food with no hands.",1,1,0.92515033,0.5212532,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_742,"you know, i'm not going to eat this.",0,1,0.97370183,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_496,1.,0,1,0.8619599,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_2052,"the night before the big sale, i decided to do something different.",0,1,0.9829742,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_486,i bought this for my sister in law who is 30 years old and has never been to the ocean.,3,1,0.9430483,0.5212532,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_596,it's my first day of school.,0,1,0.97281003,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_697,this is what we get for our # 10k meal! i think it’ s a little too much of this food.,0,1,0.93557817,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_408,question: what is your favorite food? answer.,0,1,0.8646934,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_344,"i love you# mylittlebit, because i have a little bit of me in each one.",3,1,0.6688972,0.5212532,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_780,when you’ re trying to get your friends on the same page with a meme and then u end up making it all about yourself.,1,1,0.92863613,0.5212532,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_491,"yes, i'm a fan! but the text is so long and it doesn’ t even have an image.",1,1,0.915585,0.5212532,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_196,a's a big ol’ surprise! the sonic baby is back and it looks like they have some new features to add.,1,1,0.91178954,0.5212532,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_369,i'm not gonna be able to eat this pizza because i have a hangover.,0,1,0.97552,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_566,we’ re here to help you find your perfect picnic spot.,0,1,0.97951597,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_786,a's a new name for this summer? the sonic mile.,1,1,0.89983064,0.5212532,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2031,"for those who didn’ t get the first shot, here are some of our favorites from this week: </s> kiki and jerry.",0,1,0.94807005,0.5212532,0.0,0.0,0.0,0.0
sonicdrivein_832,# 1356209847 is a new wave of the sonic whale and we’ re here to help you with it.,3,1,0.92403746,0.5212532,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
