image_id,caption,humor_score,humor
sonicdrivein_37,it’ s 2:45 am and i still don' t know what to make for dinner.,0.10371145606040955,0
sonicdrivein_1594,"if you’ re looking for a fun way to pass the time, why don' t check it out.",5.358010821510106e-05,0
sonicdrivein_2052,"we’ ve all been there 🤩, but this time it means more than just a little bit of ice cream on the side! 🥛# summertimefun ⏰🍦🤣⬇🏃🚶‍♂️ pic.",1.4585550900392263e-07,0
sonicdrivein_832,we’ ve all been there.,0.006448410917073488,0
sonicdrivein_89,i ’ ve got a surprise in store for you today! 🎅🎁 check it out here: bit.,0.05309995636343956,0
sonicdrivein_1199,it’ s time for a new way to enjoy your morning coffee.,0.9824092388153076,1
sonicdrivein_409,don’ t have time for a run? we got you covered.,0.2468283623456955,0
sonicdrivein_290,it’ s time for the 2019 holiday season! ⏳🎄 🎅⬛🍦🥤🧀👨‍💻 👩🏽 pic.,3.844386586848714e-09,0
sonicdrivein_85,what’ s your favorite way to &quot; finish off the day.&amp;#8217;&lt;/img/&gt; 🤩🤔🧑🏼‍♂️🍦🥤🎶💃 💖👨 👩 🏆 🥳😎 😭 🙌🙅‍♀️🌟,5.659996776818943e-11,0
sonicdrivein_80,it’ s time to get creative in the kitchen! ⏰ how do you like your ice cream on sundae day? 🤩 pic.,1.0,1
sonicdrivein_596,i can’ t tell you how excited i am to announce that we're releasing a brand new flavor of sonic hot chocolate this week.,2.878188531951764e-08,0
sonicdrivein_1094,i’ d like to take a moment and thank all of you for your support.,1.0292940260114847e-06,0
sonicdrivein_228,"we’ ve got a little something for you all today, just in time to celebrate the 20th anniversary of this place.# sonicdrivein# summerfunday@ larry_anderson&amp;lisa_mcdonalds

""
### Questions and Answers Related to Sonic Drive-In's Summer Fun Day Promotions
1.",3.7590541790422094e-11,0
sonicdrivein_850,"it’ s time for a & quot; new year, new you.",1.1484526396543515e-07,0
sonicdrivein_691,"🍦🎉🚶‍♂⛹️💃🏼👩🏻⚽ do you know what we’ ve got in store for y'all? 🍕🥤🤔📸 🥳😎 &amp;#x2013; a new, limited-time flavor of ice cream.",1.845456842897164e-10,0
sonicdrivein_784,"it’ s time for a new &quot; what do we have today?&gt;&amp;#8217;, so here it is.",1.6260780499877114e-09,0
