train_loss,test_loss,save
2.608366980867566,2.8292363790365367, 
2.6000675581536203,2.8158146876555223,V
2.60735433169131,2.8473611794985256, 
2.6009234010048634,2.844059311426603, 
2.5916209681978764,2.81310942539802,V
2.594688260330344,2.8343690633773804, 
2.6003122104788727,2.8178995847702026, 
2.5924421323920197,2.812774291405311, 
2.5925117832309796,2.8014880968974185, 
2.594234338346517,2.7993759467051578, 
2.5909964982068763,2.815057690326984, 
2.5874436846319235,2.755241701236138,V
2.5965035985100946,2.8272011325909543, 
2.595506299216792,2.8659394612679114, 
2.5858367231656922,2.8250425320405226, 
2.587896501118282,2.815768847098717, 
2.581317773405111,2.827181265904353, 
2.583475428932118,2.8087446781305165, 
2.579437384065592,2.833541695888226, 
2.5784974311882594,2.8181643119225135, 
2.578193720781578,2.8154675318644595, 
2.5826843988220647,2.789636410199679, 
2.5779583679055267,2.805495573924138, 
2.571281319519259,2.8129276404014, 
2.5784737737673633,2.8317045523570132, 
2.5743703920886203,2.798582838131831, 
2.5744814018033586,2.8192094564437866, 
2.5747217907095856,2.812710110957806, 
2.571635851320231,2.8078139286774855, 
2.57306262682069,2.783734156535222, 
2.5683239102363586,2.805866709122291, 
2.5703435393999206,2.825704473715562, 
2.5738875719736205,2.812990128993988, 
2.5655125267100782,2.8141890397438636, 
2.56996843612419,2.8210263068859396, 
2.570407673997699,2.8048834800720215, 
2.5678314724058473,2.8203008679243236, 
2.567443262855962,2.813730680025541, 
2.56696598484831,2.772545731984652, 
2.565717010003216,2.8090554750882664, 
2.5685409161279784,2.804250588783851, 
2.566122109035276,2.794931338383601, 
2.564173204718896,2.766815272661356, 
2.567386421392549,2.8005713041012106, 
2.5652210633709744,2.8066395154366126, 
2.5633177689786226,2.813298931488624, 
2.566547697445132,2.8088040902064395, 
2.55658143421389,2.819197572194613, 
2.5637555774652734,2.8160057893166175, 
2.565937928433688,2.7985718066875753, 
2.561447702488809,2.7991757851380568, 
2.5590262862871276,2.803788428123181, 
2.559822327685806,2.8106727462548475, 
2.5547993149397508,2.8056253286508412, 
2.5625531853369945,2.8158940443625817, 
2.553794363759599,2.8067255203540507, 
2.5541586426069154,2.810760681445782, 
2.54733237455476,2.785813120695261, 
2.5557736956848287,2.7722645172706017, 
2.549065169298424,2.795212204639728, 
2.555058755964603,2.7989026124660787, 
2.5570776305108702,2.810287365546593, 
2.5519958835727765,2.8206001336757955, 
2.5548714635507115,2.7866273659926195, 
2.5563244662194884,2.7769868098772488, 
2.5497389458260447,2.7707676520714393, 
2.5530329481610714,2.8005851415487437, 
2.5532174380320423,2.806908135230725, 
2.5540487496358044,2.780375627370981, 
2.553666598391983,2.7733593720656176, 
2.551639880774156,2.795861867757944, 
2.5551709678937806,2.7942637159274173, 
2.551741746236693,2.7904129395118127, 
2.5509014399546497,2.7898409137359033, 
2.548070494858724,2.7942502131828895, 
2.5478363914309807,2.7709324726691613, 
2.5423234397510313,2.775289324613718, 
2.5478701636476337,2.8057229610589833, 
2.5419859132676756,2.792080677472628, 
2.549710858542964,2.8118287783402662, 
2.551484422863654,2.796086751497709, 
2.5535549802600213,2.7955497870078454, 
2.5503773970424004,2.7842786678901086, 
2.5491406793864266,2.7849684128394494, 
2.544896382205891,2.7930847864884596, 
2.5423559805132308,2.7935500878554125, 
2.548826351480664,2.7964166677915134, 
2.542182315070674,2.799050299020914, 
2.549073318265519,2.795827021965614, 
2.5376753211021423,2.796642289711879, 
2.5359078488259947,2.8136921662550707, 
2.544739433054654,2.768194693785447, 
2.544506955821559,2.814706252171443, 
2.545614040122842,2.797128535234011, 
2.5409680413749984,2.8056790095109205, 
2.543081225089307,2.801097741493812, 
2.5389298909115343,2.811550667652717, 
2.54532741713074,2.7985737232061534, 
2.5465024957117044,2.800067901611328, 
2.5412101003358947,2.809698407466595, 
2.543666849721153,2.7597684218333316, 
2.5411450964099958,2.7946151128182044, 
2.5459723123964273,2.802388447981614, 
2.5436169820011787,2.7762306928634644, 
2.541584884220699,2.7608814514600315, 
2.5414736945674106,2.8001550252620993, 
2.541625920331703,2.7863584023255568, 
2.539620559170561,2.797278275856605, 
2.532438130873554,2.79904187642611, 
2.544622053515236,2.7926554404772244, 
2.539616091071435,2.7993703805483303, 
2.5405092925395607,2.810297612960522, 
2.537612944279077,2.8001032700905433, 
2.538405363289815,2.781057431147649, 
2.5425313474997036,2.7999012011748095, 
2.540817158402137,2.80217412343392, 
2.539245308570142,2.812830869968121, 
2.5418387966335945,2.7956202580378604, 
2.538266067234975,2.8034064265397878, 
2.540826033871129,2.8100890333835897, 
2.538323700428009,2.782618861932021, 
2.535899318614096,2.8109963031915517, 
2.538868052779504,2.810820744587825, 
2.533322143104841,2.762544182630686, 
2.5400368863681577,2.793052361561702, 
2.53758530459314,2.801097218806927, 
2.5407523805240415,2.7908355547831607, 
2.5363361678033507,2.8006686063913198, 
2.5332932292290455,2.7894624104866614, 
2.5316016561580152,2.811366021633148, 
2.5397239147492177,2.802355170249939, 
2.531309740723304,2.7890759981595554, 
2.538088671441348,2.7907661291269155, 
2.537038416232703,2.7846867396281314, 
2.5344569986721255,2.8039689705922055, 
