gemma_loss,fc_loss
28.528865814208984,2.1338462829589844e-05
27.738056182861328,2.4199485778808594e-05
28.271596908569336,1.5974044799804688e-05
28.257883071899414,2.014636993408203e-05
27.719898223876953,2.014636993408203e-05
28.773303985595703,2.193450927734375e-05
28.323936462402344,1.8596649169921875e-05
28.16844940185547,2.0265579223632812e-05
28.114717483520508,2.300739288330078e-05
28.545299530029297,2.2292137145996094e-05
28.722755432128906,2.09808349609375e-05
27.83330535888672,1.9311904907226562e-05
27.12630271911621,1.633167266845703e-05
28.188709259033203,2.0742416381835938e-05
28.552181243896484,1.5616416931152344e-05
29.29991340637207,1.1861324310302734e-05
27.84146499633789,1.3768672943115234e-05
29.01259422302246,1.609325408935547e-05
27.8817195892334,1.52587890625e-05
28.734098434448242,1.3113021850585938e-05
28.266128540039062,1.2814998626708984e-05
28.245046615600586,1.2040138244628906e-05
28.531593322753906,1.1980533599853516e-05
28.603670120239258,1.150369644165039e-05
28.337831497192383,1.138448715209961e-05
28.838481903076172,1.895427703857422e-05
29.172603607177734,1.5735626220703125e-05
28.57881736755371,1.2755393981933594e-05
28.65991973876953,1.633167266845703e-05
28.488183975219727,8.761882781982422e-06
28.305904388427734,1.33514404296875e-05
28.785614013671875,8.463859558105469e-06
28.250913619995117,8.761882781982422e-06
28.816997528076172,1.1622905731201172e-05
28.700481414794922,1.0788440704345703e-05
28.667701721191406,1.1086463928222656e-05
28.777976989746094,1.4483928680419922e-05
28.517065048217773,1.33514404296875e-05
29.043014526367188,1.138448715209961e-05
27.655624389648438,9.953975677490234e-06
28.624847412109375,1.0192394256591797e-05
27.738277435302734,8.821487426757812e-06
27.957237243652344,7.063150405883789e-06
28.964250564575195,9.775161743164062e-06
28.306652069091797,9.715557098388672e-06
28.943307876586914,1.245737075805664e-05
27.882244110107422,8.821487426757812e-06
28.536954879760742,9.417533874511719e-06
28.714111328125,8.344650268554688e-06
28.37297248840332,5.781650543212891e-06
28.634260177612305,1.1205673217773438e-05
29.01982879638672,1.0192394256591797e-05
28.77251434326172,6.496906280517578e-06
28.281911849975586,7.808208465576172e-06
28.622446060180664,1.2814998626708984e-05
28.169658660888672,9.834766387939453e-06
27.5150203704834,4.559755325317383e-06
29.710538864135742,6.735324859619141e-06
27.241308212280273,1.0251998901367188e-05
29.070188522338867,7.271766662597656e-06
27.651371002197266,8.285045623779297e-06
28.750896453857422,7.241964340209961e-06
28.30497169494629,1.0371208190917969e-05
29.069591522216797,9.238719940185547e-06
28.436033248901367,4.798173904418945e-06
28.462295532226562,1.043081283569336e-05
28.663362503051758,1.0967254638671875e-05
28.182659149169922,4.827976226806641e-06
28.18310546875,6.258487701416016e-06
28.333984375,7.18235969543457e-06
27.8399715423584,7.987022399902344e-06
28.611284255981445,8.881092071533203e-06
28.131200790405273,7.12275505065918e-06
27.573150634765625,4.738569259643555e-06
27.998064041137695,4.76837158203125e-06
27.69222068786621,6.794929504394531e-06
28.541366577148438,5.453824996948242e-06
28.157480239868164,8.821487426757812e-06
28.864524841308594,4.231929779052734e-06
27.741125106811523,5.0067901611328125e-06
28.000286102294922,8.165836334228516e-06
28.61634063720703,6.139278411865234e-06
27.932294845581055,4.470348358154297e-06
27.781152725219727,5.424022674560547e-06
27.296300888061523,6.735324859619141e-06
28.19784927368164,4.738569259643555e-06
28.29167366027832,4.708766937255859e-06
29.133573532104492,6.079673767089844e-06
28.8828182220459,5.662441253662109e-06
28.52193260192871,4.410743713378906e-06
28.382661819458008,4.351139068603516e-06
29.183326721191406,4.9173831939697266e-06
27.826984405517578,3.56137752532959e-06
28.12722396850586,3.11434268951416e-06
28.74842071533203,5.185604095458984e-06
28.529796600341797,5.692243576049805e-06
28.038188934326172,6.586313247680664e-06
29.212631225585938,4.172325134277344e-06
27.560916900634766,7.808208465576172e-06
29.122007369995117,6.9141387939453125e-06
28.366296768188477,4.351139068603516e-06
27.850419998168945,6.16908073425293e-06
28.509462356567383,4.798173904418945e-06
28.263851165771484,3.814697265625e-06
28.837326049804688,5.4836273193359375e-06
28.68610191345215,4.947185516357422e-06
28.209089279174805,5.781650543212891e-06
28.0401668548584,5.036592483520508e-06
28.249767303466797,4.231929779052734e-06
29.000953674316406,5.602836608886719e-06
28.45925521850586,4.649162292480469e-06
27.626441955566406,5.513429641723633e-06
28.54446792602539,6.288290023803711e-06
28.229976654052734,5.334615707397461e-06
27.753986358642578,5.304813385009766e-06
28.26722526550293,5.841255187988281e-06
28.439102172851562,3.844499588012695e-06
27.692161560058594,6.854534149169922e-06
27.82538604736328,4.738569259643555e-06
27.85222816467285,2.8759241104125977e-06
28.55191421508789,4.798173904418945e-06
28.536203384399414,4.023313522338867e-06
28.2425479888916,4.351139068603516e-06
28.554513931274414,4.1425228118896484e-06
28.385631561279297,5.21540641784668e-06
27.485382080078125,3.293156623840332e-06
28.303363800048828,4.857778549194336e-06
29.04756736755371,4.112720489501953e-06
28.436790466308594,6.139278411865234e-06
28.3531551361084,4.827976226806641e-06
28.679929733276367,8.404254913330078e-06
27.678688049316406,3.7103891372680664e-06
27.619333267211914,5.21540641784668e-06
27.920827865600586,4.947185516357422e-06
28.76557159423828,5.900859832763672e-06
27.136621475219727,7.62939453125e-06
27.7703857421875,5.27501106262207e-06
28.297183990478516,3.9637088775634766e-06
28.679027557373047,5.9604644775390625e-06
28.21805763244629,6.67572021484375e-06
28.32763671875,3.6656856536865234e-06
28.61793327331543,7.361173629760742e-06
28.720027923583984,6.9141387939453125e-06
28.780179977416992,5.692243576049805e-06
28.369781494140625,4.112720489501953e-06
27.778900146484375,3.4123659133911133e-06
29.0512638092041,5.5730342864990234e-06
27.821531295776367,5.424022674560547e-06
27.504758834838867,4.202127456665039e-06
28.81882095336914,4.827976226806641e-06
28.233034133911133,4.887580871582031e-06
28.604488372802734,5.7220458984375e-06
27.528213500976562,3.6507844924926758e-06
28.515737533569336,4.857778549194336e-06
28.339859008789062,3.844499588012695e-06
28.25723648071289,3.2633543014526367e-06
28.671953201293945,3.606081008911133e-06
27.38319206237793,4.827976226806641e-06
28.790090560913086,4.857778549194336e-06
28.6617488861084,3.7997961044311523e-06
29.107820510864258,4.4405460357666016e-06
27.483917236328125,3.3676624298095703e-06
26.547199249267578,4.291534423828125e-06
28.805423736572266,4.738569259643555e-06
29.061996459960938,5.036592483520508e-06
27.72608184814453,2.9206275939941406e-06
28.65928077697754,3.3527612686157227e-06
28.01319694519043,4.0531158447265625e-06
28.46131706237793,5.781650543212891e-06
28.195789337158203,4.649162292480469e-06
28.237201690673828,3.3229589462280273e-06
27.922569274902344,2.7865171432495117e-06
28.263704299926758,4.380941390991211e-06
28.521408081054688,5.304813385009766e-06
28.492509841918945,6.16908073425293e-06
28.374391555786133,3.874301910400391e-06
28.000572204589844,8.106231689453125e-06
28.124818801879883,4.827976226806641e-06
28.49448585510254,4.857778549194336e-06
29.110872268676758,2.8908252716064453e-06
27.849550247192383,3.084540367126465e-06
28.445892333984375,3.293156623840332e-06
27.751365661621094,4.5299530029296875e-06
28.30483055114746,9.822845458984375e-05
28.312665939331055,3.382563591003418e-06
28.472307205200195,6.0498714447021484e-06
28.756977081298828,6.109476089477539e-06
28.574819564819336,4.26173210144043e-06
28.35782814025879,3.7401914596557617e-06
28.941476821899414,5.0961971282958984e-06
27.593738555908203,3.382563591003418e-06
28.11768341064453,4.559755325317383e-06
29.075273513793945,4.231929779052734e-06
28.84092140197754,2.5480985641479492e-06
28.88764190673828,3.56137752532959e-06
26.853961944580078,4.082918167114258e-06
28.306901931762695,4.231929779052734e-06
28.056041717529297,5.364418029785156e-06
28.23533821105957,4.112720489501953e-06
29.021156311035156,3.129243850708008e-06
28.16257095336914,3.5315752029418945e-06
27.367094039916992,6.0498714447021484e-06
28.987255096435547,1.7434358596801758e-06
28.74433708190918,3.7401914596557617e-06
28.660192489624023,4.6193599700927734e-06
28.79401206970215,5.543231964111328e-06
28.639833450317383,5.9604644775390625e-06
27.8488712310791,4.351139068603516e-06
28.06938362121582,5.811452865600586e-06
28.1137752532959,5.9604644775390625e-06
28.1220645904541,3.7550926208496094e-06
29.195497512817383,4.678964614868164e-06
28.654142379760742,2.6971101760864258e-06
29.135639190673828,4.827976226806641e-06
28.8260498046875,4.023313522338867e-06
28.849580764770508,1.4603137969970703e-06
28.21638298034668,4.9173831939697266e-06
28.103090286254883,6.258487701416016e-06
28.27822494506836,3.933906555175781e-06
28.745145797729492,2.1904706954956055e-06
27.84042739868164,4.023313522338867e-06
27.596071243286133,2.3245811462402344e-06
27.857818603515625,2.86102294921875e-06
27.97580909729004,4.082918167114258e-06
28.815523147583008,5.036592483520508e-06
27.919584274291992,4.380941390991211e-06
28.69459342956543,2.2649765014648438e-06
28.786767959594727,4.738569259643555e-06
27.520469665527344,3.3527612686157227e-06
27.9913330078125,2.950429916381836e-06
28.82908821105957,2.1010637283325195e-06
27.970075607299805,3.4868717193603516e-06
29.506710052490234,3.4570693969726562e-06
27.15850067138672,3.203749656677246e-06
28.609901428222656,3.680586814880371e-06
28.084280014038086,2.2351741790771484e-06
29.208436965942383,3.680586814880371e-06
27.872282028198242,4.947185516357422e-06
28.661781311035156,5.155801773071289e-06
28.37654685974121,3.4868717193603516e-06
27.349140167236328,2.8014183044433594e-06
28.526111602783203,3.6656856536865234e-06
29.22044563293457,2.562999725341797e-06
28.0693359375,5.0961971282958984e-06
28.103605270385742,2.5331974029541016e-06
28.724224090576172,2.3692846298217773e-06
27.795501708984375,5.513429641723633e-06
28.30007553100586,4.976987838745117e-06
27.265987396240234,2.428889274597168e-06
28.1475887298584,1.2516975402832031e-06
28.273038864135742,2.9653310775756836e-06
29.323223114013672,6.973743438720703e-06
28.647653579711914,2.0116567611694336e-06
28.12660789489746,3.2633543014526367e-06
28.55881690979004,4.410743713378906e-06
28.320022583007812,5.036592483520508e-06
28.576318740844727,5.304813385009766e-06
28.02240753173828,3.7997961044311523e-06
28.223499298095703,2.7418136596679688e-06
28.10282325744629,2.9653310775756836e-06
27.569944381713867,6.765127182006836e-06
28.152803421020508,2.592802047729492e-06
28.747512817382812,2.9206275939941406e-06
29.368648529052734,3.5762786865234375e-06
27.858936309814453,3.159046173095703e-06
29.172286987304688,3.0100345611572266e-06
28.650917053222656,2.086162567138672e-06
28.12720489501953,3.606081008911133e-06
28.163738250732422,2.950429916381836e-06
29.203819274902344,2.771615982055664e-06
29.298904418945312,3.844499588012695e-06
28.484586715698242,3.814697265625e-06
28.31775665283203,3.382563591003418e-06
28.54111671447754,2.86102294921875e-06
27.99574851989746,6.288290023803711e-06
28.808401107788086,2.0265579223632812e-06
28.395662307739258,2.637505531311035e-06
28.61063003540039,2.7567148208618164e-06
28.77399253845215,3.471970558166504e-06
27.4620304107666,3.1441450119018555e-06
28.312915802001953,3.2186508178710938e-06
27.826385498046875,5.3942203521728516e-06
28.02019500732422,4.26173210144043e-06
28.155834197998047,3.844499588012695e-06
29.068418502807617,2.473592758178711e-06
28.578039169311523,2.4586915969848633e-06
27.806114196777344,2.4437904357910156e-06
28.591705322265625,2.473592758178711e-06
28.772363662719727,3.129243850708008e-06
27.70488166809082,3.725290298461914e-06
28.840457916259766,2.16066837310791e-06
28.879117965698242,5.0961971282958984e-06
28.315353393554688,2.2351741790771484e-06
29.169591903686523,1.9818544387817383e-06
27.60564613342285,2.995133399963379e-06
28.02353286743164,2.8908252716064453e-06
28.97319221496582,2.771615982055664e-06
28.532493591308594,2.652406692504883e-06
28.918228149414062,5.155801773071289e-06
27.89097785949707,2.2202730178833008e-06
28.957462310791016,3.904104232788086e-06
28.836042404174805,6.67572021484375e-06
28.261768341064453,2.7418136596679688e-06
27.886030197143555,3.382563591003418e-06
28.50727081298828,4.708766937255859e-06
28.161874771118164,3.9637088775634766e-06
29.078922271728516,4.678964614868164e-06
28.75840187072754,3.3229589462280273e-06
27.662221908569336,3.4570693969726562e-06
28.077434539794922,3.9637088775634766e-06
28.315256118774414,2.682209014892578e-06
28.44746208190918,3.56137752532959e-06
28.109426498413086,2.518296241760254e-06
28.439559936523438,3.4123659133911133e-06
28.715002059936523,2.7567148208618164e-06
28.310420989990234,2.384185791015625e-06
28.088300704956055,4.082918167114258e-06
29.11573600769043,2.9206275939941406e-06
28.103839874267578,2.5480985641479492e-06
28.646608352661133,1.6167759895324707e-06
29.192502975463867,1.952052116394043e-06
27.663930892944336,3.471970558166504e-06
28.230392456054688,2.3245811462402344e-06
28.443822860717773,4.1425228118896484e-06
28.357210159301758,2.6226043701171875e-06
28.119972229003906,4.172325134277344e-06
27.45335578918457,3.4570693969726562e-06
27.96086311340332,3.3229589462280273e-06
28.32127571105957,3.874301910400391e-06
28.450275421142578,2.339482307434082e-06
29.24144172668457,2.250075340270996e-06
28.869356155395508,1.9669532775878906e-06
28.960474014282227,5.8710575103759766e-06
28.747966766357422,3.471970558166504e-06
28.373193740844727,3.680586814880371e-06
28.609006881713867,2.4437904357910156e-06
28.71630859375,1.6093254089355469e-06
28.439775466918945,2.5779008865356445e-06
28.247804641723633,2.8014183044433594e-06
28.439674377441406,1.4528632164001465e-06
27.376922607421875,2.682209014892578e-06
28.88455581665039,2.5480985641479492e-06
28.966760635375977,3.814697265625e-06
28.000839233398438,3.471970558166504e-06
27.27867889404297,2.9802322387695312e-06
29.114486694335938,2.205371856689453e-06
27.912885665893555,2.637505531311035e-06
28.8460693359375,3.203749656677246e-06
28.484981536865234,3.0994415283203125e-06
28.19721794128418,2.8014183044433594e-06
29.10637664794922,3.635883331298828e-06
28.609750747680664,1.9222497940063477e-06
27.63790512084961,2.4139881134033203e-06
28.399925231933594,1.4677643775939941e-06
28.573928833007812,2.4139881134033203e-06
28.685081481933594,1.6316771507263184e-06
27.804302215576172,3.159046173095703e-06
28.129451751708984,1.3709068298339844e-06
28.99689483642578,2.175569534301758e-06
28.24833106994629,3.0100345611572266e-06
27.62633514404297,3.7550926208496094e-06
28.269445419311523,3.680586814880371e-06
28.62994956970215,3.293156623840332e-06
28.65459632873535,1.9669532775878906e-06
29.19174575805664,3.5762786865234375e-06
28.983264923095703,3.6507844924926758e-06
28.47075080871582,3.337860107421875e-06
28.587448120117188,3.129243850708008e-06
27.07513999938965,5.185604095458984e-06
28.62790870666504,2.8908252716064453e-06
29.083702087402344,2.1010637283325195e-06
28.041778564453125,3.129243850708008e-06
29.014225006103516,2.086162567138672e-06
27.560733795166016,2.637505531311035e-06
28.193950653076172,4.172325134277344e-06
28.127307891845703,2.2649765014648438e-06
28.146076202392578,2.726912498474121e-06
28.599573135375977,2.2351741790771484e-06
28.103240966796875,3.4868717193603516e-06
28.376148223876953,3.203749656677246e-06
27.657794952392578,3.2335519790649414e-06
28.69694709777832,1.952052116394043e-06
28.682462692260742,1.7210841178894043e-06
27.878625869750977,1.862645149230957e-06
28.908823013305664,1.430511474609375e-06
28.783191680908203,2.250075340270996e-06
28.934879302978516,2.041459083557129e-06
28.75615692138672,3.5017728805541992e-06
28.740482330322266,1.7508864402770996e-06
28.93152618408203,3.0100345611572266e-06
28.820301055908203,2.1010637283325195e-06
29.01028823852539,2.3245811462402344e-06
28.5339412689209,1.8849968910217285e-06
28.045093536376953,2.8908252716064453e-06
28.236988067626953,2.5331974029541016e-06
28.16409683227539,2.905726432800293e-06
27.767667770385742,1.6167759895324707e-06
28.882720947265625,2.562999725341797e-06
29.114234924316406,2.6673078536987305e-06
28.416526794433594,1.7508864402770996e-06
28.683313369750977,1.9669532775878906e-06
28.351640701293945,3.3080577850341797e-06
28.289499282836914,1.996755599975586e-06
28.1290283203125,2.7567148208618164e-06
28.451852798461914,1.9222497940063477e-06
28.460844039916992,2.0563602447509766e-06
27.72056770324707,2.4139881134033203e-06
29.060428619384766,2.130866050720215e-06
28.08205795288086,2.562999725341797e-06
28.857046127319336,2.8908252716064453e-06
29.131187438964844,3.0100345611572266e-06
28.604137420654297,1.6391277313232422e-06
27.65868377685547,2.6971101760864258e-06
28.443628311157227,2.473592758178711e-06
27.400468826293945,1.8477439880371094e-06
28.35344123840332,3.6209821701049805e-06
29.113544464111328,3.337860107421875e-06
28.494468688964844,2.60770320892334e-06
28.274988174438477,2.7418136596679688e-06
27.36289405822754,2.250075340270996e-06
28.416444778442383,2.4884939193725586e-06
29.08611297607422,2.562999725341797e-06
27.76569366455078,2.3990869522094727e-06
28.42941665649414,2.8908252716064453e-06
28.418256759643555,3.1441450119018555e-06
28.652477264404297,2.682209014892578e-06
27.09322738647461,3.993511199951172e-06
28.519744873046875,2.1010637283325195e-06
27.413816452026367,4.172325134277344e-06
28.48823356628418,3.084540367126465e-06
27.89824676513672,2.682209014892578e-06
27.84880828857422,3.0547380447387695e-06
28.34082794189453,3.7401914596557617e-06
27.493257522583008,2.294778823852539e-06
28.91657829284668,2.7120113372802734e-06
28.65524673461914,4.26173210144043e-06
27.81892204284668,2.5331974029541016e-06
28.06798553466797,1.8402934074401855e-06
28.01543617248535,2.041459083557129e-06
28.221250534057617,4.082918167114258e-06
28.881744384765625,3.203749656677246e-06
28.790435791015625,2.4139881134033203e-06
27.930339813232422,2.637505531311035e-06
28.08877182006836,2.592802047729492e-06
27.639631271362305,3.1441450119018555e-06
28.264461517333984,2.339482307434082e-06
27.945524215698242,3.039836883544922e-06
28.443275451660156,3.7103891372680664e-06
28.084775924682617,1.735985279083252e-06
28.62946891784668,2.726912498474121e-06
27.53716278076172,2.041459083557129e-06
29.134878158569336,2.3990869522094727e-06
28.754404067993164,1.8551945686340332e-06
28.548063278198242,1.5124678611755371e-06
28.766658782958984,3.5017728805541992e-06
28.776981353759766,2.1010637283325195e-06
27.78624725341797,1.8700957298278809e-06
27.942678451538086,3.5017728805541992e-06
28.509201049804688,3.2782554626464844e-06
28.28729820251465,2.0265579223632812e-06
28.36948013305664,3.4421682357788086e-06
27.429561614990234,3.248453140258789e-06
28.867687225341797,2.2351741790771484e-06
27.9893798828125,1.2367963790893555e-06
28.383756637573242,1.8924474716186523e-06
28.363935470581055,2.4884939193725586e-06
27.59926414489746,3.680586814880371e-06
27.86541175842285,4.0531158447265625e-06
28.42416000366211,2.2351741790771484e-06
28.502717971801758,3.2782554626464844e-06
27.77356719970703,2.5033950805664062e-06
28.715240478515625,1.7583370208740234e-06
28.332599639892578,1.8477439880371094e-06
27.818920135498047,1.9818544387817383e-06
28.17502784729004,2.0116567611694336e-06
27.5616512298584,2.3692846298217773e-06
28.430755615234375,4.023313522338867e-06
27.285280227661133,3.6954879760742188e-06
28.547534942626953,2.995133399963379e-06
29.282175064086914,3.084540367126465e-06
27.06122398376465,2.041459083557129e-06
28.512670516967773,2.652406692504883e-06
28.73845672607422,2.115964889526367e-06
28.716516494750977,2.175569534301758e-06
28.726783752441406,2.3990869522094727e-06
28.58202362060547,2.6226043701171875e-06
27.86740493774414,3.129243850708008e-06
28.852882385253906,3.6954879760742188e-06
27.55694007873535,2.6971101760864258e-06
28.006723403930664,1.5124678611755371e-06
28.98579216003418,1.475214958190918e-06
28.661401748657227,3.4421682357788086e-06
28.21079444885254,3.606081008911133e-06
27.292463302612305,2.518296241760254e-06
28.281347274780273,3.1888484954833984e-06
28.498249053955078,6.705522537231445e-06
28.74238395690918,2.8312206268310547e-06
28.330934524536133,1.6093254089355469e-06
27.763490676879883,2.2202730178833008e-06
29.122608184814453,2.2649765014648438e-06
28.73267364501953,2.205371856689453e-06
28.836156845092773,2.8759241104125977e-06
29.04052734375,3.2633543014526367e-06
27.46702003479004,2.1457672119140625e-06
28.779747009277344,4.410743713378906e-06
28.16101837158203,2.3096799850463867e-06
26.898834228515625,2.771615982055664e-06
27.725980758666992,3.4570693969726562e-06
28.5128116607666,2.384185791015625e-06
28.273698806762695,3.1441450119018555e-06
27.987354278564453,3.039836883544922e-06
28.35283660888672,1.7955899238586426e-06
29.184303283691406,2.9802322387695312e-06
28.8537654876709,1.8551945686340332e-06
27.874597549438477,8.96453857421875e-05
27.729507446289062,2.7120113372802734e-06
28.612930297851562,1.519918441772461e-06
28.414531707763672,3.084540367126465e-06
28.457998275756836,3.5762786865234375e-06
28.86848258972168,2.1904706954956055e-06
27.87303352355957,2.5331974029541016e-06
28.637168884277344,2.518296241760254e-06
29.007492065429688,1.817941665649414e-06
28.493450164794922,1.1548399925231934e-06
28.197269439697266,1.996755599975586e-06
27.858121871948242,1.8775463104248047e-06
27.7455997467041,1.5795230865478516e-06
28.808547973632812,1.5422701835632324e-06
29.29285430908203,3.3229589462280273e-06
28.36046600341797,2.0116567611694336e-06
28.63678550720215,2.294778823852539e-06
29.041015625,2.7120113372802734e-06
28.558841705322266,3.0547380447387695e-06
28.19684410095215,1.0654330253601074e-06
28.632904052734375,2.86102294921875e-06
27.65842056274414,3.5017728805541992e-06
28.305559158325195,2.4437904357910156e-06
28.638704299926758,3.3974647521972656e-06
29.228147506713867,2.518296241760254e-06
28.12636375427246,2.250075340270996e-06
28.623340606689453,1.3634562492370605e-06
28.785070419311523,2.0563602447509766e-06
29.006113052368164,2.9206275939941406e-06
28.345584869384766,1.8998980522155762e-06
27.729284286499023,2.86102294921875e-06
27.888086318969727,4.857778549194336e-06
27.970617294311523,2.2798776626586914e-06
28.847759246826172,2.473592758178711e-06
28.663301467895508,2.816319465637207e-06
27.919445037841797,2.1457672119140625e-06
28.154373168945312,3.680586814880371e-06
29.009319305419922,3.874301910400391e-06
27.332883834838867,1.780688762664795e-06
28.553922653198242,2.428889274597168e-06
27.968984603881836,2.5331974029541016e-06
28.23995018005371,2.9802322387695312e-06
28.7882137298584,1.9371509552001953e-06
28.7142333984375,2.816319465637207e-06
27.96907615661621,2.1904706954956055e-06
28.045730590820312,3.904104232788086e-06
27.920007705688477,2.3245811462402344e-06
28.261228561401367,2.1904706954956055e-06
28.920236587524414,2.294778823852539e-06
29.017274856567383,2.592802047729492e-06
28.886770248413086,1.5124678611755371e-06
28.847694396972656,2.0563602447509766e-06
28.173908233642578,3.2633543014526367e-06
28.836715698242188,2.3245811462402344e-06
27.428686141967773,2.60770320892334e-06
27.9696044921875,3.248453140258789e-06
28.093948364257812,2.0563602447509766e-06
27.942352294921875,1.9222497940063477e-06
28.156177520751953,2.2351741790771484e-06
28.215354919433594,3.0100345611572266e-06
28.008398056030273,1.9222497940063477e-06
28.41415786743164,2.726912498474121e-06
27.747159957885742,2.130866050720215e-06
28.451271057128906,2.5779008865356445e-06
28.062828063964844,2.041459083557129e-06
27.906997680664062,3.3974647521972656e-06
28.916919708251953,2.115964889526367e-06
28.337385177612305,2.2351741790771484e-06
28.85920524597168,3.0249357223510742e-06
27.82549285888672,3.039836883544922e-06
28.79228973388672,1.8849968910217285e-06
27.794580459594727,2.7567148208618164e-06
28.293712615966797,1.4379620552062988e-06
28.272363662719727,2.562999725341797e-06
28.63474464416504,2.8461217880249023e-06
27.628223419189453,1.780688762664795e-06
28.792451858520508,1.6093254089355469e-06
28.910438537597656,4.410743713378906e-06
28.40553855895996,3.1441450119018555e-06
28.254379272460938,2.130866050720215e-06
29.118873596191406,2.8908252716064453e-06
