train_loss,test_loss,save
6.23175,5.880040322580645, 
6.23125,5.880040322580645, 
6.22975,5.876008064516129,V
6.229,5.883064516129032, 
6.2325,5.88508064516129, 
6.237,5.876008064516129, 
6.236,5.886088709677419, 
6.23125,5.876008064516129, 
6.228,5.877016129032258, 
6.23175,5.866935483870968, 
6.2295,5.875,V
6.23275,5.873991935483871, 
6.23575,5.872983870967742, 
6.23775,5.881048387096774, 
6.229,5.877016129032258, 
6.228,5.867943548387097,V
6.22925,5.879032258064516, 
6.231,5.884072580645161, 
6.23075,5.872983870967742, 
6.2335,5.880040322580645, 
6.23325,5.877016129032258, 
6.23525,5.865927419354839, 
6.233,5.873991935483871, 
6.232,5.878024193548387, 
6.23575,5.876008064516129, 
6.2285,5.873991935483871, 
6.22875,5.862903225806452, 
6.22675,5.865927419354839,V
6.2275,5.883064516129032, 
6.23025,5.869959677419355, 
6.236,5.86491935483871, 
6.2305,5.873991935483871, 
6.228,5.869959677419355, 
6.22925,5.875, 
6.2345,5.867943548387097, 
6.22975,5.871975806451613, 
6.23275,5.860887096774194, 
6.23425,5.866935483870968, 
6.2315,5.86491935483871, 
6.22675,5.867943548387097, 
6.228,5.877016129032258, 
6.2265,5.86491935483871,V
6.228,5.862903225806452, 
6.23,5.858870967741935, 
6.2275,5.870967741935484, 
6.228,5.860887096774194, 
6.2235,5.865927419354839, 
6.22175,5.858870967741935,V
6.2225,5.873991935483871, 
6.226,5.867943548387097, 
6.22975,5.869959677419355, 
6.228,5.86491935483871, 
6.2305,5.872983870967742, 
6.22875,5.871975806451613, 
6.22225,5.860887096774194, 
6.23,5.866935483870968, 
