image_id,caption,humor_score,humor
mcdonalds_switzerland_2039,chickpea salad for switzerland? no problem at all with our# mcdonalds# mcdo# salad# chf 9.,2.6768235329655e-05,0
mcdonalds_switzerland_721,"i 'm sure you 've seen it all ... right now, it 's the moment you 're always hungry for a slice of chicken mcnuggets® 🍔 🍟 🥤.",5.1955885282950476e-05,0
mcdonalds_switzerland_1056,i’ m so proud of@ chiarabenzalfonso and his team at the mcdonald’ s charity mcdonald’ s sydney.,5.235493150124171e-10,0
mcdonalds_switzerland_163,"when you lose a friend, it 's usually because you 're not as caring as you think you are 🍔 🍟 🥤.",0.9978793859481812,1
mcdonalds_switzerland_481,we are there for you ... ☀️ 🍔 🍟 🥤# mcdonalds# youlivewedeliver# youlivewedeliversof# youlivewedeliversofricanamerican# youlivewedeliversofricanamericanwomen# youlivewedeliversof,0.18136224150657654,0
mcdonalds_switzerland_205,imagine that ice cream sundae with a mcflurry and a sweet tooth ❤️😍# icecream# mccafe# mcdonalds# mcdo# icecreamsunday# yummy# foodie# summer# yummytag# foodienews# switzerland# mcdo# foodie#,3.6427357485990797e-07,0
mcdonalds_switzerland_262,morning coffee after a long day at work? 🍔 🍟 have you tried our new# mccafe breakfast menu?# mcdo# breakfast# mcdonalds# sydney# australia# coffee# breakfast# picoftheday# mcdo# telenovela# breakfast# yummy,0.00429198844358325,0
mcdonalds_switzerland_419,happy# holiday season 🍔 🍟 🥳 what do you do for a good cause 💛? 😍# holiday# mccafe# mcdonalds# mcdo# food# happy# day# yummy# foodie# foodie# trendy# trendytheday# bestoftheday,1.0286386213920196e-06,0
mcdonalds_switzerland_173,what a delicious combo ! 🍔😍# mcdonalds# mcdo# food# delicious# combo# picoftheday# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# food,1.2341987712716218e-05,0
mcdonalds_switzerland_654,"happy friday, friday is n't over yet ... what 's cooler than a chicken mcnuggets®? 😍😍# mcdonalds# mcdo# chicken# fries# friday# birthdays# picoftheday# birthdaysmakeabigdifference# happy# friday# birthdays",0.011095648631453514,0
mcdonalds_switzerland_180,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald 's restaurant is located? 📍 🍟 🥤 🍔 🍟 🥤 🏃? let us know in the comments below.",5.2811275963904336e-05,0
mcdonalds_switzerland_293,i know you 've been waiting for this for a while.,1.444976760467398e-08,0
mcdonalds_switzerland_1591,mccafe# mcdonalds# mcdo# gingerbread# gingerbreadday# spring# mcdonalds# spring# mcdo# gingerbread# summer# spring# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# food,2.3807542959275452e-07,0
mcdonalds_switzerland_1882,☕️ what do you do when you don’ t want to wait for your morning coffee?# mcdonalds# mcdo# smoothie# coffee# delicious# summer# mcdonalds# yummy# foodie# snack# summer# yummytag# foodieday# switzerland# foodieday#,1.8177894162363373e-05,0
mcdonalds_switzerland_746,it 's time for the big tasty monstrosity to come to an end.,0.004463103134185076,0
mcdonalds_switzerland_835,i know you 've been waiting for this for a while.,0.6402722001075745,1
mcdonalds_switzerland_628,yesterday was the first day of mcdelivery.,0.00035389731056056917,0
mcdonalds_switzerland_859,"anyway, it 's the last game of the season.",6.702509563183412e-05,0
mcdonalds_switzerland_448,our# bbqaroundtheworld blogger@ delivey_vlogs is sharing his best moments from his time in the# bbqaroundtheworld trip with us 🍔.,9.789184332475998e-06,0
mcdonalds_switzerland_1883,great day to all of you@ mcdonalds_switzerland and@ stefac2002 for having a great day together with our friend@ swiss_nati_women . we look forward to seeing you next year ! happy birthday mcdonalds_switzerland !# swissnatiwomen# worldcelebration#,1.8160740689054933e-09,0
mcdonalds_switzerland_528,the chicken mcnuggets are back.,7.878939811689634e-08,0
mcdonalds_switzerland_655,we all have a mcdonald 's in our lives 🍔 🍟 � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � �,7.456198363797739e-05,0
mcdonalds_switzerland_377,🥰 so much love for@ daim# mccafe 😵# mcdonalds# mcdo# smile# daim# fashion# fashionnews# fashionnews# fashionnews# fashionnews# fashion# swisswomen# fashionnews# fashion# swisswomen# fashion# swisswomen# fashionnews#,1.7714762989839983e-08,0
mcdonalds_switzerland_153,we know you 've been waiting for this for a while ... n't you? tag your favorite mcdonald 's minions in the comments and let us know which one you think is right for you !< 3< 3< 3< 3< 3< 3< 3< 3< 3< 3< 3< 3< 3,1.889564828161383e-06,0
mcdonalds_switzerland_2020,# repost# mcdonalds# mcdo# food# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie#,0.0016076135216280818,0
mcdonalds_switzerland_774,a big mac with a side of savoury sauce 🍔 🤩 is now available in all mcdonald 's stores in switzerland and the principality of liechtenstein.,0.39042937755584717,0
mcdonalds_switzerland_265,what if i told you that everything i pay in the app is already paid in the app? that 's all it takes.,9.889650982586318e-07,0
mcdonalds_switzerland_178,it 's time to fall in love with our new yummy burgers.,2.5754073362804775e-07,0
mcdonalds_switzerland_1209,only a few days left before the launch of my new mccafé.# mcdonalds# mcdo# food# launchday# mcdo# foodie# foodie# foodiexchange ❤️# launchday# mccafe# mcdonalds# mcdo# foodiexchange ❤️#,4.649330698214271e-09,0
mcdonalds_switzerland_222,what 's your favorite fries game? 🤔 🍔 🍟 🥤 🏃? let us know in the comments and let us know what you think in the comments.,4.873161287832772e-06,0
mcdonalds_switzerland_716,which one is your favorite 🍔? 😍😍# mccafe# mcdonalds# yummy# big mac# big mac# meatloaf# big mac# veggie# vegetarian# yummy# new# mcdo# yummy# neweggday# neweggday# neweggday# new,0.011386980302631855,0
mcdonalds_switzerland_165,which mcdonald 's drink is the best? 🤩 finding the right one in the app 🍔 🍟.,1.1429942787799519e-06,0
mcdonalds_switzerland_1656,congratulations to our@ michelle_schweizers for winning silver at the youth national championships in switzerland in 2014.,1.3773607143718891e-08,0
mcdonalds_switzerland_330,i’ m lovin' it.,0.0038935167249292135,0
mcdonalds_switzerland_632,imagine that feeling of excitement when you see a familiar face again 🧀? that 's exactly what we are trying to do for you 😉 🧀# smallmomentsmakeabigdifference# mcdonalds# mcdo# friendship# smallmomentsmakeabigdifference# likescience# love#,0.0009897551499307156,0
mcdonalds_switzerland_828,tag your favorite burger with the tagline: `` big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big mac big,6.444400696636876e-06,0
mcdonalds_switzerland_1203,craving for fries? then we have you covered with our big tasty cheddar 🍔 🍟.,5.5357499917363384e-08,0
mcdonalds_switzerland_27,i don’ t remember what i 'm looking at right now.,0.0002448789309710264,0
mcdonalds_switzerland_234,you know it when you’ re tasting it: the mccafé sauce that angelenos make with their mcnuggets® and their cappuccino® . who knows the flavor? 🙌# mccafe# mcdonalds# mcdo# picoftheday# foodie# christmas#,1.2969843865562325e-08,0
mcdonalds_switzerland_768,all i need right now is a cup of coffee and a mccafé.,0.44145581126213074,0
mcdonalds_switzerland_706,"when i was a kid, i always had a chicken mcnuggets® that i dipped into my mcdonald 's menu.",0.00711003178730607,0
mcdonalds_switzerland_794,"i know you 've been arguing with your grandma for a while now, but i 'm lovin' it.",0.005532816052436829,0
mcdonalds_switzerland_2031,morning coffee after a long day at work?# mccafe# mcdonalds# coffee# morning# coffee# breakfast# yummy# foodie# trendy# mcdo# mcdonalds# yummy# foodie# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy#,8.32073601486627e-06,0
mcdonalds_switzerland_1948,this week we 're celebrating a new mccafé ! it 's a new blueberry 🥓 and it 's a new yellow coca-cola™ glass 🥓.,1.204874251925503e-06,0
mcdonalds_switzerland_201,do you know where this mcdonald 's is? tell us in the comments and we 'll see if you 're a real og.,2.7602325758380175e-07,0
mcdonalds_switzerland_360,i want to thank you for your love ❤️🍔🍟 ❤️ so much ❤️❤️❤️❤️❤️🍩 tag your christmas spirit to the mcdonald’ s in the comments and let us know how you feel❤️�,0.07238523662090302,0
mcdonalds_switzerland_699,now that 's what we call a big tasty combo.,1.586453254276421e-05,0
mcdonalds_switzerland_1612,our new blue sweater is back with a ton of love 🥰.,5.846705875001135e-08,0
mcdonalds_switzerland_1886,like this picture if you 're lucky enough to have recently visited our# mcdonalds# mcdo# food# delicious# breakfast# trendy# switzerland# mcdo# foodie# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy#,0.00399257754907012,0
mcdonalds_switzerland_793,"now that 's the magic time of the summer: without a car, without a calendar, without any of that 🤩 🍔 🤩 🍟 🥤 🥳 🧀 🧀 🧀 🧀 🧀 🧀 🧀 🧀 �",0.00021923938766121864,0
mcdonalds_switzerland_13,"i know you 've never seen this before, but i 'm lovin' it.",0.00878122542053461,0
mcdonalds_switzerland_230,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald 's restaurant is located? 📍 🍟 🥤 🏃# swissmcdelivery# restaurantsporthilfe# swissmcdelivery# mcdonalds# mcdo",0.0007563874241895974,0
mcdonalds_switzerland_902,we know you 've been waiting for this for a while.,7.467605610145256e-05,0
mcdonalds_switzerland_237,"dear 🍔 chf fans, we are proud to announce that today’ s the 20th anniversary of the chicken mcnuggets™ 🥰.",0.007369584869593382,0
mcdonalds_switzerland_203,what 's yours? what 's yours? 🍔 🍟 � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � �,0.00015819362306501716,0
mcdonalds_switzerland_129,it’ s time for the big bang menu.,4.727989562525181e-06,0
mcdonalds_switzerland_480,wouldn’ t you love to eat that? 🤩 we 're lovin' it 😉 🍔 </s> </s> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div,8.917361810745206e-06,0
mcdonalds_switzerland_623,our# mcdelivery is back 🍔 🍟 thanks to@ george.,1.98163729692169e-06,0
mcdonalds_switzerland_457,🍔 🍟 🥤 tag your fries lover in the comments and let them know 🥰 😍# frenchfries# mcdonalds# mcdo# frieslover# happy# summer# mcdonaldsday# yummy# bigmac# frieslover# yummymakeabigdifference,3.1583394753675886e-13,0
mcdonalds_switzerland_172,it 's the first day of the new year and i 'm lovin' it.,2.0281611796235666e-05,0
mcdonalds_switzerland_2026,team@ mcdonalds_switzerland and@ snipes_zuerich have come up with our new style of chicken mcnuggets® 🍔 🍟.,0.0005689716199412942,0
mcdonalds_switzerland_285,now that 's what 's going on with our happy birthday kids 😉 💛# happybirthdays# picoftheday# yummypicoftheday# christmas# picoftheday# yummypicoftheday# christmas# christmas# picoftheday#,0.000989740015938878,0
mcdonalds_switzerland_411,sun’ s out and we’ re lovin' it: our new# aprilburger® ice tea from swiss-exclusive mcdonald’ s is now available in all our restaurants.,2.4257586161979816e-08,0
mcdonalds_switzerland_858,what a great way to celebrate the 1st of august 🎉.,0.0025747506879270077,0
mcdonalds_switzerland_596,hopp schmudo 🍔 🍟 🥤 🍔 🍟 🥤 🍔 🍟 🥤 🍔 🍟 🥤 🍔 🍟 🥤 🍔 🍟 🥤 🍔 🍟 �,0.3141668438911438,0
mcdonalds_switzerland_637,we know you 've been waiting for this for a long time.,2.0528390450635925e-05,0
mcdonalds_switzerland_60,⚠️ contest ⚠️ are you ready to win a steakhouse mug? thanks to@ swiss_giants_switzerland for sharing this awesome video with us 📷🏼# hungryforlove# mcdonalds# mcdo# cheese# steakhouse# swissmcdelivery#,1.285710823140107e-06,0
mcdonalds_switzerland_714,have you tried it already? i 'm lovin' it 🍔 🍟 🥤 thank you@ xavier_alfonso for sharing this video with us.,1.1246628162098204e-07,0
mcdonalds_switzerland_52,we are celebrating the 1st of august: our swiss national mcraclette is now exclusively available in our hamburger shop.# mcraclette# swissnationalmcraclette# mcdonalds# mcdo# food# switzerland# swissnews# swissnews.,0.4432836174964905,0
mcdonalds_switzerland_232,get ready for the sunshine 😉🥵 are you n't dreaming? 😉🥵 are you n't dreaming? 😉🌶️ get ready for the sunshine 😉🥵 are you n't dreaming? 🌶️ get ready for the sun 😉🥵 are you n't dreaming? �,0.026203637942671776,0
mcdonalds_switzerland_31,"a few days ago, i met up with my friend at the mcdonald 's.",0.9691302180290222,1
mcdonalds_switzerland_662,"when will you order the spicy mcchicken mcnuggets®? if so, can you tell me where this is located? link in bio.",0.8301979899406433,1
mcdonalds_switzerland_1934,"best burger in the world? 🍔 🤩 finding the right one for you? from now on, we 'll be able to serve it to you right here in our app 🤩.",5.495431878443924e-07,0
mcdonalds_switzerland_1219,small things make a big difference.# mcdonalds# mcdo# hamburger# fries# picoftheday# switzerland# swissmcdelivery# swissmcdelivery# freedonut# freedonutmerch# freedonutmerch.,8.534071821486577e-05,0
mcdonalds_switzerland_273,and there 's a big mac and fries with every meal.,0.00012265410623513162,0
mcdonalds_switzerland_50,i know you 've been waiting for this for a while now.,0.9927753210067749,1
mcdonalds_switzerland_1197,want to share fries with your friends? then we’ re sure you will enjoy this tasty.# friesforlife# love# friesforlife# mcdonalds# mcdo# picoftheday# happy# friesday# yummy# yummytag# foodie# funny# funnyday# video# video#,3.203602716439491e-07,0
mcdonalds_switzerland_715,craving for our new refreshing caffè latte? here it is: our new# barista# gingerbread sundae# gingerbread margarita# gingerbread latte# gingerbread margaritaville# gingerbread margaritaville# gingerbread margaritaville# gingerbread margar,0.0022152860183268785,0
mcdonalds_switzerland_2025,and what 's your favorite moment of your life? let us know in the comments section below.,4.5077069188437235e-08,0
mcdonalds_switzerland_2001,"☀️ if you love our fries as much as we do, we can’ t wait to serve you our new# goldenfries🍔 🍟 😍# fries# yummy# foodie# yummylove# mcdonalds# mcdo# foodiereligion# christmas# yummy",0.00015137832087930292,0
mcdonalds_switzerland_2006,our big bang menu is now available for only 1.-day delivery in the mcdonald’ s app 🍔.,0.36067548394203186,0
mcdonalds_switzerland_117,"lmao, it 's time for the chicken mcnuggets® 😉 🍔 who 's lovin' them? 🤩@ chiarabenzalfonso, can you tell me where this mcdonald 's restaurant is located?# lgbt# mcdonalds# mcdo# food#",0.47708263993263245,0
mcdonalds_switzerland_81,the big bang menu is still available in the mcdonald 's app as of today.,0.07612708956003189,0
mcdonalds_switzerland_1904,our# re-opened mcdonald 's restaurant# yummy is back 🥳# mcdo# food# re-opened# australian# mcdonalds# mcdo# foodie# yummy# foodie# yummy# foodie# new# mcdonalds# mcdonaldsmerch# food,0.00011993708176305518,0
mcdonalds_switzerland_169,"happy meal, happy kids, happy friends ... that 's all it takes for me to be a good person again.",0.9814537763595581,1
mcdonalds_switzerland_6,i 'm sure you already know what i 'm talking about ... i 'm sure you already know what i 'm talking about ... i 'm sure you already know what i 'm talking about ... i 'm sure you already know what i 'm talking about ... i 'm sure you already know what i 'm,0.0006547383964061737,0
mcdonalds_switzerland_242,give us your combination in the comments and we’ ll come up with the next burger heaven winner ! 😍& thank you@ lichtenstein for sharing this awesome video with us& the team at the carnival !& thank you@ switzerland_nati_women for sharing this awesome video with us& the team at,0.004176102112978697,0
mcdonalds_switzerland_220,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald 's restaurant is located? 📍 🍔 🍟 🥤 🏃# mcdonalds# mcdogever# swissmcdelivery# amazon# imlovinit#",0.0001419303735019639,0
mcdonalds_switzerland_2032,# mcdonalds# mcdo# yummy# food# yummy# yummy# yummy# yummy# yummy# mcdonalds# mcdo# restaurants# yummy# foodstagram# imlovinit# mcdonalds# yummy# foodie# foodie# foodie# foodie#,7.513077093790343e-08,0
mcdonalds_switzerland_676,the big mac 🍔 is back 🍟 🍔 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 �,0.00023118837270885706,0
mcdonalds_switzerland_2014,# repost# yummy# cheeseburger# yummy# yummy# yummy# yummy# x-mas# mcdonalds# mcdo# yummy# christmas# yummy# yummy# christmas# yummy# christmas# yummy# christmas# yummy# christmas#,1.0823076376093033e-12,0
mcdonalds_switzerland_248,"it’ s not easy finding the right mcdonald’ s products at mcdonald’ s, but we’ re here to help.",0.03086751140654087,0
mcdonalds_switzerland_7,craving for the big tasty combo? now is the perfect time to try our new mcchicken burgers🍔 🍟.,1.0625154228671718e-10,0
mcdonalds_switzerland_2035,the big mac is back 🍔🍟 and the sauce is even better:)# bigmac# spicy# mcdo# mcdonalds# bretzels# bbq# foodie# foodie# foodiexchange# foodiezine# foodiexswitzerland# foodiezine,6.589248755517474e-07,0
mcdonalds_switzerland_1168,we 're lovin' you 😉@ mcdonalds_switzerland and@ bernsteiner_switzerland have teamed up to write a bio for@ bernsteiner_switzerland.,4.687841226314049e-07,0
mcdonalds_switzerland_668,"our# 1st big mac is now available in a double cheeseburger, with veggie burgers or as a double cheeseburger only.",5.39502877927589e-07,0
mcdonalds_switzerland_617,today is the 10th anniversary of our# mccafé.,0.017978345975279808,0
mcdonalds_switzerland_868,"do you also dream of bacon? if so, can you tell me which one is real? 👀 tell us in the comments below.",0.0002505790034774691,0
mcdonalds_switzerland_45,looks like@ mcdonalds_switzerland and@ cozydakidzombies are celebrating the 7th of july with a big mac.# mcdonalds# burger# burgerday# international# foodie# burgerfan# mcdo# burgerlookslike# dreamhack# dreamhackday# lucky# lucky,0.9966930150985718,1
mcdonalds_switzerland_118,did you know that every time you eat a big mac you get a hallucination? that 's how it works in the real world.,0.999998927116394,1
mcdonalds_switzerland_1215,big bang breakfast menu for you: our new# big bang breakfast menu for you: our new# mcdonalds# mcdo# burgers# breakfast# breakfast# burgerslover# love# foodie# switzerland# swissmcdelivery# bretzels# picoftheday# bestoftheday,0.0005650284001603723,0
mcdonalds_switzerland_735,today we 're proud to announce that our fabrizi zürich chicken is now available as a signed bonus with every participating mcdonald’ s restaurant in switzerland and the principality of liechtenstein.,3.132251080728565e-08,0
mcdonalds_switzerland_54,i don’ t think so ... it 's time for a big breakfast ... what’ s in your bag for you? 🍔 hap 👍# bigtastyday# mcdonalds# mcdo# breakfast# foodie# mundanity# mundypost# mundypost# foodie# mund,0.00020557396055664867,0
mcdonalds_switzerland_691,have you tried our new swiss sweet tooth ice cream sundae? we’ ll surprise you with one of our new sweet tooth ice cream sundae 🥰 🍔 🤤# icecreamsundae# yummy# christmas# icecreamsunday# switzerland# mundypost# mund,7.516139248764375e-06,0
mcdonalds_switzerland_181,"pornography is not for everyone, but for me, it’ s the medium that makes me feel good 🤩 🍔 🤩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 �",0.20088809728622437,0
mcdonalds_switzerland_69,i don’ t remember what i 'm looking at right now.,6.22517504211828e-08,0
mcdonalds_switzerland_864,"if you love the bacchanal as much as i do, please consider donating a little bit of your money to the mcdonald 's charities in bio@ mcdonalds# bacchanal# mcdonaldsswitzerland# fas.",0.9999570846557617,1
mcdonalds_switzerland_672,i’ m so sorry for the loss of our hamburgers but we’ re so proud of you’ s ! we’ re lovin' it 😉 🥶🍔# wearelovinit# youlivelosingit# youlivelosingit# mcdonalds# mcdo,9.110616701946128e-06,0
mcdonalds_switzerland_683,it 's official: we 've got the mcraclette for you.,4.773210093844682e-05,0
mcdonalds_switzerland_1,don’ t sleep at night.,0.9973363280296326,1
mcdonalds_switzerland_236,there 's a reason we 're so proud of you.,5.613581421926028e-08,0
mcdonalds_switzerland_122,"guess who uses order& pay in the mcdonald’ s app? if so, can you tell me where it is? link in bio.",0.9996618032455444,1
mcdonalds_switzerland_256,"we 're there for you: every time you use the word 've ' in front of me, i 'm lovin' it.",6.474045335380652e-07,0
mcdonalds_switzerland_769,"in case you were wondering, in case you haven’ t ... chicken mcnuggets® are available in all the mcdonald’ s restaurants in switzerland and in the principality of liechtenstein.",0.3087957799434662,0
mcdonalds_switzerland_364,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald 's shop is located? if so, can you tell me where this mcdonald 's restaurant is located? 📍‍🏼# swissmcdelivery# mcdonalds# mcdo",2.6090196669770194e-08,0
mcdonalds_switzerland_59,good news: we’ re back with a new mccafé ☀️🤩 for all our swiss fans out there 😍# baconday# mcdonalds# mcdo# bretzels# bretzelsbanana# bretzelsswitzerland# bretzelswe,8.642429020255804e-05,0
mcdonalds_switzerland_80,i 'm lovin' it.,0.001401054672896862,0
mcdonalds_switzerland_22,chick-fil-a day is n't over yet: come and try our new spicy mcchicken mcnuggets® for only 1.- chf.,1.3551282052048919e-07,0
mcdonalds_switzerland_90,"if you 're a american, you 're going to mcdonald 's right now 🇨🇭.",6.002315866560082e-10,0
mcdonalds_switzerland_677,"our new# mccafe 🌶️ is now available in three different shades 🌶️: clear, grey, and black 🍔 🍟 🥤.",4.415953662828542e-05,0
mcdonalds_switzerland_251,when did you first discover the big tasty burgers that are now available in switzerland?# bigtastyburger# swissmcdelivery# burgerday# swissmcdeliveryday# swissmcdeliveryday# mcdonalds# mcdo# burgerday# swissmcdeliveryday,0.0017503901617601514,0
mcdonalds_switzerland_2016,big mac? big mac? big mac lover? then you should try our new big mac products in the next couple of days.,0.0148160420358181,0
mcdonalds_switzerland_1871,"coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee, coffee,",1.2718685866275337e-05,0
mcdonalds_switzerland_447,"shake it, shake it, shake it, shake it, shake it, shake it, shake it, shake it, shake it, shake it, shake it, shake it, shake it, shake it, shake it, shake it, shake it, shake it, shake it, shake it, shake it, shake it, shake",1.0822442675362254e-07,0
mcdonalds_switzerland_1138,craving for fries? then we’ re here for you.,9.788233728613704e-05,0
mcdonalds_switzerland_332,"ver 2nd of march, as of today, all you need is love and a mcdonald 's menu 😎# theendlessdaysmakeabigdifference# freedonutbread# freedonutbreadsundaysmakeabigdifference# freedonutbreadsundayslove# freedonutbreadsundayslove#",0.00025628996081650257,0
mcdonalds_switzerland_19,a new way to celebrate the yummy way of life: our# bbqaroundtheworld veggie breakfast.# fabiofuturedad# bbqaroundtheworld# bbqaroundtheworldwedeliver# bbqaroundtheworldwedeliver# bbqaroundtheworldwedeliver,0.6527497172355652,1
mcdonalds_switzerland_227,i’ m so proud of@ macaron_troispattes for tagging me in this 🍔 🍟 🥤.,0.016158457845449448,0
mcdonalds_switzerland_732,thank you for the fries 😄🍟 😍# frenchfries# mcdonalds# frieslover# happy# summer# mcdo# friendship# friendship# friendshipswitzerland# picoftheday# happy# delivey# mcdonalds# mcdo# foodie# friendship# picoft,0.6994675397872925,1
mcdonalds_switzerland_1132,we 're celebrating the first day of the new year 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 �,2.7590377271735633e-07,0
mcdonalds_switzerland_693,oohooo 🍔 🍟 i know you 've been waiting for this for a while ... 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩,1.0891960045000815e-07,0
mcdonalds_switzerland_1196,angry fans of chicken big mac should try our new spicy chicken big mac 🍔 🍟 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 �,0.0296535212546587,0
mcdonalds_switzerland_1962,"i 'm lovin' it, we 're lovin' it !# mcdonalds# mcdo# steak# summer# summer# summer# summer# summer# summer# summer# summer# summer# summer# summer# summer# summer# summer# summer# summer# summer# summer# summer# summer# summer",2.669838249858003e-05,0
mcdonalds_switzerland_168,"if you 've never been to the moon before, hang in there 'll be no problem at all ... i 'm sure you already know what 's in store for you 🙌🏼# moonadventure# youlivewedeliver# youlivewedeliverstop# youlivewedeliver2020#",0.09532470256090164,0
mcdonalds_switzerland_682,but there’ s a problem ... 🍔 🍟 🥤 don’ t forget to subscribe to my newsletter so you never miss an episode 🍟 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 ...,0.00017057715740520507,0
mcdonalds_switzerland_730,yesterday was the thirteenth day of the ronald mcdonald holiday shopping season.,0.0017810617573559284,0
mcdonalds_switzerland_645,"chicken or veggie? if so, can you tell me which is which?# mcdonalds# mcdo# food# chicken# veggie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie",2.668340357558918e-07,0
mcdonalds_switzerland_625,"when you 're not looking, you 'll always be looking at the mcdonald 's menu 🤩 🍔 🍟 🥤.",0.9922598004341125,1
mcdonalds_switzerland_73,the first bite of our new# mccafe 🍔 🍟 🥤.,8.545608807253302e-07,0
mcdonalds_switzerland_713,it’ s time to admit it: i love big mac hamburgers so much that they even eat their fingers out of them 🤓😍😍# bigmacbabes# bigmacbabeslove# mcfamilyswitzerland# mcdonalds# delivey# burgeroftheday#,8.453707414446399e-05,0
mcdonalds_switzerland_748,"⚠️ a few weeks ago, i launched my first ever mac-themed dessert: the gold mac 🍔.(⚠️ link in bio)# goldmcdelivery# delivey# food# summer# telenovela# mcdonalds# mcdo# telenovela2020#",9.362155105918646e-05,0
mcdonalds_switzerland_737,i love you for all the reasons in the world.,0.08177226036787033,0
