image_id,caption,humor_score,humor
mcdonalds_switzerland_173,what a delicious combo: a mcnuggets® salty mac and cheese with a sweet tooth 🍔 🤤? who agrees?# mcdonalds# mcdo# food# delicious# combo# delicious# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie,1.2341987712716218e-05,0
mcdonalds_switzerland_654,"happy friday, friday evening is n't exactly a picnic ... what 's cooler is hanging out with your chicken mcnuggets®? 😍# mcdonalds# mcdo# friday# chicken# food# friday# birthdays# friday# birthdays# love# friendship# friday# love#",0.011095648631453514,0
mcdonalds_switzerland_180,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald 's restaurant is located? 📍 🍔 🕛 🥤 🍩 🏂 🏍 ... more ...

[ more ] mcdonald 's in switzerland and the princip",5.2811275963904336e-05,0
mcdonalds_switzerland_293,i know you 've been waiting for this for a while ... i 'm almost done with this one.,1.444976760467398e-08,0
mcdonalds_switzerland_1591,mutti# mcdonalds# mcdo# food# food# time# summer# mcdonalds# foodie# foodie# summer# mcdo# foodie# summer# switzerland# foodie# foodie# summer# swiss# foodie# foodie# summer# swisswomen# foodie,2.3807542959275452e-07,0
mcdonalds_switzerland_1882,☕️ what would you do to make our countdown to summer even sweeter 🤩?# mcdonalds# mcdo# summer# delicious# coffee# delicious# foodie# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy#,1.8177894162363373e-05,0
mcdonalds_switzerland_746,it 's time to share some good news with your friends and family.,0.004463103134185076,0
mcdonalds_switzerland_835,i 'm so proud of you all.,0.6402722001075745,1
mcdonalds_switzerland_628,the first time you eat a big mac and the first thing you think of when you’ re hungry.,0.0003538487362675369,0
mcdonalds_switzerland_859,"anyway, i 'm guessing that 's what 's going on with the onions in the yellow sauce.",6.702509563183412e-05,0
mcdonalds_switzerland_448,"our big tasty, big tasty, big tasty@ delivey_vacancy_vacancy_vacancy_special and@ mcdonalds_vacancy_special_vacancy_special.",9.789184332475998e-06,0
mcdonalds_switzerland_1883,today we celebrate the 1st of august and i wish you all a happy birthday@ mcdonalds_switzerland and i wish you a very happy birthday@ stefac2002 and i hope you have a great day today ! happy birthday@ swiss_nati_women# worldcelebration# swisswomen#,1.8162714665592716e-09,0
mcdonalds_switzerland_528,the chicken mcnuggets are back 💛 and they taste exactly the same as always.,7.878939811689634e-08,0
mcdonalds_switzerland_655,we all have a mcdo menu today 🍔 🍟 🥤.,7.456198363797739e-05,0
mcdonalds_switzerland_377,🥰 a pic of@ daimy.,1.7714762989839983e-08,0
mcdonalds_switzerland_153,"we are n't kidding, we 've teamed up with you guys to make this cheesy masterpiece even better.",1.889564828161383e-06,0
mcdonalds_switzerland_2020,# mcdonalds# mcdo# food# food# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie# food,0.0016076135216280818,0
mcdonalds_switzerland_774,a big mac with a savory sauce 🍔 🤩 is just as tasty as the big mac at mcdonald 's 🤩.,0.39042937755584717,0
mcdonalds_switzerland_265,this is not the first time i have used the paid version of the app.,9.889905641102814e-07,0
mcdonalds_switzerland_178,it 's time to fall in love with our new yummy burgers.,2.5754073362804775e-07,0
mcdonalds_switzerland_1209,do you also have a sweet tooth? mine is mine.,4.650217544366342e-09,0
mcdonalds_switzerland_222,what 's your favorite fries game? 🤔 🍟 🥤 🏃 🍔 🍟 🥤 🏃 🍟 🏃 🍟 🏃 🍟 🏃 🍟 🏃 🍟 🏃 🍟 �,4.873161287832772e-06,0
mcdonalds_switzerland_716,which one is your favorite 🍔? 🤔 🍟 🥤 🍔 🍟 🥤 🍩# mccafe# mcdonalds# bigmac# yummy# meatloaf# big mac# veggie# big macusa# big macusa# veggieusa#,0.011386980302631855,0
mcdonalds_switzerland_165,another mcdonald 's game: how about you add some extra character to your menus? download the new game for free today and enjoy your drinks with us at mcdonald 's 🍔 🍟.,1.1429310688981786e-06,0
mcdonalds_switzerland_1656,congratulations to our@ michelle_schweizers for a fantastic year in which they won silver at the youth national championships in switzerland.,1.3773607143718891e-08,0
mcdonalds_switzerland_330,"we’ re so proud of our people, our restaurants and our swiss fans.",0.0038940825033932924,0
mcdonalds_switzerland_632,"😅 hey, friends, we 're here for you: the happy hour is back this week with the big bang burgers from@ smallpico8 and from@ celinee____ 🧀💛.",0.0009891262743622065,0
mcdonalds_switzerland_828,tag your favorite burger and enjoy it for the next 5 years ! tag your favorite burger and enjoy it for the next 5 years ! bonus points if you tag your favorite burger and enjoy it for the next 5 years ! link in bio.,6.444400696636876e-06,0
mcdonalds_switzerland_1203,craving for a big tasty cbo? then we have you covered with our new 🍔 cbo sauce 🍟.,5.5357499917363384e-08,0
mcdonalds_switzerland_27,i know you 've never tasted anything like that before.,0.0002448789309710264,0
mcdonalds_switzerland_234,you know it when you taste it: the mccafé.,1.2969843865562325e-08,0
mcdonalds_switzerland_768,a lie ... we 're not kidding when we say that breakfast costs only 1.-# mcdonalds# mcdo# breakfast# breakfast# bbq# breakfast# breakfast# money# books# bff# bretzels# bernhard# breakfast# bernstein# breakfast# bernsteinmeurer#,0.4414563775062561,0
mcdonalds_switzerland_706,"when i was a kid, i always had a chicken mcnuggets® that i dipped into my favorite mcchicken burgers.",0.00711003178730607,0
mcdonalds_switzerland_794,"i know you 've been practicing your food safety tips for years ... but i still have a big mac and a big family ... so, what do you think?# mcfamilyswitzerland# food# foodie# kids# happy meal# yummy# foodie# foodie# foodie# foodie# foodie",0.005532816052436829,0
mcdonalds_switzerland_2031,"morning coffee, sunshine, coffee, chocolate and coffee all in one 🍔# mcdonalds# mcdo# coffee# morning# coffee# sunshine# chocolate# coffee# breakfast# breakfast# snack# time# moody# moody# trendy# yummy# delicious# yummy# delicious.",8.32073601486627e-06,0
mcdonalds_switzerland_1948,this is my favorite banana day ever.,1.204874251925503e-06,0
mcdonalds_switzerland_201,"so, so, so, soooooo ... who knows the story behind this? tell us in the comments ... do you know where this mcdonald 's is located? 📍# getacrossthemouthsays# yummy# yummymakeup# mcdonalds# mcdo# yummylove# y",2.7597090479503095e-07,0
mcdonalds_switzerland_360,"i love you for all the reasons in the world, but especially for christmas ❤️🍔 🍟 🥤🍩 tag your love in the comments and we hope you will be merry together ❤️🍩🍩# thefancylady# love# christmas# love",0.07238523662090302,0
mcdonalds_switzerland_699,the most delicious thing about being a bbq? it 's not just for a few drinks.,1.5858768165344372e-05,0
mcdonalds_switzerland_1612,our new blue sweater is back with a ton of love 🥰.,5.846705875001135e-08,0
mcdonalds_switzerland_1886,like this picture if you 're lucky enough to have a cookie from our menu today 😍# mcdonalds# mcdo# chocolate# coffee# breakfast# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy# trendy#,0.00399257754907012,0
mcdonalds_switzerland_793,now that 's what we do when we 're not looking 😉 🤩 🍔 🍟 🥤: the magic time in the app 🎾.,0.00021923938766121864,0
mcdonalds_switzerland_13,i know you 've been waiting for this for a while ... but i 'm lovin' it.,0.00878122542053461,0
mcdonalds_switzerland_230,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald 's restaurant is located? 📍 🍔 🏂 🏃# swissmcdelivery# restaurantsporthilfe# swissmcdelivery# mcdonalds# mcdo",0.0007563874241895974,0
mcdonalds_switzerland_902,we know you 've been waiting for this for a while.,7.467605610145256e-05,0
mcdonalds_switzerland_237,chicken fans should celebrate today 's 🎾s chicken mcnuggets® with a cheese torte 🍔 🍟.,0.007369933649897575,0
mcdonalds_switzerland_203,"what 's your style? i 'm sure you 'm already familiar with them all ... i 'm sure you 'd already know what 's in your bag ... 🤩 🍔 🍟 🥤 ... what 's your mcdonald 's menu? mine 's a little different, but i",0.00015819362306501716,0
mcdonalds_switzerland_129,"yes, there are some big tasty things in our burgers.",4.728196927317185e-06,0
mcdonalds_switzerland_480,"when you’ re frying a big mac, it 's a big mac day 😉.",8.916094884625636e-06,0
mcdonalds_switzerland_623,our# foodie friend 🍔 is back with his favorite food: our# mcdelivery.,1.98163729692169e-06,0
mcdonalds_switzerland_457,🍟 🍔 🤤 who agrees to fries without fries? comment below and let us know 😍# frenchfries# mcdonalds# mcdo# frieslover# frieslovergirl# yummy# bigmac# frieslovermoments# love# foodie# funny# funnytag#,3.1583394753675886e-13,0
mcdonalds_switzerland_172,"it 's not just about style, it 's about food.",2.0281611796235666e-05,0
mcdonalds_switzerland_2026,that 's how we feel about our new chicken big mac® 🍔 🥳# bigmac# bigmac# food# style# joke# mcdonalds# mcdo# foodie# foodie# foodie# foodiexchange# new# mcdonalds# foodiezine# foodiex,0.0005687574739567935,0
mcdonalds_switzerland_285,now that 's what 's happening with your happy meal 😎 💛.,0.000989740015938878,0
mcdonalds_switzerland_411,"sun’ s out, time to chill and enjoy our new# april____ ice cream sundae.",2.4257586161979816e-08,0
mcdonalds_switzerland_858,what a great way to celebrate the 1st of august 🎄.,0.0025747506879270077,0
mcdonalds_switzerland_596,"team up with your friends and enjoy 🍔 🍟 🥤 🍔 🍟 🥤 🍩 for a team game, we will have your team-mates pick the biggest, freshest and juiciest 🍔 🍟 🥤.",0.31422024965286255,0
mcdonalds_switzerland_637,today we celebrate the 50th anniversary of the mccafé.,2.0526042135315947e-05,0
mcdonalds_switzerland_60,we’ re lovin' it 🥰: the steakhouse game is back 🍔 🍟 🥳 🥳 so get ready for this exciting match-up today at 10am in our mcdonald’ s app 📱.,1.2862957419201848e-06,0
mcdonalds_switzerland_714,the big mac bacon is back.,1.1246070386050633e-07,0
mcdonalds_switzerland_52,we are celebrating the 1st of august: our swiss national mccafe®.,0.4432836174964905,0
mcdonalds_switzerland_232,a neon pink sky with neon neon sunglasses is n't exactly what you’ re looking for 😉🥵 is n't it? 😉🌶️ see you soon( and i hope your neon pink sky with neon sunglasses is n't exactly what you’ re looking for 😉🥵 is n’,0.026217201724648476,0
mcdonalds_switzerland_31,"i know you 've been away for a while, but i 'm back in the city.",0.9691333770751953,1
mcdonalds_switzerland_662,"when the mood calls for a spicy mcchicken? then you need to start with the right ingredients ... in this case, the mcnuggets®.",0.8301979899406433,1
mcdonalds_switzerland_1934,"best burger in the world? 🍔 🤩 finding the right one for you? from now on, we 'll be able to serve it to you in our restaurants.",5.495431878443924e-07,0
mcdonalds_switzerland_1219,our big tasty mcchicken menu is back 🍔 🍟.,8.53605815791525e-05,0
mcdonalds_switzerland_273,a little game where you have to run to get the burger( or not) and then you have to � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � � �,0.00012267130659893155,0
mcdonalds_switzerland_50,i know you 've been waiting for this for a while now.,0.9927753210067749,1
mcdonalds_switzerland_1197,want to share fries with your friends? then we’ re sure to have a tasty meal with you.,3.203602716439491e-07,0
mcdonalds_switzerland_715,craving for our new refreshing beverage? we 're sure you 'll find the right one in our new scotch bar 🍔 🍟.,0.0022152860183268785,0
mcdonalds_switzerland_2025,and what 's your favorite moment of your life? 🍔 🏂# mcdonalds# yummy# friends# snipes# snipesphotography# imlovinit# imlovinit__ # imlovinit__# imlovinit__# yummy# foodie# snipesphotography# imlov,4.5077069188437235e-08,0
mcdonalds_switzerland_2001,"☀️️when we want to melt in the summer, we melt in the spring.",0.00015137832087930292,0
mcdonalds_switzerland_2006,"our big mac menu is now available in all sizes, with a bigger boy menu.",0.36067548394203186,0
mcdonalds_switzerland_117,"love you for the comment, but also for the chicken mcnuggets® 😉 🍔 🤔 who agrees? 🤔 share your love for the comment with the hashtag(s) you’ re most into 🍟 🍩.",0.4771375060081482,0
mcdonalds_switzerland_81,"big bang menu for happy meal: meat, cheese and drinkable with a big bang menu.",0.07614301145076752,0
mcdonalds_switzerland_1904,the# re-energized@ mcdonalds is back with a new menu: one better than before.,0.00011989992344751954,0
mcdonalds_switzerland_169,"me when i do something for my family that i love, even though i 'm not really that good at it.",0.9814522862434387,1
mcdonalds_switzerland_6,a clear message: we’ re not kidding.,0.0006547980010509491,0
mcdonalds_switzerland_242,give us your combination in the comments and we’ ll come up with the winning combination !@ indian_giacote® and@ jackpot_american_giacote® ! who will you be cheering with today?& the lucky winner(s)!& the gang thanks to@ lichtensteiner for sharing,0.004176102112978697,0
mcdonalds_switzerland_220,"so, so, so, soooooo ... this is where you get this mcdonald 's medal.",0.00014190086221788079,0
mcdonalds_switzerland_2032,# mcdonalds# mcdo# food# yummy# yummy# yummy# yummy# yummy# yummy# mcdonalds# mcdonalds# mcdo# food# yummy# foodie# foodie# foodie# foodie# foodie# foodie# foodie# foodie,7.513077093790343e-08,0
mcdonalds_switzerland_676,when you’ re not sure what to eat 😎 🍔 🤔 but you’ re sure to enjoy our big mac 🍟 🍔 🍟 🥤 🍔.,0.00023118440003599972,0
mcdonalds_switzerland_2014,# yummy# cheeseburger# yummy# dessert# yummy# yummy# x-mas# mcdonalds# mcdo# yummy# yummy# xmas# christmas# yummy# yummy# christmas# switzerland# mccafe# mcdonalds# fastfood# yummy,1.0823076376093033e-12,0
mcdonalds_switzerland_248,"the more you use the mcdonald’ s logo, the merrier the mcdo orders are 🍔 🍟.",0.030864527449011803,0
mcdonalds_switzerland_7,our big tasty combo is now available in all our mcchicken burgers sizes.,1.0624667812209054e-10,0
mcdonalds_switzerland_2035,bacon and cheese are the new hot things in the sky.,6.591209853468172e-07,0
mcdonalds_switzerland_1168,best action movie ever 😂😍@ mcdonalds_switzerland 's best action movie 😂😍@ bretzels_g i 'm lovin' it 😂😍@ celinee_heimbergerson@ mcdonalds_switzerland 's best action movie 😂😍@,4.6866253455846163e-07,0
mcdonalds_switzerland_668,our new# big mac is now available in a double cheeseburger medium and double bacon.,5.39502877927589e-07,0
mcdonalds_switzerland_617,today is the first day of the month and we 're craving for a bite of mac & cheese.,0.017978345975279808,0
mcdonalds_switzerland_868,"what 's your favorite burger? 🤩 what 's your favorite sauce? 🤩 what 's your favorite burger preparation? 🍔 🍟 🥤 happy meal, happy snack, happy watch 🍟 🥤 happy video download link: link in bio.",0.00025047818780876696,0
mcdonalds_switzerland_45,overlooked for your favorite burger? then you should definitely try our new burger.# mcdonalds# burger# burgerday# international# burgerday# summer# foodie# burgerfan# mcdo# burgerlooks# dreamhack# burgerlovin# dreamhackday# burgerlover# lucky# luckypploves,0.9966933727264404,1
mcdonalds_switzerland_118,"did you know that the big mac is the biggest mac? yes, it is.",0.999998927116394,1
mcdonalds_switzerland_1215,big bang breakfast menu for you: our new# breakfast# bbqaroundtheworld# megabigmac# mcdo# breakfast# breakfast# yummy# foodie# foodie# foodie tip# switzerland# bbqaroundtheworld# bestoftheday# bbqaroundtheworld# bestoft,0.0005650284001603723,0
mcdonalds_switzerland_735,"this 's what 's happening with our restaurants: every day, more and more, the bigger the better the deal ... that 's what we mean by our good news: with order& pay, you get the same products as you paid for them.",3.1314982607000275e-08,0
mcdonalds_switzerland_54,i 'm not kidding ... it 's the one time you get the urge to eat your favorite burger ... but i 'm not kidding ... it 's the one time you get the urge to eat your favorite chicken mcnuggets ... haha ... it 's the one time you get the ... what 's your secret?#,0.00020557396055664867,0
mcdonalds_switzerland_691,"happy christmas everyone, but we’ ll surprise you with our swiss sweet tooth 🎄 🍔 🤩 for you: our new chocolate sundae is now only 1.- sweeter than ever before.",7.518053280364256e-06,0
mcdonalds_switzerland_181,"pornography is not for everyone, but for me, it’ s the medium that makes me smile.",0.20088809728622437,0
mcdonalds_switzerland_69,i know you 've never tried my favorite food but i 'm sure you 're familiar with i 'm not the only one 😉 so i asked you about it.,6.22517504211828e-08,0
mcdonalds_switzerland_864,"if you love the big mac, but you also don’ t want to make it into the big mac, then you can always try my new mcflurry recipe from# thelgbtf# mcdonalds# mcdo# bretzels# foodie# bretzelsporthilfe# food",0.9999570846557617,1
mcdonalds_switzerland_672,’ s a big win for the people who love our restaurants so much 😉 🍟 🥤# bigwin# mcdonalds# yummy# delivey# foodie# xenia# australia# deluxe# foodie# delphiacheese# foodiexchange# foodiex,9.107932783081196e-06,0
mcdonalds_switzerland_683,this is n't the first time we have sneaked a big mac into our burgers.,4.772791362483986e-05,0
mcdonalds_switzerland_1,"don’ t forget to stay awake at night , sleep in the comfort of your car( i 'm sure you will find a way to stay awake) and enjoy your stay with your friends.",0.9973363280296326,1
mcdonalds_switzerland_236,there 's a story behind our hamburglar suits.,5.613581421926028e-08,0
mcdonalds_switzerland_122,"guess who uses the magic word in the comments? if so, can you tell me where this mcdonald 's is located? 📍# bigmac# mcdonalds# mcdo# food# magic# discovery# discovery# discovery# discovery# discovery# discovery# discovery# discovery# discovery# discovery# discovery#",0.9996618032455444,1
mcdonalds_switzerland_256,we 've teamed up with the greats to launch the world's first ever veggie burger( and i 'm lovin' it). i 'm lovin' it.,6.474045335380652e-07,0
mcdonalds_switzerland_769,"in case you forgot, in case you haven’ t ... chicken mcnuggets® are available in all my mcdonald’ s restaurants in switzerland and in the principality of liechtenstein.",0.3087957799434662,0
mcdonalds_switzerland_364,"if you look at the faces of the people you 're talking to, you 're sure that they are really good at hiding things.",2.6084624238364995e-08,0
mcdonalds_switzerland_59,good days start with coffee.,8.642429020255804e-05,0
mcdonalds_switzerland_80,i 'm lovin' it.,0.001401054672896862,0
mcdonalds_switzerland_22,chickpea cheese mcnuggets are back ... and they are not for everyone.,1.3551282052048919e-07,0
mcdonalds_switzerland_90,people in the know say that when you 're a 'm a free can of chicken mcnuggets®.,6.00262506367244e-10,0
mcdonalds_switzerland_677,this week we are celebrating a new style of coffee 🍔 🍟 🥤 🍩: our new# mccafe# smoothie# coffee# blackcurrant# coffee# toblerone# coffeehouse# mcdonalds# mcdo# switzerland# swissmcdelivery# swiss,4.414656723383814e-05,0
mcdonalds_switzerland_251,when the big tasty hit of the swiss days hit the big tasty town: the big tasty fries.,0.0017503901617601514,0
mcdonalds_switzerland_2016,big mac? big mac? big mac? who knows what it will taste like in the future?@ ignt_donalds_switzerland# bigmac# mcdo# food# bigmacday# congrats# imlovinit# foodie# mundia# australia# foodie# mundiana# foodie,0.0148160420358181,0
mcdonalds_switzerland_1871,coffee with coffee is a great way to cool down.,1.2718685866275337e-05,0
mcdonalds_switzerland_447,so crispy and delicious.,1.0821884188771946e-07,0
mcdonalds_switzerland_1138,fries with onions and cheese are not for everyone.,9.787710587261245e-05,0
mcdonalds_switzerland_332,this is the new month of free games and merch 🎁.,0.00025622741668485105,0
mcdonalds_switzerland_19,a new way to celebrate the yummy way of life: our# bbqaroundtheworld breakfast.,0.6527497172355652,1
mcdonalds_switzerland_227,i’ m so proud of my tag@ mcdonalds 🍔 who’ s been so supportive of my outfit 🤩 🍔? tag your favorite mcdonald’ s character in the comments and let us know how you feel.,0.016158457845449448,0
mcdonalds_switzerland_732,love you for everything you do 😄🍟 😍# love# mcdonalds# fries# friesday# friendship# friendship# friendship# love# food# love# friday# mcfamily# mcdo# foodie# friday# friday# friday# friday# friday# friday,0.6994491815567017,1
mcdonalds_switzerland_1132,we 're celebrating the first day of the new year 🍔 🍟 🥤 🏃# mcdonalds# mcdo# new# year# newswitzerland# amsterdam# amsterdam# swissmuseum# amsterdam# amsterdam# amsterdam# amsterdam# amsterdam# amsterdam,2.7590377271735633e-07,0
mcdonalds_switzerland_693,"ooh my, this is the perfect combo for a hot summer day 🍔 🍟 🥤 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 🍩 �",1.0891960045000815e-07,0
mcdonalds_switzerland_1196,"angry because i don’ t have enough chicken mcnuggets? 🍔 🤩 luckily for you, we have a delicious medium menu that can only be found in our big mac 🍔 🍟.",0.0296535212546587,0
mcdonalds_switzerland_1962,"i 'm lovin' it, even with the summer heat.",2.669838249858003e-05,0
mcdonalds_switzerland_168,if you 're a fan of golden sounds then you should definitely pick up the# moonlightactivations album 👀.,0.09532470256090164,0
mcdonalds_switzerland_682,but there’ s a problem ... 🍔 🍟 🥤 🍔 🥤 🍩 ... what if i don’ t eat my food? 🤩 we can make a little extra ... in our restaurants ... without worrying about missing out 🍔 🍟 🥤 �,0.00017057715740520507,0
mcdonalds_switzerland_730,"a new monday, bae n't forget to wear your best perfume.",0.0017813083250075579,0
mcdonalds_switzerland_645,do you also have a passion for chicken mcnuggets? then we have a delicious menu for you.,2.668607521627564e-07,0
mcdonalds_switzerland_625,"when you 're looking at a blurry picture, you 'll see the subtle subtle variations in the subtle colors that we 're talking about.",0.9922598004341125,1
mcdonalds_switzerland_73,this is the last of our# delicious# sunset# dessert# caillerie.,8.545731020603853e-07,0
mcdonalds_switzerland_713,this is the big mac burger that everyone enjoys every time they eat it.,8.453119517071173e-05,0
mcdonalds_switzerland_748,"previous year, i 'm going to show you some cool products from the big mac( without which i 'd never have a happy birthday). so, what 's your plan for this year?# bigmac# food# gold# mcdonalds# mcdo# ejtag# ejta# ejta",9.365109872305766e-05,0
mcdonalds_switzerland_737,"i love you for all the reasons in the world, but i 'm lovin' it for a long time.",0.08177226036787033,0
mcdonalds_switzerland_395,tag your favorite mcflurry products with the hashtag # mcdonalds# mcdo# bretzels# toblerone# toblerone# toblerone+ cappuccino# bretzels+ saludo# toblerone+ margarita# toblerone+ picoftheday# tob,9.44584618856048e-11,0
