image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
mcdonalds_switzerland_1071,"i best thing only way it one of the one one. the� thei
mmac -little  #mmacaa",3,1,0.03161545,0.46365944,0.12500000000000003,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,4.46875
mcdonalds_switzerland_359,"m night we were to, in chocolateried, we is we we  the' mio forl for for!  your cheese one in the and � ",8,1,0.0621987,0.46365944,0.2608695652173913,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,5.28125
mcdonalds_switzerland_2002,"the turn m and thai mac fries fries here available! our new new-!  specialcd, you a ",2,1,0.059888333,0.46365944,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,5.78125
mcdonalds_switzerland_1944,the do? a warm night with friday hot day? # cdonds #mgr #mad #mftheday ,1,1,0.27272856,0.46365944,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.0625
mcdonalds_switzerland_906,you me what you favorite holiday is. youin the of our  hot. and we your free to win a freebox ticket the,11,1,0.033440843,0.46365944,0.4343468346674019,0.13650900518118347,0.04777815181341422,2.1261983321563865e-308,4.0625
mcdonalds_switzerland_1999,... you ever tried the new- for- buns fries get’t you already? '' mday#m #micious #mcdonds ,3,1,0.28166953,0.46365944,0.1174266328516845,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,3.71875
mcdonalds_switzerland_2025,yes #: @ maldmcdonald:.  sure reservation! # moment! the@tokailand  pic##,0,1,0.33216405,0.46365944,0.0,0.0,0.0,0.0,3.90625
mcdonalds_switzerland_2062,do en## omasple #m029th# #2th#thcdonds  the#0th the10 - #mratulations ,0,1,0.4086579,0.46365944,0.0,0.0,0.0,0.0,3.875
mcdonalds_switzerland_1967,what for@ annyremy the me new to your posts! i. g #mcdonds #mcompetition#m #foodjerem ,1,1,0.16089624,0.46365944,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.984375
mcdonalds_switzerland_232,i mlekey is here delicious that  in your memory. it,4,1,0.036535103,0.46365944,0.4,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,4.71875
mcdonalds_switzerland_369,i s a lot that that thecdonald's is the restaurant parking with for the as the small ones. is  know you truth! �...mationalsdaybab  ,9,1,0.030043954,0.46365944,0.3478260869565218,0.13636363636363635,0.09523809523809525,0.05000000000000001,3.734375
mcdonalds_switzerland_622,we soon: the new version chicken! we favorite is theion�rich will you is will the and and�  you ready for the challenge? aaaaaaaaaaaaaaaaaaaaaaaaaa,8,1,0.04694707,0.46365944,0.21739130434782608,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,5.1875
mcdonalds_switzerland_742,we  n a little change. but  s get up the food!! ,2,1,0.251657,0.46365944,0.16601831205132045,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308,4.59375
mcdonalds_switzerland_1974,"we re not to offer you team of the, we help you to their journey to the next. </ starsforthe #,,,,, the the, the the the,,, the the the the the,,,,,,, the the the,,- the",16,1,0.1980174,0.46365944,0.2,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,3.890625
mcdonalds_switzerland_1957,i first you is the of the poorinoscdonald’! a to!! we on enjoy your car clean! free  of,8,1,0.04264607,0.46365944,0.29456977215437585,0.08911354451729017,1.6854158559269373e-308,1.6854158559269373e-308,3.609375
mcdonalds_switzerland_1322,"theratulations onvin for, kevinmkwarke for winning great tweet medal in the  footballics games in cop aires!  southmw world!",6,1,0.057593744,0.46365944,0.2982797722714565,0.10527521374286702,1.991083571408152e-308,1.991083571408152e-308,4.03125
mcdonalds_switzerland_1908,"if that app ending is comes a little   people happy, '' '' mealm#lovmeal #lovluck#foodamix #health  #food #foodfood#food #foodfood #foodftheday #######",1,1,0.17346878,0.46365944,0.04524187090179799,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,3.578125
mcdonalds_switzerland_492,"the marriage of! a you all! the  days,0 of march!cdonliver!.�..",4,1,0.4390147,0.46365944,0.16464349082820792,1.221146424717419e-308,1.221146424717419e-308,1.221146424717419e-308,4.6875
mcdonalds_switzerland_828,this   of with you!! the if the! the</ mtheforcethisildyou!a,2,1,0.16655879,0.46365944,0.17794164509262397,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,4.03125
mcdonalds_switzerland_363,m)!cduggets! is! announced in the night. but was have been it?  friends is that the m!,3,1,0.047471903,0.46365944,0.1460251468258884,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,5.59375
mcdonalds_switzerland_414,"the of things to love the:�   first# iss_footballord teamteam are the first match of the season cup in the for the thei women, the, the cup, we urg is always 10. away. we the saturday day,, �� is win be?",16,1,0.032853026,0.46365944,0.14450547072841444,0.05557902720323633,0.0380277554548459,0.019527766314650603,4.6875
mcdonalds_switzerland_1947,"the  if a best?, but ll going going a  bitabatta sandwich tart </ happyunchonalds #mdu #m ",1,1,0.06519093,0.46365944,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.953125
mcdonalds_switzerland_373,"m iss going a! the moment. the dog ""m ski'or"" the  dog"" ap misi ini s dog, the of course the the the the the the the the the the the the the the",19,1,0.21777608,0.46365944,0.08823529411764706,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.6875
mcdonalds_switzerland_2069,wecdonald' s ot is team.  team is to we'' mche22m22estival #miv2#m ,1,1,0.11438854,0.46365944,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.6875
mcdonalds_switzerland_1890,when you  to to! eat the day!! do thinking the favorite cheese' mmet  a of.mup! �️ </mcdonalds #mdu ,3,1,0.21355143,0.46365944,0.09405352498784599,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,3.25
mcdonalds_switzerland_713,the morning! the  the' remlevisedual. it about you? acdoniss? ,1,1,0.076980054,0.46365944,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,4.5
mcdonalds_switzerland_2006,i1ondayonds #mkebab #mful#m #m #blue #yellowquoise #blueful ,0,1,0.74726367,0.46365944,0.0,0.0,0.0,0.0,2.90625
mcdonalds_switzerland_480,"i you  love to break laugh,�️� ",1,1,0.0601155,0.46365944,0.10108844328543891,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,3.8125
mcdonalds_switzerland_1985,i’t forget to check your settings in!... '' mfor #timeoertime #mimbh,3,1,0.55925614,0.46365944,0.2727272727272727,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,3.640625
mcdonalds_switzerland_172,"yes,   it burger, but i if ",2,1,0.06814492,0.46365944,0.2021768865708778,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,5.21875
mcdonalds_switzerland_1959,it only is t be a impact on your lives. it knowss ready the a cold? the@ cd?? ''mol #mie #mfe.#mcdoods aa,5,1,0.04480354,0.46365944,0.18181818181818182,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,3.453125
mcdonalds_switzerland_444,"i, you for for now. but���️  looking a too busyized by the new app!! � </,! </ mes ",3,1,0.04106664,0.46365944,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,5.15625
mcdonalds_switzerland_418,"i, another new-cola!.! i�  is,  order a first version of( the well gift for your purchase order! *",5,1,0.40025762,0.46365944,0.22242705636578,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,4.90625
mcdonalds_switzerland_528,"a do s wrong your menu?  away for 
 aps     #mipesxm #mnotsn #mbusiness  aonddeal 
mipesxmm l ",0,1,0.14665048,0.46365944,0.0,0.0,0.0,0.0,4.625
mcdonalds_switzerland_2020,we1day# foodificent #k #mos #burger  #mandushuggets #mm,0,1,0.7386444,0.46365944,0.0,0.0,0.0,0.0,4.1875
mcdonalds_switzerland_615,the favourite experience! a here in and day! we 10:   the appcdonald s s app now to get the best deals in #what  out app for more best and conditions.,11,1,0.06734242,0.46365944,0.3333333333333333,0.10344827586206899,2.2250738585072626e-308,2.2250738585072626e-308,3.71875
mcdonalds_switzerland_376,"whenya   here. we of you, year. but one m not, we i out the new for!�.goodra2",3,1,0.028681947,0.46365944,0.1460251468258884,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,4.71875
mcdonalds_switzerland_1871,it is is the better in its...  to you@ cdonds ital_ria for ,3,1,0.08531728,0.46365944,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.28125
mcdonalds_switzerland_1907,"theiss cheese   tag, �  to@ renlele  on winning win performance in the last! ",3,1,0.058601994,0.46365944,0.19786244288317878,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308,5.40625
mcdonalds_switzerland_541,"if, how size,, it  for for the!� � # ",0,1,0.08205769,0.46365944,0.0,0.0,0.0,0.0,3.828125
mcdonalds_switzerland_582,hello you ever the???�?? if one these favorite mac brothers do your mouth water??�? we the the the the,3,1,0.060252775,0.46365944,0.1421190988819356,0.050004868125125494,2.002761447539757e-308,2.002761447539757e-308,3.640625
mcdonalds_switzerland_1962,"what the  a your clothes and, # ondayonalds #mdu #mday#mftheday ",1,1,0.12973595,0.46365944,0.09048374180359597,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,3.71875
mcdonalds_switzerland_540,the for the next? get of time of get to get s time good good day. the m j of festival!�🍛� your withaa the,6,1,0.04003193,0.46365944,0.16666666666666669,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,4.5625
mcdonalds_switzerland_1934,if turn this?? time? a? </ cdonds #mdu #mporn ,0,1,0.3324874,0.46365944,0.0,0.0,0.0,0.0,3.296875
mcdonalds_switzerland_1942,youratulations to@ mhelle_m on for winning great performance20 of in the  championship football2mworld! the@0 to  wes winner ! we'll looking to see from from you! #swwelife ,6,1,0.12903588,0.46365944,0.1780694382004454,2.060331790082205e-308,2.060331790082205e-308,2.060331790082205e-308,4.34375
mcdonalds_switzerland_1928,"it you want want a little massage? we is, we the best don sandwich soup enjoy best sandwich- cream sandwich   mcchonds aldm",3,1,0.061204676,0.46365944,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.75
mcdonalds_switzerland_694,when you the with do a as a french? you breathe blowing in the air our restaurants? we �👽 ,9,1,0.031380586,0.46365944,0.3684210526315789,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,4.1875
mcdonalds_switzerland_607,the you like like in the in get the delicious and?��?? ,1,1,0.089816436,0.46365944,0.0757957198250164,1.8551618224632315e-308,1.8551618224632315e-308,1.8551618224632315e-308,4.875
mcdonalds_switzerland_682,i a you want a dog idea? i ,3,1,0.32692242,0.46365944,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.25
mcdonalds_switzerland_220,"the know, best:... the“ you your?cdonald s??  the",3,1,0.14225948,0.46365944,0.19470019576785122,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,3.421875
mcdonalds_switzerland_1946,it the do you feel if a coke?ae with a? </ </ mcdonalds #mdu #mert #mcream #mfthedess ,3,1,0.10693844,0.46365944,0.17647058823529413,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.40625
mcdonalds_switzerland_368,whatst   the who enjoy not in the class today the  now out  of on the appcdonald  s app.�   it who,7,1,0.036339812,0.46365944,0.18096748360719192,0.0476230220018926,2.0133300850710214e-308,2.0133300850710214e-308,3.71875
mcdonalds_switzerland_823,"i favorite are always open open for delivery-out orders, so out favorite locationcdonald  s near-away near thecdonds.com. order your meal",5,1,0.11400734,0.46365944,0.2,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,3.0625
mcdonalds_switzerland_1891,"what of  with the good note with a'met!!...  bitesriakes, chocolatealam and and and cookies and more",8,1,0.12702288,0.46365944,0.19470019576785122,0.05192005220476032,1.7328892633971685e-308,1.7328892633971685e-308,5.1875
mcdonalds_switzerland_539,you as! you day day. �   your favoriteff with loves love it gift!�. -,2,1,0.044434506,0.46365944,0.1153025352864842,1.7958965995989704e-308,1.7958965995989704e-308,1.7958965995989704e-308,5.0625
mcdonalds_switzerland_578,"it hoinessmeinn!  if�🇿   in the!... theiss_footballike club and�️�.  a of the s,  ready! the  105 ! 
 

.
 for 201.",6,1,0.06863789,0.46365944,0.02805096789586434,0.004934892500198355,1.976490053412284e-309,1.976490053412284e-309,5.09375
mcdonalds_switzerland_516,"you favorite is the order!� ��,  matter what you your are,  we do you like your own special? # min ",7,1,0.039316125,0.46365944,0.22620935450898988,0.0476230220018926,2.0133300850710214e-308,2.0133300850710214e-308,4.15625
mcdonalds_switzerland_385,"we  s your favorite for 
    cheese?2. fries fries french burgers
3. no’t have the after table
 the
aaaaa",6,1,0.051397286,0.46365944,0.24856647689288047,0.052637606871433505,1.991083571408152e-308,1.991083571408152e-308,3.90625
mcdonalds_switzerland_2042,use1##  #love  the#mcdonds #meatm##aaaa-,0,1,0.6213889,0.46365944,0.0,0.0,0.0,0.0,4.0
mcdonalds_switzerland_761,"you.mm is so when you eat it.  points with get more youcds you earn, the more the reward!,",7,1,0.047518246,0.46365944,0.2982797722714565,0.10527521374286702,1.991083571408152e-308,1.991083571408152e-308,3.90625
mcdonalds_switzerland_605,you first day is the many for be is it it out! </ it �️ ,4,1,0.13157123,0.46365944,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.28125
mcdonalds_switzerland_794,"if you you,, just your for he",1,1,0.19736005,0.46365944,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.6875
mcdonalds_switzerland_364,we you like the burgers? they the ones will!  ,1,1,0.041260406,0.46365944,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.6875
mcdonalds_switzerland_380,m one are you want is thece???s favourite?? </ ]]] ,3,1,0.14704405,0.46365944,0.22224546620451535,1.6483752567447546e-308,1.6483752567447546e-308,1.6483752567447546e-308,3.90625
mcdonalds_switzerland_579,the  are  things things to celebrate:�.   friends won won it to the the final of 16  the team is are 1 euro per �   be celebrate? for?? �️�🇳  island the the to the the the the the,22,1,0.07427998,0.46365944,0.2702702702702703,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,3.71875
mcdonalds_switzerland_764,the to know a part?  a a for a job? we this hand at become a of the1001 tickets at'.  of the!,10,1,0.04742989,0.46365944,0.2273871594750492,0.03970251990834193,1.8551618224632315e-308,1.8551618224632315e-308,4.03125
mcdonalds_switzerland_457,it along you is t t know your food with it� ,0,1,0.032508954,0.46365944,0.0,0.0,0.0,0.0,4.59375
mcdonalds_switzerland_430,it!! the!s #swcup day!� �.  the:021. we' to have  our from from local materials localaaaaaaaaaaaaa,3,1,0.070585825,0.46365944,0.10916410041039759,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,4.4375
mcdonalds_switzerland_358,"`` you like theitzerland? well as you do? if you, please you share us where you iscdonald’s restaurant located? and� ",9,1,0.047754277,0.46365944,0.38049176980028565,0.1001294131053383,0.05284607913892854,2.1165557258994466e-308,2.296875
mcdonalds_switzerland_422,m birthday day of the!  is the timeze all ll looking for. ��# happydays#tan #### the thea#,6,1,0.0645845,0.46365944,0.29411764705882354,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,3.734375
mcdonalds_switzerland_509,"the m is are ready!�🍔�  the monday, lot bit to you!�!!! � to medium?   ",3,1,0.038442403,0.46365944,0.09306272250443651,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308,4.46875
mcdonalds_switzerland_684,"i  one!,and if most one that a amazing better ending!  cdonliver is� � ",2,1,0.032879,0.46365944,0.13190829525545253,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308,4.25
mcdonalds_switzerland_1935,do all?? you haveve not! to get get to a with '' icheouds #mdoom#mhol#midays ,2,1,0.21761216,0.46365944,0.06191984998215582,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,3.625
mcdonalds_switzerland_45,weedish cheese! a  14   the and ,0,1,0.52651197,0.46365944,0.0,0.0,0.0,0.0,5.8125
mcdonalds_switzerland_1961,this example question!  with the room while? you back a with your! </ </ rmonove #mdu #mwith,3,1,0.13961336,0.46365944,0.11092625221822057,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308,4.34375
mcdonalds_switzerland_567,"we  that re been having for this moment a long. but burgercd ischi. here! soon now! celebrate the special day of the!�🇷 �. we do will your expectations??�?

 mm  itouncedeal #mcraclette : the",12,1,0.07287462,0.46365944,0.27669718675220073,0.0285343973838207,2.031716533983919e-308,2.031716533983919e-308,3.828125
mcdonalds_switzerland_830,"if  version, a same, itcdonias is thecdon are available in  to the offers. the. � ",4,1,0.03507664,0.46365944,0.21832820082079518,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,5.78125
mcdonalds_switzerland_585,when do in line for you can try a from your phone? your app? it the app and the app below the and order time and � � ,17,1,0.02842404,0.46365944,0.39285714285714285,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,3.96875
mcdonalds_switzerland_603,yes know’t have to be scared waiter pro to enjoy a deliciousowner!'!s  chip!��,7,1,0.062294677,0.46365944,0.4616790333940838,0.2858013063868138,0.1558916216655348,1.9077870467055724e-308,4.1875
mcdonalds_switzerland_1956,"it m you is the of the ald jcdonald’ is open to sale! we on enjoy your car clean today just price deed the the,i the the the theiii the the the the the",17,1,0.06541515,0.46365944,0.23529411764705885,0.060606060606060615,2.2250738585072626e-308,2.2250738585072626e-308,3.203125
mcdonalds_switzerland_1943,when morning!... thehelle k!  the s  round! the  market golf' world! # el! ,2,1,0.22573456,0.46365944,0.06595414762772626,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308,4.8125
mcdonalds_switzerland_2011,if1# # cdonds . ・ � ’ got to the new  #m #pizzacdonaldsle#mbanon #memen  the the,0,1,0.19544823,0.46365944,0.0,0.0,0.0,0.0,3.15625
mcdonalds_switzerland_435,itig for a?  on� and get it get them of them ��,4,1,0.044401012,0.46365944,0.23001110365733082,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308,4.34375
mcdonalds_switzerland_569,"weond have the  prize?? shirt?�   us friends friends and the comments below we part in our contest! the end30st of july!  luck!� � 

 t: the:",8,1,0.24594581,0.46365944,0.23236769186358108,0.0605124197561409,1.615735239772891e-308,1.615735239772891e-308,4.46875
mcdonalds_switzerland_1904,"the to the support work,. we. bel # etotm the@mpost  com",0,1,0.2958191,0.46365944,0.0,0.0,0.0,0.0,5.25
mcdonalds_switzerland_348,@’! the to!cduggets! a! but?  be     to!  your next one to the app! ’ be beat than! ,6,1,0.17458291,0.46365944,0.20665250666558688,1.563378107280424e-308,1.563378107280424e-308,1.563378107280424e-308,5.3125
mcdonalds_switzerland_52,the bodyick 0 get and the! the fridge.. get,2,1,0.2182651,0.46365944,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.4375
mcdonalds_switzerland_508,yes� the and from you  of there! the...omemen eve is is coming available on the app!�  you can get a prizes!a,10,1,0.045487143,0.46365944,0.2889592999167272,0.043343894987509096,1.928867353251809e-308,1.928867353251809e-308,4.03125
mcdonalds_switzerland_610,you  you are the good!!�. we are you think? � you share to?�️? �aa-,8,1,0.053486194,0.46365944,0.28825633821621055,0.06208598053887611,1.7958965995989704e-308,1.7958965995989704e-308,3.5
mcdonalds_switzerland_256,when app magic carpet is is the season is parisnes is ,2,1,0.03766665,0.46365944,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.0625
mcdonalds_switzerland_841,"the  left more order] chinese�🇪]] �🇷 </ 🇫🇪   is,  safe.�  strong",1,1,0.23961239,0.46365944,0.06920912606335215,1.6939495889106837e-308,1.6939495889106837e-308,1.6939495889106837e-308,4.25
mcdonalds_switzerland_1992,the ``0- of live is with the2 dney22mustralia  a  ice of! </mtheet.,3,1,0.23751979,0.46365944,0.19470019576785122,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,4.5
mcdonalds_switzerland_792,theever the the iphone! it only can the their much as i do!� an,6,1,0.06694248,0.46365944,0.2857142857142857,0.15384615384615385,0.08333333333333333,2.2250738585072626e-308,4.0625
mcdonalds_switzerland_393,"the like everyone a is you happy., for,3  the guys! your the other wedding& ilin  & @neugmner &
#   #",7,1,0.052089196,0.46365944,0.21517699410626448,1.9151388181520816e-308,1.9151388181520816e-308,1.9151388181520816e-308,4.375
mcdonalds_switzerland_650,the you like a more to a if you were a you in this? we�  me your favorite skills with the comments below below ii,11,1,0.08309673,0.46365944,0.32,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,3.625
mcdonalds_switzerland_1977,"i.% ago,, theonlein was the first ofcdonald's in in... mcdonds #mds #mie#m #miversary a",2,1,0.15216625,0.46365944,0.12383969996431167,0.0666829153653986,1.928867353251809e-308,1.928867353251809e-308,3.03125
mcdonalds_switzerland_1894,what you ready -?  you  know check our new recipe dish. next.. and bacon bacon red,5,1,0.06026747,0.46365944,0.22862988404582557,0.04877437526310945,1.627898810444522e-308,1.627898810444522e-308,4.5
mcdonalds_switzerland_497,the you ready looking into for your lunch-mas?? if  your back! but  bit for help it happy. ��# a,6,1,0.035130166,0.46365944,0.21319940392958597,0.04500876305180147,1.8026607972655986e-308,1.8026607972655986e-308,4.5
mcdonalds_switzerland_572,"do� do you like the? much as i do?�️? � get it, we favorite é is a delicious special to you! �,, hotuccino coco�, hot coffee!!�🍪 🍩 </  of be the last! right know! ",9,1,0.043210976,0.46365944,0.20920721373039658,0.04789929472615141,1.7585612308455557e-308,1.7585612308455557e-308,4.125
mcdonalds_switzerland_512,"it  s a of�  the ready m in the monthooker  cdonald’s   soon the! the storesipes x across  website.. theanananan,anananan the thean",6,1,0.07780023,0.46365944,0.13621385069049666,2.121601148366249e-308,2.121601148366249e-308,2.121601148366249e-308,4.3125
mcdonalds_switzerland_1963,"we  willre going the 100 anniversary of the restaurantinincdonald'. the. paulier. we the restaurant,, we10 restaurants00mentonland the the the the the the the the the the theanan the the the the the the the thean the the",24,1,0.26022676,0.46365944,0.10810810810810814,0.02777777777777778,2.2250738585072626e-308,2.2250738585072626e-308,2.828125
mcdonalds_switzerland_440,"do moneyae is ready ready better   the on, you  ice with you with a - bag.  is, you ll be save the10 million the",7,1,0.024198836,0.46365944,0.19983113689773713,2.1342673863693166e-308,2.1342673863693166e-308,2.1342673863693166e-308,3.609375
mcdonalds_switzerland_753,"you are""0 are the best offer"" to win in each world best gamers racers in the 2  air competition prix” rich-” we us on the next stream and @04/  and you will the official below the. have",11,1,0.052953713,0.46365944,0.2893698454868049,0.054074163045514025,2.1657421190381895e-308,2.1657421190381895e-308,4.65625
