train_loss,test_loss,save
7.34525,7.429435483870968, 
7.346,7.410282258064516, 
7.34625,7.41633064516129, 
7.3465,7.418346774193548, 
7.346,7.403225806451613,V
7.3425,7.400201612903226,V
7.343,7.39616935483871, 
7.3405,7.409274193548387, 
7.33975,7.413306451612903, 
7.34425,7.393145161290323, 
7.34325,7.412298387096774, 
7.34775,7.39616935483871, 
7.34125,7.407258064516129, 
7.338,7.417338709677419, 
7.339,7.41633064516129, 
7.343,7.398185483870968, 
7.34175,7.414314516129032, 
7.33775,7.408266129032258, 
7.3425,7.414314516129032, 
7.3425,7.412298387096774, 
7.3375,7.412298387096774, 
7.34225,7.411290322580645, 
7.33925,7.425403225806452, 
7.33875,7.399193548387097,V
7.34225,7.403225806451613, 
7.33775,7.409274193548387, 
7.33975,7.40625, 
7.3385,7.409274193548387, 
7.33775,7.404233870967742, 
7.3385,7.40625, 
7.3375,7.408266129032258, 
7.33725,7.404233870967742, 
7.33625,7.409274193548387, 
7.338,7.401209677419355, 
7.33425,7.413306451612903, 
7.335,7.407258064516129, 
7.33675,7.409274193548387, 
7.33725,7.420362903225806, 
7.33325,7.407258064516129, 
7.34175,7.399193548387097, 
7.33675,7.399193548387097, 
7.33725,7.399193548387097, 
7.33775,7.407258064516129, 
7.33625,7.398185483870968,V
7.33375,7.407258064516129, 
7.33575,7.403225806451613, 
7.335,7.394153225806452,V
7.33425,7.402217741935484, 
7.33575,7.398185483870968, 
7.333,7.397177419354839, 
7.3295,7.402217741935484, 
7.33225,7.401209677419355, 
7.33,7.408266129032258, 
7.33475,7.399193548387097, 
7.337,7.403225806451613, 
7.33525,7.402217741935484, 
7.333,7.400201612903226, 
7.329,7.400201612903226, 
7.33125,7.405241935483871, 
7.3345,7.405241935483871, 
7.3295,7.393145161290323,V
7.32725,7.401209677419355, 
7.33,7.403225806451613, 
7.332,7.40625, 
7.33075,7.395161290322581, 
7.332,7.395161290322581, 
7.32925,7.404233870967742, 
7.32725,7.399193548387097, 
7.32875,7.400201612903226, 
7.32925,7.395161290322581, 
7.33,7.405241935483871, 
7.3295,7.403225806451613, 
7.32675,7.401209677419355, 
7.32975,7.39616935483871, 
7.3335,7.39616935483871, 
7.325,7.402217741935484, 
7.3335,7.409274193548387, 
7.33025,7.402217741935484, 
7.32775,7.397177419354839, 
7.33175,7.409274193548387, 
7.32825,7.409274193548387, 
7.3335,7.397177419354839, 
7.3255,7.403225806451613, 
7.32825,7.391129032258065,V
7.329,7.400201612903226, 
7.3295,7.403225806451613, 
7.3285,7.408266129032258, 
7.32725,7.405241935483871, 
7.3275,7.400201612903226, 
7.33175,7.398185483870968, 
7.32875,7.404233870967742, 
7.3265,7.407258064516129, 
7.327,7.403225806451613, 
7.32725,7.407258064516129, 
7.3275,7.403225806451613, 
7.325,7.412298387096774, 
7.32875,7.40625, 
7.3285,7.407258064516129, 
7.32625,7.407258064516129, 
7.32775,7.401209677419355, 
7.325,7.408266129032258, 
7.328,7.407258064516129, 
7.32525,7.39616935483871, 
7.32475,7.393145161290323, 
7.329,7.398185483870968, 
7.32775,7.401209677419355, 
7.32825,7.402217741935484, 
7.33025,7.395161290322581, 
7.3285,7.407258064516129, 
7.32825,7.400201612903226, 
7.3285,7.403225806451613, 
7.32975,7.397177419354839, 
7.327,7.403225806451613, 
7.32525,7.393145161290323, 
7.32375,7.392137096774194, 
7.32375,7.391129032258065, 
7.327,7.404233870967742, 
7.32775,7.407258064516129, 
7.323,7.394153225806452, 
7.326,7.403225806451613, 
