train_loss,test_loss,save
3.496975806451613,3.4910714285714284, 
3.4984879032258065,3.4910714285714284, 
3.4984879032258065,3.4933035714285716, 
3.4964717741935485,3.4888392857142856, 
3.4974798387096775,3.4933035714285716, 
3.4984879032258065,3.4933035714285716, 
3.4974798387096775,3.4910714285714284, 
3.4984879032258065,3.4888392857142856, 
3.496975806451613,3.486607142857143, 
3.4954637096774195,3.4888392857142856, 
3.495967741935484,3.4888392857142856, 
3.4974798387096775,3.4955357142857144, 
3.4944556451612905,3.4910714285714284, 
3.496975806451613,3.4888392857142856, 
3.497983870967742,3.4910714285714284, 
3.4984879032258065,3.4888392857142856, 
3.4964717741935485,3.4888392857142856, 
3.496975806451613,3.4910714285714284, 
3.497983870967742,3.4888392857142856, 
3.4964717741935485,3.4933035714285716, 
3.4974798387096775,3.4910714285714284, 
3.497983870967742,3.4910714285714284, 
3.496975806451613,3.4888392857142856, 
3.4974798387096775,3.484375,V
3.495967741935484,3.4910714285714284, 
3.4954637096774195,3.486607142857143, 
3.4964717741935485,3.4955357142857144, 
3.494959677419355,3.4888392857142856, 
3.496975806451613,3.4910714285714284, 
3.495967741935484,3.484375, 
3.496975806451613,3.4888392857142856, 
3.494959677419355,3.4888392857142856, 
3.494959677419355,3.4888392857142856, 
3.4974798387096775,3.4888392857142856, 
3.4984879032258065,3.4888392857142856, 
3.4984879032258065,3.4933035714285716, 
3.494959677419355,3.486607142857143, 
3.5,3.4910714285714284, 
3.4964717741935485,3.4933035714285716, 
3.4984879032258065,3.4888392857142856, 
3.4994959677419355,3.4910714285714284, 
3.4984879032258065,3.4910714285714284, 
3.497983870967742,3.4933035714285716, 
3.498991935483871,3.4933035714285716, 
3.4974798387096775,3.4933035714285716, 
3.497983870967742,3.4955357142857144, 
3.498991935483871,3.4955357142857144, 
3.497983870967742,3.4910714285714284, 
3.501008064516129,3.4955357142857144, 
3.5045362903225805,3.502232142857143, 
3.555443548387097,3.6026785714285716, 
3.633568548387097,3.638392857142857, 
3.646673387096774,3.640625, 
3.6567540322580645,3.6495535714285716, 
3.659274193548387,3.658482142857143, 
3.6607862903225805,3.6607142857142856, 
3.6638104838709675,3.6629464285714284, 
3.6764112903225805,3.671875, 
3.676915322580645,3.685267857142857, 
3.6723790322580645,3.674107142857143, 
3.676915322580645,3.6875, 
3.6784274193548385,3.671875, 
3.6683467741935485,3.6629464285714284, 
3.6663306451612905,3.6629464285714284, 
3.6643145161290325,3.6651785714285716, 
3.665826612903226,3.671875, 
3.658266129032258,3.6785714285714284, 
3.655241935483871,3.6651785714285716, 
3.660282258064516,3.6763392857142856, 
3.6587701612903225,3.6607142857142856, 
3.6517137096774195,3.654017857142857, 
3.651209677419355,3.658482142857143, 
