image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
imgflip_714,"youK-ING; i THE WAY MOVIEIMAL; i'YS;ZES ME; i ARE A1THE""NES"" IN AN; i A GOODDOM; YOU HAVE THE BADS; AREN BADNES; to! the the the the the the the the the the the the the the",5,1,0.26447815,0.2818541,0.1388888888888889,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.84375
imgflip_276,meovy: a best; he he is the.  the the the the the the to to to the the the the the the the the the to to to to to the the the the the the the the the the the the the the the the the the the the the the the the the,41,1,0.5328262,0.2818541,0.036363636363636355,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.375
imgflip_362,"me the are' blood from spread, person being why can also suck diseases.!- the the the the the the the the the the the the the the the the the to to to to to to to to the the the the the the the the the the the the the the the the the the",3,1,0.2513627,0.2818541,0.05357142857142857,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.4375
imgflip_1031,"when.: a ARE YOU SUN ""BOZE” AGAIN YOURITTER; you YOU’T YOU BE YOU A AOSEHOBIC?  of the the the the the the the the the the the the the the the the the to to to to to to to to to to the",3,1,0.21665832,0.2818541,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.828125
imgflip_1006,when THE a RIGHT  BET;;LL; the the the the the the the the the the the the the the the the the the to to to to to to the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.62972164,0.2818541,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.875
imgflip_523,theGRATULATIONS! you MADE BEENFULLY COMPLE A TO THE END OF THIS!  TO JUNE 1! THELI!!  of is is is is is is is is is is is is the the the the the the the the the the the the the to to to to to to to to to,6,1,0.23113225,0.2818541,0.12000000000000001,0.061224489795918366,0.041666666666666664,0.021276595744680854,3.671875
imgflip_1137,"when!;; BEING REASONKE; MY OWN;  FOR FOR 20;UCK ME TO OUSATENING LETTER FROM DEATHIFICATIONING ME BILL$0KS'ARY;  HAVING TO, the that the the the the the the the the the the the the the the the to",6,1,0.09574291,0.2818541,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.859375
bokete_94229,me'm be a; you;  with the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.54043996,0.2818541,0.0,0.0,0.0,0.0,4.125
imgflip_790,"i-ONS RAY.Z;REAK;; A HAPPYLIVE; i BD:: IS MEUCK IN MY MY AIRILINGNS; 1010;

 to Pete is the the the the the the the the the the the the the the the the the to to to to to to",1,1,0.28353965,0.2818541,0.025641025641025644,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.21875
imgflip_762,"you are YOU' YOU; butLLO HEH HEH HE
a the the the the the the the the the the the the the the the the the to the the to the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.62672037,0.2818541,0.05454545454545455,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,3.546875
imgflip_322,when'T BE ME YOU i AAY; i me the the the the to to to to the the the the the the the the the the to to to to the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.5686213,0.2818541,0.0,0.0,0.0,0.0,4.5625
imgflip_1535,"when? UP?? HEAR?  MYAH, TT GET A A NEXTTHOLOGY! THE DAY  DAYS!!! is the the the the the the the the the the the that that the the the the the to to to to to to to to to to to to to to to to to to",1,1,0.1903317,0.2818541,0.020408163265306117,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.46875
imgflip_578,iLARE; WORLD; OWLY; yourself the the to to to to to to to the the the the the the the to to to to to the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.7520958,0.2818541,0.0,0.0,0.0,0.0,4.5625
imgflip_471,you''T know; YOU ARE; I KNOW NEVER OUT;  YOUAL YOUR LIFEIFE AND:ty the the the the the the the to the the the the the the the the the to to to to to to to the the the the the the the the the the the the the the,4,1,0.36620235,0.2818541,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.203125
imgflip_286,"when is going memememeake;
 a... the, and the the the to to to to to to to to to to the the the the the to to to to to to to to to to to to the the the the the the the the the the the the the the the the the the the",23,1,0.6177065,0.2818541,0.03571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.25
imgflip_341,me YOUNE SAYS SAYS A MEM GIF&;  TO; the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.54395705,0.2818541,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.84375
imgflip_520,"that CO; ;

 the the the the the to to to the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.6176284,0.2818541,0.0,0.0,0.0,0.0,7.90625
imgflip_552,"you, WERESTROY THE MONEY; WE DELL DEODUCE A IN LAW  the the the the the the the the the the the the the the the the the the the to to to to to to the the the the the the the the the the the the the the the the the",2,1,0.47489393,0.2818541,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.6875
imgflip_155,me: METS;  WEEKT; me' PLANTS FOR I' THEMT MY; me ARE THE FRIENDS SAME;;; the the the the the the the the the the the the the the the the the to to to to to to to to the the the the the the the,4,1,0.55195916,0.2818541,0.08695652173913045,0.022222222222222227,2.2250738585072626e-308,2.2250738585072626e-308,3.796875
imgflip_572,when? YOUUNDKIES SOS THIS? SO GOODULAR? because WHY' THE? with the the the the the the the the the the the the the the the the the the the the to to to to to to to to the the the the the the the the the the the the the the the,1,1,0.33765817,0.2818541,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.5
imgflip_881,me;;;; -:  1:00 AM; : TO DAYLAYIOUS BREAKFAST;  ARE? FRIEND? GETAD; you MOM TO SCHOOL SCHOOLREOURURANT;ATER;; you HAVE A BREAK FROM YOUR FRIEND FAMILY; YOU  TO GO TO SCHOOL SCHOOLV RESTA,14,1,0.0448415,0.2818541,0.15932967709772605,0.05065866656440521,0.013101379283897898,8.453945600947045e-309,3.375
imgflip_243,"i YOU FRIENDS ISTS TO BE YOU THEIR SECRETSS;

AND YOU THEY SAYS ITUTTS AND! the to to the the the the the the the to the the the to to the the to to to to to to to to to to to to to to to to to to the the the",4,1,0.2598762,0.2818541,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.625
imgflip_1781,i i got; THE GIRL OFITS MEN; WHAT THEY AND THERE; THEY of the the the the the the the the the the the the the the the the the to to to to to the the the the the the the the the the the the the the the the the the the the,1,1,0.33902362,0.2818541,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.28125
imgflip_402,i opinionIS; YOU&quot;i'm A GOODECTIONTIRELY&quot;; i yourself to to the the the the the the the the the the the the the the to to to to to to to to to to to to to the the the the the the the the,1,1,0.41967317,0.2818541,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.953125
imgflip_519,me: ALING ME THAT GET A BREAK; i R ANA GET A NAPUMP???ty to the the the the the the the the the the the the the the the to to to to to to to to to to to the the the the the the the the the the the,4,1,0.3780044,0.2818541,0.07843137254901959,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.15625
imgflip_443,when  ALTED; THEN 'T GET ANYTHING OF IT;: the the the the the the the the the the the the the the the the the the to to the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.43000305,0.2818541,0.0,0.0,0.0,0.0,5.5625
imgflip_659,when: i BEINGING MY OLD COMANER;OW; MY WEEK;  the the the the the the the the the the the the the the the the the to to to to to to the the the the the the the the the the the the the the the the the the the the,0,1,0.50226814,0.2818541,0.0,0.0,0.0,0.0,5.5625
imgflip_1313,"i i FRIENDLINGS IS SOMETHING ACTIL THINGIN;,
 the the the the the to to to the the the the the the the to to to the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.48092183,0.2818541,0.0,0.0,0.0,0.0,5.46875
imgflip_277,"hey' a JACK&SON;; iHOSTS, the the the the the the to to to the the the the the the the the the to to to to to the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.6172311,0.2818541,0.0,0.0,0.0,0.0,7.15625
imgflip_231,"meTA: ""quot;i' YOU-COMPLETE TEXTJS&&'RE BOR BOR!&&quot; the: TITLES: ATITLES!!-mentyty is that that that that that that that that that that that that that that that that that that to to to to",0,1,0.07630807,0.2818541,0.0,0.0,0.0,0.0,3.421875
imgflip_380,if OF i iBAMAGG!'ED 'ED! iBER THAT MADE THING IN  to toty the the the the the the the the the the the the the the the to to to to to to to to to the the the the the the the the the the the the the,0,1,0.46118405,0.2818541,0.0,0.0,0.0,0.0,5.4375
imgflip_107,meMR;TS; asian PR; LAM A-ASTRING?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.740287,0.2818541,0.0,0.0,0.0,0.0,5.59375
imgflip_722,i is going illegal news long earth; the' you.. the the the the to to to the the the the the the the the the the to to to the the the the the the the the the the the the the the the the the the the the the the the the the the,41,1,0.5005954,0.2818541,0.036363636363636355,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.9375
imgflip_166,i MOMLIGENCE; is LIFEIREIONS; MY LIFEENTS; the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.5584103,0.2818541,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.84375
imgflip_395,iY OF THE GOODUCKOUS; i TASTELL OF A DURIAN;!;manmanderersers: that:: that that the that that to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to to,4,1,0.21810316,0.2818541,0.08695652173913045,0.022222222222222227,2.2250738585072626e-308,2.2250738585072626e-308,3.890625
imgflip_1026,when teacher who DON'T LISTEN THEAB; ME; THEOUTUBE;IEWS;  the the the the the the the the the the the the the the the the the the the the to to to to to to the to the the the the the the the the the the the the the the the,0,1,0.5993834,0.2818541,0.0,0.0,0.0,0.0,5.0625
imgflip_761,meMAN:: humansTCH;MAING; THEATHINGKING;; the the the to to to to to to to the the the the the the the to to to to to to to to to to to to the the the the the the the the the the the the the the the the,0,1,0.5386257,0.2818541,0.0,0.0,0.0,0.0,6.03125
imgflip_210,"i*:CERATULATIONSATIONS;AME-;;; BEINGENTING THE  SEX; DEATHFEUCTION THAT HE US SHZILLA REPRESENTED;
IN GODZILLA IS THE IS AFFERING FROM DE NOT'T HAVE HAVE HIS TO CARE INLIVE OF IT OWNTIONS,
 with to",9,1,0.06523616,0.2818541,0.2579242934618682,2.1521272607098447e-308,2.1521272607098447e-308,2.1521272607098447e-308,3.3125
imgflip_498,iARAN:'T DO FORULARORE;; TECHNOLOGY SCIENCEENCES; itSE thingTAKE EVER MY LIFE! of! is is is that that that that that that that that that that that that that that the the that that that to to to to to to to to to to to to to to to to to,1,1,0.06825618,0.2818541,0.02,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.34375
imgflip_650,i who donvoted memes meme on see on - the the the the the the to to to to the the the the the the the the to to to to the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.6045288,0.2818541,0.033898305084745756,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.125
imgflip_460,me ARERE BE TO PAY THE ORDERPSMENT; THE DOCIDER STORE; i? I DO MY?  SAY ''T MAKE TODAY I- the the the  the the the the the the the the the the the the the to to to to to to to to to to to,5,1,0.12352347,0.2818541,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.40625
imgflip_175,when every;; you: mees are me: me anything productive; mees; the the the the the the the the the the the the the the the the the the the the to to to to to to to to to the the the the the the the the the the the the the the,2,1,0.5437425,0.2818541,0.03773584905660377,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,5.03125
imgflip_364,i ME YOUR MONEYRE; THE TIMEENCE; i' ITNE! ALL EXISTENCE! ECTION OF. is the   the the the the the the the the the the the the that the the to to to to to to to to to to to to to to to to to to to to to,3,1,0.32345262,0.2818541,0.06,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.59375
imgflip_617,whenY!!NE TO SCHOOL! the the the the to the to the the the the the the the the the the the the to to to the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.6760881,0.2818541,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.0625
imgflip_221,whenla;bertruck;  newliest car in madea the the the the the to to to the the the the the the the the the to to to to the the the the the the the the the the the the the the the the the the the the the the the the the the,41,1,0.6423444,0.2818541,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.703125
imgflip_198,me WORLDIMAL:GRAMSONIST: THEIMEONIST::ING A FIGHTOFF;  ARE FIGHTING; THEY ANING OVER BAD DONETAGMATED; FUNILARRED THEY FIGHTING OFME ISS;ING; of  to that that that that is is that that that that that the the that,5,1,0.05087287,0.2818541,0.12121212121212123,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.515625
imgflip_407,you YOU' YOUR YOUR; DON THE FIRST TIME; your the the the the the to to to to to the the the the the to to to to to to to to the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.57230675,0.2818541,0.036363636363636355,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,4.78125
imgflip_1306,when YOU OF AND YOUR FRIEND FRIEND ARE INIAALLY DISARDNED; and YOUITHER OF OF YOU WANS WHAT TO BE A TALKVERSATION WITH ty the the the the the that is is that that the the the the the the the the the that that that that that to to to to to to to,12,1,0.14214204,0.2818541,0.16666666666666669,0.05660377358490567,2.2250738585072626e-308,2.2250738585072626e-308,3.078125
imgflip_353,"i are the""thebiet"" in' ""tap"" Americans: uses ""f"" everywhere of- to to the the the the the to to to the the the the to the the the to to to to to to to to to to to to to to the the the the the the",1,1,0.444365,0.2818541,0.02083333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.828125
imgflip_506,"i,, i ARE TO NEW PRESIDENT FOR FOR ABOUT WE MAKEONT THISUMP? 'RE MAKE HAVE TO MAKE THE IN  of  the the the the the the the the the the the the the the the the to to to to to to the the the the the the the the the",5,1,0.12858294,0.2818541,0.07843137254901959,0.02,2.2250738585072626e-308,2.2250738585072626e-308,4.0625
imgflip_477,when..;ers;;*plays*; :: youtube:  the the the the the the the the the the the the the the the the the the the to to to to to to to to to to the the the the the the the the the the the the the the the,1,1,0.70063996,0.2818541,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.5
imgflip_912,i.; DRHHHHHHHH! DRHAHAHAH; the the the the the the to the the the the the the the the the to to to the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.7095723,0.2818541,0.0,0.0,0.0,0.0,4.34375
imgflip_1294,"i YOU' OUT YOUR'' THE TEST; BY READINGATING A;;
 the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.5731193,0.2818541,0.03773584905660377,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.03125
imgflip_630,me:' LIKE; YOU'T KNOW UP; MY; ; MY GOOD DAY!! thety the the the the the the the the the the the the the the the the the the the to to to to to to to to to to to the the the the the the the the the the the the,1,1,0.5701099,0.2818541,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.625
imgflip_925,"i, wants;me everyone meme2th meme
:ty the the the the the the the the to to to to the the the the the to to to to to to to to to to to to to to the the the the the the the the the the the the the the the the the the",0,1,0.6073952,0.2818541,0.0,0.0,0.0,0.0,6.5625
imgflip_194,i mom: i:a the the the the the to to the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.63009953,0.2818541,0.0,0.0,0.0,0.0,7.3125
imgflip_1405,iiri:;LONE!TS; i A CANDUBERETTE? YOU GASLL GO GASBACCO IS BE YOU OF IT GASLICSIVE SME!LL!  me to the is of of that the that that the the the the the the the the the the the that the to to to to to to,2,1,0.08454461,0.2818541,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.953125
imgflip_551,says i TEACH MARKET FALLASHES; he YOU' TO BUYUSHL;: to the the the the the the the the the the the the the the the the the the to to to to to to to to to to to to the the the the the the the the the the the the the the the,1,1,0.43542814,0.2818541,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.125
imgflip_555,i: MEEONE SAYING? THE MOM? i THIS PARTYCERT? i A; AT THE PARKIGHBORHOOD; ;; at THE NEGROUND AT  TIME; AT THE BARUMPFORK ROOMBALL AT AT THE ARANDONED BUILDINGENTAL HOSPITAL; IN A M ROOMVE;,15,1,0.13399087,0.2818541,0.23142236040858818,0.03409347273876522,0.017596631090975597,1.213767918988104e-308,3.03125
imgflip_624,"me! THE WORD SECTION; i YOU A THINGSGS;
 the the the the the the to the the the the the the the the to to the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.52351445,0.2818541,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.9375
imgflip_463,thewen ME TO A BREAKGRADEOTE!! the the to to to to to to to to the the the the the the the to to to to to to to to to the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.5618654,0.2818541,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.125
imgflip_282,"i' GOINGOLD; WASS BE A OF; so THE NEXTN VIRUS;
a the the the the the the the the the the the the the the the the the the the to to to to to the the the the the the the the the the the the the the the the the the",2,1,0.41529667,0.2818541,0.03773584905660377,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.5
imgflip_589,"wheni ARE GOT A BABY YEARING OF YOU' TO EAT SOME FOR THESSERT""  JUSTESSTIMATE YOUR FOOD.! the the the the the the the the the the the the the the the the the the the to to to to the the the the the the the the the",3,1,0.3425813,0.2818541,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.375
imgflip_740,when BEIC;: toxicUCE; A GOOD PLACE FOR i'T BE REDATINGJIS;  WHO'T USE THAT PICTKE; LESS OP; LY WORDSMO' TS; US ME;;ty is the the the the the the the the the the the the the the,3,1,0.13719547,0.2818541,0.08333333333333333,0.028571428571428577,2.2250738585072626e-308,2.2250738585072626e-308,4.4375
imgflip_424,"when CAN FEEL WHEN when IKING DOWN THEUME;S;IG SECTION;
a the the the the the the the the the the the the the the the the the the the to the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.5923344,0.2818541,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.28125
imgflip_492,whenY:' AIA;LEY IN A MEISON THAT iBE HE' ME HISINE; i MY! HEIO ISAXY KIL KIL ONEOROR! to toman der::::: that the the the the the the to to to to to to to to to to to,0,1,0.26359883,0.2818541,0.0,0.0,0.0,0.0,4.875
