image_id,caption,humor_score,humor
mcdonalds_switzerland_16,"if you are not the only one who loves a french fry, then this app is for u.",0.870465874671936,1
mcdonalds_switzerland_13,just think about it.,0.8750982880592346,1
mcdonalds_switzerland_1940,"it’ s not about the money, it's all about to live.",0.13526909053325653,0
mcdonalds_switzerland_631,"if you have a stomach ache, try this one: '' to do it.",0.6805375814437866,1
mcdonalds_switzerland_566,you're welcome to our next vegan dinner at home! we have an amazing variety of delicious dishes and you can share your meal with us.,0.03153180703520775,0
mcdonalds_switzerland_655,a) the's are getting a closer to your phone.,0.16769814491271973,0
mcdonalds_switzerland_409,i'm going to have a party for you on saturday night.,0.5986332893371582,1
mcdonalds_switzerland_203,you're in a situation where you don’t know what to do.,0.3904460072517395,0
mcdonalds_switzerland_1899,"`` it's not just a game, is it?″ said one boy playing with the new version of plo micheal in front by your house.",0.19057759642601013,0
mcdonalds_switzerland_558,the best thing you can do is to make a video and share it with the world! '' this will help get your message across.,0.1431044638156891,0
mcdonalds_switzerland_736,when you get a notification that someone is about to be matched with the same guy as your friend... it’ s time for them to show up.,0.02656777761876583,0
mcdonalds_switzerland_598,"why are you so angry? if someone would like to join us, we 'll give them the best deal in stock.",0.3108837604522705,0
mcdonalds_switzerland_367,"i know i'm not the only one who has a big mcdonkey in my bag, but it was just so easy to get some cash! have you ever thought about getting more of your own money? 🤔🤓👍😊😂🍦🎉🥳
Q: what did sba do for his birthday party last year",0.016522465273737907,0
mcdonalds_switzerland_1912,"it's like, i can get a good massage and the restaurant is really delicious.",0.07009147107601166,0
mcdonalds_switzerland_461,this is my new favorite.,0.18532398343086243,0
mcdonalds_switzerland_2014,"you know, the whole restaurant is closed.",0.4051826000213623,0
mcdonalds_switzerland_586,"my friend is a great hero, because he's always there for me when i need him the most.",0.3450694978237152,0
mcdonalds_switzerland_568,"you know, it’ s not lonely in the house.",0.5718424320220947,1
mcdonalds_switzerland_716,"what's your name? you can say it out loud and we ll give the names to all our dogs! if they love us, there will be more than enough food for them.",0.032353173941373825,0
mcdonalds_switzerland_360,"you can use this app to get the best deals on food, drinks and gifts for your loved ones.",0.09545005112886429,0
mcdonalds_switzerland_1612,"the company behind this "" the park, is open for you! we are here to help your day.",0.04091280698776245,0
mcdonalds_switzerland_1995,the best way to do this is with the mcdonald’ s # hungerclock.,0.022513829171657562,0
mcdonalds_switzerland_2065,"if you’ re a food lover, this is the best part of our meal.",0.0197799913585186,0
mcdonalds_switzerland_248,"a nice and tasty mcdonald's for you! just a few minutes after the party, we had our share of fun.",0.06727346032857895,0
mcdonalds_switzerland_1895,the same thing: the hot and cold.,0.4515265226364136,0
mcdonalds_switzerland_769,we are not asking you to try every single dish.,0.9201856255531311,1
mcdonalds_switzerland_902,"hey,'s? well yeah it is.",0.6297469139099121,1
mcdonalds_switzerland_762,when the dogs start sniffing at your butt.,0.6436693668365479,1
mcdonalds_switzerland_672,i have a gift for you.,0.6974127888679504,1
mcdonalds_switzerland_616,on the way to dinner: '' and it was not so bad.,0.0896376296877861,0
mcdonalds_switzerland_242,what are you doing? # whatareyoudoing?! 🇨🇦💬👥.,0.1649513691663742,0
mcdonalds_switzerland_429,this is the time when our body starts to get ready for something.,0.6672022938728333,1
mcdonalds_switzerland_725,"it was confirmed that 10,379 of the 25 million iphone users are using our app to pay for their purchases! thanks you all and keep it up.",0.08143980801105499,0
mcdonalds_switzerland_481,a's not your best friend.,0.6699516773223877,1
mcdonalds_switzerland_629,"we're all the same, you can find your way to a happy ending with our secret challenge.",0.1897902488708496,0
mcdonalds_switzerland_1888,"the first 10 points are to the menu, and then you can choose your own.",0.3844447731971741,0
mcdonalds_switzerland_693,"do you know what it's like to be the first one who opens your mcdonald’ s menu at home? well, we do.",0.049744319170713425,0
