image_id,caption,humor_score,humor
sonicdrivein_413,"okay, it 's a sonic drink, but what 's a good blue raspberry slush? 🤔# mysonicslush# drink# blueraspberryslush# 🌭# mysonicslush# 🌭# oceanwater# blueraspberry# 🌭# oceanwater#",7.163913462449045e-09,0
sonicdrivein_634,"we’ ve got something new coming, and it’ s# nationalcheesecakeday ! 🍫🍫🍫🍫 📲use the sonic app for contactless ordering& payment or simply place your order at the drive-in.",7.666766776992517e-09,0
sonicdrivein_945,go to the drive-in to pick up a cheeseburger or tots or tots and head to the drive-in to get some fresh air.,2.5680479666334577e-05,0
sonicdrivein_548,awww@ annalee15 just got a whole lot happier🤩@ annalee15.,0.006634855642914772,0
sonicdrivein_1018,it’ s national hot dog day!! 🏟 tag# thisishowisonic for a chance to be featured like@ sonicdiy# sonic# fastfood# 🍦# 🏟# 🕖# 🍦# 🏟# 📅# 🏟# 📸,7.408948565768014e-09,0
sonicdrivein_89,"don’ t know what we’ ve got, just ask for the app🍦🌈🥤# thisishowwesonic ''# sonicdrinks# merchandorder ''# merchandorder ''# ordered ''# ordered ''# ordered ''# ordered ''# ordered ''# ordered ''#",9.169388026641911e-10,0
sonicdrivein_973,hitting the drive-in is the most satisfying thing in the world.,0.0004031537682749331,0
sonicdrivein_1457,"sir, we’ ve got ½ price cheeseburgers today that’ ll make your day a little sweeter.",0.00021276416373439133,0
sonicdrivein_1028,this one’ s for you 👉 the drive-in chicken sandwich is so good it’ ll make you 😅 👉 📲use the sonic app for contactless ordering and payment or simply place your order at the drive-in.,5.3328549256548285e-05,0
sonicdrivein_41,check out the swag at sonicswagshop.,0.0011827084235846996,0
sonicdrivein_2052,"the world-famous chef clas deluxe cheeseburger, inspired by clas deluxe cheeseburgers.",1.578727193418672e-08,0
sonicdrivein_567,"we’ ve been spending a lot of time on the menu, so we thought it might be time to break it down a little.",0.0005447081057354808,0
sonicdrivein_1017,so we’ ve been thinking about sonic sourdoughs for a while.,0.22465868294239044,0
sonicdrivein_529,who cares if you’ re a dad or a mom? we’ ve got you covered with our lil’ lil’ cheesy vanilla baby creamer🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫�,1.2840509043599013e-05,0
sonicdrivein_1268,"he’ s a carhop, but he’ s also a wacky pack co-pilot 🥤 watch the full episode of hunky’ s drive-in comedy with@ chazsmith at sonicswagshop.",1.0774185363326971e-11,0
sonicdrivein_2024,# nationalhotdogday is coming to a close.# sonic# hotdog# 🌭# 🌭# 🌭# 🌭# 🌭# 🌭# 📸:@ kimchi_diy# 📸:@ kurtschneider# 📸,1.4446592331296415e-06,0
sonicdrivein_742,"a slush inspired by@ mrscaitlinestellan , we’ ve got a slush recipe for ya.",0.0003908238431904465,0
sonicdrivein_1346,who’ s closest to sonic? 🥤🥤 📸:@ mrscaitlinestelliott u 🥤📸:@ mrscaitlinestelliott u u a teacher? 📸:@ mrscaitlinestelliott u a sonic employee?,3.915929625009085e-08,0
sonicdrivein_135,"seasons may change, but the drive-in is always the same.",1.1665024857165918e-07,0
sonicdrivein_375,the vision is always the same: behind-the-scenes at the sonic headquarters.# sonic# hotdog# cheeseburger# teamtots# teamfries# boombox# teamtots# teamfries# 🍦# teamtots# 🌭# teamtots# teamfries# �,0.007967016659677029,0
sonicdrivein_601,can you see this? we’ ve been working on this for some time now.,2.7348010007699486e-06,0
sonicdrivein_798,patrons who choose to carry their dogs to the drive-in have an even better chance of getting a good deal on their next trip to sonic.,0.00018245913088321686,0
sonicdrivein_1316,"here ya go, sonic boneless wings.",3.135618953820085e-06,0
sonicdrivein_594,the dating cam is always the hardest part.,0.00833476148545742,0
sonicdrivein_1909,snag buy 1 get 1 free boneless wings tonight at sonic.# sonic# bonelesswings# yum# 🍬# 🔥# 🍬# 📷:@ britnycrownberry# 🍬# 😍 '' '' '' '' '' '' '' '' '' '' '' '' '' '',1.5925096477076295e-06,0
sonicdrivein_280,what’ s sweeter than a lemonade or a limeade? a 👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀👀�,0.006084052845835686,0
sonicdrivein_585,you’ re gon na have a blast this# nationalhotdogday this# nationalcheeseburgerday.,4.632006722626869e-10,0
sonicdrivein_103,"it’ s hard to choose between a chicken& cheese dip sandwich and my new trick or treat sip, but we’ ve got the trick or treat you need.",0.08310224860906601,0
sonicdrivein_1959,"what’ s new this sundae? our oreo® slush, inspired by sonic’ s delicious new creamery shake.",1.8705968614085577e-05,0
sonicdrivein_348,"alright, we’ ve got sonic slushes.",0.809827983379364,1
sonicdrivein_1115,"we’ ve got bacon, we’ ve got cheese, and we’ ve got a fried egg.",0.00016000831965357065,0
sonicdrivein_486,advice: don’ t quit just because you can’ t afford it.# sonicdrivein# sonic# drink# life# bloopers# 📷:@ annalee15# sonicdrivein# 🙌# carhoplife# 📸:@ carhoplife# 📸:,0.0009554833522997797,0
sonicdrivein_499,there’ s a reason we 're obsessed with our crave dill 👀 📸:@ dallasdogfoods 📸:@ eatyourdiana 📸:@ eatwithourmouth 📸:@ eatwithourbuds 📸:@ eatwithourpug �,0.00027080453583039343,0
sonicdrivein_808,"when you see this, you realize you can’ t live without it 🍫# sonicdiy# wfh# 🍫# 😍�# 😍�# 😍�# 😍�# carhoplife# 🙌# 😍�# carhoplife# 📅#",4.184184110300748e-09,0
sonicdrivein_566,who’ s closest to your favorite sonic drive-in? 🌫 tag your friends who are obsessed with# thisishowisonic and you could be featured like@ chazsmith.,0.0002093735965900123,0
sonicdrivein_44,sometimes it 's hard to tell the difference between a man and a reclining carhop 🤔# mysonicswagshop# slowedogdare# drpepper# wisetripelover# carhoplife ''# wisetripelizabeth# carhoplife2020 ''# wisetripelizabeth# carhop2,9.99904477794189e-06,0
sonicdrivein_316,gotta admit i don’ t know what i’ m feeling when i see this# girlylife# march5 📷:@ annalee15# daddrizzle# yum# icecream# 😍# 😍# 😍# 😍# 😍# 😍# 😍#,9.861712157999136e-08,0
sonicdrivein_790,"if you’ re a pirate, you know what’ s in it for you? 1/2 price shakes.",0.0014456399949267507,0
sonicdrivein_369,not me just saying this because it’ s hard# nationalhotdogday 📸@ bluemoonji 📸@ sonicdrivein 📸@ bloopersword 📸@ washingtonpost 📸@ nom de guerre 📸@ wendywilliams �,1.416818884436566e-10,0
sonicdrivein_877,"we know what you’ re looking for, so what’ s your sonic crossword? 📸:@ kurtschneider.",2.614519871713128e-07,0
sonicdrivein_670,introducing the red carpet slush# squareshakes.,0.0001496574841439724,0
sonicdrivein_65,cheat codes are cool but we’ ve never had the opportunity to show them off at the drive-in.# sonic# redbull# piping# swag# boombox# 🥤# 📅# 🕖# 🌭# etiquette# etiquettecompliment# etiquettedrivein# 🗣#,1.5452588097986109e-09,0
sonicdrivein_968,sit back and relax with a sonic drink in your hand.,1.4383162438846853e-09,0
sonicdrivein_912,how many times have you gone to sonic for a cheeseburger? ☀️( 📸:@ maddiee_the_cat) 😋# nationalcheeseburgerday ! # nationalcheeseburgerday ! single-patty cheeseburgers only.,0.0001488908746978268,0
sonicdrivein_85,experimenting with our new fritos® jr.,1.5386134464279166e-06,0
sonicdrivein_196,how are you feeling today? i’ m feeling a little moody right now .. i’ m feeling a little moody right now 🧀🧀🧀🧀 🧀🧀🧀 📸:@ mondelēz-sipi 📸,0.03545738384127617,0
sonicdrivein_152,"don’ t worry about the weather, we 're going to have dinner for you on friday and we 're going to have ½ price cheeseburgers all day.",0.9912108182907104,1
sonicdrivein_1984,what’ s cooler than a cone? a wacky pack of ice cream.,1.1429609969582089e-07,0
sonicdrivein_363,"our icy slush is coming to a close, and we’ ve got a deal for you: ½ price shakes after 8pm at sonic.",1.5821517081349157e-05,0
sonicdrivein_495,"dog day is coming to a close, and we’ re taking a break from the drudgery to swing by sonic summer nights 🙌# afternoondiy# sonicdrivein# summertime# taxesidermylife# taxesidermylife# summertime# order at the drive-in# eatdrivein# eat",3.082132593590359e-07,0
sonicdrivein_705,your best friend’ s job is to make sure you’ ve got enough to eat.# sonic# slush# yum# cake# 🍦# 😍✏️ 📸:@ kurtschneider# 🌭:@ kurtschneiderphotography# �,5.467981623041851e-08,0
sonicdrivein_143,dog-ear this: you can’ t stop staring at the screen when your pawtner heads to the drive-in to order.,0.002033015014603734,0
sonicdrivein_37,� if i had to pick one thing i would pick it up# march5 🇺🇸@ africanjunkfoods rt# march5 📷:@ dallasjunkfoods rt# sonicdrivein# nom# mozzarellasticks ''# march5 📷,2.733405501942343e-08,0
sonicdrivein_786,that’ s the toughest part of the job 👉 what do you do when you don’ t know what you’ re doing? our sonic crew is here to help.,4.268539726126619e-07,0
sonicdrivein_496,"no matter what time of the day, we’ ve got a chili cheese waffle cone ready for you.",0.7798253893852234,1
sonicdrivein_784,"this summer, we’ ve got something for everyone: a red bull slush with cheese and hot dogs at the drive-in.",1.3320952803042019e-06,0
sonicdrivein_2103,"school day is n't just for the nerds, it’ s for the whole family.",3.549682991987879e-09,0
sonicdrivein_955,"we’ ve all had our moments, right? 😍😍😍😍 tag# thisishowisonic for a chance to be featured like@ oreo_van_james.",3.293326926723239e-07,0
sonicdrivein_644,"what’ s more beautiful than a lil’ moon? 🌯⚾️ if you can’ t decide between sonic nights or summer nights, head over to sonicswagshop.",9.360525154988864e-08,0
sonicdrivein_596,we’ ve been looking for a new way to communicate with our customers.,4.750554984112032e-12,0
sonicdrivein_914,the perfect day to celebrate# frosh at the drive-in.# sonic# icecream# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# 😍# carhop# 😍# 😍# icecreamconeday# 😍# 😍# �,1.1980832326230484e-08,0
sonicdrivein_1353,raise your hand if you’ re reading this 🏟🏟# nationalcheeseburgerday ! 🧀🧀🧀🧀🧀🧀🧀🧀🧀🧀🧀🧀🧀🧀#,1.613599920347042e-08,0
sonicdrivein_497,guardian fathers watch their kids slushes on youtube 🥤 watch the full episode of dadfessionals with@ annalee15 now on youtube !# dadfessionals ''# sonicdrivein ''# kidslots ''# nomads ''# teamtots ''# teamfries ''# boomboxes,0.6780939698219299,1
sonicdrivein_760,feeling hungry? we’ ve got a lil’ trick or treat coming your way.,1.6332954544395761e-07,0
sonicdrivein_788,pup wag shop is alive 🔥of@ wagpup.,4.578640755426022e-07,0
sonicdrivein_1347,"that’ s a quaranqueen, we’ ve got 1/2 price corn dogs all day today at sonic.",2.1231540969779417e-08,0
sonicdrivein_98,"the nerds are nerds, and we’ re nerds all the time.",0.635094165802002,1
sonicdrivein_189,"hey, we’ ve got a double stuf oreo® waffle cone in our house.",1.0023275535786524e-05,0
sonicdrivein_534,idk if this is real but i 'm pretty sure it’ s mozz sticks 😏💫💫💫💫💫💫💫💫💫💫💫💫💫💫💫�,0.09894280135631561,0
sonicdrivein_2200,"whether it’ s sonic or not,@ sonicdrivein is the boss🥤# sonicdrivein# sonicgameday# teamtots# teamfries# boombox ''# teamtots ''# teamfries ''# boomboxcontest ''# teamfries ''# teamoftwo",0.0023984655272215605,0
sonicdrivein_906,"our cheeseburgers are 1/2 price tomorrow, and we’ ve got ½ price cheeseburgers all day tomorrow.",0.00021379762620199472,0
sonicdrivein_558,"it’ s getting dark at the drive-in, so we’ ve got something to celebrate.# sonic# burger# cheeseburger# 📷:@ kurtschneider# 📸:@ kurtschneider# 📸:@ tgif# 📸:@",0.186086967587471,0
sonicdrivein_976,"it’ s not just a blue raspberry slush, it’ s a real one ! 🎁 snag a free half-price drink at the drive-in, every day from 2-4 pm, and enjoy it while you can 🎉 📲use the sonic app for contactless ordering and payment or",0.009354338981211185,0
sonicdrivein_430,"bro, i don’ t know about you, i just know mozz sticks.",0.01259038969874382,0
sonicdrivein_1269,introducing the grilled cheese slinger: a grilled cheese slinger with a side of bacon and mushrooms.,1.0962639823697273e-10,0
sonicdrivein_947,there’ s no such thing as too spicy? whip up our new low carb margarita flavor by commenting your favorite sonic card game® with the# sonicdrivein hashtag.,0.00014761858619749546,0
sonicdrivein_478,we’ ve been seeing trends at the drive-in.,5.780805804533884e-05,0
sonicdrivein_69,if i had to pick one thing i would say fast food is the most underrated thing i have ever had to eat 🤩# fastfoodkingmouth# sonicdrivein# thirsty# boombox# 🌭# thirsty# 🌭# boomboxcountdown# fastfoodmustard# 🌭#,9.147879675985848e-11,0
sonicdrivein_590,sometimes it’ s hard to tell a lie from the inside.,0.09030313044786453,0
sonicdrivein_376,the best sonic car seats ever? 😍‍🍫now that’ s a pretty good reason to check out our sonic stockings.,0.9952184557914734,1
sonicdrivein_1368,"when ordering a cheeseburger, order ahead in the menu.# sonic# cheeseburger# 🌭# 😍# nationalcheeseburgerday# march5 🧑‍♀️ ''# sonicrelaxation ''# shirtless ''# march5 ''# cause ''# cause ''# marchmot",1.2041206218782463e-06,0
sonicdrivein_2203,national hot dog day at sonic with$ 1 cold brews all day today at sonic.# sonic# hotdog# 🌭# 🕖# 🌭# 🕖# 🌭# 🕖# 🌭# 🕖# 🌭# nationalcoldbrewday# 🕖,2.788614672510903e-08,0
sonicdrivein_572,"we’ ve got a deal on our collective mozz sticks: collect them all, and sell them at sonicswagshop.",8.643179171485826e-06,0
sonicdrivein_1181,"happy birthday, 🎁 jr.",0.009939190931618214,0
sonicdrivein_524,"the cup of tea is coming to a close, and it’ s not for the faint of heart.",0.0014401993248611689,0
sonicdrivein_1384,you’ ve got it figured out.# pupchansogdare# sonic# cheeseburger# 🌭# 🙌# 🔥# 📸:@ kurtschneider# 🙌# 📸:@ kurtschneiderphotography# 📸,1.9903579584479303e-07,0
sonicdrivein_290,this one’ s for you 😆 tag your crew and we’ ll see you all at the drive-in 🌈🥤# seniorscareday# bts# halloween# 🙌# teamtots# teamfries# boomboxes# 📷:@ dr,0.002675767056643963,0
sonicdrivein_54,welcome back@ carolina_z_remix ! how many hours will i have to eat today?# carolina_z_remix ''# somethingscookin ''# wfhlife ''# carolina_z ''# carolina_bones ''# boombox ''# boombox ''#,1.9458021999207986e-11,0
sonicdrivein_531,i don’ t know what’ s going through my mind when i hear# nationalcheeseboardday 🍃🍃🍃🍃🍃🍃🍃🍃🍃🍃 stop by sonic tomorrow for# cmcookiedogdare and,1.2698124010057654e-06,0
sonicdrivein_2070,"catfish, bulldog, and all-american tender dinner at sonic.",0.12150803953409195,0
sonicdrivein_1337,"good news, today is the last day of corn dogs at sonic.# sonic# hotdog# cheeseburger# boombox# 😍# 😍# 😍# 😍# carhopsummer# 😍# 😍# carhopsummer# 😍# carhopsummer# 😍# carhopsummer#",1.6514824230373648e-10,0
sonicdrivein_1246,there’ s no such thing as too cheesy.# sonic# grilledcheese# mozzarellasticks# yum# 🍬# 😍# 😍# 😍# 😍# carhop# 😍# 😍# 😍# grilledbones# carhop# 😍# 😍#,0.0002990912180393934,0
sonicdrivein_1946,nothing says vanilla bean more than having a blast with your tastebuds.,0.0005024248384870589,0
sonicdrivein_697,a lil’ trick or treat yo self to make a lil’ limeade inspired by your favorite flavor of your life.,1.521253167879877e-08,0
sonicdrivein_57,the last few weeks have been a mixed bag.,3.2359875890008993e-10,0
sonicdrivein_981,did you know we’ re dating now? we’ re dating now so we’ re gon na be frank about it.,1.4090783224673942e-06,0
sonicdrivein_1992,1/2 price slushes after 8pm.# sonic# slush# yum# 🍦# 🍦# 😍�# 🍦# 😍�# 😍�# 📷:@ mondelēz-cookies# 🙌# 😍�# 😍�,5.002349894311919e-07,0
sonicdrivein_522,we know it’ s hard to live without a digital menu manager 📸@ judsondrive_in# sonicdrivein# foodservice# drink# yum# 📸@ carhopfoodservice# 📸@ eatatchain# carhoplife# 📸@ eatatchain# �,0.489791601896286,0
sonicdrivein_1502,don’ t forget to subscribe to our youtube channel to get a free month of sonic swag.# sonic# wag# 📅# 🥤# 📅# 🙌# teacherappreciationmonth# gradleads ''# teamtots ''# teamfries ''# boombox ''#,8.853226063365582e-08,0
sonicdrivein_2154,the best ride of the year is@ sonicdrivein’ s roadster poolside sip.,0.8570595979690552,1
sonicdrivein_1379,there’ s something for everyone at the drive-in.# thisishowwesummer 📷:@ kimchi_diy# nationaldiybreakfast# 📸:@ kurtschneider# 📸:@ kurtschneiderstop# 📸:@,9.15480885543829e-11,0
sonicdrivein_618,summer is coming up and we’ ve got artists we want to hang out with 🎉 tag@ thisishowisonic for the chance to be featured like@ annalee15.,4.2755755533252504e-12,0
sonicdrivein_1274,introducing# sonicspooktacular# skyhooksnight# beachcoach ''# sonicspooktacular ''# beachcoach ''# sonicswag ''# beachcoffeed ''# boombox ''# boomboxfan ''# boomboxfan ''# beachcoffeed '',6.273346662055701e-05,0
sonicdrivein_1270,"if you can’ t see it, you can’ t see it.",9.547630464012968e-10,0
sonicdrivein_560,wow wow wow wow wow wow wow wow wow wow % of the r/soccerbowl r/congratulations on the 100 best players of the year . which team will you draft next? ⚾️ use the hashtag# thissonicgamesupcoming to be featured like@ frankie_williams_ in our bio,0.06392139196395874,0
sonicdrivein_1005,nothing says corny like a corn dog.# sonic# yum# corndog# 🍦# 🍦# 😍�# 🌭# 😍�# 😍�# 😍�# 📷:@ mrbobbybones# 😍�# 😍�# 📷:,1.3845417470292887e-06,0
sonicdrivein_832,there’ s no such thing as too spicy or not spicy at all.,0.002984109567478299,0
sonicdrivein_234,is this what it’ s like to be a# goodfridayfeeling? 🥤🥤🥤🥤🥤🥤🥤🥤🥤🥤 tag# thisishowisonic and you could be featured like@ frankie_william,0.0005768975825048983,0
sonicdrivein_1094,"when you look down and realize you’ ll never see this face again, you’ ll be hooked.",0.00020585130550898612,0
sonicdrivein_1467,1.,1.228556423260585e-10,0
sonicdrivein_2171,the magical world of sonic is coming to a close 🏇👏tag your crew and we ll see you at the drive-in.,4.324512701714411e-06,0
sonicdrivein_1282,a photoshoot inspired by@ valentinesday in america’ s bay area 🥤 tag us and let us know what you think.,3.3768681184653815e-09,0
sonicdrivein_864,cinderella saved my life 🚨🚨🚨 and we’ re sharing this sonic night with our friends at the drive-in . 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉�,4.444735168362968e-06,0
sonicdrivein_690,feeling a little down? we’ re spending some time together at the drive-in.,0.9156624674797058,1
sonicdrivein_91,"when ya 're ready to eat your oreo slush, we 're ready to serve ya.",0.5965497493743896,1
sonicdrivein_726,enter the sonic summer carhop giveaway 👀 which carhop will you snag this summer? 🌙🌙# thisishowwesummer carhop giveaway is open to legal residents of the 50 u.,2.08452001970727e-06,0
sonicdrivein_528,who’ s going to listen to me when my breath is in the air? 🌭👽# sonicswagshop# sonicdrivein# morningappreciationmonth# afternoonappreciationmonth# bourbon# icecream# 🍦# 😍# 😍# carhoplife# 😍# 😍,0.9544232487678528,1
sonicdrivein_850,sometimes you just need to drink the slush off your tongue 🥤 </s> </s> </s> </div> </div> </div> </script> </body> </html> `` `` `` `` `` `` `` `` `` `` `` `` `` `` `` `` `` `` `` `` `` `` `` `` ``,0.0012902447488158941,0
sonicdrivein_1349,sketchup of sonic’ s new creamery shakes.,0.002489406382665038,0
sonicdrivein_446,what do you do when the fire starts? 🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔�,0.00011035191710107028,0
sonicdrivein_51,"we’ ve got a lil’ meaty, but still have a lil’ to go.",0.015648437663912773,0
sonicdrivein_791,🫐🫐🫐what’ s your sonic cheeseburger combo? 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥�,0.0001728164206724614,0
sonicdrivein_505,"🍓🍓🍓 if you 're not afraid to say hi, we’ re here for you.",8.160126867551298e-07,0
sonicdrivein_409,"oh hey raisins, we’ re raising$ 3.",0.00047303340397775173,0
sonicdrivein_648,"we’ ve got juicy, chewy, and made to order cheeseburgers in the app 🔥🔥🔥🔥 📲use the sonic app for contactless ordering and payment or simply place your order at the drive-in.",6.91830791765824e-07,0
sonicdrivein_780,"no, it’ s not me saying it’ s easy, it’ s me saying it’ s 🤔 questions? 🤔# datingguyslife 🤔# datingnarcoffilllife 📸:@ neffyhippy q.",3.274055779911578e-05,0
sonicdrivein_1039,"don’ t get me wrong, sonic’ s a great place to start.",7.300816378119634e-07,0
sonicdrivein_649,"hey there, y'all, we’ re pairing up a sonic ecstrawberry serenade with our own.",2.2522178255712788e-07,0
sonicdrivein_2180,halloween is coming to a close and you 've got to celebrate with a banana shake.,1.2278170288482215e-05,0
sonicdrivein_1122,we’ ve got a new deal at sonic: try our new$ 3.,0.0022244597785174847,0
sonicdrivein_163,mother’ s day is coming and i can’ t wait to get my dad’ s hot dog in the app😅# dadfwq# sonicdrivein# carhop# 🕗# 🏆# mysonicswagshop# nom# getawaywithit# 📅# �,3.394274244783446e-06,0
sonicdrivein_2201,what 's better than to drive to the drive-in and pick up your cargo truck? cargo.,2.3449545551557094e-05,0
sonicdrivein_491,there’ s no such thing as too many cheeseburgers 😎 tag# thisishowisonic for a chance to be featured like@ katrina_maris.,0.7349149584770203,1
sonicdrivein_570,"don’ t miss out on this chance to show your appreciation for a friend or family member by donating$ 1 from every purchase of a sonic hot dog or cheeseburger at participating sonic® drive-in restaurants, from 2-4 pm.",5.827333779961918e-07,0
sonicdrivein_80,looks like oreo 's queso cheese shake at the drive-in ... oh and oreo 's queso cream cheese shake ... oh my ... oh my ... oh my ... oh my ... oh my ... oh my ... oh my ... oh my ... oh my ... oh my ... oh my ... oh my ...,0.9999277591705322,1
sonicdrivein_893,there’ s no such thing as too many corn dogs at the drive-in.,1.9210596113004852e-13,0
sonicdrivein_1385,"when you’ re at the drive-in, it’ s time to get your picnics 💃# nom# picnicsday# morningbreak# nom# sonic# lunch# 🌭# 😍# 🌭# carhop# 😍# 😍# 😍# 😍",6.818895144533599e-06,0
sonicdrivein_344,how many times will we see this one? we’ ve got it figured out🚨🚨# sonictalentcountdown# googledrivein# carhopsummer# sonictalentcountdown# march5 📷:@ kurtschneider# sonictalentcountdown#,0.0005605157348327339,0
sonicdrivein_1572,guess we’ ve all got this one trick or treat that we all need to share together.,2.8486724090726057e-07,0
sonicdrivein_753,"that’ s a lot of words to choose from, but the app has me hooked👎# sonic# phone# friendservice# moviegoing# snooping# 😜# 😜# 😜# 😜# 😜# 😜# 😜# 😜# 😜# 😜# car",0.009360880590975285,0
sonicdrivein_1317,1/2 price shakes after 8pm at sonic.,1.3334195500647184e-05,0
sonicdrivein_333,"✨ if you’ re obsessed with sonic, you might want to take a sip of sonic ice cream slushes 🥤# thisishowwesummermovies# musicweek# summerofmusic# sonicdrivein# march5 📷:@ agt ✨ tag@ thisishowwesummer",0.0002020754909608513,0
sonicdrivein_470,the red bull slush is inspired by sonic 's red bull slush.,6.750714965164661e-05,0
sonicdrivein_1199,is this what they mean when they say running is good for your buns? 🍔 🍔 🍔 🍔 🍔 🍔 🍔 🍔 🍔 🍔 🍔 🍔 🍔 🍔 🍔 🍔 🍔,0.9945350885391235,1
sonicdrivein_411,tag@ annalee15 and follow her on twitter @ annalee15 . we’ ll see you at the drive-in 😉# fallontonight !# entasmusicdrink# entasmusicdrinkrecommendation ''# entasmusicorder ''# sonicdrink ''#,0.993171215057373,1
sonicdrivein_457,when i first got this card i didn’ t know i wanted it 🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷�,3.197581310843134e-09,0
sonicdrivein_1606,"welcome back@ imsupa_chaz,@ saradelacerda and@ annalee15.",1.1466885219135747e-09,0
