image_id,caption,humor_score,humor
sonicdrivein_1753,the trick or treat for all of your sonic dreams.,0.40009939670562744,0
sonicdrivein_528,the weather is so good that we 've got to be out of here…# getawaywithit# somethingscookin# march5 📷:@ tahrithebengal '' is streaming# march5 📷:@ jessica@ annalee15 '' is streaming# march5,0.2941398620605469,0
sonicdrivein_743,"i love this dress, but i still want the perfect sonic.",0.5814833641052246,1
sonicdrivein_470,the trick or treat you need to do when you get hungry.# getawaywithit# somethingscookin# march5 📷:@ tahrithebengal# march5 📷:@ jessica@ frankiekendal# march5 📷:@ nicholas.,0.058233071118593216,0
sonicdrivein_1566,in order to get the same thing you get when you buy the same thing twice:* bites a man* and literally fricking dies* and the entire thing is a dream* and the only one of them is a blue one?????? ?????? no? no? no? no? no? no? no? no?,0.1237688958644867,0
sonicdrivein_1022,one of the few things that can be accomplished with one cup of ice’ s goodness.,0.8656111359596252,1
sonicdrivein_866,we’ ve got a new thing coming.,0.7953557372093201,1
sonicdrivein_529,"the drive-in is always the drive-in, and the drive-in is always the drive-in.",0.8064346313476562,1
sonicdrivein_655,@ annalee15 is coming to the movie theater.,0.5258843302726746,1
sonicdrivein_98,the only reason i have to be this way is if u can get it.,0.9953580498695374,1
sonicdrivein_454,when you say you 're ready for some serious food .. what do you mean? 🤔# getawaywithit# somethingscookin# march5 📷:@ tahrithebengal '' is trending in 📷 hour ! help keep this tag coming.,0.015432294458150864,0
sonicdrivein_759,i 'm going to toss my head around the window.,0.87514328956604,1
sonicdrivein_1737,it 's a little bit like this.,0.47002777457237244,0
