image_id,caption,humor_score,humor
sonicdrivein_825,now if we could only find a way to print tots. 🤔,0.029133165255188942,0
sonicdrivein_656,pov: you're ordering your daily lemonade slush. what are you adding to it?,0.003600785741582513,0
sonicdrivein_601,what’d i miss? been a little busy. #rush,0.13858775794506073,0
sonicdrivein_505,test your circle. bring up steak butter bacon cheeseburgers.,0.009528815746307373,0
sonicdrivein_968,nothing like swinging in a sonic summer breeze. #thisishowwesummer,0.24006077647209167,0
sonicdrivein_1930,make your meal merry and bright. #sonic #holidays #ultimatechickensandwich,0.0032250017393380404,0
sonicdrivein_1283,1/2 price shakes for you and your boo. 😘 available through sunday with the code valentine in the sonic app!,0.0035098050720989704,0
sonicdrivein_462,"⚠️flash warning⚠️ but  why is this such a vibeeee? get our limited edition midnight tumbler on sonicswagshop.com🥤#nye #sonictumbler""",0.0017129218904301524,0
sonicdrivein_786,“i’m gonna walk the dog.”,0.9499614238739014,1
sonicdrivein_562,"ignore the shirt, it’s the only clean one i had left.",0.20218323171138763,0
sonicdrivein_283,asking for a friend. #weird #wrong,0.1301235407590866,0
sonicdrivein_531,where do you fall on the scale?,0.860908567905426,1
sonicdrivein_376,not us seeing our ex at the drive-in,0.6644645929336548,1
sonicdrivein_2152,enter our ig halloween costume contest by posting a pic in costume tomorrow with the #sonichalloween hashtag and tagging,0.0005632250104099512,0
sonicdrivein_610,are you really a pickle lover? prove it. our pickle juice slush is here for you for a limited time.,2.7599626264418475e-05,0
sonicdrivein_1784,the best way to stay ❄️ this summer? sip a sonic slush.tag #thisishowisonic for a chance to be featured like @rye_b_thats_me and his daughter. 😎,0.003606117097660899,0
sonicdrivein_670,"you want it, you got it!",0.4527471959590912,0
sonicdrivein_1452,work is more fun with friends. 🙌 we’re looking for new team members to join our crew! check out jobs.sonicdrivein.com,0.003790944116190076,0
sonicdrivein_1919,"take a break from holiday mayhem with an always-easy jr. deluxe cheeseburger, just 79¢ all day this wednesday.",0.004319469444453716,0
sonicdrivein_1902,"when the group text is poppin’ off, keep your phone screen clean and your hands full of flavor.",0.018361996859312057,0
sonicdrivein_864,spooky (sonic) szn. this is the post. 👻,0.04752320796251297,0
sonicdrivein_2209,"we watched with sadness as monday's tornado struck moore, ok, just a few miles from sonic hq.",0.466281533241272,0
sonicdrivein_1852,"hit a 🔥 streak with $1 hot dogs. only this wednesday, only at america’s hot dog headquarters.",0.002303109271451831,0
sonicdrivein_1892,"celebrate groundhog day tomorrow with a deeelish deal: ½ price cheeseburgers.

single-patty cheeseburgers only. tax not included. add-ons cost extra. cannot be combined with other offers. offer valid 2/2/16 at participating sonic drive-ins while supplies last.

#sonic #cheeseburger #🍔",9.485147165833041e-05,0
sonicdrivein_1441,"oh hey there! you are a 🌟! and just for that, we think you deserve something sweet!",0.00018452625954523683,0
sonicdrivein_2164,"happy friday the 13th! in just a few hours, it will be 8pm and you can enjoy half price shakes at #sonic ! that's pretty",0.0014930577017366886,0
sonicdrivein_847,get a free route 44 drink with purchase when you use promo code kailey444 in the sonic app. 🥤 code is good for first 444 fans who redeem! #sonicroute444,0.0006456132396124303,0
sonicdrivein_2205,celebrate chocolate ice cream day with a chocolate cream pie shake! half price after 8 ... lots of chocolate options!,0.00024392492196056992,0
sonicdrivein_1770,"we’ll never let go, summer. we’ll never let go. we’re proving it with ½ price cheeseburgers for back to school day.

single-patty cheeseburgers only. tax not included. add-ons cost extra. cannot be combined with other offers. offer valid 08/11/16 at participating sonic drive-ins while supplies last.",0.0015349340392276645,0
sonicdrivein_470,our drop before the ball drops. stay tuned 👀,0.06430365145206451,0
sonicdrivein_2220,is it cold where you are? we are ready to serve your favorites!,0.0019253497011959553,0
sonicdrivein_1156,chili. chili. chili. 🧑‍🍳 we know what we’re bringing to the cookout.,0.0016762871528044343,0
sonicdrivein_1884,"tag bae and show 'em some love, then get your nom on together with 2 can dine for $9.99.",0.0034598521888256073,0
sonicdrivein_1810,thank your teacher using #thanksteach and sonic will donate up to $1 million to public school teachers thru @donorschoose.,0.0007354277768172324,0
sonicdrivein_952,"struggling to decide your order? 🤔 then check the time: our clock will tell you what to get. ⏰

9am - 12pm: bacon egg & cheese breakfast burrito
12pm - 3pm: crave cheeseburger
3pm - 6pm: corn dog
6pm - 9pm: red, white, & blue slush float",0.1811692714691162,0
sonicdrivein_1105,"when sonic has become such a part of the family, it makes it into the holiday card. 🎁 happy holidays from our families",0.012718372978270054,0
sonicdrivein_1916,"save the spread for thursday. today, jr. deluxe cheeseburgers are just 79¢ all day long.

please mention when ordering. limit 5. tax not included. add-ons cost extra. cannot be combined with other offers. offer valid 12/23/15 at participating sonic drive-ins while supplies last. 
#🍔 #burger #nutcracker #holiday",0.0009886708576232195,0
sonicdrivein_1266,another deal you can’t miss! text delish to 876642 to get $1.99 footlong chili cheese coneys all day on 3/5! limit 5. ,0.0005629714578390121,0
sonicdrivein_712,was a mood. still a mood. ,0.018769728019833565,0
sonicdrivein_1454,"no, you’re not dreaming—  this ooey-gooey, double stuf oreo waffle cone from sonic is real and delicious. swing by sonic",5.9551468439167365e-05,0
sonicdrivein_1601,making it to happy hour 2 mins before it ends is an art! 💪,0.01317870058119297,0
sonicdrivein_1134,when that sonic craving hits there’s only one thing on our minds and it starts with “espresso” and ends with “shake”. available now through 12/22.🥤,0.0043188114650547504,0
sonicdrivein_1000,a friendly reminder: treat yourself to some sonic this summer. 💖⛱️ #thisishowwesummer,0.0014780217316001654,0
sonicdrivein_840,get a free route 44 drink with purchase when you use the code jass444 in the sonic app. 🥤 #sonicroute444 #sonicdrivein,0.001356692984700203,0
sonicdrivein_1541,from every shared shake to stolen bite—you gotta admit you can’t live without them! happy #nationalsiblingsday from our,0.000385287799872458,0
sonicdrivein_1466,we’re looking for sonic lovers to join the team! check out jobs.sonicdrivein.com to learn more.,0.009261837229132652,0
sonicdrivein_1494,"what’s sweeter, her smile or the double stuf oreo waffle cone? we think it’s a tie! drop a🍦if you’re obsessed with our",0.01232233364135027,0
sonicdrivein_882,"imagine sliding into sonic with these. which would you kick it in? a, b, or c? 👟🚦",0.004959790036082268,0
sonicdrivein_1453,don’t wait ‘till the last minute! the oreo waffle cone is here until the end of march. get in on the sweet goodness,0.0007422718917950988,0
sonicdrivein_957,you can only pick one. which one are you grabbing? 🌭  #nationalhotdogday,0.03249761089682579,0
sonicdrivein_1150,"our trick or treat blasts are coming with the best fits! 🎃  download your diy blast cupstume with the link in bio, then share and tag us to showcase your spooky treats. 😉",0.0006357441889122128,0
sonicdrivein_1002,the view above a blast? *chef’s kiss* 🧑‍🍳,0.010022664442658424,0
sonicdrivein_272,the straws have arrived and let’s just say there aren’t enough to go around #datingrealityshow,0.007263874635100365,0
sonicdrivein_1281,"the runway reviews are in:
“classic!” “timeless!” “functional fashion is in this season.”",0.01684136874973774,0
sonicdrivein_2139,who's ready to watch @orangecountychoppers take on sonic tonight? on cmt 9 est/ 8 cst,0.0038337360601872206,0
sonicdrivein_485,while we’re all in the queue for tickets… what flavor do you all want us to bring back??,0.014824599027633667,0
sonicdrivein_1263,everything's bigger in texas including our spring break road sip appetite. ,0.0010645762085914612,0
sonicdrivein_927,cancel my plans ‘cause i’ll be staring at this all day. 👁️👁️ celebrate #nationalrelaxationday with a banana pudding shake loop. 🍌🔁,0.00041502807289361954,0
sonicdrivein_1838,"#squareshakes are hot at base camp coachella valley! if you're here, order yours through instagram asap. 🙌🏻",0.0004439256736077368,0
sonicdrivein_1822,🎶 highway to ½ price wing zone. 🎶 fly into sonic for wingman day.6 & 12 piece boneless wings only. tax not included. add-ons cost extra. cannot be combined with other offers. offer valid 05/5/16 at participating sonic drive-ins while supplies last.#sonic #bonelesswings #wingman #🔥,0.000553638965357095,0
sonicdrivein_1262,"🚨your favorite day is back! 50¢ corn dogs alllllll day thursday, march 12. 
tax not included. each corn dog is 50₵. valid only on thursday, march 12, 2020, at participating sonic® drive-in locations while supplies last. not good in conjunction with combos or any other offers. not valid with third party delivery services. tm & © mar 2020 america’s drive-in brand properties llc",0.0005761310458183289,0
sonicdrivein_1432,"call your mom or bring her a treat, either one is just as sweet! ☺️happy mother’s day to every mom, we appreciate you! ❤️",0.00019730858912225813,0
sonicdrivein_872,sometimes our menu needs pairing up like zodiac signs. ♎,0.01549876481294632,0
sonicdrivein_725,👋✨here to make your monday better! brownie batter & cake batter shakes are now available at the drive-in.,0.0001323119504377246,0
sonicdrivein_1176,think you’re sonic ice’s biggest fan? now’s your chance to prove it! 😏 it’s your last chance to grab a iykyk ice tee to ,0.006011394318193197,0
sonicdrivein_1686,"burritos. burgers. dogs. wings. tots. if you can’t choose one, choose them all.",0.0008275770815089345,0
sonicdrivein_1488,there’s nothing like sonic ice and your favorite fountain drink 😎 tag a friend who’s obsessed with our ice.,0.0030375118367373943,0
sonicdrivein_1897,"for flavor as 🔥 as your winning streak, pop sonic’s sriracha seasoned jumbo popcorn chicken.",0.004784882999956608,0
sonicdrivein_1666,"burritos. burgers. dogs. wings. tots. if you can’t choose one, choose them all.",0.0056440383195877075,0
sonicdrivein_1643,attention: ordering every flavor of sonic’s new 79¢ ice cream slushes all day today is not frowned upon. now stop what,0.0002351367293158546,0
sonicdrivein_1412,how hot is too hot? 😅 see how much spicy you can handle on 7/1! #spicysonicsurprise,6.422729347832501e-05,0
sonicdrivein_987,"all the love to dallas, but now we have one last stop on our bursting bubbles adventure: houston, tx! get your burst on at the social beer garden, on june 20th from 12pm - 8pm.",0.00042193170520476997,0
sonicdrivein_902,~ our fall collection is calling for you ~ 💃📸💃📸ge,7.072967491694726e-06,0
sonicdrivein_1832,"spin your tastebuds right round when sonic’s tantalizing old fashioned sweet cream sodas are ½ price, every day from 2-4pm.

#sonic #oldfashioned #soda #delicious #drink #happyhour",0.012713626027107239,0
sonicdrivein_1429,"summer is coming! ☀️it’s peak slush season, what’s your favorite summer sip at the drive-in? 🥤 📸: @jaclynnnbrooke",0.004009384661912918,0
sonicdrivein_1185,"want more flavor in your life? each week, discover a new spotify playlist inspired by a sonic drink! 🍒",0.00029422069201245904,0
sonicdrivein_948,✨ pick a shirt and a pair of pants: that’s your new order. ✨,0.0057706935331225395,0
sonicdrivein_1777,"come rain or shine, hightail it to sonic for ½ price small & medium blasts & master blasts on wednesday. umbrella optional. 😏limit 5. small & medium sonic blasts & master blasts only. must mention when ordering. tax not included. add-ins cost extra. cannot be combined with other offers. offer valid 7/27/16 at participating sonic drive-ins while supplies last.#sonicdrivein #sonic #icecream #chocolate #🍫",0.0001540288794785738,0
sonicdrivein_812,might be the hardest decision of your life. which 2 you picking?,0.11984380334615707,0
sonicdrivein_1653,"seasons may change, but sonic family night won’t. grab ½ price cheeseburgers tonight and every tuesday from 5pm to close",0.0003428518830332905,0
sonicdrivein_1073,it’s another mozz stick musing! our marinara has some wise words today. ☮️ #motivationmonday,0.0015670119319111109,0
sonicdrivein_1149,our fans know how to show off their favorite sonic flavor! 👅 (📸 : @maddiee_therese),0.0016097786137834191,0
sonicdrivein_860,"don’t mind us, just a lil’ sonic photoshoot to hype us up.",0.0017252431716769934,0
sonicdrivein_1786,"national hot dog day is about to be 🔥. tag your bff and then snag your fave 🌭 with the $5 sonic boom box.

#sonic #hotdog #🌭 #nationalhotdogday #boombox",0.0010812599211931229,0
sonicdrivein_1713,"toss the thanksgiving cookbook cause this ½ price cheeseburger recipe is all you’re gonna need today 🍔 🍔 
single-patty cheeseburgers only. tax not included. add-ons cost extra. cannot be combined with other offers. offer valid 11/22/16 at participating sonic drive-ins while supplies last.",0.000856175902299583,0
sonicdrivein_1605,this is what happens when ice cream and slush become friends. 😍,0.015604310669004917,0
sonicdrivein_2171,throw back from 1980! happy eating! #tbt,0.010589076206088066,0
sonicdrivein_1812,an irresistible array that’ll have you like 💃 try all 23 flavors of real ice cream shakes at sonic.#sonic #shakebreak #shakes #shake #shakeitup #icecream,0.0001809126406442374,0
sonicdrivein_935,"if you had a $25 gift card to sonic, what would you get? 💸💸💸",0.002982854377478361,0
sonicdrivein_1765,"drown your tastebuds in rich, creamy 1/2 price shakes after 8pm at sonic for the next five days.#sonicdrivein #shakebreak #shakes #📅 #🕖",0.01132760290056467,0
sonicdrivein_964,sonic as your meal prep solve? yes pls. 🪄,0.001159579842351377,0
sonicdrivein_1755,how many corn dogs you’ll have is still a toss-up. drop by sonic on august 31st and enjoy 50¢ corn dogs all day. ,0.059337031096220016,0
sonicdrivein_2073,thank you to everyone who voted during our 6th annual @sonicdrivein limeades for learning voting campaign. thanks to,0.006877039559185505,0
sonicdrivein_598,some people don’t know the benefits of our ice and it shows,0.5623610615730286,1
sonicdrivein_1173,remember: give yourself a little extra room to breathe today. 🍒❤️,0.011875146068632603,0
sonicdrivein_1774,"forget the flip flops, all you need is a slush to make 🏖 day 💯tag #thisishowisonic for a chance to be featured like @patriciahartono.",0.00791536457836628,0
sonicdrivein_1029,eating a corn dog's an emotional roller coaster. 🎢,0.6753845810890198,1
sonicdrivein_277,100000% certain these two are meant to be 🥲,0.01934456266462803,0
sonicdrivein_1625,thirsty? the bumblebee® slush has your back. head to sonic to grab yours! see @transformersmovie in theaters june 21! for a limited time only at participating sonic drive-ins.,0.00031695529469288886,0
sonicdrivein_1392,going for gold! 💪congratulations to these 12 drive-ins that will go head to head for the championship title at the 2019 ,0.0015819466207176447,0
sonicdrivein_1998,"they're here. 79c. medium famous slushes at sonic, today only. ",0.037861015647649765,0
sonicdrivein_316,it’s the little things #middaybreak #drinkrun #podcast #ssssf,0.30985119938850403,0
sonicdrivein_2074,this weekend is your last chance to vote for local classroom projects in your area to receive funding from sonic’s,0.019593611359596252,0
sonicdrivein_1900,"it’s always cool to be corny with your bff, but especially tomorrow. tag your best bud and then come celebrate best friends day with 50¢ corn dogs

#sonic #corndog #bestfriendsday #bffs",0.0023413551971316338,0
sonicdrivein_1547,"we can't imagine a more perfect backdrop for sonic nights. 😍🌅grab your squad and roll through for our best nights yet, w",0.017250293865799904,0
sonicdrivein_1745,the toppings are just the tip of the ice cream-burg. experience the delicious centers of our new blast flavor funnels today.,0.0003611330466810614,0
sonicdrivein_1843,"inspired by sonic's bourbon brown sugar creamery shake, this square shake is certainly worth a follow. take a #shakebreak with 1/2 price shakes after 8 pm at sonic. #squareshakes",3.4335582313360646e-05,0
sonicdrivein_701,"it’s a really big dill 👀 🏃🏃 to the app to snag one!""",0.0040634009055793285,0
sonicdrivein_2143,"have you been working on your game faces, sec fans? show off your #sonicgameface tomorrow at the sec fanfare for your",0.0012307415017858148,0
sonicdrivein_1167,let’s play couples bingo! get 5 in a row and treat your partner to a delicious shake! 🥤,0.0016021499177441,0
sonicdrivein_1168,your receipt has a story to tell. what was your last order? 💯💯,0.0024749140720814466,0
sonicdrivein_1683,"some trends never go out of style.  stop by sonic for ½ price drinks at happy hour from 2-4 pm, it’s the fashionable",0.001283752266317606,0
sonicdrivein_1839,"today is the day, the #squareshakes are available for order through instagram at base camp. if you're not in coachella valley, take a #shakebreak with half price shakes after 8 pm at sonic",0.00032619532430544496,0
sonicdrivein_1013,"we asked our fans what they would put on their sonic shrines, and we picked the most heavenly comments. 😇",0.00541803240776062,0
sonicdrivein_925,"🚨 it’s nerf® or nothing at the drive-in! 🚨 complete your nerf® collection when you order a wacky pack® kids meal and get ready for battle!

nerf® is a trademark of hasbro used with permission.",0.008124897256493568,0
sonicdrivein_950,just warming up with a few workouts right now. 💪,0.016976211220026016,0
sonicdrivein_854,"🛼 skates on our mind, every season. ⛸️ wear your sonic heart on your sleeve this holiday season at sonicswagshop.com.",0.0012187114916741848,0
sonicdrivein_2094,"#repost from @superjuiceokc - ""if you build it, they will come."" thanks, @myriad gardens for partnering on",0.004995721857994795,0
sonicdrivein_644,come for the food. stay for the vibes.,0.019943617284297943,0
sonicdrivein_1652,"grab your pup, jump in the whip, it’s time to sonic!",0.004709587898105383,0
sonicdrivein_1847,introducing #squareshakes—the world’s first shakes designed for instagram! inspired by sonic's delicious new creamery shakes. watch the full video by clicking the link in bio.,0.00026341783814132214,0
sonicdrivein_1212,summer’s got lemonberry slush float on my mind. 🍓🍦🍋 sound on for some slush vibes! 🔉,0.0015417550457641482,0
sonicdrivein_2168,"see you this morning for 1/2-price breakfast burritos all day at sonic. or, maybe it's a breakfast for dinner kind of",0.04154480621218681,0
sonicdrivein_2222,"the sonic groundhog is up and at it again! in addition to seeing 1/2 price footlongs in your future, he's making",0.0026156811509281397,0
sonicdrivein_1864,"dog-ear this deal: 100% pure beef hot dogs with craveable toppings are just $1, all day wednesday at sonic, america's",0.000464938668301329,0
sonicdrivein_1518,"this bubbly texas trio has worked at a summer camp together for years! ⛺️🌲jerilyn, lauren and taylor also have a shared late night camp tradition: a secret sonic run for shakes and mozz sticks! 😉

trust these ladies— after weeks on a campground, a chocolate shake tastes heavenly! enjoy ½ price shakes after 8pm at sonic summer nights. #mysonicsummer",0.029831895604729652,0
sonicdrivein_1775,nothing to see here. just ½ price small & medium blasts & master blasts that’ll blow your mind.limit 5. must mention when ordering. tax not included. add-ins cost extra. cannot be combined with other offers. offer valid 7/27/16 at participating sonic drive-ins while supplies last.#sonicdrivein #sonic #icecream #😜 #chocolate,0.0037495011929422617,0
sonicdrivein_691,can we make it any more obvious? 💁‍♀️,0.0054251644760370255,0
sonicdrivein_1237,we're appreciating teachers this #teacherappreciationmonth and all year long. learn more about sonic's limeades for,0.0002228266530437395,0
sonicdrivein_333,not me getting my content in at the drive-in,0.33890023827552795,0
sonicdrivein_1749,someone once said: it's what's on the inside that counts—especially when it's caramel. try our new blast flavor funnels today.,0.0368725061416626,0
sonicdrivein_1403,"you say wednesday, we say #pinacoladaday! 🍍🥥🍹 we've got boozeless piña colada slushes waiting for you at the drive-in.",0.0006299729575403035,0
sonicdrivein_424,sonic adventures make the best adventures. tag your bestie that you’d like to go to sonic with ❤️,0.000678051495924592,0
sonicdrivein_1764,"with the $5 sonic boom box, score four of your faves for just an abraham. 🎩",0.002962368307635188,0
sonicdrivein_751,this … now this is a work of art 🎨,0.0384383462369442,0
sonicdrivein_1589,"it’s hard to beat a classic duo. especially the new carhop classic for $2.99, featuring a 100% pure beef cheeseburger",0.0012281365925446153,0
sonicdrivein_1316,who says you have to mash all your potatoes?,0.0251260194927454,0
sonicdrivein_1976,before you make the perfect dog you prepare the perfect ingredients. #doingitright,0.097484290599823,0
sonicdrivein_1330,"today is the day!! stop in before work or on your break because now, we’re serving you cold brew! 🤪",0.00011616067058639601,0
sonicdrivein_1634,the best road trip is a road trip to sonic. these besties knew how to do it right. 🚗,0.0026476169005036354,0
sonicdrivein_669,"turn up the fun with our new sour patch kids slush float. #funnersummer sour patch kids is a trademark of mondelēz international group  used under license. mobile ordering available at select locations; hours may vary. $2.99 is for medium size only. limited time only at participating sonic® drive-ins. ™ & © 2022 america’s drive-in brand properties llc.""",0.0005495695513673127,0
sonicdrivein_346,ai can understand a lot but it can’t understand game 💅 just sayin’,0.01642558164894581,0
sonicdrivein_1723,"one meal for you. another for a friend. all for $9.99. (imaginary friends get hungry too.) tax not included. offer includes sonic® cheeseburgers (single-patty, 1/4 pound precooked), crispy classic chicken sandwiches, footlong quarter pound coneys (approx. 1/4  pound and 12 inches precooked), medium soft drinks and medium tots or fries only. not good in conjunction with any other offers. grilled classic chicken sandwich may cost extra. see menu for pricing. add-ins and add-ons cost extra. limited time only at participating sonic® drive-ins. tm & ©2016 nov america’s drive-in brand properties llc",0.0007406033109873533,0
sonicdrivein_1788,"come by for happy hour. @hoflaherty’s crew knows, you gotta snag ‘em all.tag #thisishowisonic and you could be featured.",0.04049060493707657,0
sonicdrivein_676,"turn up the fun with our new sour patch kids slush float. #funnersummer sour patch kids is a trademark of mondelēz international group  used under license. mobile ordering available at select locations; hours may vary. $2.99 is for medium size only. limited time only at participating sonic® drive-ins. ™ & © 2022 america’s drive-in brand properties llc.""",0.00028303233557380736,0
sonicdrivein_1973,watermelon is always in season at sonic. today you've got even more reasons! ​  #nationalwatermelonday​ + happy hour 1/2,0.00046072754776105285,0
sonicdrivein_1639,"sharing is caring so grab the crew for crispy, golden 50¢ corn dogs all day today. good things come to those who sonic.",0.012320266105234623,0
sonicdrivein_1882,"happy valentine's day! celebrate with 2 can dine for $9.99, where you and your sweetheart both get what you want.",0.0013071501161903143,0
sonicdrivein_2216,"sonic's management team packing more than 1,000 backpacks of food for ok children.",0.0783597007393837,0
sonicdrivein_1222,"america’s first prom quaranking winner is… drumroll please.... @ryantaneja!!! your socially-distant prom at sonic was immaculate and brought a smile to all of our faces. you are a true quaranking, congratulations ryan!",0.00026246620109304786,0
sonicdrivein_1388,sonic nights ends in 1 week! 😮make sure to save some room for dessert—your favorite late night treats are ½ price until labor day! *tax not included. see menu for details.,0.0013734879903495312,0
sonicdrivein_627,what do you listen to for relaxation at the drive-in?,0.012054012157022953,0
sonicdrivein_103,smart choice. yeah. yeah. 🛼,0.08611027896404266,0
sonicdrivein_1122,"lights are up: december, we’re ready for you. 🎄👀",0.0012739263474941254,0
sonicdrivein_1603,"you don't have to be a shake specialist to make the drink of your dreams come true. 
make your way to sonic and bring your unique flavor combo to life!",0.0005984642775729299,0
sonicdrivein_566,i’ve had some time on my hands 😂,0.9809778928756714,1
sonicdrivein_2122,"it's back, baby! who's ready for some chili cheese pretzel awesomeness?",0.0028354390524327755,0
sonicdrivein_996,"we are obsessed with these cherry limeade-themed macarons, made by @neenasmacarons. 🧑‍🍳🍒",0.0033037171233445406,0
sonicdrivein_504,want to get this for ½ price? open the app > go to soft drinks > sprite > peach > mango > real lemons,8.320347114931792e-05,0
sonicdrivein_1253,don’t fight the craving!🍦our reese’s overload waffle cone will make your day a little sweeter. ❤️ 📲use the sonic app for contactless ordering and payment or simply place your order at the drive-in.,0.0008719212491996586,0
sonicdrivein_1691,some hours are way happier than others! stop by for sonic happy hour from 2-4pm.,4.7655914386268705e-05,0
sonicdrivein_1699,grab your favorite sonic drink and ride into the new year. cause it’s gonna be a wild one 🎉,0.005542650353163481,0
sonicdrivein_1482,"hello! it’s national #happyhourday, and we’ve got ½ price drinks & slushes all day when you order ahead in our app!",0.00048143285675905645,0
sonicdrivein_810,"t’was the night before christmas, and all through the drive-in 🎄",0.014830018393695354,0
sonicdrivein_2007,is this shake more beautiful for the 👀 or the 👅? we can't decide. you tell us. #sonic #shake #yum #icecream #🍦 #😍,0.00017652871611062437,0
sonicdrivein_1829,"our new creamery shakes are flavorful, sweet and deee-licious. try them for ½ price after 8 pm. #sonic #shakebreak #creameryshakes #shakes #icecream",0.0010387774091213942,0
sonicdrivein_1396,strawberry cheesecake shake for half price? this is not a drill! 🚨after 8pm every night this summer we’re giving you,0.0017361713107675314,0
sonicdrivein_2151,it's on - how many corn dogs will you eat?!,0.0047618914395570755,0
sonicdrivein_1201,screenshot to find out your perfect sonic adventure pairing! 🏕️🥤,0.003797342302277684,0
