image_id,caption,humor_score,humor
mcdonalds_switzerland_596,do you remember the good old days when you could order a mcflurry at the mcdonald 's?,0.01818571612238884,0
mcdonalds_switzerland_617,"you do n't know what you 're going to taste but if you do , you 're going to",0.011948836036026478,0
mcdonalds_switzerland_677,"he, he, he, he, he, he, he, he, he, he, he,",0.09708594530820847,0
mcdonalds_switzerland_676,"there 's nothing like the taste of a big, juicy burger you 're going to have to wait a",0.011566465720534325,0
mcdonalds_switzerland_673,who 's going to be the center of attention now that she 's at the top of the line?,0.08108308911323547,0
mcdonalds_switzerland_672,"the chicken has the right to eat the last piece of the pizza if you 're lucky, you 'll",0.505216121673584,1
mcdonalds_switzerland_668,today we 're going to show you the power of the burger,0.0016328473575413227,0
mcdonalds_switzerland_377,"at the end of the video, `` it 's all about the meat, the fries and the chocolate ''",0.4663310945034027,0
mcdonalds_switzerland_232,check out the menu for the mcdonald 's mcflurries in the mcdonald 's app for,0.0009369516046717763,0
mcdonalds_switzerland_234,"even if you 're not in the mood for a sweet treat, we all know that it 's time",0.16321150958538055,0
mcdonalds_switzerland_242,we are celebrating the launch of the new mcdonald 's app by giving away a gift card to one lucky,0.005424779374152422,0
mcdonalds_switzerland_236,"they 're always waiting for me to go to the airport with a ticket in my back, but i '",0.2770177125930786,0
mcdonalds_switzerland_248,"if you 're really in love with the mcdonald 's app, you 'll know that you can",0.018534598872065544,0
mcdonalds_switzerland_251,head to the menu in the top right of the screen and click on ' hamburger menu ' to see the,0.03343427553772926,0
mcdonalds_switzerland_262,"when you go to a mcdonald 's restaurant and order a hamburger, do you know what happens when",0.04132789000868797,0
mcdonalds_switzerland_256,"no, no, no, no, no, no, no, no, no, no, no,",0.9743375778198242,1
mcdonalds_switzerland_230,"well, we 're sure that you 're going to be able to tell us which mcdonald 's",0.0755220428109169,0
mcdonalds_switzerland_227,are you ready for summer vacation? 🤔 do you remember the last time this happened? 🤔,0.0011151247890666127,0
mcdonalds_switzerland_730,"now that the weather is getting colder, you 'll want to switch to mcdonald 's mccafe",0.15483009815216064,0
mcdonalds_switzerland_716,there 's no way you 're going to get through all those big buns without getting bored,0.1829349249601364,0
mcdonalds_switzerland_714,you never know what you 're going to get until you open the burger menu you 'll see,0.0017969136824831367,0
mcdonalds_switzerland_715,"no matter how many times i tell you, there 's no such thing as a mcdonald 's burger",0.29129159450531006,0
mcdonalds_switzerland_683,"do n't worry, this is how it 's really like to eat the meatball burger in real life",0.00914714764803648,0
mcdonalds_switzerland_693,when you order the same burger for the 5th time 🍟 🍟 🍟 �,0.019296549260616302,0
mcdonalds_switzerland_696,"it 's not a big deal if you do it at mcdonald 's, but at least it '",0.032450683414936066,0
mcdonalds_switzerland_699,"after eating the burger, the chef 's order will be delivered to the user, and he 'll be",0.0011015718337148428,0
mcdonalds_switzerland_681,"when you try a mcflurry for the first time, you probably think, `` oh my god, this",0.034882523119449615,0
mcdonalds_switzerland_682,"when it 's cold and dark, it 's hard to find something to eat that will make you feel",0.4532703757286072,0
mcdonalds_switzerland_655,"do you like the mcdonald 's mcdonald 's menu? if you do, i have a little",0.004035694524645805,0
mcdonalds_switzerland_746,if you 're a chicken mcnugget fan you 're going to be so happy when you get,0.005658982787281275,0
mcdonalds_switzerland_748,today is the last day of the summer holidays let 's celebrate with a cup of coffee and a smile,0.00304886675439775,0
mcdonalds_switzerland_858,"in the end, it 's the same price, no matter how many buns you eat it 's",0.002483544172719121,0
mcdonalds_switzerland_859,what do you think about the new mcdonald 's chicken fries? 🤔 🤔,0.02527567371726036,0
mcdonalds_switzerland_768,when it comes to the mcdonald 's mcdonald 's mcdonald 's mcdonald 's mc,0.943889856338501,1
mcdonalds_switzerland_868,"wait, there 's another one 🍟 🍟 🍟 🍟 🍟",0.1184731125831604,0
mcdonalds_switzerland_902,what 's the first thing that comes to your mind when you hear the word `` christmas gift ''?,0.21048450469970703,0
mcdonalds_switzerland_1037,i 'm sure that you 've all had the same experience as me when i 'm driving home after,0.6062825918197632,1
mcdonalds_switzerland_1056,it 's hard to choose just one meal at mcdonald 's but it 's even harder to choose,0.022178737446665764,0
mcdonalds_switzerland_1132,"when there 's a mcdonald 's in a city, there 's a good chance that there will",0.21231167018413544,0
mcdonalds_switzerland_1138,what if we turned off the fries at the mcdonald 's restaurant? what would you do?,0.0012951197568327188,0
mcdonalds_switzerland_1168,can you guess where this mcdonald 's is located? let us know in the comments if you know the,0.01358744129538536,0
mcdonalds_switzerland_1196,"if you 're in need of a cup of tea, this is what i 'm talking about",0.0018093796679750085,0
mcdonalds_switzerland_1197,it 's not just about the mcdonald 's sauce it 's about the power of the fry cook,0.011751643382012844,0
mcdonalds_switzerland_1203,what 's more important to you - your food or your family? this is what happens when you join the,0.0015652477741241455,0
mcdonalds_switzerland_1209,"every time you order a mcdonald 's coffee, it 's going to taste so good because it '",0.14204099774360657,0
mcdonalds_switzerland_1215,"once you 've eaten the burger, you 'll know what 's best for you even if you '",0.023450477048754692,0
mcdonalds_switzerland_1219,i 'm happy that so many people are volunteering their time to help the children at the playground,0.0014628870412707329,0
mcdonalds_switzerland_1591,"if you want to get closer to the big one, this is your lucky day it 's time to get",0.005977065302431583,0
mcdonalds_switzerland_1612,"do you know who the new queen is? if you do n't, i 'm afraid i 'll",0.022642580792307854,0
mcdonalds_switzerland_1656,"you, you, you, you, you, you, you, you, you, you, you,",0.7865236401557922,1
mcdonalds_switzerland_1842,"there 's no way you 're going to make it to the end of the bottle, so",0.008507678285241127,0
mcdonalds_switzerland_1871,i 'm sure everyone who 's ever eaten at mcdonald 's has looked like this at the end,0.006551934406161308,0
mcdonalds_switzerland_1882,"every time you eat a mcdonald 's apple pie, this is the kind of girl who would eat it",0.004503980278968811,0
mcdonalds_switzerland_1883,"`` i 'm in love, but there 's no one to give me a hug, so i decided",0.08272504806518555,0
mcdonalds_switzerland_1886,"`` i 'm sorry, but i 'm here to help you, but i 'm not able to",0.05230984836816788,0
mcdonalds_switzerland_1904,"i 'm so happy i 'm going to put some money in the bag, and i 'm going",0.24486009776592255,0
mcdonalds_switzerland_1934,did you know there 's a mcdonald 's in every city? that 's why we 're,0.016489103436470032,0
mcdonalds_switzerland_1948,i do n't know if it 's cold or not but i do n't want to be in the,0.24139495193958282,0
mcdonalds_switzerland_1962,"yes, this is what i 'm going to do to you when i came back home",0.672012209892273,1
mcdonalds_switzerland_1985,"i 'm going to put my child in this chair, and i 'm going to call it the child",0.51955246925354,1
mcdonalds_switzerland_2001,how cool is it to celebrate the arrival of christmas with your loved ones with the arrival of the mcdonald,0.013867728412151337,0
mcdonalds_switzerland_2006,"have you ever wondered if you 've got a secret love for mc donald 't worry, it '",0.15557165443897247,0
mcdonalds_switzerland_2014,"we 're all guilty of doing it from time to time, but we 're also guilty of not using",0.1189083606004715,0
mcdonalds_switzerland_2016,"watch out, there 's a big reward at the end of the mcdonald 's big mcdonald '",0.012889663688838482,0
mcdonalds_switzerland_2020,i 'm always happy when there 's a mcdonald 's on my way home i 've got,0.01072501391172409,0
mcdonalds_switzerland_2025,look at me i 'm sorry i do n't know how i can help you but i do n't,0.7429798245429993,1
mcdonalds_switzerland_2026,"if you 're going to get married this month, you 're going to get a call from me soon",0.13028505444526672,0
mcdonalds_switzerland_2031,"now that you 've seen how much better you look when you 're sitting next to the dinner table,",0.0010003905044868588,0
mcdonalds_switzerland_2032,that 's what happens when you eat at mcdonald 's for three days what do you think?,0.04882117360830307,0
mcdonalds_switzerland_2035,it 's like that when you eat the steak that 's on the bone it 's just like the,0.0036111115477979183,0
mcdonalds_switzerland_2039,"so, now you know how to order the mcdonald 's coffee? ''",0.011339465156197548,0
mcdonalds_switzerland_2041,this is what happens when you order a mcdonald 's coffee with your favourite football player - and thanks to,0.002897955710068345,0
mcdonalds_switzerland_2042,"for the first time, they 'll see your name in the store, and it 's always the same",0.008173211477696896,0
mcdonalds_switzerland_2043,"it does n't matter how you eat it, it 's always going to come out like this",0.0010301227448508143,0
mcdonalds_switzerland_2044,"no matter how many times you eat it, you 're going to taste the taste of the ketchup and",0.002620863728225231,0
mcdonalds_switzerland_2045,"i 'm not sure who 's responsible for this, but i 'm sure you 're not the",0.042919810861349106,0
mcdonalds_switzerland_2050,"even if you 're not a fan of the sweet drink, you 're going to want to try it",0.021111568436026573,0
mcdonalds_switzerland_2052,"and now, i 'm going to ask you to come home and sit in the car and listen to a",0.08386647701263428,0
mcdonalds_switzerland_2054,"now that you 've decided to sit in the restaurant, you 'll be able to choose the amount of",0.0002726075181271881,0
mcdonalds_switzerland_2064,i 'm sure you 'll enjoy this drink as much as i 'm enjoying the one i 'm,0.0076287477277219296,0
mcdonalds_switzerland_2065,"if you did n't take your son to the store for a week, he 'd be dead by now",0.006065931171178818,0
mcdonalds_switzerland_2069,it 's a new experience for me '' `` i 'm so happy that i 'm wearing the ``,0.05383935943245888,0
