bleu_threshold,trainData_size,testData_size,train_loss,train_bleu,test_loss,test_bleu,save
0.05,40400,48300,0.5258963103341584,0.6988637066831695,5.38416149068323,0.18123835403726712, 
0.05,40400,48300,0.5251353650990099,0.698952274133664,5.37026397515528,0.1796836180124224, 
0.05,40400,48300,0.521554958230198,0.6990652073019805,5.3647774327122155,0.18186011904761878, 
0.05,40400,48300,0.5197526686262376,0.6993181466584159,5.3550595238095235,0.18258993271221535, 
0.05,40400,48300,0.515961478960396,0.6994968285891096,5.34848602484472,0.17976222826086982, 
0.05,40400,48300,0.5144850324876238,0.6996488242574254,5.362357660455486,0.18082589285714262, 
0.05,40400,48300,0.5125193378712871,0.699509978341583,5.387694099378882,0.17966841356107666, 
0.05,40400,48300,0.5097491878094059,0.6996991027227714,5.406832298136646,0.17945652173913043, 
0.05,40400,48300,0.5084902923886139,0.6998758508663375,5.403856107660456,0.18087829968944105, 
0.05,40400,48300,0.5068175665222773,0.6999605507425756,5.388030538302277,0.18026591614906862, 
0.05,40400,48300,0.5048393022896039,0.7001318842821779,5.364906832298137,0.18053894927536246, 
0.05,40400,48300,0.5031375696163366,0.6999203279702967,5.37050983436853,0.18114486283643905, 
0.05,40400,48300,0.5016282487623762,0.7003883044554442,5.3886516563147,0.18008184523809512, 
0.05,40400,48300,0.4993531482054455,0.7002889077970298,5.401591614906832,0.17867106625258813, 
0.05,40400,48300,0.49847230816831684,0.7004397431930681,5.418659420289855,0.17997573757763982, 
0.05,40400,48300,0.49681118502475247,0.7005124535891093,5.4,0.18061982401656318, 
0.05,40400,48300,0.4956257735148515,0.7004606280940587,5.389673913043478,0.17969364648033148, 
0.05,40400,48300,0.4931524597772277,0.7003666460396043,5.402575051759834,0.17984245600414095, 
0.05,40400,48300,0.49340578589108913,0.7006385365099016,5.414958592132505,0.18001552795031053, 
0.05,40400,48300,0.4913888459158416,0.7006524597772287,5.4060947204968945,0.17988515786749493, 
0.05,40400,48300,0.48982054455445545,0.7007800897277229,5.440916149068323,0.18049430641821995, 
0.05,40400,48300,0.4877726639851485,0.7008032951732672,5.410015527950311,0.1821671195652168, 
0.05,40400,48300,0.48721670018564356,0.7010264542079206,5.422412008281573,0.1796742365424432, 
0.05,40400,48300,0.4853138536509901,0.7008794863861377,5.389570393374742,0.1794759316770184, 
0.05,40400,48300,0.48444751701732675,0.7011796101485154,5.406392339544514,0.18113386387163574, 
0.05,40400,48300,0.48252243193069305,0.7010338025990105,5.394604037267081,0.18278920807453403, 
0.05,40400,48300,0.4817837252475248,0.7011451887376235,5.4210015527950315,0.18198822463768088, 
0.05,40400,48300,0.480316947710396,0.7012008818069323,5.412564699792961,0.18117397774327115, 
0.05,40400,48300,0.48005878712871286,0.7010678372524755,5.433566252587991,0.18104101966873734, 
0.05,40400,48300,0.4791943842821782,0.7014325495049484,5.456625258799172,0.1796043607660456, 
0.05,40400,48300,0.4781936494430693,0.7012113242574257,5.422851966873706,0.18001423395445157, 
0.05,40400,48300,0.4769511912128713,0.701319616336635,5.456689958592133,0.18273356625258758, 
0.05,40400,48300,0.47552889077970295,0.7013784034653463,5.437991718426501,0.17858307453416158, 
0.05,40400,48300,0.4748994430693069,0.7013830445544554,5.448382505175983,0.17982078157349884, 
0.05,40400,48300,0.4740277885210396,0.7016197400990096,5.411115424430641,0.18363354037267102, 
0.05,40400,48300,0.47260210396039604,0.7013961943069321,5.438095238095238,0.1805020703933749, 
0.05,40400,48300,0.47116336633663364,0.7014689047029707,5.43282867494824,0.17923039596273269, 
0.05,40400,48300,0.4710405708539604,0.7015137685643548,5.458876811594203,0.17879431935817808, 
0.05,40400,48300,0.46982518564356435,0.7014924969059396,5.445768633540372,0.18145251035196672, 
0.05,40400,48300,0.46885539139851484,0.7016974783415846,5.474598861283644,0.18072172619047636, 
0.05,40400,48300,0.46873549659653463,0.7015621132425734,5.456405279503105,0.18324566511387205, 
0.05,40400,48300,0.4676022973391089,0.7016630569306929,5.451009316770186,0.18058423913043478, 
