image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
mcdonalds_switzerland_165,"you  you same to make the next,  fewuccino. ia------",2,1,0.06497755,0.41717798,0.17794164509262397,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,6.15625,4.4375,0.1708984375
mcdonalds_switzerland_448,what you ready?�?'know your the comments!���️ aaaaaaaaaaaaaaaaaaaa,1,1,0.09904837,0.41717798,0.08067401742967989,1.25653953070478e-308,1.25653953070478e-308,1.25653953070478e-308,4.9375,3.078125,0.185546875
mcdonalds_switzerland_13,"the lovem be you out""  a   ",0,1,0.098466806,0.41717798,0.0,0.0,0.0,0.0,24.375,5.65625,1.875
mcdonalds_switzerland_481,the  of! a in the waking up in the delicious�! aaaaaaaaaaaaaaaaaaaaaaaaaa,5,1,0.15579443,0.41717798,0.36363636363636365,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,6.1875,4.4375,0.173828125
mcdonalds_switzerland_236,didurence mmonald s   the the favorite for just! ,0,1,0.04501882,0.41717798,0.0,0.0,0.0,0.0,5.875,4.0,0.1884765625
mcdonalds_switzerland_447,the ares a quick tip: you best. out the�.� aaaaaaaaaaaaaaaaaaaaaaaaaaaa,2,1,0.39283997,0.41717798,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.125,3.328125,0.181640625
mcdonalds_switzerland_480,"the you see need to break snack,� � ",2,1,0.07689244,0.41717798,0.22062422564614886,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,5.0,3.296875,0.171875
mcdonalds_switzerland_732,"what on, are are? what i are is ###a#aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa",3,1,0.25665587,0.41717798,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,22.75,4.65625,1.8125
mcdonalds_switzerland_725,the anyone chicken time in your?   bang  chocolate burger Here-aaaaaiiiiiiaaaa-iiiiiaaaaaaaa-iiaaiiiiiaiiiii,2,1,0.1940285,0.41717798,0.18096748360719192,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,23.125,5.53125,1.7578125
mcdonalds_switzerland_52,what momick 0! the! the game!! -a,1,1,0.18162051,0.41717798,0.10735389901075512,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,7.0,5.21875,0.1796875
mcdonalds_switzerland_168,what love it best are'1ora is the to make us that. ,3,1,0.036064345,0.41717798,0.2727272727272727,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,22.25,3.8125,1.8515625
mcdonalds_switzerland_721,"the' i can, the can it a.0! the night you---",0,1,0.13387509,0.41717798,0.0,0.0,0.0,0.0,21.5,4.4375,1.703125
mcdonalds_switzerland_395,whenond be what you this iceflurry is iceout pizza pizza?  '' musa m ,0,1,0.050860133,0.41717798,0.0,0.0,0.0,0.0,6.75,5.0,0.17578125
mcdonalds_switzerland_60,"a the on, you m be a my bets from soon"" gle_ you ",3,1,0.10760614,0.41717798,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.3125,4.53125,0.177734375
mcdonalds_switzerland_377,the iss the favorite? watch out with? the# cdonds? �️ ,1,1,0.11544285,0.41717798,0.09048374180359597,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,4.9375,3.1875,0.17578125
mcdonalds_switzerland_7,the the on and m show you to the new delicious and! ,2,1,0.120035425,0.41717798,0.16666666666666669,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,22.0,4.0625,1.8046875
mcdonalds_switzerland_180,"theummys, know what best is  is we''t be a to HereHereHereaaaa",2,1,0.09073104,0.41717798,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.65625,3.828125,0.1826171875
mcdonalds_switzerland_172,"what,   it pizza, but i how what-",2,1,0.043870933,0.41717798,0.21470779802151024,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,23.0,4.875,1.8125
mcdonalds_switzerland_248,the if small can be a favorite food! a.! it---,3,1,0.1494713,0.41717798,0.3,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.125,5.375,0.1767578125
mcdonalds_switzerland_69,what the one you is you  ifated  but is like good! but########,0,1,0.06397123,0.41717798,0.0,0.0,0.0,0.0,22.5,5.15625,1.734375
mcdonalds_switzerland_273,you   the to your best of HereHerea-HereHereHere,2,1,0.17018811,0.41717798,0.2857142857142857,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.59375,4.71875,0.1865234375
mcdonalds_switzerland_828,what we  of with you!... and if the! here. theforceth isildus!##########################################,1,1,0.12927249,0.41717798,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,21.5,4.125,1.7421875
mcdonalds_switzerland_693,you is a  air!off!! start you warm and it--,3,1,0.06094933,0.41717798,0.19885318151430437,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,5.3125,3.59375,0.169921875
mcdonalds_switzerland_201,"what know, best is but you is, are for!�! ",2,1,0.074668765,0.41717798,0.17794164509262397,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,6.0,4.3125,0.16796875
mcdonalds_switzerland_153,we is is'  the the? the end# _com  sheiss?? we##a--aaa,3,1,0.21398346,0.41717798,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.03125,5.25,0.177734375
mcdonalds_switzerland_713,what morning for the is the# cuplevisedday! we about you  night acdonivery? ########################################,2,1,0.10403661,0.41717798,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.9375,4.09375,0.18359375
mcdonalds_switzerland_31,the are know to be up our lives with we,4,1,0.043579426,0.41717798,0.4,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,21.75,3.078125,1.859375
mcdonalds_switzerland_80,the are so who think the to  to but there are those ones who who,9,1,0.08911959,0.41717798,0.4,0.14285714285714285,0.07692307692307693,2.2250738585072626e-308,23.375,4.34375,1.90625
mcdonalds_switzerland_699,"what you few idea healthy, and, and, and, roll you! iiiiiiiii#iiiaa#####aiiiii##################i#",0,1,0.2136083,0.41717798,0.0,0.0,0.0,0.0,6.53125,4.53125,0.2001953125
mcdonalds_switzerland_262,the do you think of this new bit-? little? it,3,1,0.16224976,0.41717798,0.3,0.2222222222222222,0.12500000000000003,2.2250738585072626e-308,6.03125,4.21875,0.181640625
mcdonalds_switzerland_668,"i of, two burger, one meal,, Hereaaaaaaaaaaaaaaaaa-aaaaaHereaaaaaaaaaaa",2,1,0.2893782,0.41717798,0.2857142857142857,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,6.875,4.9375,0.1923828125
mcdonalds_switzerland_672,"yes  the! girls! the you, you is!
a",0,1,0.3066101,0.41717798,0.0,0.0,0.0,0.0,8.125,6.21875,0.1875
mcdonalds_switzerland_173,the one do win be? you? Hereaa,2,1,0.05968282,0.41717798,0.2857142857142857,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.6875,2.921875,0.177734375
mcdonalds_switzerland_73,what lot'00- of meal- it for you  whourry team teamino   theo® team i ,0,1,0.060383722,0.41717798,0.0,0.0,0.0,0.0,5.9375,4.15625,0.1796875
mcdonalds_switzerland_714,the we to but can try taste the!--aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,2,1,0.09711123,0.41717798,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.875,3.875,0.1982421875
mcdonalds_switzerland_1,yes the  it's a day! to i,2,1,0.1181091,0.41717798,0.2857142857142857,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,21.5,3.5625,1.8046875
mcdonalds_switzerland_623,we rage is:  keep your phone full your car full! ,3,1,0.13699335,0.41717798,0.27145122541078787,0.10053749089288437,2.0133300850710214e-308,2.0133300850710214e-308,6.1875,4.375,0.1826171875
mcdonalds_switzerland_794,"what you you is no, just her to he",1,1,0.03330222,0.41717798,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,22.375,4.75,1.7578125
mcdonalds_switzerland_203,the first thing of get from you see a first from the a,4,1,0.052938625,0.41717798,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,22.25,4.53125,1.7734375
mcdonalds_switzerland_774,"the few of away, a it new more! HereHereHereHereaaHereHereHereHereHereHere---HereHereHereHereHereHereaa----Hereaaaaa",2,1,0.13045087,0.41717798,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,21.75,3.90625,1.7890625
mcdonalds_switzerland_716,what your what what is you you mouth buds dance! HereHereHereHereHereHereHereHereHereaaaa---HereHereHereHereaa--,2,1,0.23296568,0.41717798,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.53125,3.53125,0.2001953125
mcdonalds_switzerland_6,"i  who have n! and are it,� and---iii-iaaaai----------a-i--ia-",1,1,0.3594251,0.41717798,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,5.90625,4.15625,0.17578125
mcdonalds_switzerland_205,the the day of you going  your flip?  ,0,1,0.06817508,0.41717798,0.0,0.0,0.0,0.0,6.3125,4.5625,0.1748046875
mcdonalds_switzerland_332,a�  to important  on up!  to for -,0,1,0.27739623,0.41717798,0.0,0.0,0.0,0.0,22.5,4.8125,1.78125
mcdonalds_switzerland_265,i  who the 3 to the last can get to we,3,1,0.11863338,0.41717798,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,24.25,6.0625,1.8125
mcdonalds_switzerland_596,the to the if new most- fries you you came. ,3,1,0.029922023,0.41717798,0.18096748360719192,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,6.6875,4.875,0.181640625
mcdonalds_switzerland_54,"you the can is acdonias and but, a. ",2,1,0.07995269,0.41717798,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.21875,4.5,0.171875
mcdonalds_switzerland_227,"what! i i seere not for a idea to have out bite,, Hereaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa",3,1,0.16615517,0.41717798,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.59375,3.9375,0.166015625
mcdonalds_switzerland_696,the  way cream one can get able after summer is� ,1,1,0.1791572,0.41717798,0.09048374180359597,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,6.125,4.375,0.1748046875
mcdonalds_switzerland_681,"thege your and and that   iss eve,. ��HereHereHereaaaHere",0,1,0.24603431,0.41717798,0.0,0.0,0.0,0.0,6.4375,4.65625,0.1767578125
mcdonalds_switzerland_864,what of.. #  ool �  ://www.onim/200007   ##-,0,1,0.49922526,0.41717798,0.0,0.0,0.0,0.0,22.875,4.875,1.796875
mcdonalds_switzerland_628,"the you get yourcdonald  s  of a burger?  the the the the the to the the the the the the the the--- the the the the the the the the the the the the the the the the the the the, the the the the the the the the",4,1,0.45864028,0.41717798,0.08163265306122448,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,21.125,2.890625,1.828125
mcdonalds_switzerland_632,"youiouslys,!  iss ready best of the side? � ",1,1,0.06575272,0.41717798,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.71875,3.96875,0.1748046875
mcdonalds_switzerland_118,what best thing i the life is i was s been to i--a--a,2,1,0.04772623,0.41717798,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,20.125,3.671875,1.65625
mcdonalds_switzerland_27,"what s a to this  day, what you make what answer? ##########aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa",2,1,0.5377323,0.41717798,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,21.375,4.03125,1.7421875
mcdonalds_switzerland_234,"iess  the month of fun, it’ world of through and",4,1,0.076030254,0.41717798,0.3,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,5.8125,4.0625,0.1767578125
mcdonalds_switzerland_169,we phone is the important tested.? you####-----####--------------aa--------###-a------------,1,1,0.08451028,0.41717798,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,22.75,5.0625,1.7734375
mcdonalds_switzerland_59,"the’ s a, delicious, fresh,!mfs!– the@ appleyle.appoc@ ��",0,1,0.46384943,0.41717798,0.0,0.0,0.0,0.0,6.90625,5.25,0.166015625
mcdonalds_switzerland_178,the you ready to the of?? the  screen? Hereaaiiiiaaiiiiaaa-iiiaaaiiiaiiiiiiiiiiiiiiiia,5,1,0.11641495,0.41717798,0.26691246763893595,0.10009217536460102,1.7816998627591863e-308,1.7816998627591863e-308,22.625,4.0,1.859375
mcdonalds_switzerland_22,"the, i m so to be this food,'you' ",2,1,0.06049886,0.41717798,0.19470019576785122,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,21.875,3.34375,1.8515625
mcdonalds_switzerland_676,"the is hungry, we one do do you most aaaiiiiiiiiiiiiiiaaaiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii",1,1,0.076236926,0.41717798,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.0625,4.09375,0.1982421875
mcdonalds_switzerland_285,the you knows that the?? for you. ,1,1,0.04906687,0.41717798,0.10735389901075512,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,6.21875,4.5625,0.1650390625
mcdonalds_switzerland_230,"the, best is you you you one is do your? -",5,1,0.03536601,0.41717798,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.375,4.625,0.173828125
mcdonalds_switzerland_904,"the  can like?""?"" "" an us   the@0 years9-- 1017 ",0,1,0.057351075,0.41717798,0.0,0.0,0.0,0.0,21.625,3.828125,1.78125
mcdonalds_switzerland_617,what  my phone-urry and and and the to i in the i,7,1,0.04840264,0.41717798,0.3333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.625,5.9375,0.169921875
mcdonalds_switzerland_129,the that’ s time to you to try in love with. we####iii#####aaa###iiia##iaaaaaaiaaaa--aaiiaiaaa#,6,1,0.14817353,0.41717798,0.4166666666666667,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,4.0,2.28125,0.171875
mcdonalds_switzerland_220,"the are, best:: the# do the?cdonald’s?? -",1,1,0.0803388,0.41717798,0.09306272250443651,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308,5.1875,3.5,0.16796875
mcdonalds_switzerland_19,if do make a delicious and day? here�🇳 � ,2,1,0.055081528,0.41717798,0.2222222222222222,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,21.75,3.515625,1.828125
mcdonalds_switzerland_330,the  the first  you want the name  aaaa##############,4,1,0.3094311,0.41717798,0.3309363384692233,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,6.5625,4.75,0.1826171875
mcdonalds_switzerland_16,"you ialous une sandwich de   une'il vous plaît  ""aaaaaaa",1,1,0.46458703,0.41717798,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,21.875,3.625,1.828125
mcdonalds_switzerland_712,"the,,! i know me day!iest! i",0,1,0.19768852,0.41717798,0.0,0.0,0.0,0.0,23.125,6.15625,1.703125
mcdonalds_switzerland_271,"theizz  do has media is, the hour! ",1,1,0.042974647,0.41717798,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,23.75,5.4375,1.8359375
mcdonalds_switzerland_677,"the day, you  ll be up in a, your face, -HereaaHereaaaaaHereaaa---Hereaaa--a-a-aaa---aaaa--aa---",2,1,0.37220877,0.41717798,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.09375,4.25,0.18359375
mcdonalds_switzerland_528,"the do s the the bag?  tuned for 
 ooker     #snipesx #snperfectsn #snbusiness  itigdifference #snipesxm ich ",4,1,0.06701966,0.41717798,0.13333333333333333,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,6.1875,4.375,0.181640625
mcdonalds_switzerland_793,"the, in? day day? your this burgerae?? ",1,1,0.0993852,0.41717798,0.08067401742967989,1.25653953070478e-308,1.25653953070478e-308,1.25653953070478e-308,22.75,5.1875,1.7578125
mcdonalds_switzerland_45,"theiss- is is moreick #0,? ",0,1,0.15019694,0.41717798,0.0,0.0,0.0,0.0,23.5,6.25,1.7265625
mcdonalds_switzerland_117,youizz   can got get a ups)  in but� ,1,1,0.06422118,0.41717798,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,23.125,5.40625,1.78125
mcdonalds_switzerland_181,the best smell about  can' a in! theitzerland! HereHereHereHereHereHereHereHereHereHereHereHereHere----HereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHere-HereHereHereHereHere--HereHereHereHere,1,1,0.476776,0.41717798,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,22.25,4.09375,1.8125
mcdonalds_switzerland_673,the at i have do with we can to in! ,3,1,0.04785133,0.41717798,0.27145122541078787,0.10053749089288437,2.0133300850710214e-308,2.0133300850710214e-308,6.3125,4.5,0.181640625
mcdonalds_switzerland_50,"we,, i are't have know to  to but's a been! butHerehow---------------",1,1,0.090224914,0.41717798,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.15625,3.4375,0.1708984375
mcdonalds_switzerland_256,the first  bull is is the  is parisnes  ,2,1,0.24591698,0.41717798,0.19470019576785122,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,6.6875,4.8125,0.1865234375
mcdonalds_switzerland_683,the loe!!'t you day be a new“ imming) day day? ,5,1,0.099068195,0.41717798,0.4,0.2222222222222222,0.12500000000000003,2.2250738585072626e-308,6.5625,4.71875,0.1826171875
mcdonalds_switzerland_222,yesunch.  knowre be it in the end! -,1,1,0.20257671,0.41717798,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,22.25,4.0625,1.8125
mcdonalds_switzerland_251,"the my a of,, havere all with  monday day! Here",2,1,0.19146699,0.41717798,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.9375,4.125,0.1826171875
mcdonalds_switzerland_586,"thei is""""'s the new! "" tasty ag  aaaaaaaaaaaaaaa",1,1,0.2586258,0.41717798,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.25,4.46875,0.177734375
mcdonalds_switzerland_706,i out best you it then it! it##iaa###############aai###iii###iii##########ii####iii#,0,1,0.16154532,0.41717798,0.0,0.0,0.0,0.0,22.0,4.625,1.734375
mcdonalds_switzerland_360,the' you  love' to but't worry to but'm not the! iiii,1,1,0.07332755,0.41717798,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.0,3.328125,0.1689453125
mcdonalds_switzerland_730,when are pictures are be your! make your. ,0,1,0.06876614,0.41717798,0.0,0.0,0.0,0.0,6.8125,5.03125,0.1767578125
mcdonalds_switzerland_654,"yes  time of the the me, it is with -aaaaaaaaaaaaaa----aaaaaa-aaa-a------a--",3,1,0.094922386,0.41717798,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,23.0,5.1875,1.7890625
mcdonalds_switzerland_682,theanges you want a  idea?  ,2,1,0.46357194,0.41717798,0.21952465443761057,1.221146424717419e-308,1.221146424717419e-308,1.221146424717419e-308,5.40625,3.671875,0.173828125
mcdonalds_switzerland_457,the your who has' t know their food with ��,2,1,0.03863377,0.41717798,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.6875,4.09375,0.1591796875
mcdonalds_switzerland_715,i birthday you you you our  bestummiest  of the year! - the the the the the the the,9,1,0.14852859,0.41717798,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.875,4.0,0.1884765625
mcdonalds_switzerland_163,"why  is my  time to the asleep, i",2,1,0.05706058,0.41717798,0.22062422564614886,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,22.25,4.96875,1.71875
mcdonalds_switzerland_835,yes games is friends is a  iiiiiiiiiiiiiaa---aaa---aaaaa-a,0,1,0.24276613,0.41717798,0.0,0.0,0.0,0.0,24.25,6.5,1.78125
mcdonalds_switzerland_411,the iss the to the??'am! i# aturdayays #sivalsitasason ########-a#####aa--###-a###aaa-######,2,1,0.23888536,0.41717798,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,4.875,3.203125,0.16796875
