gemma_loss,fc_loss
30.0,0.00037384033203125
30.25,0.0003414154052734375
30.125,0.0003376007080078125
30.625,0.000354766845703125
30.625,0.0003414154052734375
29.375,0.0003261566162109375
30.25,0.000324249267578125
30.75,0.0002994537353515625
30.375,0.0003204345703125
29.625,0.0003185272216796875
29.375,0.0002880096435546875
31.25,0.00028228759765625
29.25,0.00028228759765625
30.125,0.000263214111328125
29.75,0.000286102294921875
30.625,0.00026702880859375
30.5,0.0002574920654296875
30.0,0.0002689361572265625
30.875,0.0002422332763671875
30.75,0.000247955322265625
29.625,0.000247955322265625
30.125,0.00022220611572265625
29.5,0.00022792816162109375
28.75,0.0002307891845703125
28.625,0.0002193450927734375
30.0,0.00022602081298828125
30.375,0.00021839141845703125
30.125,0.000213623046875
30.5,0.000209808349609375
30.125,0.0002002716064453125
29.75,0.00018596649169921875
30.625,0.00018787384033203125
30.375,0.00019550323486328125
29.25,0.0001983642578125
31.0,0.000179290771484375
30.375,0.00017833709716796875
28.75,0.00017547607421875
29.5,0.0001811981201171875
29.75,0.0001773834228515625
29.625,0.00015735626220703125
30.125,0.00016117095947265625
30.0,0.0001506805419921875
29.375,0.0001468658447265625
29.0,0.0001621246337890625
30.375,0.00015163421630859375
30.0,0.00015735626220703125
29.375,0.000148773193359375
31.125,0.000156402587890625
29.875,0.00014495849609375
30.125,0.00014781951904296875
30.875,0.000152587890625
30.25,0.00012493133544921875
29.875,0.0001430511474609375
30.375,0.00012874603271484375
29.75,0.00012063980102539062
30.0,0.00012302398681640625
30.375,0.00013256072998046875
30.625,0.000125885009765625
29.5,0.00011920928955078125
30.0,0.00012302398681640625
30.25,0.00012683868408203125
30.875,0.00011205673217773438
29.0,0.00012159347534179688
29.75,0.00010728836059570312
29.875,0.00010585784912109375
30.875,9.393692016601562e-05
30.75,0.00011396408081054688
30.125,0.00010061264038085938
29.5,9.870529174804688e-05
30.875,0.000164031982421875
30.75,0.00010251998901367188
30.625,0.0001049041748046875
28.875,8.821487426757812e-05
29.75,0.00010585784912109375
30.625,0.000102996826171875
30.125,0.00010585784912109375
30.0,9.632110595703125e-05
31.125,0.00010347366333007812
31.375,8.058547973632812e-05
29.375,8.96453857421875e-05
30.125,0.00010156631469726562
30.625,9.441375732421875e-05
30.0,9.059906005859375e-05
30.625,9.059906005859375e-05
30.5,8.296966552734375e-05
29.375,8.916854858398438e-05
30.125,9.107589721679688e-05
31.125,8.249282836914062e-05
29.875,7.82012939453125e-05
30.375,7.82012939453125e-05
30.375,7.009506225585938e-05
29.375,8.106231689453125e-05
29.25,6.437301635742188e-05
31.0,7.534027099609375e-05
30.0,6.437301635742188e-05
30.75,7.963180541992188e-05
28.75,7.390975952148438e-05
30.75,5.936622619628906e-05
29.25,7.677078247070312e-05
29.125,7.43865966796875e-05
29.0,6.341934204101562e-05
30.25,6.341934204101562e-05
30.625,6.437301635742188e-05
29.625,5.698204040527344e-05
29.5,6.103515625e-05
29.5,6.079673767089844e-05
30.75,5.7220458984375e-05
30.5,5.8650970458984375e-05
29.125,6.0558319091796875e-05
29.625,6.532669067382812e-05
30.875,6.389617919921875e-05
29.25,5.53131103515625e-05
29.875,5.793571472167969e-05
29.5,5.078315734863281e-05
30.375,4.7206878662109375e-05
29.625,5.984306335449219e-05
29.75,4.649162292480469e-05
29.625,5.555152893066406e-05
30.25,5.745887756347656e-05
30.375,5.507469177246094e-05
29.25,5.7220458984375e-05
29.875,4.887580871582031e-05
30.875,5.3882598876953125e-05
29.25,4.744529724121094e-05
29.125,4.935264587402344e-05
29.25,5.364418029785156e-05
29.75,4.482269287109375e-05
30.0,5.3882598876953125e-05
30.625,4.506111145019531e-05
29.375,4.3392181396484375e-05
29.5,5.602836608886719e-05
30.875,4.673004150390625e-05
30.75,4.57763671875e-05
29.375,4.696846008300781e-05
30.125,4.291534423828125e-05
30.375,4.482269287109375e-05
30.25,4.696846008300781e-05
29.5,4.172325134277344e-05
30.0,4.38690185546875e-05
30.125,3.981590270996094e-05
28.75,4.0531158447265625e-05
30.375,3.981590270996094e-05
30.875,4.1961669921875e-05
29.125,4.458427429199219e-05
29.875,4.5299530029296875e-05
29.625,4.1484832763671875e-05
30.0,3.528594970703125e-05
30.75,4.5299530029296875e-05
30.375,4.076957702636719e-05
29.5,3.814697265625e-05
30.75,3.933906555175781e-05
27.875,3.552436828613281e-05
29.625,4.124641418457031e-05
30.375,4.363059997558594e-05
29.625,3.933906555175781e-05
29.25,4.124641418457031e-05
28.25,4.0531158447265625e-05
30.625,3.7670135498046875e-05
30.125,4.5299530029296875e-05
30.5,4.553794860839844e-05
29.0,3.790855407714844e-05
30.25,4.38690185546875e-05
30.0,4.1961669921875e-05
30.125,4.410743713378906e-05
29.0,4.410743713378906e-05
29.875,4.38690185546875e-05
30.25,3.528594970703125e-05
29.375,4.482269287109375e-05
30.25,4.315376281738281e-05
30.375,3.981590270996094e-05
29.625,4.506111145019531e-05
29.875,4.792213439941406e-05
29.875,4.935264587402344e-05
29.875,4.7206878662109375e-05
30.25,3.504753112792969e-05
30.25,3.910064697265625e-05
30.375,4.172325134277344e-05
30.0,4.6253204345703125e-05
30.625,4.100799560546875e-05
30.25,4.3392181396484375e-05
30.0,4.076957702636719e-05
30.625,4.696846008300781e-05
30.25,4.3392181396484375e-05
30.0,4.38690185546875e-05
29.875,4.029273986816406e-05
30.25,4.1961669921875e-05
29.75,4.315376281738281e-05
29.75,4.57763671875e-05
29.875,4.291534423828125e-05
29.625,4.0531158447265625e-05
30.125,4.601478576660156e-05
30.625,4.410743713378906e-05
29.25,3.5762786865234375e-05
29.5,4.1961669921875e-05
30.0,4.029273986816406e-05
30.0,4.482269287109375e-05
30.375,4.7206878662109375e-05
29.75,4.482269287109375e-05
29.875,4.315376281738281e-05
30.0,4.3392181396484375e-05
31.125,4.8160552978515625e-05
29.5,4.4345855712890625e-05
29.25,4.1961669921875e-05
29.375,4.172325134277344e-05
29.5,4.792213439941406e-05
30.0,4.38690185546875e-05
30.25,4.458427429199219e-05
29.0,4.172325134277344e-05
29.375,4.38690185546875e-05
29.875,4.315376281738281e-05
30.125,4.649162292480469e-05
29.75,4.291534423828125e-05
30.875,3.4809112548828125e-05
31.125,4.363059997558594e-05
29.375,3.170967102050781e-05
30.0,3.743171691894531e-05
29.625,4.3392181396484375e-05
30.25,3.4332275390625e-05
29.625,3.910064697265625e-05
30.5,3.8623809814453125e-05
29.375,3.552436828613281e-05
31.25,3.4809112548828125e-05
30.875,3.1948089599609375e-05
30.375,3.218650817871094e-05
30.25,3.170967102050781e-05
30.125,2.9087066650390625e-05
29.75,3.0517578125e-05
30.0,3.5762786865234375e-05
30.25,3.170967102050781e-05
30.125,2.8133392333984375e-05
30.125,2.956390380859375e-05
29.75,3.1948089599609375e-05
30.25,3.981590270996094e-05
30.0,2.4437904357910156e-05
30.125,2.753734588623047e-05
30.0,3.361701965332031e-05
30.375,3.266334533691406e-05
30.875,3.361701965332031e-05
30.5,3.039836883544922e-05
30.25,2.8252601623535156e-05
30.625,2.9087066650390625e-05
30.75,3.0279159545898438e-05
30.625,2.372264862060547e-05
30.125,2.276897430419922e-05
30.875,2.8252601623535156e-05
30.625,2.682209014892578e-05
29.75,2.586841583251953e-05
30.375,2.7894973754882812e-05
30.125,2.9802322387695312e-05
30.25,2.849102020263672e-05
29.875,2.2411346435546875e-05
30.375,2.7418136596679688e-05
29.375,2.491474151611328e-05
29.5,2.5153160095214844e-05
29.5,1.800060272216797e-05
30.625,2.7298927307128906e-05
29.875,2.5153160095214844e-05
29.25,2.6345252990722656e-05
29.5,2.4437904357910156e-05
30.625,2.2530555725097656e-05
30.25,2.5033950805664062e-05
30.0,2.491474151611328e-05
30.875,2.753734588623047e-05
29.625,2.6106834411621094e-05
30.375,1.704692840576172e-05
30.125,2.205371856689453e-05
30.0,2.7060508728027344e-05
31.625,2.276897430419922e-05
29.625,2.0623207092285156e-05
30.625,2.193450927734375e-05
30.875,1.823902130126953e-05
30.25,1.5854835510253906e-05
30.625,2.002716064453125e-05
29.5,2.1219253540039062e-05
29.125,1.6927719116210938e-05
28.25,2.5391578674316406e-05
29.5,1.5735626220703125e-05
30.5,1.8477439880371094e-05
30.625,2.0742416381835938e-05
29.375,1.8358230590820312e-05
30.125,1.800060272216797e-05
30.625,2.0503997802734375e-05
28.5,1.811981201171875e-05
30.125,2.014636993408203e-05
31.0,1.7762184143066406e-05
28.875,1.800060272216797e-05
30.0,1.895427703857422e-05
29.75,1.9669532775878906e-05
30.625,2.181529998779297e-05
30.125,2.0623207092285156e-05
30.125,1.728534698486328e-05
30.25,1.6570091247558594e-05
30.125,1.430511474609375e-05
29.75,1.3053417205810547e-05
30.0,2.205371856689453e-05
29.75,1.9550323486328125e-05
29.75,1.6689300537109375e-05
30.75,1.1980533599853516e-05
30.75,2.288818359375e-05
31.375,1.3530254364013672e-05
30.5,1.7404556274414062e-05
29.625,1.4185905456542969e-05
30.0,1.4483928680419922e-05
29.75,1.5854835510253906e-05
30.375,1.4722347259521484e-05
29.75,1.2218952178955078e-05
29.75,2.09808349609375e-05
28.875,2.002716064453125e-05
30.25,1.9311904907226562e-05
29.875,1.811981201171875e-05
30.0,1.5497207641601562e-05
30.375,1.239776611328125e-05
29.5,1.800060272216797e-05
29.625,1.3709068298339844e-05
29.625,1.8835067749023438e-05
31.375,1.633167266845703e-05
30.25,1.1146068572998047e-05
31.25,1.6450881958007812e-05
30.125,1.3053417205810547e-05
29.75,1.1980533599853516e-05
30.75,1.2993812561035156e-05
30.25,1.1146068572998047e-05
29.75,1.7881393432617188e-05
30.125,1.609325408935547e-05
29.5,1.3232231140136719e-05
30.75,1.3232231140136719e-05
30.25,1.239776611328125e-05
29.375,1.341104507446289e-05
30.25,1.7404556274414062e-05
30.25,1.0728836059570312e-05
29.75,1.5020370483398438e-05
30.375,1.3053417205810547e-05
30.375,1.1265277862548828e-05
30.75,1.049041748046875e-05
30.0,1.2636184692382812e-05
31.0,1.4185905456542969e-05
30.625,1.4960765838623047e-05
30.25,1.2040138244628906e-05
30.125,9.417533874511719e-06
29.5,1.2874603271484375e-05
29.75,7.241964340209961e-06
30.625,1.1324882507324219e-05
30.0,8.761882781982422e-06
30.0,1.5497207641601562e-05
29.875,1.2993812561035156e-05
30.125,1.2159347534179688e-05
30.125,1.1920928955078125e-05
30.625,1.2934207916259766e-05
28.875,1.2874603271484375e-05
28.375,1.1026859283447266e-05
29.5,1.1622905731201172e-05
30.875,1.3828277587890625e-05
30.25,9.822845458984375e-05
29.875,8.940696716308594e-06
30.25,1.2278556823730469e-05
30.0,1.0728836059570312e-05
29.75,1.1265277862548828e-05
30.5,7.748603820800781e-06
29.25,1.1205673217773438e-05
29.25,1.0609626770019531e-05
30.25,1.0967254638671875e-05
29.875,9.5367431640625e-06
29.875,1.055002212524414e-05
29.625,1.0132789611816406e-05
30.75,9.59634780883789e-06
29.125,1.3649463653564453e-05
30.625,1.1742115020751953e-05
30.625,1.5139579772949219e-05
30.375,1.1861324310302734e-05
30.25,1.1861324310302734e-05
30.25,9.59634780883789e-06
30.625,9.179115295410156e-06
29.0,8.225440979003906e-06
30.25,9.59634780883789e-06
30.5,1.1146068572998047e-05
31.0,7.361173629760742e-06
31.5,1.1026859283447266e-05
30.5,1.2218952178955078e-05
30.25,1.245737075805664e-05
30.5,1.239776611328125e-05
30.375,1.1265277862548828e-05
31.0,1.245737075805664e-05
30.75,8.64267349243164e-06
29.5,7.987022399902344e-06
30.875,1.0967254638671875e-05
30.0,1.1920928955078125e-05
30.625,9.47713851928711e-06
29.75,5.990266799926758e-06
30.375,8.64267349243164e-06
30.5,1.0311603546142578e-05
30.625,1.1086463928222656e-05
31.125,1.2099742889404297e-05
30.875,8.165836334228516e-06
29.875,1.0848045349121094e-05
29.375,9.715557098388672e-06
30.5,1.1801719665527344e-05
28.0,7.62939453125e-06
30.625,8.58306884765625e-06
30.625,1.0132789611816406e-05
29.75,9.357929229736328e-06
29.625,9.417533874511719e-06
30.625,1.1146068572998047e-05
27.875,1.1146068572998047e-05
30.125,9.834766387939453e-06
29.125,8.225440979003906e-06
30.375,8.52346420288086e-06
29.75,9.357929229736328e-06
29.75,1.1742115020751953e-05
30.375,8.761882781982422e-06
30.5,6.556510925292969e-06
30.375,9.59634780883789e-06
30.625,8.58306884765625e-06
30.625,7.4803829193115234e-06
29.5,6.377696990966797e-06
30.0,9.655952453613281e-06
30.75,8.165836334228516e-06
28.75,8.344650268554688e-06
30.625,1.055002212524414e-05
29.625,8.881092071533203e-06
30.25,9.238719940185547e-06
30.125,6.258487701416016e-06
30.375,7.62939453125e-06
30.75,8.52346420288086e-06
29.75,8.046627044677734e-06
30.25,6.705522537231445e-06
30.875,6.8247318267822266e-06
30.625,7.569789886474609e-06
29.875,9.47713851928711e-06
30.625,7.450580596923828e-06
30.375,7.987022399902344e-06
30.5,1.0907649993896484e-05
30.75,6.258487701416016e-06
29.5,9.179115295410156e-06
30.75,7.152557373046875e-06
29.75,6.4373016357421875e-06
30.25,9.715557098388672e-06
29.5,7.987022399902344e-06
30.625,7.808208465576172e-06
29.5,6.467103958129883e-06
30.0,8.165836334228516e-06
30.625,8.64267349243164e-06
30.5,5.632638931274414e-06
30.75,2.518296241760254e-06
30.125,8.285045623779297e-06
29.875,7.420778274536133e-06
30.0,1.0311603546142578e-05
30.625,6.288290023803711e-06
30.375,8.58306884765625e-06
29.5,7.748603820800781e-06
30.25,7.063150405883789e-06
30.125,7.62939453125e-06
28.625,6.735324859619141e-06
30.125,9.059906005859375e-06
29.75,3.844499588012695e-06
30.125,6.765127182006836e-06
29.75,8.821487426757812e-06
30.25,5.543231964111328e-06
30.375,6.22868537902832e-06
30.75,8.404254913330078e-06
30.375,8.046627044677734e-06
30.0,7.539987564086914e-06
30.5,5.7220458984375e-06
30.375,9.834766387939453e-06
28.75,1.055002212524414e-05
30.25,7.361173629760742e-06
30.5,5.662441253662109e-06
30.125,6.467103958129883e-06
29.875,7.271766662597656e-06
29.625,5.751848220825195e-06
28.375,7.808208465576172e-06
29.875,7.510185241699219e-06
29.625,5.9604644775390625e-06
30.75,6.586313247680664e-06
30.0,6.4373016357421875e-06
30.5,7.420778274536133e-06
29.875,7.867813110351562e-06
30.875,6.794929504394531e-06
30.5,5.513429641723633e-06
30.75,5.21540641784668e-06
29.375,5.453824996948242e-06
30.0,5.7220458984375e-06
30.75,6.288290023803711e-06
29.25,5.4836273193359375e-06
27.625,5.841255187988281e-06
28.75,4.32133674621582e-06
30.875,4.76837158203125e-06
29.375,7.62939453125e-06
30.875,6.705522537231445e-06
30.25,5.513429641723633e-06
29.75,6.377696990966797e-06
29.625,6.16908073425293e-06
29.875,9.357929229736328e-06
31.375,7.808208465576172e-06
30.75,6.258487701416016e-06
29.75,8.821487426757812e-06
29.75,6.3478946685791016e-06
29.375,8.165836334228516e-06
29.625,7.12275505065918e-06
30.25,4.112720489501953e-06
29.875,7.62939453125e-06
29.0,7.569789886474609e-06
30.0,3.9637088775634766e-06
30.0,7.3015689849853516e-06
29.625,5.155801773071289e-06
30.125,8.821487426757812e-06
30.125,6.854534149169922e-06
28.625,5.990266799926758e-06
29.5,7.867813110351562e-06
30.625,6.0498714447021484e-06
30.125,7.3909759521484375e-06
29.625,9.059906005859375e-06
29.875,7.510185241699219e-06
30.375,6.5267086029052734e-06
30.375,4.082918167114258e-06
29.5,9.179115295410156e-06
29.75,6.765127182006836e-06
30.625,6.4373016357421875e-06
29.875,4.9173831939697266e-06
30.5,6.705522537231445e-06
29.625,6.288290023803711e-06
30.75,5.453824996948242e-06
30.125,5.0961971282958984e-06
30.5,5.7220458984375e-06
30.625,8.344650268554688e-06
29.0,5.3942203521728516e-06
30.375,5.990266799926758e-06
29.625,7.68899917602539e-06
29.5,6.22868537902832e-06
30.0,4.500150680541992e-06
29.875,7.62939453125e-06
29.125,8.165836334228516e-06
30.5,5.334615707397461e-06
30.875,6.377696990966797e-06
30.5,6.16908073425293e-06
30.875,3.993511199951172e-06
29.5,5.0067901611328125e-06
29.5,3.069639205932617e-06
28.875,6.139278411865234e-06
29.75,5.125999450683594e-06
30.5,6.020069122314453e-06
29.875,4.76837158203125e-06
30.125,7.867813110351562e-06
30.5,6.079673767089844e-06
31.0,7.3909759521484375e-06
30.25,5.066394805908203e-06
30.25,6.616115570068359e-06
30.0,4.827976226806641e-06
31.5,7.68899917602539e-06
29.625,6.22868537902832e-06
30.125,4.351139068603516e-06
30.125,5.21540641784668e-06
29.5,6.258487701416016e-06
29.875,5.334615707397461e-06
31.0,6.67572021484375e-06
29.625,6.556510925292969e-06
28.625,5.27501106262207e-06
29.75,6.616115570068359e-06
29.75,6.079673767089844e-06
29.75,4.678964614868164e-06
30.375,8.761882781982422e-06
29.5,7.241964340209961e-06
29.5,3.6507844924926758e-06
29.875,4.291534423828125e-06
29.875,6.854534149169922e-06
30.875,6.735324859619141e-06
30.0,5.602836608886719e-06
30.5,6.586313247680664e-06
30.375,6.556510925292969e-06
30.125,4.827976226806641e-06
30.375,5.930662155151367e-06
31.125,5.185604095458984e-06
30.5,5.036592483520508e-06
29.625,4.351139068603516e-06
30.25,7.0035457611083984e-06
30.375,8.046627044677734e-06
30.125,4.470348358154297e-06
30.125,4.351139068603516e-06
29.75,7.450580596923828e-06
29.25,4.678964614868164e-06
29.625,6.288290023803711e-06
29.375,5.841255187988281e-06
30.375,7.152557373046875e-06
30.375,4.023313522338867e-06
30.75,4.470348358154297e-06
29.375,9.894371032714844e-06
30.5,5.602836608886719e-06
29.0,5.0067901611328125e-06
29.875,4.857778549194336e-06
30.5,1.0967254638671875e-05
30.75,4.32133674621582e-06
29.5,7.68899917602539e-06
29.875,4.202127456665039e-06
29.75,5.513429641723633e-06
29.5,4.023313522338867e-06
30.25,6.198883056640625e-06
29.75,4.9173831939697266e-06
30.0,4.172325134277344e-06
30.75,6.8247318267822266e-06
29.125,9.441375732421875e-05
30.625,6.198883056640625e-06
30.125,7.331371307373047e-06
29.625,5.185604095458984e-06
30.75,5.0067901611328125e-06
30.0,5.155801773071289e-06
30.5,5.036592483520508e-06
29.125,6.884336471557617e-06
30.75,4.380941390991211e-06
30.375,7.450580596923828e-06
29.625,7.331371307373047e-06
30.125,3.874301910400391e-06
30.625,4.827976226806641e-06
30.25,6.377696990966797e-06
31.0,3.0249357223510742e-06
29.125,8.165836334228516e-06
29.375,5.424022674560547e-06
29.875,4.470348358154297e-06
30.75,3.9637088775634766e-06
29.75,4.500150680541992e-06
30.625,4.32133674621582e-06
30.0,4.738569259643555e-06
28.75,6.139278411865234e-06
30.25,4.082918167114258e-06
29.75,4.9173831939697266e-06
30.75,4.738569259643555e-06
29.75,7.450580596923828e-06
30.5,5.21540641784668e-06
30.5,5.155801773071289e-06
30.125,5.632638931274414e-06
30.875,6.794929504394531e-06
29.875,4.559755325317383e-06
30.5,5.632638931274414e-06
30.5,4.351139068603516e-06
30.25,7.361173629760742e-06
30.125,5.125999450683594e-06
30.625,4.231929779052734e-06
30.5,5.364418029785156e-06
29.625,5.0961971282958984e-06
30.75,3.129243850708008e-06
29.875,7.68899917602539e-06
30.0,6.377696990966797e-06
30.5,3.6209821701049805e-06
30.875,4.351139068603516e-06
30.75,4.082918167114258e-06
29.625,7.4803829193115234e-06
29.375,5.5730342864990234e-06
30.5,5.900859832763672e-06
30.5,5.4836273193359375e-06
29.625,5.453824996948242e-06
29.375,6.288290023803711e-06
30.25,4.082918167114258e-06
30.625,4.410743713378906e-06
30.5,6.4373016357421875e-06
30.0,5.334615707397461e-06
30.625,6.4373016357421875e-06
30.5,6.318092346191406e-06
29.875,3.933906555175781e-06
30.375,2.7120113372802734e-06
29.5,4.738569259643555e-06
30.25,4.678964614868164e-06
30.25,5.513429641723633e-06
29.5,5.27501106262207e-06
30.625,5.602836608886719e-06
30.375,3.933906555175781e-06
29.25,5.185604095458984e-06
30.375,4.291534423828125e-06
29.75,4.738569259643555e-06
30.875,4.32133674621582e-06
30.625,4.1425228118896484e-06
29.0,4.410743713378906e-06
30.5,5.811452865600586e-06
30.0,3.874301910400391e-06
30.625,6.616115570068359e-06
29.625,3.6507844924926758e-06
30.375,4.023313522338867e-06
29.625,5.5730342864990234e-06
30.25,6.5267086029052734e-06
30.25,5.0067901611328125e-06
30.875,6.407499313354492e-06
29.25,3.3527612686157227e-06
30.625,3.725290298461914e-06
29.625,6.318092346191406e-06
29.0,3.471970558166504e-06
31.0,4.500150680541992e-06
29.25,4.470348358154297e-06
30.75,4.559755325317383e-06
30.375,5.930662155151367e-06
30.625,6.22868537902832e-06
30.25,4.470348358154297e-06
29.625,5.155801773071289e-06
30.75,3.591179847717285e-06
30.375,4.4405460357666016e-06
29.875,1.8402934074401855e-06
28.875,3.0547380447387695e-06
30.5,6.407499313354492e-06
30.625,4.291534423828125e-06
30.875,3.3229589462280273e-06
29.875,5.245208740234375e-06
30.125,3.993511199951172e-06
28.75,3.248453140258789e-06
30.375,4.559755325317383e-06
29.625,5.424022674560547e-06
29.25,4.649162292480469e-06
29.625,3.3527612686157227e-06
28.125,3.337860107421875e-06
30.125,4.857778549194336e-06
30.25,5.692243576049805e-06
29.5,4.1425228118896484e-06
29.875,4.380941390991211e-06
30.625,4.559755325317383e-06
30.125,2.339482307434082e-06
29.0,4.738569259643555e-06
29.5,4.26173210144043e-06
30.25,6.020069122314453e-06
30.375,2.86102294921875e-06
31.125,5.0961971282958984e-06
31.125,5.036592483520508e-06
29.5,3.471970558166504e-06
31.0,6.556510925292969e-06
30.125,5.692243576049805e-06
29.125,1.6242265701293945e-06
30.5,3.337860107421875e-06
29.375,3.6507844924926758e-06
31.0,4.082918167114258e-06
30.875,3.56137752532959e-06
30.625,7.68899917602539e-06
30.25,3.7997961044311523e-06
30.0,4.976987838745117e-06
29.25,3.039836883544922e-06
30.5,4.827976226806641e-06
29.25,4.947185516357422e-06
30.25,4.4405460357666016e-06
30.25,5.0067901611328125e-06
29.5,3.993511199951172e-06
29.125,3.5017728805541992e-06
29.875,3.3527612686157227e-06
31.375,3.844499588012695e-06
30.125,4.4405460357666016e-06
30.625,4.351139068603516e-06
30.0,3.129243850708008e-06
30.625,4.678964614868164e-06
29.5,4.1425228118896484e-06
28.5,3.6656856536865234e-06
31.25,4.351139068603516e-06
29.875,3.9637088775634766e-06
29.5,3.591179847717285e-06
30.625,3.725290298461914e-06
29.625,3.5017728805541992e-06
30.5,3.933906555175781e-06
28.875,4.351139068603516e-06
29.875,4.798173904418945e-06
29.5,4.26173210144043e-06
30.75,2.950429916381836e-06
30.875,4.082918167114258e-06
30.125,3.293156623840332e-06
30.5,3.4570693969726562e-06
30.625,3.7848949432373047e-06
30.25,2.7567148208618164e-06
30.875,4.380941390991211e-06
29.25,4.202127456665039e-06
29.625,5.364418029785156e-06
29.5,2.473592758178711e-06
30.0,3.725290298461914e-06
30.25,2.9653310775756836e-06
30.25,4.5299530029296875e-06
30.125,3.471970558166504e-06
30.125,3.3229589462280273e-06
30.25,4.6193599700927734e-06
29.375,4.112720489501953e-06
30.125,2.2649765014648438e-06
30.25,4.023313522338867e-06
29.375,3.3527612686157227e-06
31.125,5.27501106262207e-06
30.375,4.202127456665039e-06
30.375,2.8014183044433594e-06
31.0,4.1425228118896484e-06
30.0,4.1425228118896484e-06
29.375,5.155801773071289e-06
30.875,4.32133674621582e-06
30.25,3.0100345611572266e-06
31.25,3.3080577850341797e-06
29.25,9.357929229736328e-06
30.375,2.2202730178833008e-06
30.0,2.950429916381836e-06
30.625,3.6656856536865234e-06
30.0,2.4139881134033203e-06
30.75,1.9371509552001953e-06
30.125,4.4405460357666016e-06
30.5,3.769993782043457e-06
30.875,3.084540367126465e-06
31.0,3.7997961044311523e-06
30.0,4.0531158447265625e-06
30.625,3.2782554626464844e-06
30.375,3.904104232788086e-06
30.5,3.993511199951172e-06
29.625,3.0249357223510742e-06
30.125,4.470348358154297e-06
31.625,5.424022674560547e-06
30.0,3.248453140258789e-06
30.625,3.9637088775634766e-06
30.5,4.231929779052734e-06
30.625,4.500150680541992e-06
29.625,2.5779008865356445e-06
29.25,4.798173904418945e-06
30.125,3.814697265625e-06
29.25,4.76837158203125e-06
31.125,5.125999450683594e-06
29.625,3.6209821701049805e-06
29.5,2.60770320892334e-06
29.625,7.62939453125e-06
29.25,6.9141387939453125e-06
28.25,4.380941390991211e-06
30.0,5.066394805908203e-06
30.5,5.304813385009766e-06
30.75,3.5315752029418945e-06
29.625,4.231929779052734e-06
30.625,3.248453140258789e-06
30.25,4.708766937255859e-06
29.25,5.155801773071289e-06
30.5,3.7997961044311523e-06
30.0,5.7220458984375e-06
