image_id,caption,humor_score,humor
sonicdrivein_486,"i’ m not a fan of the ‘ i love you so much, but it doesn' t matter anymore.",0.0046747419983148575,0
sonicdrivein_135,i’ m not sure what to do with my time today.,0.0030733176972717047,0
sonicdrivein_877,i’ m so.,0.04379209131002426,0
sonicdrivein_590,the new # sss is a great way to celebrate the end of summer.,1.7419708342458762e-08,0
sonicdrivein_37,i’ m not a fan of the ‘ i love you song.,0.0055214278399944305,0
sonicdrivein_1594,we’ re all in this together.,0.30377498269081116,0
sonicdrivein_2052,we’ re all about the “ what do you want for your next meal? 🤔🤩🧀# sonicdrivein# wagetwist 🍕🍟🥤# foodforthought# happyeatingday2019# sonicdriveinsummer pic.,1.764771973000734e-08,0
sonicdrivein_832,i’ m going to the drive-in with my family this weekend.,0.0008924072026275098,0
sonicdrivein_89,i’ m thinking of a drink for you.,1.0,1
sonicdrivein_1199,i’ m going to be a little sneaky with this one.,0.9999990463256836,1
sonicdrivein_409,we’ re giving you a free sonic drink with every purchase.,0.001072496292181313,0
sonicdrivein_290,the best part of the day is here.,5.4443291446659714e-05,0
sonicdrivein_85,the # of people who’ ve ordered a drink with the extra cheese on it at sonic.,3.827398398215109e-09,0
sonicdrivein_80,we’ re all about the fun in our lives.,1.0,1
sonicdrivein_596,i’ m so excited to announce that we have a new flavor of sonic hot chocolate.,7.239792012114776e-06,0
sonicdrivein_1094,"i’ m not sure what to call this, but it looks like a &quot; sonic smoothie.& quot;; i love the way you look at me.",1.437461868286638e-11,0
sonicdrivein_228,we’ re so proud of you for being a part of our family.,5.1708146202145144e-05,0
sonicdrivein_850,i’ m not a fan of the ‘ i love you so much for this season.,2.5659719540271908e-05,0
sonicdrivein_691,the best way to get a free sonic drink is with your son or daughter.,9.926326072218217e-08,0
sonicdrivein_784,"the sonic app is back! get the latest news, music and more with our new mobile application.",1.0526924384274272e-12,0
