image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
mcdonalds_switzerland_537,"you you are’ t find what you you is so too too delicious,�,�,,  ",7,1,0.06595106,0.45907086,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.25,3.9375,0.43359375
mcdonalds_switzerland_2050,in j#goodup the morning#night # #sun in#icete #iceiato #iceicious #m a,3,1,0.5828332,0.45907086,0.2727272727272727,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.5,4.09375,0.4453125
mcdonalds_switzerland_428,"you you see that   tastes!  team is is has of 10% recycled materials materials, as paper, cardboard",5,1,0.046044085,0.45907086,0.19722904292305882,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308,8.125,3.8125,0.4296875
mcdonalds_switzerland_431,"you m soin' you! i bie  ima are to on they were 16 years i the'a to be   trip, but, your the",5,1,0.038619958,0.45907086,0.1737387338669608,0.09100600345412233,2.1261983321563865e-308,2.1261983321563865e-308,8.0,3.78125,0.423828125
mcdonalds_switzerland_165,i  you waiter to take the next   fewuccino! it,3,1,0.038317334,0.45907086,0.26691246763893595,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,9.0,4.875,0.41015625
mcdonalds_switzerland_1932,"you to know to the? but aires, new town? we me where the comment!! you love n the we the  a-a",8,1,0.033010155,0.45907086,0.20639949994051945,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,8.125,3.71875,0.439453125
mcdonalds_switzerland_718,"i remember least, the strikes n a.   you  like to see this meal with. let your",4,1,0.10987929,0.45907086,0.18290390723666045,0.04877437526310945,1.627898810444522e-308,1.627898810444522e-308,9.25,4.53125,0.4765625
mcdonalds_switzerland_2064,if your the food2 day  #sunicious #s   #sjooco  #sunalé ,1,1,0.16956985,0.45907086,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,8.6875,4.28125,0.44140625
mcdonalds_switzerland_1940,"the, the on at the of hours. and well special for a a side drink. it'' ondayonds #mgr #m #m ",2,1,0.05607148,0.45907086,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.0625,3.671875,0.439453125
mcdonalds_switzerland_1978,"a all is you watch the favorite, and, also can also enjoy of it mac and  your dreams night mac with with   the, the the",13,1,0.066832066,0.45907086,0.36,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,8.625,4.09375,0.451171875
mcdonalds_switzerland_1922,the  s the day day of the# ship! let your friend#friend on a you ve like to have a mealae! </friendicheonalds #frienddu.,9,1,0.14654136,0.45907086,0.3181818181818182,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,7.8125,3.078125,0.47265625
mcdonalds_switzerland_1901,"what, aays!! ’ you??? '' ondayfeast#mcaonds #mbean #m #mcdm#mocauccino ",0,1,0.47407305,0.45907086,0.0,0.0,0.0,0.0,7.96875,3.65625,0.4296875
mcdonalds_switzerland_559,"if� !  ,  the  high team!�� ",0,1,0.3003424,0.45907086,0.0,0.0,0.0,0.0,10.375,5.90625,0.44921875
mcdonalds_switzerland_393,"the like everyone a is you happier., more,3  you guys! your the other on& il   & @neelm  &
#   #",7,1,0.05182404,0.45907086,0.21517699410626448,1.9151388181520816e-308,1.9151388181520816e-308,1.9151388181520816e-308,8.75,4.3125,0.4453125
mcdonalds_switzerland_745,for on  the  enjoy the  me favorite getaways seeds coconut smoothies!,1,1,0.06714434,0.45907086,0.06920912606335215,1.6939495889106837e-308,1.6939495889106837e-308,1.6939495889106837e-308,10.375,5.9375,0.439453125
mcdonalds_switzerland_285,"you,, that the?? for you. ",1,1,0.10678913,0.45907086,0.08986579282344431,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309,9.4375,5.25,0.41796875
mcdonalds_switzerland_1963,"we  arere going the 100 anniversary of the restaurantininhocdonald'. the. louisier. we the meantime, we100, people tonton  the the the the the the the the the theanan the the the the the the theanan the the",22,1,0.09400853,0.45907086,0.11111111111111109,0.028571428571428577,2.2250738585072626e-308,2.2250738585072626e-308,7.125,2.765625,0.435546875
mcdonalds_switzerland_1974,"i re not to say you best of the, the help you to their journey to the next. '' starsforthe #  the,,, the the the, the the the the,, the the the the the,,,,,, the the the the, the the",21,1,0.21951641,0.45907086,0.175,0.025641025641025644,2.2250738585072626e-308,2.2250738585072626e-308,8.125,3.625,0.44921875
mcdonalds_switzerland_2012,i1-:# icheonds: � �・ �  is     burger the way to # b#burgermas #mule #mperfectet ,2,1,0.2789401,0.45907086,0.1153025352864842,1.7958965995989704e-308,1.7958965995989704e-308,1.7958965995989704e-308,9.125,4.65625,0.44921875
mcdonalds_switzerland_52,i bodyisky 0  sandwich the! the menu!! ,1,1,0.15748696,0.45907086,0.10735389901075512,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,10.0,5.5,0.44921875
mcdonalds_switzerland_511,the� ��  is season for to a favorite clothes and � in sure you wear them same one! make in the.� � �,7,1,0.024820255,0.45907086,0.24977044384392544,2.1304044600286865e-308,2.1304044600286865e-308,2.1304044600286865e-308,9.0,4.53125,0.44921875
mcdonalds_switzerland_50,"theor, i 't have know to phone to you's just ! ",0,1,0.037864674,0.45907086,0.0,0.0,0.0,0.0,7.8125,3.484375,0.43359375
mcdonalds_switzerland_1893,"if,, please""00,,  coffee, tea, cream, coffee coffee,  one do you like choose? ",5,1,0.1202518,0.45907086,0.27468359591685154,0.059930966381858505,1.4668590927248608e-308,1.4668590927248608e-308,8.4375,3.890625,0.45703125
mcdonalds_switzerland_759,"the tea the new black,, the the favorites are! the burger",6,1,0.15732215,0.45907086,0.16601831205132045,0.09131007162822626,2.031716533983919e-308,2.031716533983919e-308,8.875,4.40625,0.4453125
mcdonalds_switzerland_839,you sure most of your day in the and get' your your your french skills!  you know that the french burger and and the subs the,18,1,0.035255913,0.45907086,0.46153846153846156,0.2,0.08333333333333333,2.2250738585072626e-308,8.1875,3.484375,0.470703125
mcdonalds_switzerland_1656,"theratulations to catholic you have proud to you for! the��
��# wehealth �",3,1,0.11152253,0.45907086,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.625,4.1875,0.439453125
mcdonalds_switzerland_73,"for new'00 ,- a to all  urry for teamchie  team theo® team and ",3,1,0.10373572,0.45907086,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.875,4.5,0.43359375
mcdonalds_switzerland_505,"when�️ the:�️  you ready?boxbox??? ⚅�1 you get that ares a  santa in the game? ��️  you find it?  can you,-- the,",9,1,0.063442744,0.45907086,0.3542423304103877,0.1239848156436357,0.043503444085486204,1.8391691476033075e-308,8.625,4.09375,0.44921875
mcdonalds_switzerland_558,we is the ? the?�🍟�?  your with us and the comments below a s challenge# cupcontest!�     the the the the the the the the the the the the the the the the the the the the the the,28,1,0.65402883,0.45907086,0.15789473684210523,0.054054054054054064,2.2250738585072626e-308,2.2250738585072626e-308,8.125,3.5625,0.455078125
mcdonalds_switzerland_684,"i: night!,and if best one is a amazing better one!  goodcdonliver is� � ",2,1,0.13619877,0.45907086,0.13190829525545253,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308,8.625,4.3125,0.4296875
mcdonalds_switzerland_1930,"when a friend buddy and share to a adventure with the, sydney aires, sydney town!  us your photo of to theaa",6,1,0.030020678,0.45907086,0.2270230844841611,2.121601148366249e-308,2.121601148366249e-308,2.121601148366249e-308,8.625,4.0625,0.45703125
mcdonalds_switzerland_503,"ifunsays are the you out home,�, and you thecdonias, we� � 🍤 � are you your favorite for?? mdel",4,1,0.0698251,0.45907086,0.1421190988819356,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308,8.4375,4.125,0.4296875
mcdonalds_switzerland_122,the  i day day. day. i,0,1,0.503882,0.45907086,0.0,0.0,0.0,0.0,14.75,4.53125,1.0234375
mcdonalds_switzerland_1071,"when  thing only way the one of the one one. the� thei
 mac -the  #mmac",4,1,0.043205876,0.45907086,0.2,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,8.9375,4.53125,0.439453125
mcdonalds_switzerland_382,"you you are me, perer, thecdonald  s, you would you say him?  wouldd tell you for his help work and i�🏉 #mfederer aaaa",10,1,0.03890603,0.45907086,0.3043478260869566,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,7.9375,3.078125,0.48828125
mcdonalds_switzerland_395,``anna  what to this pizza-urry is is  pizza is?  # usa m ,0,1,0.12589024,0.45907086,0.0,0.0,0.0,0.0,10.0,5.5625,0.4453125
mcdonalds_switzerland_433,"i because a as easy the same time, fun,  you know that the  have  own in a? are madeaaa the thea",9,1,0.04297761,0.45907086,0.303052147625571,0.04545782214383566,2.0229402343384255e-308,2.0229402343384255e-308,8.75,4.125,0.4609375
mcdonalds_switzerland_1196,"i,  than.  to ",0,1,0.48468342,0.45907086,0.0,0.0,0.0,0.0,10.375,5.8125,0.455078125
mcdonalds_switzerland_220,"the can, best:... the“ you your?cdonald s??  the",3,1,0.13303296,0.45907086,0.19470019576785122,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,7.8125,3.546875,0.423828125
mcdonalds_switzerland_601,"when  when you realize to get a own friend dearest friend on 
 business  itoomone ",5,1,0.08309025,0.45907086,0.2857142857142857,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,9.0,4.71875,0.4296875
mcdonalds_switzerland_563,"here you for you the dogs cheese,�🍹🇷� � in weekend  we ares a to to can like to be. now.  are",6,1,0.045947436,0.45907086,0.17317265578604057,0.04545782214383566,2.0229402343384255e-308,2.0229402343384255e-308,8.5,4.09375,0.439453125
mcdonalds_switzerland_564,for�️�  �  day  for a ice!� ��  are you waiting?? now?  ,4,1,0.4471638,0.45907086,0.17571821134175472,0.04832250811898255,1.07521149593053e-308,1.07521149593053e-308,8.875,4.40625,0.4453125
mcdonalds_switzerland_1925,"a  havet eat for you new, come a and  is do you like have? ",4,1,0.039449062,0.45907086,0.19951345279371915,0.07162021382338637,2.0716834517485276e-308,2.0716834517485276e-308,7.5,3.171875,0.4296875
mcdonalds_switzerland_1924,"we. 2, 2, 101  is with be   eat in quickly?... cdonds #mqueen #maco #mcduggets #mporn#foodummy #mftheday #miss #mfoodheay",0,1,0.15598032,0.45907086,0.0,0.0,0.0,0.0,7.09375,3.0625,0.404296875
mcdonalds_switzerland_520,"you� � �  here to you! so matter what your your on in the.. richmed, icheonights #melpove elivery ",3,1,0.0661498,0.45907086,0.15765991148446093,0.05564467464157443,2.1048296854718573e-308,2.1048296854718573e-308,8.875,4.5625,0.43359375
mcdonalds_switzerland_1920,iratulations on@ en 010! you team@ 20 is are the hard for win the the  tournamentics championship in 2020! ,7,1,0.035614166,0.45907086,0.2631578947368421,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,8.3125,3.921875,0.439453125
mcdonalds_switzerland_450,i i  about  you people�  we  here the#0%0 of the bags year! so to you packaging shopping!! our the,6,1,0.038114868,0.45907086,0.22472096463777239,1.9000788267213607e-308,1.9000788267213607e-308,1.9000788267213607e-308,9.5,5.0625,0.4453125
mcdonalds_switzerland_665,"i firstcd is  is has for for ,  your how to can about you goess too late. ",6,1,0.040376063,0.45907086,0.29411764705882354,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,8.875,4.40625,0.451171875
mcdonalds_switzerland_430,"a! on the!s #wcup day!� �#  the#020, we' to have  the from from recycled materials recyclableaaaaa",3,1,0.06624951,0.45907086,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,8.75,4.125,0.4609375
mcdonalds_switzerland_398,"whenday,  i the can to now is a smile,, a good sandwich!!   i to ",5,1,0.060401555,0.45907086,0.18575954994646748,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,9.625,5.28125,0.435546875
mcdonalds_switzerland_579,the  are  things things to celebrate �.   friends won won it to the the final  16  the team is are 1 euro per �   be be? for?? �️�🇹  theland the theland the the the the,18,1,0.05240326,0.45907086,0.24286092094153794,0.027778209911613814,2.1014913361556143e-308,2.1014913361556143e-308,8.25,3.6875,0.455078125
mcdonalds_switzerland_409,i new1 cuppanies!! we have one ticket?? but we  it much make you  ,2,1,0.051288866,0.45907086,0.12214194735660788,1.7665365515873297e-308,1.7665365515873297e-308,1.7665365515873297e-308,10.25,5.84375,0.44140625
mcdonalds_switzerland_1962,"what the  a your phone and, </ cdonds #mdon #mday#m heday ",1,1,0.11829995,0.45907086,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.90625,3.65625,0.423828125
mcdonalds_switzerland_560,i   the  ) ��# happy  want to say in food on you!!!��. loveday ,2,1,0.080132976,0.45907086,0.08979161202208832,0.04863712317863117,1.2986542960532383e-308,1.2986542960532383e-308,9.0,4.5625,0.4453125
mcdonalds_switzerland_1184,i new day is' it with !! ever! �� us friend mac with! # bigcdonalds #mclub #mmac  ,1,1,0.053383905,0.45907086,0.05546312610911028,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308,8.375,3.78125,0.45703125
mcdonalds_switzerland_59,"you' s a, it, fresh, piempe!– the@ appleyer.schoc. ��",1,1,0.33369684,0.45907086,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,9.5625,5.4375,0.412109375
mcdonalds_switzerland_1009,i your eyes and and what a bite of then the  not on and get n yourself yourself! � ,6,1,0.042500447,0.45907086,0.2631578947368421,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,8.5,4.09375,0.4453125
mcdonalds_switzerland_466,""" your your phone coat and it is here for you summer outfits!  �️ #",5,1,0.10034871,0.45907086,0.3333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.5,4.25,0.423828125
mcdonalds_switzerland_227,"i! i you re in for a app to get in burger burger, ",4,1,0.0540955,0.45907086,0.30769230769230765,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,8.125,3.96875,0.41796875
mcdonalds_switzerland_1882,"you s a same ear of make!, 0",0,1,0.101462364,0.45907086,0.0,0.0,0.0,0.0,9.125,4.625,0.44921875
mcdonalds_switzerland_379,"we, we  world, we are the  day has the planet with with we times.. !  your favorite---#--aaaaa",7,1,0.12323325,0.45907086,0.23245245970044065,0.049396147686343636,1.7585612308455557e-308,1.7585612308455557e-308,8.4375,4.09375,0.435546875
mcdonalds_switzerland_717,"weig for a bite off  morning?  menu are open! business! we�  the hours, week, check our@",3,1,0.03804204,0.45907086,0.1460251468258884,0.05192005220476032,1.7328892633971685e-308,1.7328892633971685e-308,8.5,4.1875,0.4296875
mcdonalds_switzerland_531,"it week not least,, the is, iss the turn to get a best hair-cola  and!��   the order,  you can get a1 the the",11,1,0.055725094,0.45907086,0.2913988511512464,0.04352060763947187,2.1304044600286865e-308,2.1304044600286865e-308,8.375,4.09375,0.4296875
mcdonalds_switzerland_1914,"this new# ond  theworld is, avier_kred has here a  off the! he more about   page @  will the",2,1,0.050745502,0.45907086,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.25,4.1875,0.40625
mcdonalds_switzerland_651,you  following ones who you the eat your post sandwichcduggets with you!� � ,4,1,0.03609689,0.45907086,0.19786244288317878,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308,9.25,4.9375,0.435546875
mcdonalds_switzerland_366,"yes you  n to,  to the '' you is onald s is is be like?? the future? '' toothefutureur  ",5,1,0.055659704,0.45907086,0.2631578947368421,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,8.0625,3.671875,0.44140625
mcdonalds_switzerland_1440,"you m sorry the with you first de� �, queenair #mff #mcream #icea#m #ice #ice #ice #icecdonalds #mfl ",2,1,0.102529936,0.45907086,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.3125,3.015625,0.4296875
mcdonalds_switzerland_413,"the��,  s a question one:  do you think watching french# cdonias? most? #",5,1,0.04343029,0.45907086,0.3561388764008908,0.077163423220193,2.060331790082205e-308,2.060331790082205e-308,7.625,3.265625,0.435546875
mcdonalds_switzerland_1983,i york  on watch it new app!!ae!! # aturdayae #m #bacon #m #mcdonalds ,3,1,0.22165577,0.45907086,0.19786244288317878,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308,7.4375,3.03125,0.44140625
mcdonalds_switzerland_330,the  the first  you  the correct  ,4,1,0.16624832,0.45907086,0.3032653298563167,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,9.5,5.1875,0.43359375
mcdonalds_switzerland_205,you the day of you on  into tap? ​,1,1,0.042836193,0.45907086,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.0625,4.75,0.4296875
mcdonalds_switzerland_598,"the, to be for the delivery to set down, it the beautiful  in from the citycdonald s restaurant! day! soon 10:3 # mday   the your,",8,1,0.030190771,0.45907086,0.24,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,7.53125,3.3125,0.421875
mcdonalds_switzerland_623,have rage?: don keep your eyes full car car full! you,2,1,0.08757546,0.45907086,0.18181818181818182,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,9.0625,4.5625,0.44921875
mcdonalds_switzerland_704,you  re be you taste one with a amazing special of pizza cake��  that favorite on share it a number wish. a“,2,1,0.033279553,0.45907086,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.875,4.53125,0.4296875
mcdonalds_switzerland_721,"a  i, we can me a10 for your night you",2,1,0.13615347,0.45907086,0.18096748360719192,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,14.75,4.1875,1.0546875
mcdonalds_switzerland_719,"you is, the restaurant hour, # new story, read, your family,   few moment moment together. readinga",3,1,0.06886023,0.45907086,0.09145195361833024,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308,9.375,4.84375,0.44921875
mcdonalds_switzerland_828,you   of with you!! the if the! </ theforcethisildyou ,3,1,0.10369428,0.45907086,0.26691246763893595,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,14.125,4.0,1.015625
mcdonalds_switzerland_730,a are girls are make your! make your. they,0,1,0.1625857,0.45907086,0.0,0.0,0.0,0.0,9.75,5.40625,0.435546875
mcdonalds_switzerland_590,"i the 20, theémon go will released out the local  hour! get you ready to be them? --",4,1,0.047541447,0.45907086,0.2222222222222222,0.11764705882352941,0.0625,2.2250738585072626e-308,7.9375,3.640625,0.427734375
mcdonalds_switzerland_478,"a you onald s first a favorite,, � </ is you your menu? the going to? � � 🍤 �",4,1,0.06462618,0.45907086,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.5625,4.21875,0.43359375
