image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
mcdonalds_switzerland_468,the you you. it  do do you like for?  de cologneon?  de b? � </ us know in aa,6,1,0.06144623,0.4555925,0.23686516480322609,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308,10.375,5.09375,0.52734375
mcdonalds_switzerland_1197,"i love you! but, fries, fries,, love n... ''a",4,1,0.54998374,0.4555925,0.2982797722714565,0.11185491460179624,1.991083571408152e-308,1.991083571408152e-308,9.5,4.34375,0.51953125
mcdonalds_switzerland_1929,"the, how time, the, we re going going the position to get to. you're in....ncdonove #mdon #mie#mouston  the the the the the the",10,1,0.07449004,0.4555925,0.17391304347826086,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,8.5,3.15625,0.53515625
mcdonalds_switzerland_1947,"the  if a best?, and ll going going a  bitabatta sandwich and </ cdonds #mdu #mclub",1,1,0.047202606,0.4555925,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.25,3.8125,0.54296875
mcdonalds_switzerland_1948,"i one is the looking to? ''  onds, don,'m #food heday ",1,1,0.04866444,0.4555925,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.375,3.8125,0.5546875
mcdonalds_switzerland_521,"you,’s, we ready for the 202! the  up and our best apple  cdonald’s special!�  ",5,1,0.051528864,0.4555925,0.21470779802151024,0.05780594562117584,1.6720924800836196e-308,1.6720924800836196e-308,9.0625,3.9375,0.51171875
mcdonalds_switzerland_1954,i first is is the of the dayininhocdonald  is open to a!  on enjoy your car washed! just  price is the the the the the the the,17,1,0.033941176,0.4555925,0.2962962962962963,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,9.0,3.53125,0.546875
mcdonalds_switzerland_704,"you  re be you favorite one with a exclusive special of pizza cake��  this favorite, get it a order wish. a@",2,1,0.041999653,0.4555925,0.09080923379366444,2.121601148366249e-308,2.121601148366249e-308,2.121601148366249e-308,9.875,4.46875,0.54296875
mcdonalds_switzerland_2004,a many of s do you drink in a row?  out! the app app app app!  day gets a chance to win aaaa,10,1,0.40517554,0.4555925,0.31885807026973445,0.1250068570943845,0.043653188191689826,2.039762925602366e-308,9.0,3.8125,0.515625
mcdonalds_switzerland_357,"i those students day, we invite to make a the  and. and we wass a the to  you like a it?? ''kami ",10,1,0.036204882,0.4555925,0.26060810080044117,0.045503001727061156,2.1261983321563865e-308,2.1261983321563865e-308,9.25,3.84375,0.5390625
mcdonalds_switzerland_2002,"the turn part are thai  fries fries here on! our limited and-!  cd, be a ",2,1,0.060764562,0.4555925,0.10916410041039759,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,11.0,5.71875,0.53125
mcdonalds_switzerland_1963,"this  willre going the 100 anniversary of the ininhocdonald'! the. louisoway. we the morning, we10000  the the the the the the the the the theanan,,an- the thean,",15,1,0.07194881,0.4555925,0.14814814814814814,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,8.0625,2.8125,0.5234375
mcdonalds_switzerland_799,"the a to get and least endcdon, getting aout, or roomdown, or,, and  a!!  --",2,1,0.06954313,0.4555925,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.375,5.09375,0.53125
mcdonalds_switzerland_383,"``  25, the dayup dayday!!�� if on us get your own chocolate even better! more up for!  n! do a1",4,1,0.10378938,0.4555925,0.1721415952850116,1.9151388181520816e-308,1.9151388181520816e-308,1.9151388181520816e-308,10.0625,4.75,0.53125
mcdonalds_switzerland_738,"it the few where so much away from the' a lot with chi.s, is smells in it the,, the the,, the,,,",4,1,0.059000373,0.4555925,0.19047619047619047,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.75,4.40625,0.53515625
mcdonalds_switzerland_584,if hoinesswener �️   re here the new month of love! and and and more drinks! so’s get it the,5,1,0.11568946,0.4555925,0.15789473684210523,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,10.375,4.9375,0.54296875
mcdonalds_switzerland_2065,you york' dogs#food  the#newimbabweich  #chen!!chizzas!,0,1,0.4383438,0.4555925,0.0,0.0,0.0,0.0,9.25,4.03125,0.51953125
mcdonalds_switzerland_610,you  that are the good!.�  we are you think?  you be it?��? ,7,1,0.042387865,0.4555925,0.27468359591685154,0.059930966381858505,1.4668590927248608e-308,1.4668590927248608e-308,8.8125,3.53125,0.52734375
mcdonalds_switzerland_734,"i-: a same feelings in food,  the, first cheese burger bacon burger � ",2,1,0.056651592,0.4555925,0.12214194735660788,1.7665365515873297e-308,1.7665365515873297e-308,1.7665365515873297e-308,9.9375,4.75,0.51953125
mcdonalds_switzerland_548,"when to out your friends on, i sure comfortable and... and  a to in you!� � �....aaaa",2,1,0.044592194,0.4555925,0.0986145214615294,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308,9.5,3.953125,0.5546875
mcdonalds_switzerland_746,when do do you like? your first who love the ,2,1,0.12637383,0.4555925,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.125,4.125,0.49609375
mcdonalds_switzerland_622,the up! the new app chicken!  favorite is theion�rich will us. will the and!�  you ready for it challenge? aaaaaaaaaaaaaaaaaaaaaaaaa-,7,1,0.07651435,0.4555925,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.25,5.28125,0.5
mcdonalds_switzerland_1964,"in  time of the year, the over, the to get the your special milkshakebananahubarb ice. the@theiche.. </mccaonds.",7,1,0.079639405,0.4555925,0.26147346041258107,0.05556311033767348,1.9781123889553905e-308,1.9781123889553905e-308,8.75,3.53125,0.51953125
mcdonalds_switzerland_1899,the is the a you s done! the office'1cd. but'! �  for@mers m  the your video with </mccamds #mdafe#m #m #mbie #mi  #m ,1,1,0.09389094,0.4555925,0.0398572587837168,2.039762925602366e-308,2.039762925602366e-308,2.039762925602366e-308,9.3125,3.625,0.5703125
mcdonalds_switzerland_1981,today- is the!.  many you -??  easter! </,2,1,0.21620049,0.4555925,0.13381535712974757,1.190996212064859e-308,1.190996212064859e-308,1.190996212064859e-308,10.0625,4.875,0.51953125
mcdonalds_switzerland_666,``  when you see to first and and a and  your ,3,1,0.46999592,0.4555925,0.24902746807698065,0.09131007162822626,2.031716533983919e-308,2.031716533983919e-308,10.0,4.78125,0.51953125
mcdonalds_switzerland_220,"for can, best,... the1 you the?cdonald s??  the",2,1,0.15967894,0.4555925,0.19470019576785122,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,8.6875,3.53125,0.515625
mcdonalds_switzerland_642,the is n think to have on  your in tell your gratitude for� ,3,1,0.101455055,0.4555925,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.4375,4.375,0.5078125
mcdonalds_switzerland_565,"the�🇦 � � toedish! 🇨🇭 🇰 � day you!s special! the country!   and delicious chocolate! celebrate your day20 of january!�� �#

 for as you prices, 
 birthdaydays � # �stofaugust",7,1,0.13219127,0.4555925,0.2102797030043063,0.03111281319961675,1.938392604822434e-308,1.938392604822434e-308,9.5,3.921875,0.5546875
mcdonalds_switzerland_651,i along following ones who you the eat your post withcduggets with you!� � ,3,1,0.028355123,0.4555925,0.19951345279371915,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308,10.125,4.96875,0.51953125
mcdonalds_switzerland_395,``ond  what to this pizza-urry is is is is is?  </ usa m ,0,1,0.4689606,0.4555925,0.0,0.0,0.0,0.0,10.9375,5.59375,0.53515625
mcdonalds_switzerland_731,"i, week dog!  a  waterarté mug! ad 1.99  a  drink!! eeeorder it your coffee and enjoy f ",4,1,0.072698094,0.4555925,0.14697287717653518,1.389858404389205e-308,1.389858404389205e-308,1.389858404389205e-308,9.5625,4.28125,0.52734375
mcdonalds_switzerland_646,"and  onoff is is it to of the a with the.  is? � � � the the the, the the the,,, the the, the the",1,1,0.14421204,0.4555925,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.5625,5.1875,0.5390625
mcdonalds_switzerland_386,"i know,  you know it, you bestie french chicken and, a new. and it  a new  with  youaaaaaaaaaaaa",9,1,0.048723537,0.4555925,0.400368701458404,0.09420440034315387,1.7816998627591863e-308,1.7816998627591863e-308,9.5,4.40625,0.51171875
mcdonalds_switzerland_404,i     best are so! the and  you know that can get a for them for hats for for your purchase the the- the the,9,1,0.045364022,0.4555925,0.25,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,10.25,5.1875,0.50390625
mcdonalds_switzerland_417,this at:i: a    21at  i�  do you? :cheday??cheol ,1,1,0.07626889,0.4555925,0.0669076785648738,1.190996212064859e-308,1.190996212064859e-308,1.190996212064859e-308,10.8125,5.3125,0.55078125
mcdonalds_switzerland_574,"when  million for day for a new app, !! �🍏�️ #
 it ares no a!  the day for win a best to win a more prizes!��
  luck!! have a!� � and business  itiggin",12,1,0.051398136,0.4555925,0.23779490728901695,0.049045199628359744,1.746067065253334e-308,1.746067065253334e-308,9.375,4.0625,0.52734375
mcdonalds_switzerland_1914,"do #    theworld  is, och_kred has here a  off the! please more about the  page!@  will the",1,1,0.059737533,0.4555925,0.05546312610911028,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308,9.875,4.25,0.55859375
mcdonalds_switzerland_703,"youys,  bebe  you you are do you mouth??  your family with a delicious meal! a out best of",5,1,0.0466255,0.4555925,0.188107049975692,0.09958608528124871,1.8834843577582417e-308,1.8834843577582417e-308,11.0,5.6875,0.53125
mcdonalds_switzerland_2025,yes1 the: @thealdmcdonald - i sure reservation! # ! the@mailand! #,0,1,0.18821259,0.4555925,0.0,0.0,0.0,0.0,9.4375,3.796875,0.5625
mcdonalds_switzerland_1184,in new day is'  with !! ever! �� us friend mac!! </bigcdonalds #mclub #mmac  ,0,1,0.33180666,0.4555925,0.0,0.0,0.0,0.0,9.0625,3.828125,0.5234375
mcdonalds_switzerland_902,micheonald's   the best  friday and�  @mbert   #moutof   #shfriday ,1,1,0.37252223,0.4555925,0.08591115984887154,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308,9.375,3.875,0.546875
mcdonalds_switzerland_129,"this, s time to the to find in love with. #-aaaaaaaaaaaaaaaaaaaa",5,1,0.30418438,0.4555925,0.36363636363636365,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,7.65625,2.21875,0.54296875
mcdonalds_switzerland_587,"i  i  you people and there who their they do for us, we you! everyonemas,!  #padday 021 ##--",5,1,0.11548576,0.4555925,0.2627665191407682,0.11128934928314888,0.05912246680667284,2.1048296854718573e-308,9.1875,3.890625,0.52734375
mcdonalds_switzerland_1897,`` ve not the  day of the2 umnfest! we you have that's the day for the#love? ''loveondayfee #lovecdonds #mmafe isDay   the the the the the the Day Day Day the the the the the the the the,20,1,0.17360362,0.4555925,0.13513513513513517,0.02777777777777778,2.2250738585072626e-308,2.2250738585072626e-308,8.4375,3.140625,0.53125
mcdonalds_switzerland_374,you you. burger   you eat  theit difference?  it!with  mouthfavorite and andand ll suregoing sure youyou’ lovelove  gamegame! </ challenge#meat #challenge a,5,1,0.099641114,0.4555925,0.16511959995241554,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,9.0,3.65625,0.5390625
mcdonalds_switzerland_385,"`` do s up favorite for 
0   cheese 2. french  with burgers
3. no’t have the after table after you
aaaa",7,1,0.06819298,0.4555925,0.2857142857142857,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,9.125,3.8125,0.52734375
mcdonalds_switzerland_466,please a your phone coat and it is here for you summer outfits!  �️ </,4,1,0.12112816,0.4555925,0.26666666666666666,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.5,4.3125,0.51953125
mcdonalds_switzerland_594,`` is   s   a without a?  are so200 options flavors options of!  one are your your one you you? ''smtasty ations ,7,1,0.039702438,0.4555925,0.22517932221294598,1.7536421816634345e-308,1.7536421816634345e-308,1.7536421816634345e-308,9.75,4.375,0.53515625
mcdonalds_switzerland_437,"the, yes  with but is a good breakfast! a.   you for your support!!! achaamelloio  you soon!! ",4,1,0.063540794,0.4555925,0.18290390723666045,0.04877437526310945,1.627898810444522e-308,1.627898810444522e-308,9.375,4.09375,0.53125
mcdonalds_switzerland_362,"you  the re going the' ib for for for for sent a a new chance of the in in the end of the new season. �, your your, the the,anan the your your your your,,, the the your theaa the the",14,1,0.07443363,0.4555925,0.12195121951219512,0.025,2.2250738585072626e-308,2.2250738585072626e-308,9.6875,4.40625,0.52734375
mcdonalds_switzerland_721,"i  i, we  me a10 for your night you",2,1,0.08653213,0.4555925,0.17794164509262397,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,12.75,4.1875,0.85546875
mcdonalds_switzerland_180,"weulis, know that new is  is we is t be a to we",2,1,0.102596946,0.4555925,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.75,3.6875,0.50390625
mcdonalds_switzerland_31,in are know to get up our lives with we,4,1,0.045126818,0.4555925,0.4,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,11.875,3.015625,0.890625
mcdonalds_switzerland_662,i of of  than than gold. but can what one you ,3,1,0.030543944,0.4555925,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.0,3.921875,0.90625
mcdonalds_switzerland_285,"the,, that the?? for you. i",1,1,0.09649695,0.4555925,0.10108844328543891,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,10.75,5.40625,0.53125
mcdonalds_switzerland_380,i one do you want you thece???s favorite?? </ ]]] ,4,1,0.08739099,0.4555925,0.22224546620451535,0.16462627126260396,0.09260227758521475,1.6483752567447546e-308,9.25,3.765625,0.546875
mcdonalds_switzerland_740,"the-ook , and  a big of chocolate chocolate, eat. ",2,1,0.19238949,0.4555925,0.15922918012750872,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,10.5,5.0,0.55078125
mcdonalds_switzerland_399,the i first the the better!  to the best. the glasses.. thecdonald s.   you for your great pictures!! mir.m.!aaaa,7,1,0.061823875,0.4555925,0.28423819776387127,0.050004868125125494,2.002761447539757e-308,2.002761447539757e-308,10.0,4.59375,0.54296875
