bleu_threshold,trainData_size,testData_size,train_loss,train_bleu,test_loss,test_bleu,save
0.1,162050,40520,2.107995132374722,0.1378373009750674,2.165566386969398,0.019813396771933816, 
0.1,162050,40520,2.1048569219019995,0.13829812469143468,2.167814505182626,0.018575642352313827, 
0.1,162050,40520,2.106475445877561,0.1383539558133799,2.162446785538006,0.020082733327378546, 
0.1,162050,40520,2.104891153418909,0.1388143938225126,2.1648819255923,0.019103870278227634, 
0.1,162050,40520,2.1006845339113798,0.1390830389101455,2.16154252529615,0.01806905088099255, 
0.1,162050,40520,2.100259291687238,0.13897754798198042,2.161151129072063,0.017549029886131128, 
0.1,162050,40520,2.1009318686744014,0.1386631965872619,2.1655721711500493,0.018943089038065998, 
0.1,162050,40520,2.0975791085534436,0.13921745788077053,2.164596572680158,0.01829548756957286, 
0.1,162050,40520,2.0978587462972107,0.1392624892001976,2.162924944471866,0.019441100536014357, 
0.1,162050,40520,2.0981195808133792,0.13916538740434492,2.1648838536525172,0.019630979077179714, 
0.1,162050,40520,2.0967387489200195,0.1392850530733157,2.1619223531589338,0.01990068867494503, 
0.1,162050,40520,2.095045976302148,0.13897089453221406,2.1592558458785787,0.020327822131986886, 
0.1,162050,40520,2.0932476163293012,0.13903897185879996,2.172835173988154,0.018476040052724137, 
0.1,162050,40520,2.094848783479388,0.1391315415946679,2.1630444842053307,0.018908023059933318, 
0.1,162050,40520,2.089936319735868,0.13932979511231794,2.1597340048124383,0.019635455585026437, 
0.1,162050,40520,2.092115083467045,0.13974452681436725,2.159861256786772,0.021457767320964882, 
0.1,162050,40520,2.0888626072266105,0.13927811034312532,2.1589512123642645,0.020618049057382997, 
0.1,162050,40520,2.0890945137003207,0.13947241036163932,2.163050268385982,0.021366371952427462, 
0.1,162050,40520,2.087741163447297,0.13957838342384538,2.1661949346001976,0.018949430757515543, 
0.1,162050,40520,2.0883293669772898,0.13959564382251316,2.1614731151283317,0.021094424100738873, 
0.1,162050,40520,2.0840354812083435,0.1396460750431992,2.15811443423001,0.01927024715319763,V
0.1,162050,40520,2.0855407036842757,0.1398185826030613,2.1646370619447186,0.01966044942050402, 
0.1,162050,40520,2.085229245093804,0.1397268807084676,2.162687793065153,0.023727729841575937, 
0.1,162050,40520,2.0807121312638857,0.13965600700444364,2.164638990004936,0.02028156488423736, 
0.1,162050,40520,2.08265272077882,0.13949777061219415,2.162585605873643,0.020103250655009362, 
0.1,162050,40520,2.0808244684954333,0.13990941665638093,2.1707933582181638,0.020085344623622475, 
0.1,162050,40520,2.0802772463589236,0.13972389147741265,2.1659462148321817,0.020122648855678563, 
0.1,162050,40520,2.07952077804863,0.1399091273759565,2.1605457181638696,0.021927427602550592, 
0.1,162050,40520,2.0784981717477167,0.1398411464761783,2.162142152023692,0.020293502238495253, 
0.1,162050,40520,2.077525225253024,0.14042491437299434,2.1621363678430403,0.02125893576410602, 
0.1,162050,40520,2.0747288478153543,0.14017651891508254,2.163929463845015,0.020300963084906472, 
0.1,162050,40520,2.0764626018267096,0.14018056884102664,2.1640432193978283,0.021357045894413413, 
0.1,162050,40520,2.0752876411688472,0.13974828745988677,2.1630599086870683,0.023611340637561026, 
0.1,162050,40520,2.072993647401876,0.14028567406196052,2.161662065029615,0.02381725999851045, 
0.1,162050,40520,2.0730953776845222,0.14009175975067847,2.165076659674235,0.021550654858784383, 
0.1,162050,40520,2.0738831847074795,0.14010873086892134,2.166376172260612,0.022651875789079293, 
0.1,162050,40520,2.071608476302148,0.1402259858676875,2.1627379226307997,0.023890749335660863, 
0.1,162050,40520,2.0710728253826214,0.14017864030486296,2.163306700394867,0.020260674514285974, 
0.1,162050,40520,2.070265732998025,0.1398911919896324,2.163528427319842,0.023184207180519126, 
0.1,162050,40520,2.0679211151567514,0.14009706322512938,2.163019419422507,0.02406869052256831, 
0.1,162050,40520,2.068121682917798,0.1402889525734386,2.1637058088598224,0.024342876628180292, 
0.1,162050,40520,2.0693776420945444,0.14024073916934113,2.1645059538499507,0.022047174187450537, 
0.1,162050,40520,2.0658614385336955,0.14013900888669445,2.1674423895607107,0.024467845805568114, 
0.1,162050,40520,2.064241468156011,0.1404410176499634,2.166331826875617,0.02384896859575808, 
0.1,162050,40520,2.063807547519131,0.14026089237225406,2.16470454405232,0.02274588245386048, 
0.1,162050,40520,2.06400425820785,0.14029367748704,2.164662126727542,0.022366125371529887, 
0.1,162050,40520,2.0628948677795607,0.14030042736361395,2.1631389591559724,0.023192787153892065, 
0.1,162050,40520,2.062336556560109,0.14039222568501614,2.1668909643385983,0.024001169862546825, 
0.1,162050,40520,2.0594615912737595,0.14034083019624777,2.172090942744324,0.02449097442944286, 
0.1,162050,40520,2.0598974404468033,0.1404472853924953,2.168153843780849,0.028129629224190655, 
0.1,162050,40520,2.0596587840965195,0.1403088164959265,2.1656839986426455,0.025308683196111653, 
0.1,162050,40520,2.0607633531843987,0.14031469853122702,2.1685529522458045,0.024393237341456004, 
0.1,162050,40520,2.0584351279005184,0.14028345624537172,2.1695883205824282,0.029533014434139613, 
0.1,162050,40520,2.0573614153912616,0.14033138036904486,2.1665631941016783,0.027213810327214497, 
0.1,162050,40520,2.057199418353493,0.14046358152308042,2.1710208693237907,0.02761184648325255, 
0.1,162050,40520,2.0555018243952112,0.14042539650703564,2.1682907360562687,0.02395453957247672, 
0.1,162050,40520,2.05642366468156,0.14034970146260176,2.1691872840572555,0.02552989729220404, 
0.1,162050,40520,2.053613305356702,0.140423757251296,2.1715202369200397,0.026918733851651038, 
0.1,162050,40520,2.0547844089422367,0.14048730251789684,2.1655162574037514,0.02869217704359604, 
0.1,162050,40520,2.0551643305665266,0.14031845917674665,2.172574885858835,0.02734586730869292, 
0.1,162050,40520,2.05309935046902,0.14078921485435708,2.1752703140424483,0.027755840818988943, 
0.1,162050,40520,2.0513082225067882,0.14092131958158458,2.169968148445212,0.030533886980203484, 
0.1,162050,40520,2.051856891045421,0.14095487611083676,2.172985562685094,0.02964119670710209, 
0.1,162050,40520,2.04863093217724,0.14087705967662292,2.174441248149062,0.02821393678863735, 
