image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_1368,@ ot new of a you like a  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.60055596,0.37492433,0.03571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.875,5.46875,0.640625
sonicdrivein_522,the dog small   you have to know it?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.6799512,0.37492433,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.875,4.15625,0.76953125
sonicdrivein_2143,"we you ever waiting on your phone plan? or?, we us your best# drivefaces!!   fan! the - the the the the the the the the the the the the the the the the the the the the the the the the the the the",32,1,0.5672629,0.37492433,0.11363636363636362,0.023255813953488372,2.2250738585072626e-308,2.2250738585072626e-308,11.625,5.25,0.640625
sonicdrivein_1826,"it ahead,! ailer! the’  ice run! sonic’ s best dog!  a’ 0 dog and easy real hot, the long!  $ hot5  you to   one1 hotpacks hot dogs frieses dogs  hotbeef hot dogs.  included included.",10,1,0.15827611,0.37492433,0.10327990855340563,0.023646578389331933,8.68153826384547e-309,8.68153826384547e-309,11.375,4.8125,0.65625
sonicdrivein_2200,the’  day to  for@ anny_  for the this the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.5465596,0.37492433,0.0196078431372549,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.5,4.34375,0.6171875
sonicdrivein_1984,the  esestday#�#�# you we got today.  # s creamday# the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.6272485,0.37492433,0.024390243902439022,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,5.03125,0.65625
sonicdrivein_788,we says s the dog friend? ’ the �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.6455729,0.37492433,0.0,0.0,0.0,0.0,9.875,3.375,0.6484375
sonicdrivein_1847,@ce the@ anta apes! the best’s most  that for your!  by the thes  ice flavor shake shakes.  them video video below clicking the play below the.  the the the the the the the the the the the the the the the the,25,1,0.23248555,0.37492433,0.16666666666666669,0.024390243902439022,2.2250738585072626e-308,2.2250738585072626e-308,10.5625,4.0625,0.6484375
sonicdrivein_1879,the the washington the  re all a2 0 dog for  the’s day with the’ and year long!  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.49504158,0.37492433,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.0,4.3125,0.671875
sonicdrivein_1780,we a time buds to a ride with this� of onurgers and with real ingredients and  is to our for a’ s special.!  useio-urgers are   free included.  toon available.  be combined. any add.  ends for15/20/2,11,1,0.033552647,0.37492433,0.16279454370578947,0.03724058189348125,0.01918454218755095,1.4086717691953286e-308,10.75,4.1875,0.65625
sonicdrivein_1435,ice the new and of the  # bubble y ice soda soda  bull slush slush and ’ s the perfect summer drink drink your hit out to �  the the the the the the the the the the the the the the the the the,25,1,0.5589513,0.37492433,0.11111111111111109,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,11.25,4.84375,0.64453125
sonicdrivein_1920,"when mom some are change back when you are the and  a bang. burger and.  is is we20/10/ is are ll all going1:.. day..
@
 share it you.
 10
 included included.
 on are.
 be combined",8,1,0.050903298,0.37492433,0.1219093006072713,0.03137371706804776,1.1867502407693755e-308,1.1867502407693755e-308,11.125,4.4375,0.671875
sonicdrivein_1876,i first is is is you for  10.  $.9 the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.64520407,0.37492433,0.020408163265306117,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.0625,3.625,0.64453125
sonicdrivein_2181,"iratulations on the new champion winner, goudayoodle!! # ditt @theosh ince@theak dia   your photo and photo address the the the the the the the the the the the the the the the the",2,1,0.53341216,0.37492433,0.060606060606060615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.4375,5.15625,0.62890625
sonicdrivein_1162,when  re going the little bit down today but we’s a blueyade for of the!  down to a mic of blue.  abouts you feeling?? �# the the the the the the the the the the the the the the the the the the the,8,1,0.09983301,0.37492433,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.1875,3.859375,0.6328125
sonicdrivein_1543,in  n of the few people to try this order new menu drinkinky  and she mom was it all.   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,43,1,0.10230872,0.37492433,0.169811320754717,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,10.25,3.71875,0.65234375
sonicdrivein_1810,it you for for the1 youracher for  the be  to $ 0 to the schools.. the@ orschoose.org the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.51588696,0.37492433,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.0,4.5625,0.64453125
sonicdrivein_1637,"it the shoes up and you don re not to a fun whale cream!ob! �
 the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.43612316,0.37492433,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.625,4.0625,0.65234375
sonicdrivein_1610,"whatude     all get ��� the dog dog day with! our@ 0! dogs!!  your bbq! day long! 

i tax on!!
 10
 10
'more-order) hot cheese coneses. ",8,1,0.07232004,0.37492433,0.09260294974049618,0.01205767574746044,6.439012584007497e-309,6.439012584007497e-309,11.4375,5.15625,0.62890625
sonicdrivein_1605,we is the we when you cream is ice pops a.   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,5,1,0.7148665,0.37492433,0.07272727272727272,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.75,4.375,0.640625
sonicdrivein_2005,the first of it all: the'' ondaymilks is is is#mb#m.#mcream.#m�##ice�# the the the the the the the the the the the the the the the the the the,20,1,0.4583323,0.37492433,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.875,4.34375,0.65234375
sonicdrivein_1756,you tiptip: if buy a a and dogs. get both few along share a with�  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,6,1,0.44309795,0.37492433,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.59375,0.6484375
sonicdrivein_1105,"when you the to the a big of our conversation, i’ me hard a most season. �� christmas � sonic! the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",38,1,0.116560385,0.37492433,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.75,4.25,0.6484375
sonicdrivein_1224,for  newaker- of of back the  left the see out the posts! and vote to the  page videos the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,43,1,0.31085947,0.37492433,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,5.15625,0.6484375
sonicdrivein_2052,"the it ice out and you,,, i'' the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.5254867,0.37492433,0.0,0.0,0.0,0.0,13.0,5.5,0.74609375
sonicdrivein_1800,istorm  mind like good as  so cold. �  by the the to a#:.   soda yogurt. aade.  have  you.  free included.  on are.  be charged. any drinks.  ends only1/2/29.  locations,4,1,0.042302642,0.37492433,0.07674950320626599,1.238106520973193e-308,1.238106520973193e-308,1.238106520973193e-308,11.375,5.03125,0.6328125
sonicdrivein_1707,"in people later gone too than others.  when,03 minutes. you is is is are served available$. day..  are  price.. @
i only in
 you for more.
 are by location.

 the the the the the",9,1,0.037333775,0.37492433,0.23532611437132298,0.05387937972138035,1.9781123889553905e-308,1.9781123889553905e-308,11.125,4.71875,0.64453125
sonicdrivein_1194,i firstiest thing the we the out way! �� ��� me/ for your@055@72 get your1 059 off friesheddin.s.s!  the the the the the the the the the the the the the,17,1,0.12800762,0.37492433,0.09677419354838708,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.8125,4.09375,0.671875
sonicdrivein_1579,aes for the new new!! �� are s your best welcome of’’t get without?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,35,1,0.23263319,0.37492433,0.042553191489361694,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.8125,3.546875,0.62890625
sonicdrivein_1297,"when # 3  flavored,, a little of ice. and a the#010. in!  do s yours drink ice-thru??#�� the the the the the the the the the the the the the the the the the the the",3,1,0.28703785,0.37492433,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.125,3.75,0.63671875
sonicdrivein_1137,"we  are time is coming, we’ re going more little more more on on home grocery-thru. we�� �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",35,1,0.27043504,0.37492433,0.08333333333333333,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,10.0,3.484375,0.65234375
sonicdrivein_1445,"we,! we it! keep�  in that!o!!!! a chocolate cream!   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.61159724,0.37492433,0.0,0.0,0.0,0.0,11.125,4.78125,0.6328125
sonicdrivein_486,i love you ocean of this. the ocean. i the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,54,1,0.76298016,0.37492433,0.08620689655172413,0.017543859649122806,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.15625,0.75
sonicdrivein_1446,"i have re not to get a new of ice in the coffee!!  we’ what? we can it! #, the the the the the the the the the the the the the the the the the the the the the the the the the the the",5,1,0.28311622,0.37492433,0.10869565217391305,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.8125,3.296875,0.6484375
sonicdrivein_726,"i,  i, i. it#00%  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.7477726,0.37492433,0.0,0.0,0.0,0.0,11.0,4.625,0.63671875
sonicdrivein_633,the you question to  do you like your new unicorn?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,49,1,0.5389159,0.37492433,0.05454545454545455,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,5.59375,0.640625
sonicdrivein_2136,"i -  of the 2 funofoff! : iddavis,diles_ dordan  @the_soning@  watch us the the the the the the the the the the the the the the the the the the the the the the the",25,1,0.39036247,0.37492433,0.08571428571428572,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,10.9375,4.9375,0.6015625
sonicdrivein_1807,this you for for the@ youracheroice  the be  to $ 0 to the schools!! the@ orsgiftkidsorg the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.40678313,0.37492433,0.04651162790697675,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.0,4.59375,0.63671875
sonicdrivein_531,this are you want in the?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,50,1,0.69326806,0.37492433,0.036363636363636355,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.75,3.25,0.75
sonicdrivein_1101,"i0%0- the year of with love sales,  to it newify playlist!  year  of songs tracks- of �🎧� the the the the the the the the the the the the the the the the the the the the the the the the",29,1,0.42061684,0.37492433,0.0975609756097561,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.1875,3.828125,0.63671875
sonicdrivein_1795,the day for️  sunglasses pizza ✔️ '' blue he   the best for a perfect� beach!  it thoughts with with let @ isort.line! a chance to win a on  the the the the the,14,1,0.037718575,0.37492433,0.2121212121212121,0.09374999999999999,0.03225806451612903,2.2250738585072626e-308,11.625,5.3125,0.6328125
sonicdrivein_1624,"when your own sonic mix with this30% of dogs, day long  at'@
  for on sonic 10, 2028. only be used with any other offer. promotions.
 coupon on
 included included.
 toon are.
",12,1,0.07757279,0.37492433,0.2741290089507156,0.07725453888611078,0.026639496167624403,1.7189705492651784e-308,10.3125,3.8125,0.6484375
sonicdrivein_2139,the saids the for get the' juice ppers  the the the?  thenn #0. @:mt  the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.4657639,0.37492433,0.0,0.0,0.0,0.0,11.375,4.84375,0.65234375
sonicdrivein_1005,the a your this first ice is. avocado dogs combo is it�  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,44,1,0.62909317,0.37492433,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.125,5.75,0.63671875
sonicdrivein_760,theing to you next says over to �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.5242174,0.37492433,0.0,0.0,0.0,0.0,12.125,5.59375,0.65234375
sonicdrivein_1785,"you a new# 0 sonic,, you  points the friends in   extraalone 
whatwhat sonicboom# boom  #iceeseburger #ice itan #teamt #teambox 
 the the the the the the",8,1,0.10350515,0.37492433,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.875,4.15625,0.66796875
sonicdrivein_1533,"iin the’ a of’-, you you’ ll be you feel,“ ieseeeeeee  �� �  @ sonic_    the the the the the the the the the the the the the the the the",2,1,0.28645837,0.37492433,0.03225806451612903,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.375,5.28125,0.61328125
sonicdrivein_2024,"the new bit, a little of. a</  ary # sonic�  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.72842395,0.37492433,0.040816326530612235,0.02083333333333333,2.2250738585072626e-308,2.2250738585072626e-308,10.9375,4.75,0.6171875
sonicdrivein_1310,the  thing know your eyes in. the winter. �� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,47,1,0.5124453,0.37492433,0.03773584905660377,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.875,4.28125,0.65625
sonicdrivein_1527,i you mom be this? �  carvette  is bought ofstop- the  for .   get us es on the ride food'02 mile.. we mom is the. the car-. a. �👦�</ car  ,6,1,0.03209511,0.37492433,0.1386081240172883,1.542066566638004e-308,1.542066566638004e-308,1.542066566638004e-308,11.375,5.15625,0.6171875
sonicdrivein_1654,the new of between the and mayo is to the favorite are you on?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,50,1,0.3928702,0.37492433,0.10714285714285714,0.036363636363636355,0.018518518518518517,2.2250738585072626e-308,10.25,3.953125,0.62890625
sonicdrivein_935,"we you’ a chance1 00 card, your, you would you get? �💸💸� the the the the the the the the the the the the the the the the the the the the the the the the the the",5,1,0.52669907,0.37492433,0.13157894736842102,0.054054054054054064,0.02777777777777778,2.2250738585072626e-308,8.75,2.515625,0.625
sonicdrivein_1902,i you cat is says overppin  on and you it voice in on and you voice clean. food.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,37,1,0.3226719,0.37492433,0.0576923076923077,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.6875,4.375,0.6328125
sonicdrivein_669,"the off the heat! this   cream ice!!! 1 day   patch kids slush here must of theoriciousg.... with license from   is in all locations.  and vary by #.99. the  size..
 to offer. select",10,1,0.028949125,0.37492433,0.11445834044290357,0.029537636243329952,0.015261112059053809,1.018713044830517e-308,11.375,4.78125,0.65625
sonicdrivein_2170,"a- on you wantre looking to you is is here!  the stores, weting call are are and some ice  and the the the the the the the the the the the the the the the the the the the the the the the the the the",4,1,0.20279108,0.37492433,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.375,5.78125,0.66015625
sonicdrivein_44,i 1 things you do to the      the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.64320856,0.37492433,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.125,5.46875,0.66796875
sonicdrivein_1411,"you first update is be you feel�   flavor, the#/11  a’ s got a the faint of heart! # ewight prise  the the the the the the the the the the the the the the the the the the the the the the",27,1,0.1871495,0.37492433,0.09523809523809525,0.048780487804878044,0.025,2.2250738585072626e-308,10.375,4.125,0.62109375
sonicdrivein_1471,when the the time night snacks and noise screams. the and me the of night of  you for your us! the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,48,1,0.20900455,0.37492433,0.10714285714285714,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.78125,0.63671875
sonicdrivein_1397,"i ianna,,  a. �� me a of my most’s most and peppers! the ’ chili, the to hit you party to �🔥🔥 it spicy flavortail!ayer! the#02 a off you you order a! our app.. # sonicall ",12,1,0.05510052,0.37492433,0.0673669651765691,0.006929173561018537,5.39627303308871e-309,5.39627303308871e-309,10.8125,4.40625,0.640625
sonicdrivein_1441,"i,,’ i’ the �   you in your, we’ it’ a special.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.4215352,0.37492433,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.25,3.84375,0.64453125
sonicdrivein_1048,"@ you’ re got this best of a, you only thing is the the reach. � �🍧�� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",39,1,0.4737464,0.37492433,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.5,3.921875,0.66015625
sonicdrivein_1802,"@ best thing is year, 3:% - soda pizza  ade   a  drink of the hot day. the.  have  you the  free included.  on are.  be eaten with any drinks.   only1/2/29.  locations locations",7,1,0.063407786,0.37492433,0.11733450180086083,1.3924156408430334e-308,1.3924156408430334e-308,1.3924156408430334e-308,11.1875,4.78125,0.640625
sonicdrivein_1596,do your hand if you want the on ranch on make your down your food dog.�🏻 the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,8,1,0.41564527,0.37492433,0.11111111111111109,0.05660377358490567,0.03846153846153846,0.0196078431372549,10.25,4.0625,0.62109375
sonicdrivein_1903,"i up and a blanket and a massage and and dog and fries and a and a hot soda of a. your friend. ’ re be fivefive you you  @
i working in
 iton are tips-ons are extra.


tax� #🥮 #�acon ",17,1,0.07203712,0.37492433,0.2682926829268293,0.075,0.025641025641025644,2.2250738585072626e-308,10.625,4.3125,0.6328125
sonicdrivein_2077,"the for vote, vote, vote who votes are coming the to you vote! # are   the  $ 000000 to the the the the the the the the the the the the the the the the the the the the the the the the",6,1,0.37923342,0.37492433,0.11627906976744189,0.023809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,9.75,3.40625,0.6328125
sonicdrivein_1258,"i first is the! the�� the your calendars for the, march 13th we#the’’ our  to to the delivery at delivery. just order your order in any shop-thru. a special. thetheless10 order.
 included included.  1. of of",15,1,0.03713901,0.37492433,0.0917299767166611,0.02021803568448857,0.006937561264285292,5.24843931172429e-309,10.25,3.65625,0.66015625
sonicdrivein_1994,when  from you for  to write it!! '' f##mmb#sonic #sweetcream #ice�  the the the the the the the the the the the the the the the the the the the,1,1,0.4853747,0.37492433,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.4375,3.921875,0.6484375
sonicdrivein_1962,iush  the  ’t you it i' it i your now#02 of off amazon@03.. </ ush@# slatter#slhedgo# the the the the the the the the the the,0,1,0.2725068,0.37492433,0.0,0.0,0.0,0.0,10.9375,4.34375,0.66015625
sonicdrivein_1515,when your foodoo and feet at they by the for get a free ice#.99 ice treat!! $ dairychickenensay# � pic the the the the the the the the the the the the the the the the the the the the the the,4,1,0.418485,0.37492433,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.8125,5.6875,0.61328125
sonicdrivein_829,a we ’s your '' get your house with your of screams! we�🎅� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,39,1,0.5362148,0.37492433,0.06,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.375,3.96875,0.640625
sonicdrivein_1679,we you is are on $0 cents each and only are endless.  our. 22 at at get the’’.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the,32,1,0.22034863,0.37492433,0.10869565217391305,0.022222222222222227,2.2250738585072626e-308,2.2250738585072626e-308,10.3125,3.859375,0.64453125
sonicdrivein_1393,the are to the new crewins team!��  amazing kids team in in in way � here the! their the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.14419028,0.37492433,0.061224489795918366,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,5.625,0.640625
sonicdrivein_906,"if you’ what you know, you��  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.75704867,0.37492433,0.05660377358490567,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,10.0,3.359375,0.6640625
sonicdrivein_913,"when tick, taste with this new’.. ��� to  the description.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",39,1,0.5623133,0.37492433,0.042553191489361694,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.5625,4.0625,0.6484375
sonicdrivein_1385,the importantly thing of the day is �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,50,1,0.55772483,0.37492433,0.036363636363636355,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,10.375,3.953125,0.64453125
sonicdrivein_614,when is is the me big! the reason long time.  in order on�# the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.33033404,0.37492433,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.25,4.53125,0.66796875
sonicdrivein_1631,the boom: the is a better with a little�� your.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,5,1,0.6279444,0.37492433,0.08163265306122448,0.041666666666666664,0.021276595744680854,2.2250738585072626e-308,11.5,4.96875,0.65625
sonicdrivein_765,what like in one and i reminder� �... </ the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.49708334,0.37492433,0.0,0.0,0.0,0.0,11.75,5.46875,0.6328125
sonicdrivein_1120,"1’ a sade, the for we�  are you mom'  020 do like?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.33423656,0.37492433,0.023255813953488372,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.1875,4.21875,0.59765625
sonicdrivein_1391,a you’ at from a a second and ’ to be their scream the summer! but�️☸� @ sonicak   the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.41118833,0.37492433,0.021739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.0,4.625,0.640625
sonicdrivein_1647,""" know your heart. but you’ s time to crush your taxesurgers.  your, delicious, and theche,urgers. week long. and 12th.  day.. 

 linerons-urgers are 
 waiting.
 day included.
 toon:.",7,1,0.07323655,0.37492433,0.08175098692698718,0.028298418551649412,0.014715177646857697,8.18558927632837e-309,10.6875,4.09375,0.66015625
sonicdrivein_1874,the your thingsender the new night nightfree!  the204/   best300% of meat!. burger burgerurgers are be on little $0 cents each the the the the the the the the the the the the the the,17,1,0.15243636,0.37492433,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.3125,4.71875,0.66015625
sonicdrivein_701,the’ s the new good deal.�.���� the  store get a of  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,34,1,0.6159366,0.37492433,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.875,5.34375,0.6484375
sonicdrivein_413,when you like a the million on soda contest </ it #saylimeade  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.6268219,0.37492433,0.04651162790697675,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.5625,0.65234375
