image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_1282,the wants a ice you can it best! our##-#################################################,1,1,0.22911844,0.41555926,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.96875,4.8125,0.11474609375
sonicdrivein_914,the a in! the ice’ with this� ,2,1,0.31798846,0.41555926,0.10735389901075512,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,7.75,6.65625,0.11083984375
sonicdrivein_670,the’ to? you want it. HereHereHereHereHereHere,2,1,0.49086496,0.41555926,0.3333333333333333,0.2,2.2250738585072626e-308,2.2250738585072626e-308,25.125,2.75,2.234375
sonicdrivein_1317,the is a is the’ the’ s all the HereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHereHere,0,1,0.5462272,0.41555926,0.0,0.0,0.0,0.0,6.0,4.875,0.11328125
sonicdrivein_2052,"we your way out. and lovers, are #iiiiiiiiiiiii",1,1,0.19085732,0.41555926,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,25.875,4.78125,2.109375
sonicdrivein_560,the’ you do our new football? ####################################################,1,1,0.55908906,0.41555926,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,25.25,3.90625,2.140625
sonicdrivein_789,the newzzies is are ’ you in we�#�# sonicmoteseboversday#It,0,1,0.14175475,0.41555926,0.0,0.0,0.0,0.0,5.625,4.40625,0.12109375
sonicdrivein_375,we favorite is. a.. it'' itushes.#drinkinkshop###########################################,0,1,0.34808367,0.41555926,0.0,0.0,0.0,0.0,6.4375,5.34375,0.109375
sonicdrivein_344,"we are s a new: ’ be a, it.###################################################",1,1,0.2394102,0.41555926,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,26.0,3.5625,2.234375
sonicdrivein_780,we a  dog at the space is it�#HereHereHereHereHere,2,1,0.08298519,0.41555926,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,26.5,4.15625,2.234375
sonicdrivein_548,the can you to the? but me to bed.It-,3,1,0.043711107,0.41555926,0.3333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.90625,3.78125,0.11328125
sonicdrivein_1346,"we’ the new who but sure way, we��",0,1,0.21241872,0.41555926,0.0,0.0,0.0,0.0,27.25,4.84375,2.234375
sonicdrivein_496,we do you like a? the# r###-#,1,1,0.26358074,0.41555926,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,26.75,4.8125,2.203125
sonicdrivein_648,"theini’��- price,   cheeseburger. -aaa",0,1,0.3689163,0.41555926,0.0,0.0,0.0,0.0,7.875,6.78125,0.11083984375
sonicdrivein_1992,the up  11 the it a buggy?)## soniccups#dayushbug#hdook ---HereHereHere#,1,1,0.14914526,0.41555926,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.09375,6.09375,0.09912109375
sonicdrivein_196,"the up your you  s time morning day the day! of of,  the the the day day is the the the the  the the the the the the the the the is the the  the the the the the the",27,1,0.5252807,0.41555926,0.075,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,25.0,3.53125,2.15625
sonicdrivein_947,we’ t forget this word for it. this�️#�️☝️�,3,1,0.28522336,0.41555926,0.375,0.2857142857142857,0.16666666666666669,2.2250738585072626e-308,3.515625,2.40625,0.11083984375
sonicdrivein_499,the’ re not to love to be this than that. HereHereHere-HereHereHereHereHereHereHere-HereHereHereHere---HereHereHereHereHereHereHereHereHereHere#--Here---HereHereHere--HereHereHere-,4,1,0.16770712,0.41555926,0.36363636363636365,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,3.390625,2.421875,0.09716796875
sonicdrivein_408,we best delicious thing in the and send. so,1,1,0.033464093,0.41555926,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,27.25,4.5625,2.265625
sonicdrivein_1502,"the can "" i, can i go to the? me################aa###########aa#################a",4,1,0.3044669,0.41555926,0.3,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,26.75,3.65625,2.3125
sonicdrivein_790,the remember be a. the life pocket. �##Here######################################,1,1,0.3904456,0.41555926,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.5625,3.453125,0.11083984375
sonicdrivein_645,the do’ our ice cream ’s a. �#-aHereaaaaHereaaaaaaaaaaaaHereHereaaaaaaaaaaaaHereaa,1,1,0.46358585,0.41555926,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,25.75,3.71875,2.203125
sonicdrivein_1467,i you t you wrong with a  cheeseburger � 🍋🍸� '' b..######iiiii#iiiiiiiii###iiiiiiiiiiiiii,3,1,0.28907067,0.41555926,0.25,0.18181818181818182,0.10000000000000002,2.2250738585072626e-308,5.71875,4.5,0.12109375
sonicdrivein_486,the love this sonic of this. this world.  your your your your your your the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,50,1,0.66986376,0.41555926,0.06557377049180328,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,26.0,4.0,2.203125
sonicdrivein_808,the new of salt in a day! �  the- the the the--,2,1,0.1610733,0.41555926,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.375,4.28125,0.109375
sonicdrivein_2201,the do the’? what’ your doing? aaa,1,1,0.43149012,0.41555926,0.10735389901075512,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,6.0625,4.875,0.11962890625
sonicdrivein_522,"the smiles bold,  you have to? it? HereHere########################################",0,1,0.29954395,0.41555926,0.0,0.0,0.0,0.0,27.375,3.90625,2.34375
sonicdrivein_430,"we,,? you could a in??#####################",0,1,0.19519928,0.41555926,0.0,0.0,0.0,0.0,6.59375,5.4375,0.11474609375
sonicdrivein_864,theandex halloween2and) halloweencz   is the perfect you �###########################################,2,1,0.24988872,0.41555926,0.25,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,6.15625,4.96875,0.1181640625
sonicdrivein_566,we’ m got a of to my mind.########-##########---###a-------###-a-iiii-a#######,1,1,0.23230097,0.41555926,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,25.75,3.5625,2.21875
sonicdrivein_1909,the of of sonic wings on than one. -- the the the the,4,1,0.07175059,0.41555926,0.23076923076923078,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,5.96875,4.78125,0.1181640625
sonicdrivein_2171,the a to the1080s ! # sonicotsw###############################################,0,1,0.5912008,0.41555926,0.0,0.0,0.0,0.0,5.1875,4.125,0.1064453125
sonicdrivein_505,"the drive skills- what your your,,,urgers, and#a######aaa##-aaaa--##aaaa---aaa###aa-----aa#a-aaaa",1,1,0.26791075,0.41555926,0.10735389901075512,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,29.25,6.1875,2.296875
sonicdrivein_2107,weish. are on..  for the else.s. we#########################---########-----#######-,1,1,0.3908778,0.41555926,0.10735389901075512,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,5.3125,4.25,0.1064453125
sonicdrivein_649,we: new of see how favorite sonic experience. ,2,1,0.042947758,0.41555926,0.22062422564614886,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,6.5625,5.4375,0.11083984375
sonicdrivein_1289,"the beats than a and right, familyick! 🍋############aa######aa################",2,1,0.33408782,0.41555926,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.9375,3.828125,0.11083984375
sonicdrivein_706,"the is the for and, perfect,� for",1,1,0.5550445,0.41555926,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.6875,3.703125,0.09912109375
sonicdrivein_1199,we are s a one way we through our head: ���#��,2,1,0.07094684,0.41555926,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,25.25,3.0,2.21875
sonicdrivein_89,we new media is is@and) is the.’##############---####a----########-##a-aa##aa,3,1,0.39767283,0.41555926,0.2857142857142857,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,26.625,4.34375,2.21875
sonicdrivein_85,this day day a own unique flavor.�#HereHereaa,1,1,0.17729954,0.41555926,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,27.0,4.96875,2.203125
sonicdrivein_41,the’ s a you to to. 1 mas  ,0,1,0.12037172,0.41555926,0.0,0.0,0.0,0.0,7.4375,6.34375,0.1083984375
sonicdrivein_1606,"the the following at your day, at by you---------------------------------------------------",2,1,0.19690822,0.41555926,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.96875,5.8125,0.1162109375
sonicdrivein_1379,the to do is you get? �#�# @ sonicison_j #------,1,1,0.58906186,0.41555926,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.0,4.90625,0.1083984375
sonicdrivein_901,"the of,,, two for you dog, ��###############---##########--####################",2,1,0.46259752,0.41555926,0.21470779802151024,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,5.5,4.4375,0.10498046875
sonicdrivein_373,we says a could a a taste? '' has######,1,1,0.18068875,0.41555926,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,26.0,4.3125,2.171875
sonicdrivein_2180,whatate the a’'  a sonic beer float at#,3,1,0.22073472,0.41555926,0.3309363384692233,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,4.90625,3.765625,0.11474609375
sonicdrivein_478,"we,,, we''020 is the’ born. always. HereHereHereHereHereHereHereHereHereHereHereHereHere",1,1,0.5214719,0.41555926,0.10735389901075512,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,4.71875,3.625,0.109375
sonicdrivein_1349,the one is you choose??)’ roll)#�####aaaaaaaaaaa,2,1,0.6411742,0.41555926,0.23884377019126307,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,5.40625,4.125,0.1279296875
sonicdrivein_98,theiley m’ your the. the the'.g)090) ########-######-###---#########-#######,0,1,0.46102706,0.41555926,0.0,0.0,0.0,0.0,27.25,4.96875,2.21875
sonicdrivein_470,the - the day is is  tuned for�#,3,1,0.17925267,0.41555926,0.22062422564614886,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,5.9375,4.78125,0.11474609375
sonicdrivein_2200,the’ day day to  to@ anny_et for the this#,1,1,0.20158641,0.41555926,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.34375,4.125,0.12109375
sonicdrivein_531,the do you think in the scale? #HereHereHereHereHereHereHereHereHereHere-aHereHereHereHereHereHereHere#HereHereHereHereHere,5,1,0.5764837,0.41555926,0.5,0.2857142857142857,2.2250738585072626e-308,2.2250738585072626e-308,24.75,2.8125,2.203125
sonicdrivein_51,the bestitz m team is is all the a.----HereHereHereHereHereHereHereHere--Here----HereHereHereHereHereHere-HereHere--Here-HereHere,2,1,0.29456824,0.41555926,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,27.0,5.125,2.1875
sonicdrivein_2125,"the sure, your - top. # cherrycreamationshopmedia###",0,1,0.7260338,0.41555926,0.0,0.0,0.0,0.0,5.09375,4.03125,0.1064453125
sonicdrivein_712,"the it little of was, mood. ###--##########-##########",1,1,0.12277486,0.41555926,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.65625,4.65625,0.10009765625
sonicdrivein_1018,the for a morning! a the go. ######################################################,2,1,0.40183005,0.41555926,0.22062422564614886,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,5.625,4.59375,0.103515625
sonicdrivein_567,"what the you’ wondering, we  of,--HereHere-######",1,1,0.21643786,0.41555926,0.10108844328543891,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,4.8125,3.71875,0.109375
sonicdrivein_2203,the do of will you have this??#,2,1,0.14245546,0.41555926,0.24767939992862334,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,3.734375,2.734375,0.10009765625
sonicdrivein_290,weind to your out with your friends’..-----#####--#####-----###-##--aa##########---##-----,3,1,0.40415564,0.41555926,0.21470779802151024,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,25.125,3.921875,2.125
sonicdrivein_1368,the newot- of  you like a HereHere-----#,2,1,0.18430842,0.41555926,0.2857142857142857,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.6875,5.53125,0.1162109375
sonicdrivein_690,the’t forget your' the favorite support. cream itHereHereHereHereHereHereHereHereHere,0,1,0.16406472,0.41555926,0.0,0.0,0.0,0.0,28.75,5.09375,2.359375
sonicdrivein_1002,the  from is  off 1 ’ s kiss* ���🍳�HereHereHereHereHereHereHereHere--HereHereHereaHereHereHereHereHereaaaa-HereHereHereHereHereHereHereHereaHere,2,1,0.48661542,0.41555926,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.0,4.0,0.1015625
sonicdrivein_572,it is the chance of get a new.�.aa,3,1,0.20366453,0.41555926,0.3309363384692233,0.12607098608351364,1.9636207881546135e-308,1.9636207881546135e-308,26.5,3.71875,2.28125
sonicdrivein_1921,the your car dog in big. deserves likes. -----ii--iaa---a---a,1,1,0.113763854,0.41555926,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.84375,4.75,0.109375
sonicdrivein_234,we do s your favorite routine? need? i steps  are#-aaa-aa---,0,1,0.1153969,0.41555926,0.0,0.0,0.0,0.0,28.25,5.4375,2.28125
sonicdrivein_601,we’ s you do?  to long too today but# hour#i################aaaaa###aiaaa###,0,1,0.114679985,0.41555926,0.0,0.0,0.0,0.0,6.5,5.46875,0.1015625
sonicdrivein_644,"we on a sonic,  for the music. �Here-Here-------------a----------Here",2,1,0.121402465,0.41555926,0.25,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,4.84375,3.6875,0.11474609375
sonicdrivein_91,the best part of the year is the and is is the the the the the the the the the the the the the the---- the the the-- the--- the the the the the- the the the the,28,1,0.72174865,0.41555926,0.10526315789473682,0.054054054054054064,2.2250738585072626e-308,2.2250738585072626e-308,25.0,3.53125,2.15625
sonicdrivein_596,the’ this you new comes together. #aaaaaaaaaaaaaaaaaaaaaaaaa,2,1,0.1709709,0.41555926,0.2857142857142857,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,25.375,3.46875,2.1875
sonicdrivein_558,you’ it is wrong with the sonic. it,2,1,0.7455918,0.41555926,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.1875,3.9375,0.125
sonicdrivein_277,the00%s00 of that are are the to be together��#####-#####----####-###---###########---,4,1,0.26112098,0.41555926,0.3333333333333333,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,5.5625,4.40625,0.11474609375
sonicdrivein_402,the york: new’? #  #HereHereThe--##---,0,1,0.6167244,0.41555926,0.0,0.0,0.0,0.0,7.28125,6.15625,0.11328125
sonicdrivein_495,we a s a  with you’s shared. own.Here,0,1,0.0889683,0.41555926,0.0,0.0,0.0,0.0,27.625,4.5,2.3125
sonicdrivein_333,"the only, a  on the  same-in.----HereHereHereHereHereHereHereHereHereHereHereHereHereHereHere---HereHereHere--HereHereHereHere--Here----HereHere--HereHereHere",2,1,0.2133977,0.41555926,0.10108844328543891,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,5.625,4.5,0.11328125
sonicdrivein_524,"weoshooths the car!,. ) andHere",1,1,0.40149158,0.41555926,0.1637461506155964,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,5.71875,4.625,0.109375
sonicdrivein_945,we�#�� the box with to go go �,3,1,0.05421413,0.41555926,0.375,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,5.71875,4.625,0.1083984375
sonicdrivein_2031,"the�‍ � get, it’re the. 👨: to1 yourrr. 👩:Here-Here",1,1,0.24913986,0.41555926,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,27.0,3.75,2.328125
sonicdrivein_528,"the you’’ t see, this is can. the",0,1,0.077960484,0.41555926,0.0,0.0,0.0,0.0,3.65625,2.5625,0.1083984375
sonicdrivein_457,i as well be be#. ##########iiiiiii############i#i########ii#############,2,1,0.49748206,0.41555926,0.3333333333333333,0.2,2.2250738585072626e-308,2.2250738585072626e-308,26.75,4.0625,2.265625
sonicdrivein_37,"the on a sonic! the, the food,------------###----#--",2,1,0.15356497,0.41555926,0.24767939992862334,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,6.5,5.375,0.11328125
sonicdrivein_1272,we like we world is a. today </ isowt###,1,1,0.16431901,0.41555926,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.8125,4.65625,0.11474609375
sonicdrivein_103,"what,,, we. yeah��######################################################",0,1,0.5607341,0.41555926,0.0,0.0,0.0,0.0,5.78125,4.5625,0.12109375
sonicdrivein_618,the do would you been? the? year? Here---------Here-----------a----HereHerea--------Here---Here,1,1,0.278166,0.41555926,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,4.78125,3.703125,0.1083984375
sonicdrivein_791,the day generation s a. but they delicious. we�#Here,2,1,0.032588705,0.41555926,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.5,4.40625,0.1083984375
sonicdrivein_204,therape get to! you else it bug.##---####-a-###-a----#a-##-,1,1,0.11689145,0.41555926,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,6.3125,5.1875,0.11328125
sonicdrivein_1930,the sure own a with happy with �# drive#foodidays##holidayfoodinhopdogs########--#########-----######-#--#####,0,1,0.31189942,0.41555926,0.0,0.0,0.0,0.0,5.5625,4.4375,0.11328125
sonicdrivein_78,the best day the. the new.�.♪#-,2,1,0.5593063,0.41555926,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,27.75,5.75,2.203125
sonicdrivein_534,what’ s the a hour joke that work time that we---------------------------------------------,0,1,0.2360921,0.41555926,0.0,0.0,0.0,0.0,25.0,3.9375,2.09375
sonicdrivein_1983,"the’t forget your be go without by. grab"" chocolatecreamday##icedrive #HereHere##Here-HereHereHere",1,1,0.11310452,0.41555926,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.125,3.09375,0.10498046875
sonicdrivein_2115,"we the at for ae. b, and, and, #aaaaaaaaaaaaaaaa---aaaaaaaaaaaaaaaaa--aaaaaaaaaaa",0,1,0.5266327,0.41555926,0.0,0.0,0.0,0.0,5.53125,4.46875,0.1064453125
sonicdrivein_369,"the is, watch away from the..�� ",2,1,0.367196,0.41555926,0.2021768865708778,0.1213061319425267,1.3495755153097447e-308,1.3495755153097447e-308,29.125,5.84375,2.328125
sonicdrivein_784,"we�@ more, no gain!or)) 💤�",1,1,0.54300797,0.41555926,0.13406400920712788,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308,28.375,5.625,2.28125
