image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_1070,the a a?  by the the learn a a  sandwichacker!  we for the  money on your! � ��️�# the the the the the the the the the the the the the the the the the the the the the,7,1,0.39317092,0.37320998,0.1282051282051282,0.026315789473684213,2.2250738585072626e-308,2.2250738585072626e-308,12.0,4.53125,0.7421875
sonicdrivein_1274,they of we we people will many of people. 1 isighmanyareap the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.34413344,0.37320998,0.0576923076923077,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.3125,5.96875,0.734375
sonicdrivein_1271,we’ s the a own on of he’s what even close the  food ” isope ay# the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,34,1,0.22586763,0.37320998,0.06521739130434781,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.40625,0.7265625
sonicdrivein_955,"it can to choose between, bottle. �🍦�, candycreamday  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.489632,0.37320998,0.025,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.3125,0.70703125
sonicdrivein_348,the of is of you  m ever seen one. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.39804438,0.37320998,0.05263157894736841,0.03571428571428572,0.018181818181818177,2.2250738585072626e-308,11.625,4.21875,0.7421875
sonicdrivein_649,a of moment of show if favorite post meltdown with  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,48,1,0.5610855,0.37320998,0.01724137931034483,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.25,6.3125,0.69140625
sonicdrivein_1241,we out out products for  in with your friends friends of of your some game game-a game our friends! family! �� the the the the the the the the the the the the the the the the the the the the the the the the the the the the,8,1,0.2877056,0.37320998,0.1020408163265306,0.041666666666666664,0.021276595744680854,2.2250738585072626e-308,11.875,4.6875,0.71875
sonicdrivein_1712,i can what is even fun than a size ice? a''02 off combo!!'s favorite hour!� !! the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.46977592,0.37320998,0.023255813953488372,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.15625,0.7265625
sonicdrivein_1677,"i everyone chicken, but a frog, it a little fun.  in the the get your own in.chs ears a.  $.99.  the the the the the the the the the the the the the the the the the the the the",3,1,0.20719469,0.37320998,0.075,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.3125,4.40625,0.69140625
sonicdrivein_57,"i, do it name and  like sure and the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.52272683,0.37320998,0.0,0.0,0.0,0.0,13.125,5.78125,0.734375
sonicdrivein_1022,"1 you asks s in close to, you’ to say a you get it message. away  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",4,1,0.44425532,0.37320998,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.6875,3.8125,0.6875
sonicdrivein_2103,wea be be in? just it as maybe the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.38589612,0.37320998,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,5.03125,0.7265625
sonicdrivein_1164,when of we we the new voice to song that by the different wave.  to sip bit taste?  let up your day with the the the the the the the the the the the the the the the the the the the the the the the the,5,1,0.14964558,0.37320998,0.10638297872340424,0.043478260869565216,0.022222222222222227,2.2250738585072626e-308,12.0,5.03125,0.69921875
sonicdrivein_1954,the at at look only all food. but down. your feet.  the?  s what'03 of off.  the the the the the the the the the the the the the the the the the the the the the the the the the the the,5,1,0.31087828,0.37320998,0.09302325581395347,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.0,3.671875,0.734375
sonicdrivein_1427,the #  here better this a favorite! family are also gonna you your -in. year? � �   the the the the the the the the the the the the the the the the the the the the the the the the,30,1,0.18684858,0.37320998,0.14634146341463414,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.09375,0.69921875
sonicdrivein_1608,"iangers  butt to here the summer i the a on. a cream.ushes. summer long. just�
what: only to select 10th 2028.   locations locations locations-in locations. you last.
 10
 included included.
 toon available ",5,1,0.033418898,0.37320998,0.06285394724636763,1.118837399375097e-308,1.118837399375097e-308,1.118837399375097e-308,11.1875,4.375,0.6796875
sonicdrivein_926,"we down and, listen. your good soda of hand hand. we�## happyisopet## the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.37491345,0.37320998,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.125,4.875,0.7265625
sonicdrivein_2088,the know get get abob inpants in the friends in the2 elodeonyhe.. atybie the are!  the the the the the the the the the the the the the the the the,1,1,0.31271136,0.37320998,0.03225806451612903,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.75,5.5,0.7265625
sonicdrivein_2034,"this best of a baby unicorn mix a big treat, i are make a a slush, but i.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",43,1,0.36908782,0.37320998,0.07142857142857141,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.78125,0.69921875
sonicdrivein_1727,the night the! we’ s time for do out and  on the! the’re make you of you rest.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,37,1,0.22765079,0.37320998,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.4375,3.5625,0.6875
sonicdrivein_1587,"the  s a try new of with flavors, music, and good of  notes cubes.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",5,1,0.3439244,0.37320998,0.07547169811320754,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.625,3.40625,0.71875
sonicdrivein_1763,"it you  out#02 of, 1:. and  get one of   or.  you can get get it all.  you� #   ## sonicit #sonicare#sonic�� #sonic�� ",4,1,0.17784478,0.37320998,0.1322673652771425,0.03464145281068017,1.618675612464905e-308,1.618675612464905e-308,11.125,3.875,0.7265625
sonicdrivein_1425,the pillar own with a car-thru..  you ready?? just? � �  # t_   the the the the the the the the the the the the the the the the the the the the the the the the,27,1,0.46187788,0.37320998,0.08108108108108107,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.875,5.46875,0.7421875
sonicdrivein_1197,"it’ a yade for the!  ’ bitty about  to hear it' thepberry "" �� the the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.52156675,0.37320998,0.07317073170731705,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5,4.15625,0.734375
sonicdrivein_1251,"m, to best support! we the, atgift  we are $ 00 to to help our@ readinglearning. home.  the donate the the the the the the the the the the the the the the the the the the the the",7,1,0.141548,0.37320998,0.1282051282051282,0.026315789473684213,2.2250738585072626e-308,2.2250738585072626e-308,11.6875,4.4375,0.7265625
sonicdrivein_1817,what the@ ordanom on on  you lucky for @ youracheroice  waves be  to $ 0 to your schools..  the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.10947117,0.37320998,0.07317073170731705,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.8125,5.375,0.7421875
sonicdrivein_1129,it top dip is the the mexican out art. it��  do you you have to add?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.21573903,0.37320998,0.07547169811320754,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.25,3.984375,0.7265625
sonicdrivein_2199,"when you with have, dinner???  least of? will inthru are.   havell having $. every order.  the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.10947176,0.37320998,0.024390243902439022,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5,4.75,0.671875
sonicdrivein_1210,the is dog is�  truck is�  the the on us  of. #. �  your   now your your all!  the the the the the the the the the the the the the the the the the the the the the the the,30,1,0.21001807,0.37320998,0.14634146341463414,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5625,4.5,0.70703125
sonicdrivein_1883,this me answer friend �  get you a happy birthday day's day!  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.55761313,0.37320998,0.0588235294117647,0.02,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.59375,0.69921875
sonicdrivein_1855,"on time has a own,  a theday patties,, carne dogs a-beef cheese dogs. the'  $.!!  the the the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.5203229,0.37320998,0.06976744186046512,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,4.78125,0.71875
sonicdrivein_484,the yo dogs to are not the go side with week with a  of our of..com �🎁� the the the the the the the the the the the the the the the the the the the the the the the,29,1,0.198617,0.37320998,0.10000000000000002,0.025641025641025644,2.2250738585072626e-308,2.2250738585072626e-308,12.0,5.125,0.69140625
sonicdrivein_2143,"we you ever looking on your phone plan? or?,  us your new# drivefaces!!   fans! the  the the the the the the the the the the the the the the the the the the the the the the the the the the",31,1,0.43967134,0.37320998,0.12195121951219512,0.025,2.2250738585072626e-308,2.2250738585072626e-308,12.6875,5.4375,0.7265625
sonicdrivein_2231,"theratulations on, im,llyn @lie   @thersrisles@larags @ you’!  cd! the next# challengeactuesday!  the the the the the the the the the the the the",13,1,0.51910275,0.37320998,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.5,5.34375,0.71875
sonicdrivein_859,"the guys u the! we you’ in the sonic market, we we be it the the? �� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",44,1,0.6211185,0.37320998,0.09433962264150944,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.8125,5.46875,0.734375
sonicdrivein_2160,"the,  of the  season the scenes look the micsey  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",49,1,0.42409596,0.37320998,0.037037037037037035,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,13.625,6.65625,0.69921875
sonicdrivein_1367,when dog la���𝘦 ��  a''what onlyon    mode. came in.  it in they’ re gone gone.  the the the the the the the the the the the the the,14,1,0.11132412,0.37320998,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,4.6875,0.734375
sonicdrivein_997,"you you last shot is in you’ ll done have able! you  it -in sonic sonic setal! the the joy of a of sip. 
# ing bubbles sl available for for children under. and and younger. to choking choking hazard.
 availability offer available the..in.
",16,1,0.034088887,0.37320998,0.26060810080044117,0.04444479238457137,2.1261983321563865e-308,2.1261983321563865e-308,11.1875,4.125,0.70703125
sonicdrivein_652,you  to the  squad media team!��. sonicday  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,45,1,0.74671876,0.37320998,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.875,5.59375,0.7265625
sonicdrivein_2213,i   the scenes look  micsey the kitchen!  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,48,1,0.54275686,0.37320998,0.0576923076923077,0.0196078431372549,2.2250738585072626e-308,2.2250738585072626e-308,12.125,5.125,0.69921875
sonicdrivein_1448,it at that! he it this to let. but  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.3729484,0.37320998,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,4.8125,0.71875
sonicdrivein_1827,"i foodfriendly- is  100% dog watermelon, dogs, no- toppings,  $.  for,! the bbq's largest dog joint!  1 hot   ordering.  a 1 hotinch hot dogs dogses dogs  beef hot dog. ",10,1,0.08969554,0.37320998,0.09151040803358065,0.0236946592229807,7.38113135526093e-309,7.38113135526093e-309,11.375,4.34375,0.70703125
sonicdrivein_1411,"you first update is be you feel�!  flavor and, the#/11  a’ s got like the day of heart!
# ingsight prise
 the the the the the the the the the the the the the the the the the the the the the the",26,1,0.14064041,0.37320998,0.06976744186046512,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.25,4.1875,0.70703125
sonicdrivein_297,"you   the one-est girl�  in in�in this watch mic trailer now  onests!! me@ al_9!!! # fessionals #mom #momondeers 
 the the the the the the",9,1,0.17897534,0.37320998,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.125,4.5,0.765625
sonicdrivein_695,you  app. changed changed up. game. the� �� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,44,1,0.68529654,0.37320998,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.25,0.734375
sonicdrivein_1148,the� i i feel want a take a the bag and think around  is s your mic- snack-to? the  �  the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.17920142,0.37320998,0.04444444444444445,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.25,4.0,0.7265625
sonicdrivein_2124,"when says? you nots the and? it hours, teachbutterday   your your hot-lets peanut butter sandwich!!!.  the the the the the the the the the the the the the the the the the the the the the",2,1,0.35129806,0.37320998,0.05555555555555554,0.028571428571428577,2.2250738585072626e-308,2.2250738585072626e-308,11.875,4.46875,0.7421875
sonicdrivein_333,"a a, a own fix the all end-thru, the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",45,1,0.6174496,0.37320998,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.28125,0.7421875
sonicdrivein_1740,i many favorite is full little bag? �  re got you about thing for get it all the fridge of 🤉� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,38,1,0.15046185,0.37320998,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.75,3.3125,0.7421875
sonicdrivein_1270,"i  re got a for you mom. get, isopetoay. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.5022387,0.37320998,0.040816326530612235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.3125,5.0625,0.7265625
sonicdrivein_627,when is you think to when when? home end-in?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,47,1,0.649419,0.37320998,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.9375,3.6875,0.7265625
sonicdrivein_1751,"f is, we  to of-time tickets! the  of your of!&- chicken!kefri ur and and3/ friday to 
# course parts more value.
  of least price.
 do  on ordering.
 available for the with this other offers.
 you for",14,1,0.025503028,0.37320998,0.21902496045178432,0.034658894840721904,1.3495755153097447e-308,1.3495755153097447e-308,11.9375,4.875,0.70703125
sonicdrivein_1936,i sure most to and like do the i# night#dramm# #drhopalloween  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,37,1,0.2888365,0.37320998,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,4.84375,0.71875
sonicdrivein_1625,"a, the drinkbee is drinky been favorite! it to the' get your.  you, sonicinghop for the on 10!   limited time!!  theaters locations-ins.  the the the",9,1,0.048471168,0.37320998,0.17738408734343147,1.9734634783151916e-308,1.9734634783151916e-308,1.9734634783151916e-308,12.5,5.1875,0.734375
sonicdrivein_1829,the new  of up are coming and creamy and aeeeeetdee but but them out yourself� price off 2pm  </ mom# sonicup #drinkamyackake #saval#shakecream  the the the the the the,6,1,0.19142301,0.37320998,0.1724137931034483,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.3125,0.70703125
sonicdrivein_1655,"iate the  of the! a! a a, or the!  you weather, we on us the come you to� pound.urgers.! tomorrow day through the and. 1pm to.  is a. a bite. 

 momchoicerons urgers are available
 waiting",12,1,0.03490534,0.37320998,0.0945975705869423,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309,11.75,4.4375,0.734375
sonicdrivein_1265,"i the way to the  episode  bar theang, we? we have re going it difference more of along thebetween.?s your favorite? trip snack the the the the the the the the the the the the the the the the the the the the the the the",29,1,0.097129814,0.37320998,0.10869565217391305,0.04444444444444445,0.02272727272727273,2.2250738585072626e-308,11.125,4.21875,0.69140625
sonicdrivein_1112,"a  it the are coming food, but we’ to make some a sonic-. ’ you think will? place? �� us the the the the the the the the the the the the the the the the the the the the the the the the the the the",7,1,0.26011375,0.37320998,0.12765957446808512,0.021739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,11.5625,4.3125,0.7265625
sonicdrivein_1772,"the the #.,, you ice thing part is to you gonna. or ice ice.  way, it’. boom#boom  #iceeseburger #icefriesots #teamfries #teambox - the the",10,1,0.16231665,0.37320998,0.29416563419486513,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,11.0625,3.859375,0.71875
sonicdrivein_2193,i for go the next3 glayday event contest  in   food dog dog and and   it  #  of- and the the the the the the the the the the the the the the the the the the the the the the the the,27,1,0.14624603,0.37320998,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.4375,5.375,0.70703125
sonicdrivein_1457,i� i this best at the  wave!�� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.5265959,0.37320998,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.5625,6.21875,0.734375
sonicdrivein_1108,the you s the a? huh it’s not been to a milkshakeie �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.66711986,0.37320998,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.3125,3.984375,0.734375
sonicdrivein_69,a i you say hard a own and we is and the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.61564225,0.37320998,0.01666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,5.53125,0.6484375
