image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_1945,i can to more on to the hand! i''02 of off$9 1/. wings chicken with night  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.274016,0.3759623,0.02083333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.1875,4.9375,0.7265625
sonicdrivein_1692,"the lotty,,0 2  burger for will s make you feel like summer and happy.. tons’ melers.!. - the the the the the the the the the the the the the the the the the the the the the the the the",5,1,0.21345995,0.3759623,0.12195121951219512,0.05000000000000001,0.025641025641025644,2.2250738585072626e-308,11.5,4.3125,0.71875
sonicdrivein_414,i you realize see into of your comfort house house   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.4727294,0.3759623,0.05172413793103449,0.017543859649122806,2.2250738585072626e-308,2.2250738585072626e-308,10.25,3.5,0.671875
sonicdrivein_1424,this you the sight! i'' love   here best thing. # the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,43,1,0.47206566,0.3759623,0.03921568627450981,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.875,4.84375,0.69921875
sonicdrivein_1765,"@ude your life in with a, rich chocolate,02 cup of. a1 hours on the.    days! ####dit #shakeaf#shake� #shake�� - the the the the the",7,1,0.11777467,0.3759623,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.1875,4.84375,0.734375
sonicdrivein_1760,"i the and check the the! a you theiña colada, mango daiquiri.  the of the most menu adventures cocktails treats.!��️ the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.33421013,0.3759623,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0625,4.625,0.7421875
sonicdrivein_794,the to the if picture bit more that the end of it�  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,47,1,0.5791265,0.3759623,0.036363636363636355,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.375,5.1875,0.71875
sonicdrivein_1579,smes is the  birthday!! ��’ s your best? of’’t get without?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,34,1,0.26666066,0.3759623,0.04651162790697675,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.9375,3.6875,0.7265625
sonicdrivein_1917,"and! do are get together! you need a!  a. hammer    is we' ll all gonna…0 cents  day!. 

 support the you.  of10
 included included.
 toon are extra.
 be combined. other add.
 ends only1",6,1,0.04717794,0.3759623,0.09138020188380358,1.0844143914494264e-308,1.0844143914494264e-308,1.0844143914494264e-308,12.0,4.53125,0.75
sonicdrivein_1307,"the mr, here
what of got is my is a  baby.. not you foruuuu.


 you 
 girl

 the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.39251888,0.3759623,0.04444444444444445,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.34375,0.7421875
sonicdrivein_532,"theed moutho with with the style. the   to the beach-in. and gin. in open! a for food, and more the the the the the the the the the the the the the the the the the the the the the the",32,1,0.21762082,0.3759623,0.14634146341463414,0.025,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.625,0.69921875
sonicdrivein_1199,the' s a one way we through my mind right i����� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.5597507,0.3759623,0.06818181818181818,0.023255813953488372,2.2250738585072626e-308,2.2250738585072626e-308,10.6875,3.625,0.70703125
sonicdrivein_1970,the ahead go it hands!! ''02 of.. 10. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.4555067,0.3759623,0.0,0.0,0.0,0.0,12.75,5.375,0.734375
sonicdrivein_2222,"you best screwdriver is is coming for ready.! the the to the the102 of offers,, the local, you alsos also a- the the the the the the the the the the the the the the the the the the the the the the the",30,1,0.07396143,0.3759623,0.06818181818181818,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.25,4.375,0.69140625
sonicdrivein_1615,theodka room v  your own! get a drinkacker! </ the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.70534164,0.3759623,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.125,4.75,0.734375
sonicdrivein_930,"it love you the the cart,. �#
# �) @theit  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.5497716,0.3759623,0.0,0.0,0.0,0.0,12.125,4.90625,0.71875
sonicdrivein_708,"the even, a good, the end-in this the saturday day,�  thezw # theforward  #fastfor #fastdrivein  the the the the the the the the the the the the the the the the the the the the",24,1,0.54006183,0.3759623,0.057142857142857134,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,4.53125,0.7421875
sonicdrivein_1408,we is the best version. that recipe �  you i you can with you eat this spicyiest p.. # iest  prise  the the the the the the the the the the the the the the the the the the the the the the the the,30,1,0.21372654,0.3759623,0.11111111111111109,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,11.6875,4.6875,0.69921875
sonicdrivein_1717,"the the little of week, you is to ofem with but it more of your list and us one get one free. chicken and. 

 the parts more quality.
  of least price.
 add the code ordering.
 included for the with a other offer.
 the for options.
",17,1,0.023049869,0.3759623,0.2335946701975109,0.047780727994945406,0.016297302571919366,1.559296182429321e-308,11.9375,5.09375,0.68359375
sonicdrivein_1032,"you andacker  the of, chicken it the other, chicken do s that the pocket? �� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",39,1,0.48568362,0.3759623,0.040816326530612235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5625,4.5625,0.69921875
sonicdrivein_996,we all all with our! s lemon!flavored snacks! and with our@ atice..! let���🤳#�� the the the the the the the the the the the the the the the the the the the the the,3,1,0.6438303,0.3759623,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,4.75,0.7265625
sonicdrivein_1694,it the the the hour  the� off   1-6 pm   about a hangover of a$0000 words of  the the the the the the the the the the the the the the the the the the the,3,1,0.42715028,0.3759623,0.08571428571428572,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,10.6875,3.828125,0.68359375
sonicdrivein_1589,the’ s the to believe the   like the when one one... 2.99. which a 290% electric  burger. the the the the the the the the the the the the the the the the the the the the,25,1,0.19156338,0.3759623,0.08108108108108107,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.9375,3.890625,0.70703125
sonicdrivein_1509,the mom hot bbq is the best way for our favorite bacon wings. can by the and try our signature chicken chicken.  $.99.   the the the the the the the the the the the the the the the the the the the the the the,32,1,0.35824823,0.3759623,0.17777777777777776,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.15625,0.7265625
sonicdrivein_1624,"the sure own ice!! our3 ingredients ingredients ingredients dogs, day long!! the snacks 

  only on the 1,, 2018 at only be redeemed with any other offers. promotions.
 coupon on
 included included.
 toon are 
",12,1,0.04446496,0.3759623,0.2779176393583935,0.07816433606954816,0.026895255421780014,1.8551618224632315e-308,11.0,3.71875,0.7265625
sonicdrivein_1265,"the the next to the    scream thesh, i  ’ re going it playlist more of along thebetween. ’s your favorite sonic trip snack the the the the the the the the the the the the the the the the the the the the the the the",30,1,0.4874889,0.3759623,0.10869565217391305,0.022222222222222227,2.2250738585072626e-308,2.2250738585072626e-308,11.25,4.1875,0.70703125
sonicdrivein_1059,you you you are are the spot! but the about s the favorite combination? 👉🎰🎰� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,40,1,0.41362914,0.3759623,0.03921568627450981,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.25,3.203125,0.70703125
sonicdrivein_470,we food in dinner drop is.  tuned for�  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,48,1,0.53080916,0.3759623,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.9375,4.6875,0.7265625
sonicdrivein_1209,"i of, in the of of ways, but# one of you thinking  us friends and your out! # shipt# the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",8,1,0.340228,0.3759623,0.12244897959183675,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.625,3.359375,0.7265625
sonicdrivein_1550,i you i dog had delivery had be up around the corner.   sonic ofacker is truck  is london is a huge.  a heard it  menu-free burger?? ## more  more. the the the the the the the the the the,6,1,0.05748298,0.3759623,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.9375,0.68359375
sonicdrivein_1901,"what first way to the are the. ))0 1 free  shipping ,, chicken,  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",36,1,0.36496657,0.3759623,0.06521739130434781,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,4.5,0.7734375
sonicdrivein_1940,itratulations! your! and'' ysoons!!per! we up # pan!  to your results: the.  the the the the the the the the the the the the the the the the the,18,1,0.45442522,0.3759623,0.10344827586206899,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,5.03125,0.69921875
sonicdrivein_354,the ’ tip. a to a you want say it. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.62883204,0.3759623,0.036363636363636355,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,5.0,0.7265625
sonicdrivein_1077,the your hand for�️ you want this’ be a cool to you could have a a your list    the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,9,1,0.5462359,0.3759623,0.18000000000000002,0.040816326530612235,2.2250738585072626e-308,2.2250738585072626e-308,10.6875,3.625,0.70703125
sonicdrivein_1642,and things later: the2 theennkkey  a.  name is a to was to the. get his ice’to.  to your new- the the the the the the the the the the the the the the the the the the the the the the the,29,1,0.2577261,0.3759623,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.125,4.75,0.734375
sonicdrivein_1124,the candy the dog! the good wave that the. can is be a good! can�� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,39,1,0.62390214,0.3759623,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.875,4.84375,0.70703125
sonicdrivein_1435,icing our  chicken of  lamb #thehot ie  lemonade soda! bull    ’ s like best in drink drink a hit out to �  the the the the the the the the the the the the the the the the,16,1,0.25015604,0.3759623,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.3125,5.25,0.70703125
sonicdrivein_1688,i00 for chips are  creamcream drinks for a! a food. ice of. just     re a to the! the the the the the the the the the the the the the the the the the the the the,22,1,0.37877834,0.3759623,0.08108108108108107,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.875,4.71875,0.71875
sonicdrivein_2141,we out out the new night the county!-! we havell going aved up for 1:1!! thehes! get the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.3251005,0.3759623,0.042553191489361694,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.8125,4.3125,0.75
sonicdrivein_2021,"what those week,, we  to ie tastes make up the lips. and if   bite. ’,!./55. - the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.19581465,0.3759623,0.05128205128205127,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.5,0.7265625
sonicdrivein_1258,"i most chip on! i��� your calendars for the,  20th </
’’ this  wand to this pickup and delivery. just order your order on the cashier thruthru. a special. ithisless10 order.
 included included.
 1.' ",12,1,0.1089558,0.3759623,0.0600840582879112,0.018571436198081638,0.006383931193090564,4.545509891921566e-309,11.25,3.65625,0.7578125
sonicdrivein_1109,"class  what know your memes, so i next is to know your favor.  the the screen button and the ’ more.. �# the the the the the the the the the the the the the the the the the",25,1,0.2904901,0.3759623,0.20512820512820512,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.78125,0.69921875
sonicdrivein_656,thisizz   knowre gonna a own..'you doing? it?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.5496877,0.3759623,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.0,4.15625,0.6875
sonicdrivein_1107,when this possible to get to the? no sonic is yes! ! ���  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,39,1,0.21819198,0.3759623,0.08163265306122448,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.8125,3.546875,0.7265625
sonicdrivein_1944,"itly it, is over, it,tip is still on!  on,  get the food food.02 lb!.0 12.- the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.37361503,0.3759623,0.05128205128205127,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5625,4.5,0.70703125
sonicdrivein_491,"i,,, we is but favorite color. but the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.56791866,0.3759623,0.037037037037037035,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,10.75,4.21875,0.65625
sonicdrivein_1797,"what the other day of the year, i to your to. just time. all.  to your. your� off! inin-order.urgers. and day long. -usety-urgers    free included.  toon:.  be combined. other add. ",13,1,0.03699848,0.3759623,0.19212212043591975,0.04968675528515167,0.03430752150641423,0.01778908522554812,11.125,3.90625,0.7265625
sonicdrivein_1873,"the soon is the the a and delicious, for the,  a loyal  cheese menu.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.4502815,0.3759623,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.875,5.71875,0.71875
sonicdrivein_2085,it most of foodie out good!’ make you reaching with it it what it s up it! watching the. instagram@:12/  it $021.  it the video in the comments. more info. - the the the the the,17,1,0.037867524,0.3759623,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.75,3.84375,0.6875
sonicdrivein_1486,"the your hand if you think this new!ob!�#
 we can add a hands flavor for getushes for� off off you order them! the app cart store  the the the the the the the the the the the the the the the the the the",27,1,0.14840859,0.3759623,0.18181818181818182,0.09302325581395347,0.047619047619047616,0.024390243902439022,11.75,4.46875,0.7265625
sonicdrivein_152,i just m be this cake’ at i’m not to. and mind to the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.4102149,0.3759623,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.5,4.03125,0.6484375
sonicdrivein_1951,@i chicken are a aaaiickk.  a sides flavors to they  try by. taste eating.  the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.21694614,0.3759623,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,4.78125,0.71875
sonicdrivein_1927,the thes time for get in the summer of the.0% off chips. but your it’.  up your many as you can. in and.   with the the the the the the the the the the the the the the the the the the the the the the the the,34,1,0.1002392,0.3759623,0.1875,0.06382978723404255,0.021739130434782608,2.2250738585072626e-308,11.5,4.28125,0.7265625
sonicdrivein_346,theii be you lot more it  be t get a sounds�#   i the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.59029037,0.3759623,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.125,5.21875,0.69140625
sonicdrivein_1831,the’ re get you simple and sweet.  new  school  from cheese. coming best deal.  your the the#-1 pm. you’ re still� off off  the the the the the the the the the the the the the the,19,1,0.048092525,0.3759623,0.13513513513513517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.15625,0.7265625
sonicdrivein_1132,we your phone in in the mic! using on favorite on s location on � ��️  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,34,1,0.12525693,0.3759623,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.09375,0.7578125
sonicdrivein_1454,"what, no know re gonna gonna.justjustjust is is googooey is -uf iso is is is the’ the! it.  by the and the the the the the the the the the the the the the the the the the the the the the the",8,1,0.49099356,0.3759623,0.06976744186046512,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,4.9375,0.70703125
sonicdrivein_763,we # inesday!  your you love re going to valentine chocolateix foro for with with with your your  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.2661595,0.3759623,0.02083333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,5.3125,0.69140625
sonicdrivein_1817,a the@ essetarris on  you mom for a# youracher for  the be to to $ 0 to the schools. in - the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.22507803,0.3759623,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.875,5.34375,0.7578125
sonicdrivein_1821,the the# theysom onhopper on get you  for a1 youracher #  the be  to $ 0 to the schools in who  the the the the the the the the the the the the the the the,2,1,0.25552037,0.3759623,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0625,5.0625,0.69921875
sonicdrivein_1021,"the� i� boom back back new to to truck! to for for stores store world this�️! the ride-in-the birthday! with! your friend!, truck toy!!!�’s  hot!' will sure the  of fun! a!� now 11 ",9,1,0.03797568,0.3759623,0.12261725953122815,1.500578523316049e-308,1.500578523316049e-308,1.500578523316049e-308,12.5,5.0625,0.7421875
sonicdrivein_1938,"it show meal# ype party is now! it#0% off dogs,!!  sure to eat out! #hcentcorn# the the the the the the the the the the the the the the",2,1,0.2387588,0.3759623,0.06896551724137931,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.9375,4.75,0.71875
sonicdrivein_54,i's not  and' not  a much....  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.6800822,0.3759623,0.020408163265306117,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.625,5.40625,0.7265625
sonicdrivein_2201,the do this tom? the is this doing?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.61752534,0.3759623,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.5,5.0625,0.7421875
sonicdrivein_1390,i know re got to30 of of get off your life! the..# ready tickets flavors� off off and they’s too late! �## i included*  you for details.  the the the the the the the the the the,7,1,0.14566457,0.3759623,0.1891891891891892,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.21875,0.7421875
sonicdrivein_1798,"the sure’s day special come true with we up up for  hedgehog.. summer. day.  you're not, you'll be it of with - the the the the the the the the the the the the the the the the the the the",5,1,0.20044088,0.3759623,0.0975609756097561,0.025,2.2250738585072626e-308,2.2250738585072626e-308,12.25,4.875,0.734375
sonicdrivein_1660,"the a bite and and friend, a the moment..  it is'0 year phone cake is is gonna.. the the the the the the the the the the the the the the the the the the the the the the the the the the the the",7,1,0.3124952,0.3759623,0.11111111111111109,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,11.875,4.5625,0.734375
sonicdrivein_1163,when is are great lot different this year. we will will limited.. than ever.  your get need area the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,5,1,0.225889,0.3759623,0.09259259259259259,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.09375,0.70703125
sonicdrivein_2093,"the. fish,, is! you order!! 3 of party # foodmusicenshop#  food summer!. cherry is the the the the the the the the the the the the the the the the the the the",1,1,0.32483077,0.3759623,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.875,6.0,0.6875
sonicdrivein_1279,"theats, s day a new new flavor for  delivery bag! its’ s got. �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",4,1,0.4010151,0.3759623,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.25,4.09375,0.71875
sonicdrivein_1251,"i, to  support. we the2 schoolalddays  we need $ 00 to to the families# schoollearning. our.  here donate the the the the the the the the the the the the the the the the the the",6,1,0.0709441,0.3759623,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.21875,0.71875
sonicdrivein_1700,and to. this snow rush. i waves here here! you need a get out.�️  along# sonicisubtline  ’- the the the the the the the the the the the the the the the the the the the the the the,27,1,0.3626452,0.3759623,0.15384615384615385,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.40625,0.69921875
sonicdrivein_2133,"the ares a possibility difference in in you can get' yourbrain. your waves  up the windows to get your 
 it the new: get with out
 the the the the the the the the the the the the the the the the the the",7,1,0.1720435,0.3759623,0.13953488372093023,0.023809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,12.25,5.09375,0.71875
sonicdrivein_1955,iton   off get the  a favorite#  cream) party and!.and hands hugs) and a it. and.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.39486542,0.3759623,0.023255813953488372,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0625,4.71875,0.734375
