image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_314,"itam! coming with,amp’ re ready to the stage. �️�#�  �  attleou thenaroo# the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.46336302,0.3708947,0.02777777777777778,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.75,5.03125,0.671875
sonicdrivein_943,you know get a your who s favorite for but just ask them notes to to and  totoas- �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,35,1,0.16354859,0.3708947,0.0576923076923077,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.3125,4.40625,0.69140625
sonicdrivein_899,"it best way experience in a chairs. i��  your favorite headphones rate your way. ny...com/,, 5 your the the the the the the the the the the the the the the the the the the the the the the the",27,1,0.28731504,0.3708947,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.125,5.34375,0.6796875
sonicdrivein_1847,"thece the"" ucks ort a perfect' s most  made for your followers  by the thes  flavors flavor cheese flavor,  the video video below  the link below the.  the the the the the the the the the the the the the the the the",24,1,0.4372782,0.3708947,0.13953488372093023,0.023809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,11.0625,4.21875,0.68359375
sonicdrivein_1967,"the’s the just  thingie it's a big,size milkshake with it your big family to a$02 a!! aush. $:6 pm.   the the the the the the the the the the the the the the the the the",20,1,0.302594,0.3708947,0.08333333333333333,0.028571428571428577,2.2250738585072626e-308,2.2250738585072626e-308,10.75,3.703125,0.70703125
sonicdrivein_302,"@ first- is is the! the togerie for, roioo!�� pic� � �  are you be you??  the the the the the the the the the the the the the the the the the the the the the the",24,1,0.24124044,0.3708947,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.125,5.125,0.69921875
sonicdrivein_2089,the’s like pizza dog day!  dayspacks hot- are  dogs dogs.. on $. day long.  the the the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.50980127,0.3708947,0.10000000000000002,0.025641025641025644,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.3125,0.6796875
sonicdrivein_1640,"this a cup and two and a quick dog and a hot i’' t matter if you are, but get a all the. a$0 cents each dogs. the the the the the the the the the the the the the the the the the the the the",9,1,0.3110504,0.3708947,0.14893617021276595,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.5625,3.671875,0.69140625
sonicdrivein_1835,"the, to all friends# ldetomestball -!! making this most a our #wuckaland a much fun!  your weekend!!  the the the the the the the the the the the the the the the the the the the the the the the the",28,1,0.3230149,0.3708947,0.14634146341463414,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.46875,0.71875
sonicdrivein_765,i like in. i �️!.. </ the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.6719331,0.3708947,0.0,0.0,0.0,0.0,12.25,5.21875,0.69921875
sonicdrivein_1221,"i all re going excited of you of you kids, the  nightters contest we of.  we’ a a hoot year to but’ like lot bit.. in order. ’ll going out$ 00 to to cards to all winners up! they’ they deservere the goingkingin!",15,1,0.031775847,0.3708947,0.18907142518322204,0.017597556889347502,1.6445462799394237e-308,1.6445462799394237e-308,11.125,4.15625,0.69921875
sonicdrivein_1446,"the’ re going to have a ton of sugar into your lunch,. i we’ what? i’ it! i</  the the the the the the the the the the the the the the the the the the the the the the the the the the",6,1,0.531543,0.3708947,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.875,3.046875,0.68359375
sonicdrivein_1173,the when the your   more time for stretch.. you��� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.592003,0.3708947,0.0,0.0,0.0,0.0,11.6875,4.5,0.71875
sonicdrivein_1731,this on for a$0 cents off dogs and  your a!don dog! corn’!�🌔️  it us app creamcream beer soda milkshake. # the the the the the the the the the the the the the the the,4,1,0.6181523,0.3708947,0.11428571428571427,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,11.0625,4.21875,0.68359375
sonicdrivein_660,what’t forget with your dog yorkball!!!!� �� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,40,1,0.7585509,0.3708947,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.25,6.375,0.69140625
sonicdrivein_1282,i is a fingers you need? favorite!  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.65748227,0.3708947,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.6875,5.625,0.70703125
sonicdrivein_562,"and it menu, the’ s a best thing and you’ in.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",43,1,0.42417932,0.3708947,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.25,4.40625,0.6796875
sonicdrivein_1938,"it new meal# ype party is now! it#0% off dogs,!   sure to eat out. #hcentcorn# the the the the the the the the the the the the the the",2,1,0.31010008,0.3708947,0.06896551724137931,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.75,0.69140625
sonicdrivein_2150,the’s like park week! i' candy do you be?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.49080673,0.3708947,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.28125,0.70703125
sonicdrivein_1471,"it the you time, food and fun screams that the. this a of night!  you  all to! the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",41,1,0.3034829,0.3708947,0.09615384615384615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5625,4.65625,0.69140625
sonicdrivein_376,the a  a own- the beach-in. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,50,1,0.61369073,0.3708947,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.15625,0.7265625
sonicdrivein_1900,"a’ s like a to see able and a friends-. but it when’  along friends  with let you on with of day with them#0% off dogs.

cornb#cornndogs #cornfriendday #cornff  the the",8,1,0.035254188,0.3708947,0.2258064516129032,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,11.1875,3.734375,0.7421875
sonicdrivein_1934,the your to the  who the along#s with the your love. '' party#sonicshipiving #friendpartychat dogs #food�  the the the the the the the the the the the the the the the the the the the the the,29,1,0.41668233,0.3708947,0.10810810810810814,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5,4.59375,0.6875
sonicdrivein_1952,@ know to more. to what the are be the� of ofo. the$01.. day. - the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.25189367,0.3708947,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5625,4.65625,0.69140625
sonicdrivein_1192,the is    us@ icago   a free of free and  friends and& @:11/ 1:   @/ et    the! # fun az   the the the the the,4,1,0.15886235,0.3708947,0.1598649095181897,2.1342673863693166e-308,2.1342673863693166e-308,2.1342673863693166e-308,11.0,3.953125,0.70703125
sonicdrivein_951,"the meat red, and& blue  been been so good. we# the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.6046031,0.3708947,0.05660377358490567,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.875,3.84375,0.69921875
sonicdrivein_810,"i  s it best i christmas! and i the the house-thru,�� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",42,1,0.5362247,0.3708947,0.06,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.25,4.21875,0.69921875
sonicdrivein_2156,the you good who’ a little.  a bite with with  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.54478884,0.3708947,0.03773584905660377,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.6875,4.4375,0.7265625
sonicdrivein_809,i youyou ::  are are you on your cart? this  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.5635456,0.3708947,0.02083333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5,4.625,0.68359375
sonicdrivein_1661,i  s a first! i’ allt eat talking.. but” theennancus.. �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,32,1,0.53720754,0.3708947,0.023255813953488372,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,4.8125,0.7421875
sonicdrivein_649,the of  of the if food meal adventure.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,50,1,0.4573907,0.3708947,0.01785714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.5625,6.375,0.71875
sonicdrivein_1181,i of are a like lot more fun.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.5028143,0.3708947,0.05454545454545455,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.625,0.67578125
sonicdrivein_1569,"i the stop a bite to and i in the flavor of this islands ps  sweet,ons, cheeseon.  � # the the the the the the the the the the the the the the the the the the the the the the the the the",31,1,0.42928967,0.3708947,0.11363636363636362,0.023255813953488372,2.2250738585072626e-308,2.2250738585072626e-308,12.0625,4.625,0.7421875
sonicdrivein_925,"the�� ’ s a day � a! all end-in! ��  with day® day! you’ your drink drive!!’! a a to your! �

f® party coming great of thek. with permission.
",8,1,0.052338153,0.3708947,0.16929634497812282,0.02918902499622807,1.8834843577582417e-308,1.8834843577582417e-308,11.25,4.53125,0.67578125
sonicdrivein_1801,"and is i your  something in your mouth. i�# to to the park a taste2-- special popcorn. yogurt. a sorbet.  have it you,  free included.  on available.  be eaten. any add.  ends only1/2/18.  stores",9,1,0.05108923,0.3708947,0.1404641031091773,0.020674370154597527,1.5180660188792246e-308,1.5180660188792246e-308,12.0,4.84375,0.71875
sonicdrivein_1262,"the��  favorite ice of today! 10% for dog with day the the long!  10! #
i  in  order dog costs $0¢�.  for for monday. march 12. 1021.   stores stores stores-",8,1,0.04368048,0.3708947,0.07766991952955189,0.01147831323096826,7.4066274658958e-309,7.4066274658958e-309,11.0625,3.828125,0.7265625
sonicdrivein_1406,you tea onion your get’ s your halloween2:11 and the  of summer annual summer! </ ysth v  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,34,1,0.38548917,0.3708947,0.08510638297872339,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.75,5.0,0.67578125
sonicdrivein_2225,i a for your pizza# b   thursday!  - lunch!  you!. day. day. #  have  the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.59179026,0.3708947,0.07894736842105263,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,5.65625,0.6640625
sonicdrivein_2084,a first is is is be be here on. but 10..  in day.  us friend. get along you.a the the the the the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.21869639,0.3708947,0.06521739130434781,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.0625,0.70703125
sonicdrivein_871,the  re going up orders with a favorites numbers.  are you like it with? �� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.40169567,0.3708947,0.07843137254901959,0.02,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.75,0.6875
sonicdrivein_1515,"theians tongueoo, toes, they the the bars get a  # 099 ice fries.! $ kidchickenensays# �# the the the the the the the the the the the the the the the the the the the",0,1,0.47358656,0.3708947,0.0,0.0,0.0,0.0,13.0625,6.0,0.70703125
sonicdrivein_1037,it off is a air. just the  scream and! </ sonicmanyay  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.5375332,0.3708947,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.6875,5.6875,0.69921875
sonicdrivein_1172,you�  new favorite party! now! the us schools students get  start in with a  pizza! aie! your the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.42919737,0.3708947,0.041666666666666664,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,12.625,5.59375,0.70703125
sonicdrivein_462,"i�️ back ⚠️ this this' is this video a great??  ready free-   today the of today!.com.�# timeset# icswbler 
 the the the the the the the the the the the the",4,1,0.46221185,0.3708947,0.10000000000000002,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,12.875,6.0,0.68359375
sonicdrivein_1936,the no most a? you do the '' drive#sonday  #mhopalloween  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,35,1,0.5943507,0.3708947,0.023255813953488372,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.78125,0.69921875
sonicdrivein_414,i you realize see into of your comfort house house   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.4727294,0.3708947,0.05172413793103449,0.017543859649122806,2.2250738585072626e-308,2.2250738585072626e-308,10.25,3.359375,0.69140625
sonicdrivein_1786,"and bank day day. coming to be here�. �  friends- with share go a hot hot�. a #  off grill.. 

 nationalboom#boomdogday#hot� #hothotdogday #tagbox  the the the the",10,1,0.07623114,0.3708947,0.24074890152786152,0.035715496380506924,2.066210050836795e-308,2.066210050836795e-308,10.5,3.90625,0.65625
sonicdrivein_1578,i is what you’ a our season. the are you think? the? the the holidays?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,40,1,0.44004986,0.3708947,0.1020408163265306,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.875,3.96875,0.6875
sonicdrivein_1222,"the' s favorite all nightrels, of the theroll please: '' derhe     distantdist prom  the’ the! everyone in lot to my of us friends.  guys the  ank star and!yan!  the the the",5,1,0.03874099,0.3708947,0.12493634543792398,2.1544426206380223e-308,2.1544426206380223e-308,2.1544426206380223e-308,12.75,5.875,0.69140625
sonicdrivein_658,"youinks are, foodos are the a� a  the  store the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",46,1,0.5620215,0.3708947,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.875,4.53125,0.734375
sonicdrivein_594,"i know to? you got answers soup, we the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.6092871,0.3708947,0.05454545454545455,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,11.9375,5.1875,0.67578125
sonicdrivein_487,you a  to a own collection this we a the of..com.�# the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.71014524,0.3708947,0.0,0.0,0.0,0.0,13.125,6.28125,0.68359375
sonicdrivein_1643,"the! this your day of ice ices ice ice“-7 ice cream isob is over long! now only upon., by you the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",8,1,0.44767594,0.3708947,0.12244897959183675,0.02083333333333333,2.2250738585072626e-308,2.2250738585072626e-308,11.9375,4.9375,0.69921875
sonicdrivein_1595,we’ when you get a to the waves hour and to case for the  dai tea. � � the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,7,1,0.2950222,0.3708947,0.1132075471698113,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.40625,0.69921875
sonicdrivein_1914,"this dog with of! ''00 for cheese sandwich.  day long week!  keep your you your  the100 included+ shipping onon..   the10:1.. 

1esy-#grilledcheese #ton #ton ",3,1,0.038243063,0.3708947,0.09211587217797475,1.5713954133821954e-308,1.5713954133821954e-308,1.5713954133821954e-308,11.0,3.96875,0.69921875
sonicdrivein_1891,why is s here! but summer iss the� day isurgers are still the to  a doubt of a doubt!  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,5,1,0.44148484,0.3708947,0.09615384615384615,0.0196078431372549,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.28125,0.70703125
sonicdrivein_1780,it a kids in into a treat. this� cup.urgers. with a ingredients.  in to the. a’ s special.. -scty-urgers    free included.  on:.  be combined. any add.  ends only17/04/2,8,1,0.034959774,0.3708947,0.09424348192162628,9.785939704730583e-309,9.785939704730583e-309,9.785939704730583e-309,11.0625,4.0625,0.69921875
sonicdrivein_968,"1, a a a  the  on you</ isight   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.647437,0.3708947,0.02083333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.25,5.90625,0.734375
sonicdrivein_1159,the are re got a great to are a delivery�  we-thru. delivery.�. about you like?  the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.27834323,0.3708947,0.025,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.3125,5.46875,0.68359375
sonicdrivein_1570,theidge are coming day with your friends friend.  your  re notin’ about it best dog.   the the the the the the the the the the the the the the the the the the the the the the the the the the,32,1,0.26255763,0.3708947,0.14634146341463414,0.025,2.2250738585072626e-308,2.2250738585072626e-308,11.5625,4.375,0.71875
sonicdrivein_1138,the is s the the party? ’s the new or treat!!  you ready up? halloween? ��# our  below the to find your discount costumes holderics packs!  the the the the the the the the the the the the the the the,25,1,0.18116657,0.3708947,0.17073170731707318,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.4375,4.375,0.70703125
sonicdrivein_1930,the sure own a! happy with # festival#foodidays #foodfoodin food# the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.5878723,0.3708947,0.0,0.0,0.0,0.0,12.0,4.90625,0.70703125
sonicdrivein_882,"the a into a the a  it is be like off out the  lot, c c? � ��  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.50284564,0.3708947,0.06382978723404255,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.6875,0.671875
sonicdrivein_1517,i’ like so up�  like a new# 099. apple cheese. ’ s the with flavor. goodness and are  and- the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.08584254,0.3708947,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.625,5.625,0.69921875
sonicdrivein_954,"you. 1, 3, 4, 
 are toaa! too, and more! </
the  isorttowant  the the the the the the the the the the the the the the the the the the the the the the the the",4,1,0.571468,0.3708947,0.11111111111111109,0.028571428571428577,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.09375,0.70703125
sonicdrivein_1659,"it’ s the than a hot screwdriver? the sonic sonic slush? with a ice ice ice cream? let like it taste scoop  $5 cents.onand day long! 

ings for on select 10, 2018.   locations shops locations-in locations.",13,1,0.044879273,0.3708947,0.12561764432164063,0.023492130886124993,9.14755210518586e-309,9.14755210518586e-309,11.0625,4.15625,0.69140625
sonicdrivein_1670,"you a you think in  thing good it  re got a to you’ from!  theassed,! more flavors cream!ob! the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",4,1,0.26865366,0.3708947,0.06382978723404255,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.75,0.69921875
sonicdrivein_964,"the the , app the#,! ��  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.65103024,0.3708947,0.0,0.0,0.0,0.0,13.3125,6.59375,0.671875
sonicdrivein_280,the that for a   .. ombie2 the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,48,1,0.65868866,0.3708947,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.0,6.15625,0.6875
sonicdrivein_1841,"we is is is the after the thes  ice, cheese,. it’ s the with ice and  it own and! share a sip. of. us@02 of.. your1:. #shaturdayreshare  the the the",7,1,0.040432483,0.3708947,0.16120268341366764,2.1521272607098447e-308,2.1521272607098447e-308,2.1521272607098447e-308,12.125,5.09375,0.69921875
sonicdrivein_1754,"why on and, a2 reasons% off dogs with you long.  your a  the dogs  the is �️�️️  season included   on are.  be combined. any add.  ends only17/11/28 through  locations locations locationsth only supplies",6,1,0.032912165,0.3708947,0.1263261997083607,1.8551618224632315e-308,1.8551618224632315e-308,1.8551618224632315e-308,11.4375,4.53125,0.69140625
sonicdrivein_1445,"i, ya it your! keep� keep a a!o,,, a ice cream!   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.51600206,0.3708947,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.9375,0.68359375
sonicdrivein_656,theizz   knowre gonna a own..'you thinking? it?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.51102436,0.3708947,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.8125,4.09375,0.671875
sonicdrivein_504,i to try a out free� off?  your box and.  to the drink for>  >  > mango > strawberry lemonade a the the the the the the the the the the the the the the the the the the the the the the the,30,1,0.1444252,0.3708947,0.1590909090909091,0.04651162790697675,0.023809523809523808,2.2250738585072626e-308,11.0,4.125,0.69140625
sonicdrivein_1360,"the is is be the about it  the,/% chi,,  #  soon! the  bar you! � �  @ ahove    the the the the the the the the the the the the",1,1,0.2982006,0.3708947,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.1875,5.125,0.70703125
sonicdrivein_1303,it birthday year! happy�� a’ a in to the the people people we’ with 2019! �#’ s to you happy year! happy and the.  the the the the the the the the the the the the the the the the the the,29,1,0.31311855,0.3708947,0.19047619047619047,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.125,3.09375,0.70703125
sonicdrivein_957,it know have have up.  one do you?? ��# chdogday  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.33058378,0.3708947,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.25,4.53125,0.66796875
sonicdrivein_1309,"the’ s likey, #s! you’re a dog fan.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.76165164,0.3708947,0.047619047619047616,0.024390243902439022,2.2250738585072626e-308,2.2250738585072626e-308,11.875,4.53125,0.734375
sonicdrivein_1527,the you mom be that? can�� vette  is won ofhit- the other for a. the can see it ines at their lunch snack102 hour.. they mom is the. the car-. a. �👦�2 car  ,8,1,0.024851717,0.3708947,0.16645643510231184,1.746067065253334e-308,1.746067065253334e-308,1.746067065253334e-308,12.0625,5.375,0.66796875
sonicdrivein_143,you is moment time! a treat good dog! the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.62621224,0.3708947,0.05357142857142857,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.78125,0.69921875
sonicdrivein_2078,the  day of the2 are is is s  juice. the. day coming over.  a got? the favorite?? the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,36,1,0.22688356,0.3708947,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,5.5,0.67578125
sonicdrivein_1413,we you say you ��?��🚒� they is is so fire? </ eth  v  the the the the the the the the the the the the the the the the the the the the the the the the the,27,1,0.45077345,0.3708947,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.4375,0.69140625
sonicdrivein_1268,@ people the best popular customers! getting t just! we# petisortyou## the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.6285552,0.3708947,0.0,0.0,0.0,0.0,12.125,4.9375,0.71875
sonicdrivein_1217,"the! ! with this  lime ice!! � ��  cool time only only have ll only  a lemon lemon cream with with a straw of frozen lemon.. in with a lemon and � 

�  this  number to exclusive ordering and& save! get text your",18,1,0.030251361,0.3708947,0.11121936593555234,0.017518068627211537,8.18558927632837e-309,8.18558927632837e-309,11.75,4.40625,0.734375
sonicdrivein_1155,"the' s a good twister for you.  to.  with with, with, times in �# now   time!   $.99.  the the the the the the the the the the the the the the",3,1,0.55796576,0.3708947,0.09677419354838708,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,10.5625,3.828125,0.67578125
