image_id,caption,humor_score,humor
sonicdrivein_196,"this is what you get when u buy a new sonic barbie with the cutest unicorn on it!
> just in case : lol.",0.9317705035209656,1
sonicdrivein_558,"i just found out my best friend is pregnant!
it's like, ""hey u wanna come with me for christmas?""#thequeen of the world has decided to be a mom.",0.09496378153562546,0
sonicdrivein_163,"@ kristy lynn, we’ re not going to be in the same restaurant as you guys.",0.7343429327011108,1
sonicdrivein_655,"if you're not sure what to get your friend for their birthday, here are some ideas.",0.6043832898139954,1
sonicdrivein_742,i'm not sure if i should eat this or just chew on it.,0.8731348514556885,1
sonicdrivein_2185,"a, i wasn't going to make it.",0.8107062578201294,1
sonicdrivein_866,"if you’ re shopping for a ton of swag, just add in “ like this” to your cart.",0.15867111086845398,0
sonicdrivein_532,"in the winter, when you’ re out for a walk and there's no dog food to find.",0.11059228330850601,0
sonicdrivein_2181,"i'm not gonna be leaving until i get to the last episode of this show!
# you know what they say about a little bit long.",0.022385934367775917,0
sonicdrivein_788,"a little something to say: "" i love you! and a bunch of other things that are just plain weird.",0.04010250046849251,0
sonicdrivein_2201,i’ m going to put this out on a can of beer.,0.46857067942619324,0
sonicdrivein_1452,what is this? ” we’ re the new soup.,0.29021787643432617,0
sonicdrivein_830,"it's the perfect time of year to get your hair done and enjoy some ice cream! # bestmomoftheyear
i am so happy for you.",0.03455454483628273,0
sonicdrivein_1755,this is a simple and easy way to make your own strawberry cheesecake.,0.32926103472709656,0
sonicdrivein_80,"i’m not even, i was like oh my god hes so cute! then the guy just said no thanks and walked away.",0.9774509072303772,1
