image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_1269,when  with day with if as  can you''  isouryou start.,2,1,0.050342873,0.46313372,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,18.0,5.78125,1.2265625
sonicdrivein_1544,"you new, of the# acosoo.  about you celebrate your#ttaterlove?  ananan theanananananan theanan theanananan the the the the theananananan the the theanan the the",4,1,0.22166218,0.46313372,0.13043478260869565,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,16.75,3.875,1.28125
sonicdrivein_896,`` anyone know what  s on on? the?  the see is a  cream truck! of. bankcreamweek  ,7,1,0.30422363,0.46313372,0.36270023920392513,0.11053721575738672,1.844651018804537e-308,1.844651018804537e-308,15.125,4.09375,1.1015625
sonicdrivein_1200,this on  to the car! this newosay!! ��️  us what favorite screams this faves havehaves! � ,3,1,0.078848556,0.46313372,0.15544295965882507,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,16.0,4.75,1.125
sonicdrivein_277,in.0%000 of! are are the to be the��,4,1,0.09982143,0.46313372,0.3309363384692233,0.12607098608351364,1.9636207881546135e-308,1.9636207881546135e-308,16.375,4.21875,1.2109375
sonicdrivein_1637,it the  in and you don re not to a more boom cream!ob! ��,0,1,0.034126412,0.46313372,0.0,0.0,0.0,0.0,16.5,4.25,1.2265625
sonicdrivein_1194,and first  of the we the our way this ��🍶�� me/ for your@055@@2 get your1  off59 off pizzahedd.n.s!  to to to to to to the the your the the to to to thean the the to,21,1,0.08420024,0.46313372,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,16.75,4.125,1.265625
sonicdrivein_2028,we’t forget about your about you getve got a lunch spray. just'',0,1,0.10747549,0.46313372,0.0,0.0,0.0,0.0,15.875,3.65625,1.2265625
sonicdrivein_373,when is there can a a taste?#''  ,0,1,0.0747877,0.46313372,0.0,0.0,0.0,0.0,8.125,4.84375,0.330078125
sonicdrivein_2167,7 emberis2 the dog day.# many of# log do you have? month?#,2,1,0.105214424,0.46313372,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,17.625,4.8125,1.28125
sonicdrivein_1647,"you know your crush this you you s time to eat your adsurgers. just your, cheesy, and theand foodurgers for week long! and 14th. the day..


 lineron-urgers are 
 waiting on
 day included.
 toon:.",11,1,0.034103222,0.46313372,0.1282941433939516,0.01653791692187657,1.1775387717450385e-308,1.1775387717450385e-308,17.0,4.15625,1.28125
sonicdrivein_1231,it  be be the ticket if you can re the’s best.kee. acking..  get the you the# arantank..,3,1,0.030108701,0.46313372,0.11092625221822057,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308,18.25,5.84375,1.2421875
sonicdrivein_644,the on a! come safe the shots. ,3,1,0.093243435,0.46313372,0.37151909989293497,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,16.5,4.34375,1.2109375
sonicdrivein_2209,when all the you when our mornings tweet hit our' valley butlahoma we in little hours away where'arris. we,2,1,0.039812263,0.46313372,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,17.625,5.0,1.265625
sonicdrivein_1707,"this people ago a too than others. some when,03-. we is is is are served available$. day..  are  price.  bars 
thisi only in
 you below details.
. location.
aaaaaaa",8,1,0.02659197,0.46313372,0.20226043781555791,0.026185503110049912,1.6314109963769147e-308,1.6314109963769147e-308,17.125,4.90625,1.2265625
sonicdrivein_1404,"why’ it the the "" theicy hot-cha-  favorite addition app cha. out with  and to hit you day buds explode. �� it dash to your day! order us the the fun#spaperay! #  up* no your nearby by
 you for options flavorsie",11,1,0.036608506,0.46313372,0.1222467980210988,0.013922551996847363,1.2391482596757264e-308,1.2391482596757264e-308,17.125,4.5,1.265625
sonicdrivein_2015,this you say `` no chickenuproid with :  ary # sonicdi#pic #dinner #foodwiches #food� #pic� ,1,1,0.48014677,0.46313372,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,16.0,4.125,1.1875
sonicdrivein_1358,"iann  be, but so are always! so holidays! ��fallot#",2,1,0.43486264,0.46313372,0.19885318151430437,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,17.25,5.0,1.2265625
sonicdrivein_2019,it s tacos the   'is isie now much  he’s a a the.  me favorite&. get see it a,1,1,0.04737037,0.46313372,0.04208139602205368,1.6854158559269373e-308,1.6854158559269373e-308,1.6854158559269373e-308,18.25,6.6875,1.1640625
sonicdrivein_1966,we:: enough ��. the1 0 10:. �# breakfastatter#breakfast #breakfast #breakfastb,1,1,0.42101863,0.46313372,0.06703200460356394,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308,16.125,4.71875,1.140625
sonicdrivein_529,"this  s got a fan at, she’s a  mom. ",4,1,0.04408407,0.46313372,0.4444444444444444,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,6.75,3.140625,0.36328125
sonicdrivein_1495,"yes me is the a little-energy for��  � a"" 0 for  is is is giving it difference$1 million donation to the the education-",8,1,0.033435494,0.46313372,0.21739130434782608,0.0909090909090909,0.047619047619047616,2.2250738585072626e-308,16.875,4.71875,1.2109375
sonicdrivein_1542,i few i the day. i�🍇🍇🍊� do s your favorite??? �  # ating ,1,1,0.074108794,0.46313372,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,17.75,5.09375,1.265625
sonicdrivein_2191,"wees for  cheeseburger, you’re craving for this#02 cup hike! your1:  bowls? </this i by of long </ sonicie_mquez ",0,1,0.09812084,0.46313372,0.0,0.0,0.0,0.0,17.875,5.25,1.265625
sonicdrivein_1123,it’ you thinking today get the# thanksuesday? ’re giving  the- seen  the!  a donation!aaaaa,2,1,0.0889449,0.46313372,0.10735389901075512,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,15.5625,4.1875,1.140625
sonicdrivein_1763,"we you  in#02 inch, 1:. this  get a of  dollar..  you can get eat it all.  you� #    # sonicup #sonic #shake��️#sonic�� --###aaa",4,1,0.06664571,0.46313372,0.13397937349428624,0.03501733625418845,1.714155508862574e-308,1.714155508862574e-308,17.0,4.0625,1.296875
sonicdrivein_2226,i  food! the bowl!  me  and get your coupons ,1,1,0.11345244,0.46313372,0.07961459006375435,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,19.25,6.65625,1.265625
sonicdrivein_809,f youyou  for for  you are you on your cart?? ,1,1,0.07501898,0.46313372,0.09048374180359597,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,18.125,5.59375,1.2578125
sonicdrivein_1843,"it by the thes, sugar lemonade pie,, we is- is made the a try.
 a sip# of. me#02 a.. 1pm.'#fooducksreshake #######",5,1,0.08681772,0.46313372,0.16266914825594006,1.520193651353725e-308,1.520193651353725e-308,1.520193651353725e-308,17.25,5.21875,1.203125
sonicdrivein_549,i it to�  it favourite favourite serviceatoray to to friday for stone in  the favourite    the the,3,1,0.057695307,0.46313372,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,18.5,6.40625,1.2109375
sonicdrivein_670,when know to? you want it. ,2,1,0.3004603,0.46313372,0.3333333333333333,0.2,2.2250738585072626e-308,2.2250738585072626e-308,6.5625,3.28125,0.330078125
sonicdrivein_932,i new screwdriver are coming for this your mouth cold cold. just</ sonicisopeto  ,3,1,0.09450985,0.46313372,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,17.625,5.1875,1.2421875
sonicdrivein_1731,i on and a20% and dog and a  a.  dogs and corn’.�🌁�� it  ice creamcream beer soda milkshake and #,7,1,0.09255181,0.46313372,0.1426844136751071,0.05006470655266915,2.1165557258994466e-308,2.1165557258994466e-308,17.25,4.21875,1.296875
sonicdrivein_524,aoshooths the car  i! ) ,1,1,0.10074644,0.46313372,0.1637461506155964,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,17.25,5.03125,1.2265625
sonicdrivein_1784,it next way to say cool� �  summer is drink on margarita drinkie it @ sonicisorttoth   day to win the on this#theson_the_s_all on get. � ,4,1,0.04495159,0.46313372,0.15999999999999998,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,17.125,4.71875,1.2421875
sonicdrivein_1883,dance me answer friend on  get her a happy birthday day's day! ,4,1,0.046923287,0.46313372,0.3333333333333333,0.18181818181818182,0.10000000000000002,2.2250738585072626e-308,17.25,4.375,1.28125
sonicdrivein_1208,the’ it the'the- the” �🍉� cherry hedgehog for be the the cart! � ,1,1,0.06717262,0.46313372,0.05654934466089881,1.6357440907688813e-308,1.6357440907688813e-308,1.6357440907688813e-308,17.0,4.8125,1.2109375
sonicdrivein_905,for’ t forget about we this ice20  month. �#,0,1,0.179638,0.46313372,0.0,0.0,0.0,0.0,16.75,4.34375,1.2421875
sonicdrivein_1498,the a - i. i by the dome get the cravings buds. our new  and! the sonic-..os..,6,1,0.13216479,0.46313372,0.1394714758202644,1.7585612308455557e-308,1.7585612308455557e-308,1.7585612308455557e-308,16.875,5.375,1.1484375
sonicdrivein_457,i as well be do'  up i,2,1,0.62870854,0.46313372,0.2857142857142857,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,7.71875,4.09375,0.36328125
sonicdrivein_1345,you says to buy the road-thru this the holiday2 alloween-?  us friends# sof! ,3,1,0.11306838,0.46313372,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,16.875,5.0,1.1875
sonicdrivein_1736,i’ t you up burger ice just a.  the& day pork. the’ ,0,1,0.047230396,0.46313372,0.0,0.0,0.0,0.0,18.625,5.65625,1.296875
sonicdrivein_2233,# out the new lil soup it see check to the bowl get out the coupleucopia. ,4,1,0.047749538,0.46313372,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,16.25,5.09375,1.1171875
sonicdrivein_1847,"thisce the# anta apes!  world’s most  that for the!  by the thes  shakes shakes shake shakes.  it video video below clicking the link below the.,,",12,1,0.04885156,0.46313372,0.4,0.08333333333333333,0.043478260869565216,2.2250738585072626e-308,16.75,4.21875,1.2578125
sonicdrivein_1237,@’re going the who year2 achesx  ip!! we the long! so a about our weeds new juice and the,2,1,0.04870363,0.46313372,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,16.25,5.0625,1.125
sonicdrivein_1433,i� if��’ got on back for more!  are cream cones memes are the best thing!  by for@ b for get out own ice � ,10,1,0.0983497,0.46313372,0.3333333333333333,0.13043478260869565,0.04545454545454546,2.2250738585072626e-308,15.75,4.15625,1.1640625
sonicdrivein_1334,"theurry is here up i�🍧�️� out or treat with our local-in! and’ll going up some“0% on dogs and night! saturday. 11! </
i.  dog dog is $0¢�.  only for thursday, oct ",14,1,0.15197907,0.46313372,0.10652206466458465,0.018345466692234025,6.123002753850844e-309,6.123002753850844e-309,15.6875,3.6875,1.203125
sonicdrivein_1765,"fude a own buds with a chocolate rich strawberry,02 cup of! 3: on ’  next  years! sonic####qup #shal#sh�##sh�� ######",1,1,0.21409728,0.46313372,0.04494419292755447,1.9000788267213607e-308,1.9000788267213607e-308,1.9000788267213607e-308,17.375,4.84375,1.2578125
sonicdrivein_539,when your the kids they to we’ get your  boxgle with your order order! year  ,5,1,0.02807751,0.46313372,0.15318566767292974,1.704247123185085e-308,1.704247123185085e-308,1.704247123185085e-308,17.5,5.375,1.2109375
sonicdrivein_1083,i’ a os max foring over you.  is times for little different special. �� ���# food onday ,3,1,0.06436075,0.46313372,0.17647058823529413,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,16.75,4.0625,1.265625
sonicdrivein_1902,"we i bird is is fulloped  up, we an eyes on on. you eyes off. grass.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",43,1,0.40245035,0.46313372,0.03508771929824561,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,16.875,4.59375,1.2265625
sonicdrivein_1492,i a� a on at aob at you order a. the summer boom. we it it the other you   the the the the the the the the the the the the  the the the the the     the the the the theboyboy theboy the the the the theboyboy,30,1,0.19355772,0.46313372,0.08510638297872339,0.021739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,18.0,5.15625,1.28125
sonicdrivein_1577,i  dreams be filled good as this ice!   new from all team of friends people who@ ily   �💄�� our shop,4,1,0.081582576,0.46313372,0.18096748360719192,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,16.875,5.21875,1.1640625
sonicdrivein_1408,i is the best versionoutine that you this�  you i i’ of you’ this newiest p!! # yiestabe prise ,5,1,0.10296999,0.46313372,0.2496656526359045,0.0527071933342465,2.110993164779763e-308,2.110993164779763e-308,17.0,5.125,1.1875
sonicdrivein_1830,"we sure christmas. first�  the of the head. the  treat. the new   potato.. and day. 1 pm4 pm. b#happyschoolsweet#happyaturday #happyhour  ,, the,, is is the with#, the is",8,1,0.11748321,0.46313372,0.10714285714285714,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,16.125,4.15625,1.203125
sonicdrivein_657,i lemon sour. delicious. i  more time of get this best...y.ible  only limited time only  you nows/ details. ,7,1,0.02598534,0.46313372,0.23884377019126307,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,17.0,5.4375,1.1640625
sonicdrivein_85,we time- a own little flavor.� ,1,1,0.14824322,0.46313372,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,8.75,5.375,0.3359375
sonicdrivein_821,when  that you the are a but a is are out ,2,1,0.07170636,0.46313372,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,19.875,6.84375,1.296875
sonicdrivein_54,"the’s like time,  and! the good.. ",0,1,0.17331289,0.46313372,0.0,0.0,0.0,0.0,16.875,5.84375,1.1015625
sonicdrivein_1353,a: as ’m not one dog. i,1,1,0.26514575,0.46313372,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,15.625,4.6875,1.09375
sonicdrivein_837,"when phones is.0 is is than been  the the the the who home,  a do you like on your burger' burgerdrive?44?? </sonicroute 'sonic444, is is theaa",2,1,0.06764203,0.46313372,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,16.75,4.5625,1.2265625
sonicdrivein_903,it up up for my of duty today i�🍟�#douadopttroueseballday#,3,1,0.095463954,0.46313372,0.2222222222222222,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,15.875,3.984375,1.1875
sonicdrivein_1054,the newos ice ice ice is is is is iceae with  same for a.�🍛��🍦�  yourself to! you that,3,1,0.05999007,0.46313372,0.15765991148446093,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308,17.125,4.90625,1.2265625
sonicdrivein_895,"it��  the need is a own and, a  ��",2,1,0.14740184,0.46313372,0.19885318151430437,0.11185491460179624,1.991083571408152e-308,1.991083571408152e-308,15.9375,4.4375,1.1484375
sonicdrivein_2154,if the# this! the end of a! ''    the the the the the the theanan the the the the,12,1,0.35164905,0.46313372,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,17.5,5.4375,1.2109375
sonicdrivein_402,whatton: new is  # love#,1,1,0.5021466,0.46313372,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,18.0,6.3125,1.171875
sonicdrivein_1096,"i the the the mic, like if as 1- 2, 3, �#",5,1,0.057689466,0.46313372,0.23001110365733082,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308,15.25,3.140625,1.2109375
sonicdrivein_912,the first from the is amazing. the� ,4,1,0.15542135,0.46313372,0.42857142857142855,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,16.5,3.96875,1.2578125
sonicdrivein_313,the n want water wine?? get? just out a red bull slush? # ond  #wdaydrink #workbreak ,3,1,0.43078518,0.46313372,0.16546816923461166,0.11766625367794606,0.0630354930417568,1.9636207881546135e-308,15.625,3.890625,1.171875
sonicdrivein_1756,this tiptip: if eat a a and fries. instead both little and enjoy your!�#,6,1,0.083537884,0.46313372,0.3571428571428572,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,17.875,4.875,1.296875
sonicdrivein_135,"i it touch, and guys season, out!�.",0,1,0.08265561,0.46313372,0.0,0.0,0.0,0.0,17.375,6.1875,1.1171875
sonicdrivein_2042,"chris if’s your good sanitizerheld spray fountain with?  that,! # shineiseveryp    the the",0,1,0.04936101,0.46313372,0.0,0.0,0.0,0.0,17.5,5.375,1.2109375
sonicdrivein_590,"what know you, but say it, i",2,1,0.17635047,0.46313372,0.2857142857142857,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,18.125,5.0,1.3125
sonicdrivein_937,"it do s the than a and  s! ’s better than cookies dough? cookie car with car!
��</ cookiedaydayoffay#",6,1,0.1964797,0.46313372,0.3157894736842105,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,16.0,3.484375,1.2578125
sonicdrivein_1146,"when’s the- the, it�� of up up and a perfect and experience. ��",1,1,0.026778812,0.46313372,0.07122777528017817,2.060331790082205e-308,2.060331790082205e-308,2.060331790082205e-308,17.25,4.75,1.2421875
sonicdrivein_1831,@ have re get it simple and sweet.  new menu favorite  potatoers. now best deal!  by the the# to6 p today we’re open� off. ,5,1,0.06129348,0.46313372,0.19983113689773713,2.1342673863693166e-308,2.1342673863693166e-308,2.1342673863693166e-308,16.25,3.84375,1.2421875
sonicdrivein_1995,why little caneie a! a. you with ``m. but it on and  like me  </ bites#candyush ,2,1,0.08917149,0.46313372,0.09735009788392564,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,17.125,4.5,1.265625
sonicdrivein_545,this holidays holiday day day!  about of do you be??0??? ,2,1,0.050332822,0.46313372,0.13406400920712788,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308,16.5,4.84375,1.1640625
sonicdrivein_594,i know to? you got answers soup? you,3,1,0.0493324,0.46313372,0.25,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,17.75,4.78125,1.296875
sonicdrivein_2195,"this ###  your oures, mini#0,, or2 cheese rings,   chip.  $ 9..#a",0,1,0.20248756,0.46313372,0.0,0.0,0.0,0.0,15.875,4.21875,1.1640625
sonicdrivein_1898,"this first you eat on the zoo you eat is the by and the you'  your  and have enjoy what the variety, a",10,1,0.04720474,0.46313372,0.2913988511512464,2.1304044600286865e-308,2.1304044600286865e-308,2.1304044600286865e-308,18.125,5.53125,1.2578125
sonicdrivein_1013,when’ the customers to they think like in their plates bender for and the got these following popular of we � ,6,1,0.030773,0.46313372,0.23809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,16.75,4.5,1.2265625
sonicdrivein_1203,"the you’ s the the morning or the the beach, we for the us the you every we�� are you keep? ",12,1,0.044721004,0.46313372,0.2857142857142857,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,15.9375,3.921875,1.203125
sonicdrivein_1473,i.: the  week of i  me pic birthday with! �🥤🥷# ,0,1,0.040193934,0.46313372,0.0,0.0,0.0,0.0,18.375,5.78125,1.265625
sonicdrivein_1812,the   of includes s make you eating �� it the10 of of ice ice cream   the ice sonicice#icez #iceal#icefest#ice   #shakecream       the the the the the  theananan the the,8,1,0.24980159,0.46313372,0.14285714285714285,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,16.75,4.0625,1.265625
sonicdrivein_1418,"ies to the   of the new�  hot!!y #
.s.  with  or!!! just! � �🍒  the the the the the the the the the the the the the the the the the the the the the the the the the",29,1,0.5116972,0.46313372,0.07692307692307693,0.026315789473684213,2.2250738585072626e-308,2.2250738585072626e-308,15.8125,4.1875,1.1640625
sonicdrivein_2052,""" your sandwich out and but. and are they''",1,1,0.140656,0.46313372,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.125,5.71875,0.341796875
sonicdrivein_732,"the, to be it    re got a own and by we��an",2,1,0.05883406,0.46313372,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,17.75,5.25,1.2578125
sonicdrivein_1201,this  the out what order order hour now now ��️ ��,1,1,0.054625858,0.46313372,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,17.5,5.625,1.1875
sonicdrivein_1122,if out out and   ’ ll getting for our! add�🍨 ,1,1,0.08144759,0.46313372,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,17.25,5.28125,1.203125
sonicdrivein_2136,"@ only list new of the 2 areofoff!::theiddavid,theiles_ sordan  @the_so.  watch us   your     to to to  is is is is is we we the the the the the the is the to",9,1,0.18765578,0.46313372,0.09374999999999999,0.03225806451612903,2.2250738585072626e-308,2.2250738585072626e-308,18.0,5.0,1.296875
sonicdrivein_1102,"i my calendars�, it# ofime   coming up  in for  day’s eve. at 12:35 pm. i the we get in#000. a’s a.  to the comments.  the,, the",6,1,0.027917651,0.46313372,0.14245555056035633,2.060331790082205e-308,2.060331790082205e-308,2.060331790082205e-308,16.625,3.953125,1.265625
sonicdrivein_1599,"it a dogento, go to the, a#0 cents. chips. day.. ",1,1,0.10767883,0.46313372,0.06703200460356394,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308,17.0,4.8125,1.2265625
sonicdrivein_1967,the’s like like good thingie it's a small flavorfilled ice.  it ice family on a#02 pint!! aush. 1-3 pm. and then the the the,7,1,0.03958369,0.46313372,0.20833333333333334,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,15.0625,3.8125,1.125
sonicdrivein_1906,"i a  i know it than  the than  yourself  self to a food fresh, and a new. chef menu and ",1,1,0.03306455,0.46313372,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,18.25,5.6875,1.265625
sonicdrivein_2128,"a about buying? car to just mind i you going is to“don drive up on ice food at  that case, you it up too! # yourres #     yourtytyty   # the the the your  your your your your# the the the your your",11,1,0.06267288,0.46313372,0.16666666666666669,0.024390243902439022,2.2250738585072626e-308,2.2250738585072626e-308,17.5,4.5625,1.296875
sonicdrivein_1257,"i, please. i��🧀🧀🧀🧶� up your pup#0% pack#- packchiies and and, anywhere day, all! 10th�#
’’ them  cleaner to free delivery. delivery. just grab your order in any",8,1,0.046799824,0.46313372,0.02668102256268641,0.006926803934543588,2.003644546508565e-309,2.003644546508565e-309,16.0,3.5625,1.2421875
sonicdrivein_1694,we the the the hour! a� hour!! 1-6pm   about a treat of a10000 words! a,3,1,0.13647257,0.46313372,0.10212377844861982,0.05470916702604632,1.704247123185085e-308,1.704247123185085e-308,15.75,3.640625,1.2109375
sonicdrivein_418,when  see your lunch  with the have a.. our chicken  chicken.  now   time only. ,4,1,0.05308703,0.46313372,0.17329447420360955,0.046656204593279495,1.3495755153097447e-308,1.3495755153097447e-308,17.875,4.90625,1.296875
sonicdrivein_1163,i  are like little different this year. we is are a. more than ever.  us and need area,8,1,0.054972332,0.46313372,0.3479930676500327,0.15791282061430054,0.055927457300898105,1.991083571408152e-308,16.5,4.09375,1.2421875
sonicdrivein_1638,i of a better than one.  when the#  your of and the hour and the price price! celebrate your chances,8,1,0.072933674,0.46313372,0.2853688273502142,0.1001294131053383,2.1165557258994466e-308,2.1165557258994466e-308,17.0,4.8125,1.2109375
sonicdrivein_840,"ish a   map,00 from your of you buy the  akeup4.. the cart cart store � # sonic  44 #jroute4 an",6,1,0.075206384,0.46313372,0.2853688273502142,2.1165557258994466e-308,2.1165557258994466e-308,2.1165557258994466e-308,16.0,4.375,1.1640625
sonicdrivein_1081,"it like i little to,5, the way. you� #",0,1,0.03543046,0.46313372,0.0,0.0,0.0,0.0,17.125,5.09375,1.203125
sonicdrivein_560,the is i do this new football? the,0,1,0.03422016,0.46313372,0.0,0.0,0.0,0.0,7.0625,3.875,0.3203125
sonicdrivein_798,if think for up say the and the� ,0,1,0.29253682,0.46313372,0.0,0.0,0.0,0.0,11.25,7.5,0.375
sonicdrivein_337,when of news posts:� :# are and  all  on the week’ s show post. # fdrivefriday ,0,1,0.1068357,0.46313372,0.0,0.0,0.0,0.0,17.0,5.875,1.1171875
sonicdrivein_1491,itiling  the me a morning screwdriver!  me mom and you on with cheesy squads hour! ,2,1,0.035926946,0.46313372,0.116689775872393,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308,16.75,4.9375,1.171875
sonicdrivein_2206,"i  girl,  , a s got at the  ""the  ",2,1,0.20140262,0.46313372,0.19885318151430437,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,17.0,4.75,1.2265625
sonicdrivein_1164,we day we we the new flavor to song that by the bite bite.  to taste taste taste?  check up your day with,6,1,0.033229895,0.46313372,0.21739130434782608,0.0909090909090909,0.047619047619047616,2.2250738585072626e-308,17.625,5.0,1.265625
sonicdrivein_1792,"this, i know the the the time the # 0 sonic.. but you enjoyre enjoying.  # boom#boodog #foodeseburger #foodtomaco #foodt #teambox ##--",5,1,0.057752043,0.46313372,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,17.0,4.15625,1.28125
