image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_196,solve up your grab’ s a  time the week! blast blast of of of of of of of of night of of of of of of of of of of of of with to of of of of of of of of of of of is bill of of of of of of of of of of bill of of of,45,1,0.06399389,0.41855103,0.03278688524590164,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,25.5,4.0625,2.15625
sonicdrivein_531,"there there you work on this delicious? we,,, is is is,,,, is is,-,, is is#, is is,- the is is is,,,, the, the, is is the,, is",3,1,0.2544028,0.41855103,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,26.125,4.28125,2.1875
sonicdrivein_1289,"thank can than a that drink, aidays.#�#--###----####---########---#####---,---- system--######-,############-#########, your",1,1,0.19011137,0.41855103,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.84375,4.25,0.1591796875
sonicdrivein_373,who is there would a a sense? �</ ner -#--- the---_ism--#### the@----_ guys the# the--ism_-- the---- the-- the,1,1,0.23578969,0.41855103,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,24.625,5.5,1.9140625
sonicdrivein_522,"summer waves small brother the you get to eat thanks? grab. is-,ananan,,,,#,,####
 the##,#,#,# the,,",1,1,0.191236,0.41855103,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,26.25,4.90625,2.140625
sonicdrivein_1606,"i this best a a rest of and by you,,,,---,,-----

,,--- a a,--,,

--------_",0,1,0.20010939,0.41855103,0.0,0.0,0.0,0.0,9.75,8.375,0.1376953125
sonicdrivein_290,gotinder: grab out with your friends of �!############--###---######-------------#########-------------,1,1,0.5123667,0.41855103,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,27.75,6.4375,2.140625
sonicdrivein_496,"sw many you like   is5 isiscoundest is is is is is is is is is is is is is is the is--- the the the is-, the the the the is is is is the the,- the is is is the-- the is is is,- the the",1,1,0.57304454,0.41855103,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,27.875,6.53125,2.140625
sonicdrivein_44,"time of2 things that do to: right ocean, owners, the-------#---##-- the the---, is the----- the the-----, the the the the,,- ",1,1,0.10952554,0.41855103,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.875,6.3125,0.1552734375
sonicdrivein_558,"what’ my fishy wrong with our orders! find-,,,,,,,,,,,######,,,-#####- the the,######,--,,,,, is is,#########,,,,###,,,,### the ",3,1,0.41563484,0.41855103,0.23076923076923078,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,5.5625,4.40625,0.11474609375
sonicdrivein_2103,"crow’ be crush in? if a! see- the- and and- the,, the--, the--- the,,,- is the,,, the Andty-,, the-And#,,,,,,-AndAnd the,,#",0,1,0.20656319,0.41855103,0.0,0.0,0.0,0.0,7.84375,6.6875,0.1162109375
sonicdrivein_316,"t’ s day day things that... paydayt that,staywith."",red."",ih #Fry# the the####### the the#,## the-## the#### the the the the# the is",7,1,0.097741716,0.41855103,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.8125,6.5,0.1298828125
sonicdrivein_430,"thats, its? you told a all? andwhat--- the#### the-,#,,,####-:- the,#,- is the,##,,###,,#--# the",0,1,0.23532051,0.41855103,0.0,0.0,0.0,0.0,7.71875,6.4375,0.1279296875
sonicdrivein_1268,when people the faves iconic sonic are’ t even. who# sonicishowsoniconicest!(lyKing of of  of is## the# is folks is# the- is with with is is is is the with with to@# is the the.# is is to is is# is is with,3,1,0.07603068,0.41855103,0.023809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.5,4.125,0.138671875
sonicdrivein_529,"this’ ll got just mon but, but’s a food mom. give---- the,, video her boss-,,, the her her- video video the my the the-. my the my my video-,- my the---. the with my the, the the the",2,1,0.06617733,0.41855103,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,23.0,4.34375,1.8671875
sonicdrivein_1316,"s’ we can to use up the way to we,,-,#,,,

,,,
-, the,-,,
-
,,,,,",2,1,0.29544562,0.41855103,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.625,5.28125,0.1357421875
sonicdrivein_780,"mem  fry dog forFebruary space  �,-,,---,--..###-a----###-",1,1,0.21992232,0.41855103,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,27.125,5.40625,2.171875
sonicdrivein_491,"�, it, we is the friends flavor is this######---#################################-  the our-######### the the-##################
-
###############

#########
###### our",0,1,0.23127256,0.41855103,0.0,0.0,0.0,0.0,27.875,5.90625,2.203125
sonicdrivein_57,"work we know you feet, give share kind to################################################################ is",1,1,0.2730408,0.41855103,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.8125,6.15625,0.1640625
sonicdrivein_1029,at is chili dog is is like all experience coaster. which� which--------------------------------------------------,1,1,0.06590328,0.41855103,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,28.0,5.8125,2.21875
sonicdrivein_850,"in making’ m dreaming love best for a key id. �,--------------------------------------------",2,1,0.22940597,0.41855103,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.75,4.59375,0.11474609375
sonicdrivein_784,"sw�we matter, � gain! )). �# the-------------#-----------",0,1,0.6556976,0.41855103,0.0,0.0,0.0,0.0,30.125,7.09375,2.296875
sonicdrivein_152,"this’ m have you the only until i getm at for, and mind  breaks is is is--- is is---###- meals my---###, my is----- kids-#########,,-,###,- kids----- is",1,1,0.08777471,0.41855103,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,27.0,5.6875,2.125
sonicdrivein_670,it’ to? we got it. it -------------------------------a-------,1,1,0.5753854,0.41855103,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,25.5,3.078125,2.234375
sonicdrivein_1368,"get lot of time of try you take a try-aa the-,,-anan--",2,1,0.082166515,0.41855103,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.25,7.03125,0.123046875
sonicdrivein_414,"  you’ get in, your home  home  a is                                                   ",1,1,0.29301104,0.41855103,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,24.5,4.78125,1.96875
sonicdrivein_788,"add  s got red idea? �! 🎶 we of?,,, the--,, the,,###### the the the##### the the the-,,,, the-,, the is the, is",0,1,0.21601309,0.41855103,0.0,0.0,0.0,0.0,5.34375,4.125,0.12109375
sonicdrivein_411,"tax’ when you go re not set the? only5 sonicgapifferencesfriday#quez ibeomennialials# yourbie_#,,##ztyty, thez-#z#,-Zz,,,- the the#,, the-- the the,#z",0,1,0.073294304,0.41855103,0.0,0.0,0.0,0.0,6.6875,5.09375,0.158203125
sonicdrivein_968,i says a by the summer summer afternoon. who'' engishowwesummer #########--###-.##########-###,3,1,0.18340027,0.41855103,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.40625,4.25,0.1162109375
sonicdrivein_89,"the delicious media is shared'aka) cooked cooking about’,-#######--###--#####---###---#####aa---###-",2,1,0.29649082,0.41855103,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,26.875,5.875,2.09375
sonicdrivein_1457,a� sonic to sonic at sonic sonic win and to sonic----------------------------------------------------,5,1,0.33005115,0.41855103,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.84375,5.6875,0.11474609375
sonicdrivein_2031,"the�‍ our get  it’ re a. 👧: to#toacteria, he�:: is is is##### my of######=#####==######### the the#### my of",0,1,0.071424566,0.41855103,0.0,0.0,0.0,0.0,26.5,5.34375,2.109375
sonicdrivein_1615,"aending,room,  your new for let your us before </ the--#.--#############..############---###--..a... of",2,1,0.109618224,0.41855103,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.40625,5.25,0.11474609375
sonicdrivein_2154,would boom' a is a end of love. �! �acos  sonic# is is is is is is is is is of of of                of              of of    ,7,1,0.15841526,0.41855103,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.15625,5.9375,0.12109375
sonicdrivein_65,"it’ ve getting getting scoops- who � at job. �<.####,,##-.,#####-.####,./.####,,#############---#####",1,1,0.06569157,0.41855103,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,26.75,5.6875,2.109375
sonicdrivein_486,lee’ my drive of a. my form. a your a a a a a a a a a a a a hug hug a a a a with a a a a a a a a a a a a a a a a a a with to to a a a a a with a a a with with a,1,1,0.39637914,0.41855103,0.016393442622950817,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,24.75,4.6875,2.0
sonicdrivein_1122,"celebr are on on we is we’ re talking to you! sonic�dip�our sensation is is# the, the the the,,,##,,, is is the,,,,, the, the the-,, the",1,1,0.19148529,0.41855103,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.875,4.78125,0.109375
sonicdrivein_976,"soushes are delicious, you’ ll be to sip in. ��‍ your is




---



--

 is are

-






--







,",2,1,0.09155587,0.41855103,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.0625,2.890625,0.1162109375
sonicdrivein_524,"someoshuckets the car  �! or) and

###########---

##--


--

#---

---


-",1,1,0.48655808,0.41855103,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.5625,7.4375,0.11083984375
sonicdrivein_283,"get for a  to enjoy. geth,rockside##-,,,,,,,,,,,,,,,,,,,-,,,,,,,,,,,,,-,,,,,-",2,1,0.5754299,0.41855103,0.3333333333333333,0.2,2.2250738585072626e-308,2.2250738585072626e-308,29.0,7.15625,2.1875
sonicdrivein_495,"we is s the half when you’ s with a job you of- of--- is is- the- is is is-,,, is is,,,, our of of is---- is is,,,,,, the,, is is- the,, is of",1,1,0.3056033,0.41855103,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,25.625,5.375,2.03125
sonicdrivein_499,"he can ll the to love to decide it. this.@ bags/,,,.##.---#- the,-- the the----, honey the my-,,, the,,...
.- the.--- my",2,1,0.11401861,0.41855103,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.125,2.921875,0.12109375
sonicdrivein_78,"summer sonic of coming, a sonic.�.♨< the is,,,-,,,---,,,--- the,,,----,-- the the---------------- the",3,1,0.297398,0.41855103,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,27.0,5.6875,2.140625
sonicdrivein_478,"ch need,, what,620  what have always, hell. what is, the is is,,,,,,,, is-,---- is- the the,- is is-,,,,, is is the,, is",0,1,0.19322589,0.41855103,0.0,0.0,0.0,0.0,5.875,4.625,0.125
sonicdrivein_446,"when’ s a too late to a,, grab-,----------, lads---- is is---- the,-a---- the",1,1,0.26382536,0.41855103,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,25.75,3.359375,2.234375
sonicdrivein_1467,"so you t wait wrong with a berry red 🙒🥀#�:@ sonic@ sonic_.#. the the the the,##.  --...  is the-.. the is# the...,##.-# safety,,  the",3,1,0.11297997,0.41855103,0.12500000000000003,0.08695652173913045,0.04545454545454546,2.2250738585072626e-308,5.15625,4.0625,0.1083984375
sonicdrivein_648,"our ’��-,  favorite cheeseburger. �---a-----------------aaaa----",0,1,0.6684067,0.41855103,0.0,0.0,0.0,0.0,9.0,7.9375,0.10498046875
sonicdrivein_973,"it of’’ it?? ,------ the--,-aa-a--",1,1,0.23114187,0.41855103,0.13406400920712788,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308,6.59375,5.40625,0.11962890625
sonicdrivein_877,the on which    friends. who� all------------------ the-- the ---------------------,0,1,0.15682311,0.41855103,0.0,0.0,0.0,0.0,8.75,7.5625,0.1162109375
sonicdrivein_808,inussie of america in your day. � � of of of of of of of of of of of of of the the the of of of the of of of oftyty to of of of of to to to to of of of to to of of of of of of to to to to to to of of,36,1,0.2588399,0.41855103,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.375,5.15625,0.123046875
sonicdrivein_413,"check you eat dinner the sonic sodaade slush @ summerit #molimeade.,###--#-----------#--.---------------,",1,1,0.30424532,0.41855103,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.5625,5.15625,0.138671875
sonicdrivein_2201,when there your'ius his is he doing in check---.-.######-######.---####-##..######-#.------... than.####a-###-aa- the,2,1,0.23762697,0.41855103,0.18181818181818182,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,5.9375,4.75,0.1181640625
sonicdrivein_618,have are can we seen from our? year? #####-# ##### the,2,1,0.11198303,0.41855103,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.75,5.1875,0.154296875
sonicdrivein_1017,"you: for you can the  bros in and# and and vibes and-, -,,--- the,- and-## __-,, the  and and,,,,- and and the,# the",4,1,0.17998196,0.41855103,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.5625,5.25,0.130859375
sonicdrivein_585,"squ’' t nominate know to be!!� it tax tax,,,-,,##,",1,1,0.07441535,0.41855103,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,29.75,6.3125,2.34375
sonicdrivein_1992,surein sour our1 except any it sonic buggy?) all?? sweetcups #ush##yumdineig##SnB--#-##--#----------------#-------#,1,1,0.17614728,0.41855103,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.75,7.78125,0.09716796875
sonicdrivein_404,"we bucks, by to and is are you in 👀�,,-,,,,####- the,,..,,#################,",1,1,0.2420397,0.41855103,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.15625,5.78125,0.1376953125
sonicdrivein_691,this’ have our a better awesome? they� key♀️ this tomorrow---------------- heart-------------------------------,0,1,0.13170737,0.41855103,0.0,0.0,0.0,0.0,27.375,4.125,2.328125
sonicdrivein_1282,"Grab’ ice drinks you can you easy are head#######################- ##### the-,#####,################ ",2,1,0.18352197,0.41855103,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.78125,6.65625,0.11328125
sonicdrivein_69,"our you you’ twice our own, we is.--








######


-

























#",3,1,0.19419974,0.41855103,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,26.25,6.125,2.015625
