image_id,caption,humor_score,humor
sonicdrivein_404,something wild is coming to hollywood.,0.9999997615814209,1
sonicdrivein_375,suh-weet.,0.9999997615814209,1
sonicdrivein_91,we’ ve got something new coming.,0.9999998807907104,1
sonicdrivein_1594,last chance to get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.9999998807907104,1
sonicdrivein_893,tbh@ annalee15 and her mom are all of us.,1.1246558155250663e-12,0
sonicdrivein_69,a perfect day for sonic.,1.5602620649472765e-13,0
sonicdrivein_495,✨ pick a shirt and a pair of pants: that’ s your new order.,7.532002399557314e-08,0
sonicdrivein_446,"mirror, mirror on the wall.",1.0,1
sonicdrivein_798,we’ ve got something you’ ll love.,0.9999955892562866,1
sonicdrivein_560,all dressed up for the occasion 💅🏼# nationaltatertotday* pulled pork bbq totchos available now in the app for a limited time.,1.2798245130341002e-08,0
sonicdrivein_905,struggling to decide your order? 🤔 then check the time: our clock will tell you what to get.,7.25221382946728e-10,0
sonicdrivein_98,this funny meme can help me connect with my inner shelf.,0.9999997615814209,1
sonicdrivein_316,i think this is my boss 's way of telling me i can bring my roommate 's dog in to the office? 🤔# officechicago# officehumor# officehumor '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '',3.090707214898486e-13,0
sonicdrivein_1017,"if you see this, ✨ you’ re gon na have a great day.",2.17129478841116e-08,0
sonicdrivein_280,what better way to celebrate# nationalmilkday than to sip on a shake? 🥛# shake# day# nationalmilkbreak# wednesday# cinnasnacks# mozz sticks# carboysnacks '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '',6.5724886267486994e-15,0
sonicdrivein_850,some recent fan highlights 🤩 tag@ sonicdrivein for a feature in next month’ s fan friday 🍿# sonicfanfriday# sonicfanfriday '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '',6.558253510151152e-18,0
sonicdrivein_877,"it’ s fall y’ all, and we’ re falling for our fair faves.",0.9999998807907104,1
sonicdrivein_788,get a free route 44 drink with purchase when you use promo code solo444 in the sonic app.,0.9999994039535522,1
sonicdrivein_457,now accepting bids for the 2018 season 🎁 what would you put in a rt 44 cup of ice? 🎄 sound off in the comments below.,1.405577152065185e-12,0
sonicdrivein_234,the summer drink we didn’ t know we needed : sprite 👀 add strawberries 👀 add vanilla 👀 add cream watch america’ s got talent tuesdays& wednesdays 8/7c on nbc.,9.78598174350452e-18,0
sonicdrivein_430,"the secret’ s out tomorrow, and we’ ve got a tip for you.",0.1324489861726761,0
sonicdrivein_1199,is this what they mean when they say you can only have one drink at a time? 🍔# thisishowwesummer# fall# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging# seasonschanging#,6.651250314495015e-32,0
sonicdrivein_531,"sometimes 3 medium fries, 2 orders of tots, 2 orders of jalapeno poppers, and 2 orders of mozz sticks is a meal 🤷‍♀️). 🤷‍♀️ order one today and you won’ t have to explain a thing.",2.7594765583671688e-08,0
sonicdrivein_585,redecorating ✨reveal✨ part 1 featuring the fantasy worlds of your food cravings.,7.50713879824616e-05,0
sonicdrivein_784,what’ s better than cookies? cookie dough.,6.961608362937273e-15,0
sonicdrivein_376,we’ ve got something you’ ll love and it starts at only 350 calories.,0.9999957084655762,1
sonicdrivein_670,"we don’ t know what looks better, or what looks better.",0.9999959468841553,1
sonicdrivein_1384,🚨 sonic’ s got new swag.,1.190432891151616e-10,0
sonicdrivein_590,sides with a side of sides with a side of sides with another side of sides.,0.9999998807907104,1
sonicdrivein_522,not me taking the longest to order but still ordering the same delicious food 🤩@ francescog27 ✨🥤# sonicdrinkremix ✨# sonicbreakfast# lunchbreak# dinnerbreak# mozzarellasticks '' '' '' '' '' '' '' '' '' '' '' '' '' '',3.947580318186539e-10,0
sonicdrivein_409,our mocha crunch blast getting the love it deserves.,2.125993603385723e-09,0
sonicdrivein_189,we’ ve got something you’ ll love and it starts at only 350 calories.,0.9999957084655762,1
sonicdrivein_103,"this halloween, get$ 0.",1.0,1
sonicdrivein_786,@ annalee15 entering her spy era to get some alone time.,3.021180461360018e-08,0
sonicdrivein_414,the only 2 thoughts going through my head these days.,0.9999998807907104,1
sonicdrivein_864,we’ ve got something you’ ll love and it starts at only 350 calories.,0.9999957084655762,1
sonicdrivein_645,a happily ever after( hour) for our drinks.,0.25852832198143005,0
sonicdrivein_135,our route 444 cooler has traveled all over to see fans go big or small.,1.5166753201052897e-27,0
sonicdrivein_348,asking the crowd if they want a free side? we have an app for that.,0.9999998807907104,1
sonicdrivein_89,is this thing on🎤pickle fries are back for a very limited time.,5.214199518377427e-06,0
sonicdrivein_706,"we’ ve got summer designs for our cups, and we want to show it off.",5.934464986453994e-30,0
sonicdrivein_524,the summer drink we didn’ t know we needed 😌 head to@ dollartree@ familydollar for all of our sonic drink mixes 🥤@ familydollar for all of our sonic drink mixes 🍬# sonicdrinkremix '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '',1.7003302010916373e-23,0
sonicdrivein_65,we’ ve got something new coming.,0.9999998807907104,1
sonicdrivein_373,not sure who’ s more excited for# puppybowlxvi.,1.0,1
sonicdrivein_808,🛼 skates on our mind.,4.634096885105693e-19,0
sonicdrivein_534,a happily ever after( hour) for the books.,0.9999860525131226,1
sonicdrivein_80,we’ ve got something you’ ll love.,0.9999955892562866,1
sonicdrivein_1181,we’ ve got a new thing coming.,0.9999995231628418,1
sonicdrivein_497,not@ annalee15 entering her spy era to get some alone time.,2.3643508589395103e-16,0
sonicdrivein_369,straight from the dmv to get my man . . . . get my man.,0.9999995231628418,1
sonicdrivein_529,the best car feature ever? no car seats.,0.9999997615814209,1
sonicdrivein_228,the stockings were hung by the chimney with care ❤️❤️* disclaimer: these socks are not actual stockings but are a representation of the company and are not actual stockings.,8.899979142334632e-14,0
sonicdrivein_712,"if you see this, ✨ you’ re gon na have a great day.",2.17129478841116e-08,0
sonicdrivein_596,we asked you for your favorite songs& artists.,1.0,1
sonicdrivein_790,"mark your calendars, we’ ve got a guilt-free bite dropping soon that you have to taste to believe it’ s real.",0.9999874830245972,1
sonicdrivein_572,so you’ re a pickle lover? prove it.,0.9999672174453735,1
sonicdrivein_152,"it 's all 'big game' this, 'big game' that ... we 're just dreaming about a big cup of tots.",1.281536301964844e-20,0
sonicdrivein_413,we’ ve got something you’ ll love and it starts at only 350 calories.,0.9999957084655762,1
sonicdrivein_196,i’ ve got a feeling this one’ s coming to bite.,0.9999997615814209,1
sonicdrivein_901,"the holidays are coming,& we’ re having a lot of tots this year.",0.9999998807907104,1
sonicdrivein_78,🚨 sonic’ s got new swag.,1.190432891151616e-10,0
sonicdrivein_753,so you’ re a pickle lover?# pickle juice lover# pickle juice# drinkhacks# nerf® or crafty# nerf® based flavors# nerf® based drinks# nerf® based drinks# nerf® based drinks# nerf® based drinks# nerf® based drinks#,2.7234549251214935e-12,0
sonicdrivein_163,i think this is the secret’ s out tomorrow.,0.9999973773956299,1
sonicdrivein_37,you’ re going to want to squeeze time in your calendar for the yummy goodness we’ ve been cookin’ up.,0.9999998807907104,1
sonicdrivein_726,"a perfect day for frisbee, a perfect day for sonic.# thisishowwesummer# thisishowwesummer# thisishowwesummer# thisishowwesummer# thisishowwesummer# thisishowwesummer# thisishowwesummer# thisishoww",7.891646840697976e-20,0
sonicdrivein_832,what better way to celebrate# nationalmilkday than to sip on a shake? 🥤# shake# daybreak# breakfastdebate# cinnasnacks# corn dogs# mozz sticks# dogsandwich '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '',9.686482669746529e-33,0
sonicdrivein_486,the drive-in is a vibe and im not just saying that bc im its social media manager 😏# corporatehumor# corporatehumor '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '' '',5.160602305730178e-13,0
sonicdrivein_290,does a trick or treat blast count as a dinner?? asks for a friend to help explain it.# trickandtreathy# ultimatedinner# ultimatefatbackatfridays# ultimatefriday# ultimatefriday# sonicbreakfast# sonicfood# ultimatefriday '' '' '' '' '' '' '' '' '' '' '',8.380023245990742e-06,0
sonicdrivein_283,the summer drink we didn’ t know we needed : sprite> add strawberries> add vanilla.,9.238798384103575e-07,0
sonicdrivein_496,i’ m not afraid to admit it.,0.9999998807907104,1
sonicdrivein_791,not sure who’ s more excited for# puppybowlxvi.,1.0,1
sonicdrivein_1094,a happily ever after( hour) for our drinks.,0.25852832198143005,0
sonicdrivein_51,we see you.,0.9999997615814209,1
sonicdrivein_44,no questions at this time.,0.9999997615814209,1
sonicdrivein_499,the sour patch kids dare you.,0.9999995231628418,1
sonicdrivein_402,the kids make you sweat more# scientificfact# googleit 😅 watch the full episode of momfessionals with@ annalee15 now on youtube where@ annalee grace shows off her momfessionals cooking skills 🍿# momfessionals '' '' '' '' '' '' '' '' '' '' '' '',3.481586760642404e-26,0
sonicdrivein_470,we see you.,0.9999997615814209,1
sonicdrivein_634,"our mocha crunch blast getting a whole lot cooler 😍 try@ sonicdrivein’ s cinnasnacks, warm buttery pastries filled with gooey cinnamon roll filling and served with our cream cheese frosting for sweet dipping.",1.6048949278910096e-12,0
sonicdrivein_571,"sometimes 3 medium fries, 2 orders of jalapeno poppers, and 2 orders of mozz sticks is a meal 🤷‍💫💫💫 order ‘️⚾️ sonic drive-in and order a free wag cup with any app purchase all oct.",4.972354508936405e-05,0
sonicdrivein_57,we searched for le’ cuppy🥤on this ai generator and this is what we got.,0.9999998807907104,1
sonicdrivein_903,"we know@ reba and rex’ s valentine’ s day plans💕 🤭now you can enjoy reba’ s sweetheart meal too- a sonic cheeseburger, tots( ofc),& our new chocolate covered strawberry shake.",8.056481580254665e-27,0
sonicdrivein_644,"break out your snowshoes, folks.",1.0,1
sonicdrivein_789,we relish in the opportunity to let you in on this sweet deal.,0.9646105170249939,1
sonicdrivein_760," yeah , a nice day to the , a nice day to the , a nice day to the , a nice day to the 👀# nationalcomplimentday# funnersummer# march5 📷:@ francescog27 📷:@ sonicdrivein&@ walter# sonicfanfriday ''",2.2014386299139266e-17,0
sonicdrivein_705,our shakes are the best shakes ever.,0.02989601343870163,0
