image_id,caption,humor_score,humor
sonicdrivein_1788,🤩 the sonic nights are coming to a sonic drive-in.,0.06729886680841446,0
sonicdrivein_2091,we’ re taking a moment to let you in on a little something special.,0.8219118118286133,1
sonicdrivein_78,the slush you 've all been waiting for 💅🏼# middayshine# sonicdrinks# nationaldrinksremix ''# nationaldrinks ''# bluesy ''# bluesyland ''# bluesyland ''# bluesyland ''# bluesyland ''# bluesyland ''# blues,0.3309183418750763,0
sonicdrivein_809,i woke up this morning and i ate breakfast too.,0.43172958493232727,0
sonicdrivein_1866,the blue bull slinger is gone.,0.6402787566184998,1
sonicdrivein_1944,slush sprite </s> add sprite </s> add sprite </s> add sprite </s> add sprite </s> add sprite </s> add sprite </s> add sprite </s> add sprite </s> add sprite </s> add sprite </s> add sprite </s> add sprite </s> add,0.5933472514152527,1
sonicdrivein_404,✨ the full flavor of our ™ drink available for purchase on sonicswagshop.,0.2215443104505539,0
sonicdrivein_1675,we know what you’ re thinking.,0.32769620418548584,0
sonicdrivein_2185,want to celebrate sonic drive-in? head to sonicdrivein.,0.044918838888406754,0
sonicdrivein_1358,⭕❌tic tot toe is a sonic treat ! 🍔😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍�,0.29467207193374634,0
sonicdrivein_1175,"when we say we 're treating your sweet tooth, we mean it.",0.21685564517974854,0
sonicdrivein_645,finally got a chance to see the inner workings of your inner bubble.,0.6128919720649719,1
sonicdrivein_1702,"when you order an entire chicken breast steak, you’ re going to want to cook it.",0.34720736742019653,0
sonicdrivein_89,"when you order a mango limeade shake, you’ re going to want it.",0.8108501434326172,1
sonicdrivein_1755,a halloween is upon us.,0.41920384764671326,0
sonicdrivein_204,was this a good thing? 🤩hopefully not.,0.30248793959617615,0
sonicdrivein_2196,tuesday is n't a day but it’ s a feeling.,0.9099130630493164,1
sonicdrivein_2100,"to celebrate our new year, we’ re launching a limited edition sonic double cheeseburger with a mango peppercorn ranch grilled cheese and a patty made from scratch.",0.011426910758018494,0
sonicdrivein_1678,a wild and crazy corn dog that can’ t be satisfied with just one bite.,0.066012904047966,0
sonicdrivein_1730,"when we say we want to eat a piece of food, that’ s what we mean.",0.821373701095581,1
sonicdrivein_566,"the best sonic drink of them all, the@ danielleweson.",0.6335048675537109,1
sonicdrivein_1950,does this burger have to be good to order? no? ok ... then we’ ve got a new thing coming.,0.07601410150527954,0
sonicdrivein_789,is this what we mean when we say we 're leaning towards a cheeseburger? 🌊# sonicfanfriday# soniccheeseburger# nationalcheeseburgerday ''# cheeseburgerday ''# nationalcheeseburgerday ''# cheeseburgerday ''# nationalcheeseburgerday,0.03595467656850815,0
sonicdrivein_1029,a& m& a and i’ m all of a and i’ m all of a and i’ m all of a and i’ m all of a and i’ m all of a and i’ m all of a and i’ m all of a and i’ m all,0.9689297080039978,1
sonicdrivein_290,"mark your calendars for the next bite of ice cream treat🥤🍔# getawaywithit# somethingscookin# march5 📷:@ thewilliamsfamilton<|endoftext|>The new year is here, and the new year is coming to a lot of people.",0.3571769595146179,0
sonicdrivein_2076,we 're going to make a tot out of you.,0.8373762965202332,1
sonicdrivein_80,i’ m not afraid to ask for a drink when i’ m out.,0.9959558248519897,1
sonicdrivein_866,have you ever felt the need to grow your game? 📲 avail.,0.30984222888946533,0
sonicdrivein_2095,treat your friends who live in the drive-in and you’ ll get a bite to eat.,0.05375092104077339,0
sonicdrivein_414,this is what i mean when i say we are treating your order# paycheque# boardgamegeek# boardgameinformer# boardgameinfriday# march5 📷:@ boardgamegeek_remix ''# boardgameinfriday ''# boardgameinfriday ''# boardgamein,0.1388956606388092,0
sonicdrivein_1897,pov: me imagining the future.,0.2856996953487396,0
