image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_98,"imagine  m’  the, the bite, )g10)0) ",0,1,0.6518817,0.4536477,0.0,0.0,0.0,0.0,7.21875,6.4375,0.0771484375
sonicdrivein_1394,"#  the   the dr’. they the of yours#52 pint. 1:. �  the ride to go your! your ride.. '' *in*. . drinks drinks and and,, and ahead, and, ice other add.  to offer",9,1,0.058377557,0.4536477,0.10890666161297405,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308,23.125,5.84375,1.71875
sonicdrivein_1483,"the you hear coffee coffeey much, � Q when
. are iceumps are now� of of the! you order your! the steam unicorn! ",9,1,0.033525158,0.4536477,0.2790008114860177,0.04166895236479484,2.039762925602366e-308,2.039762925602366e-308,27.5,5.28125,2.21875
sonicdrivein_1396,theberry juice bread with a a at  is a a # ��� all1 months on day! season!’ ll going away aa-,5,1,0.060767822,0.4536477,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,18.25,5.03125,1.328125
sonicdrivein_726,"mom  , yes love #00% ",0,1,0.60335714,0.4536477,0.0,0.0,0.0,0.0,13.875,5.3125,0.85546875
sonicdrivein_1958,"and to our for our is now now 10% now   to our, we will see enjoy over a without than ever before � ",7,1,0.0451989,0.4536477,0.21739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,23.5,4.4375,1.90625
sonicdrivein_1527,sp' do' this? �  vette'' ate son- my sand! my post  '' them wordses at their food snacks</020.. i mom is the sack. their house-. a. � ��</ af     is,4,1,0.032441597,0.4536477,0.09240541601152553,1.542066566638004e-308,1.542066566638004e-308,1.542066566638004e-308,17.125,6.125,1.1015625
sonicdrivein_1274,"they of we we people will we of people, we1 isometave an",2,1,0.113680236,0.4536477,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,29.0,6.5,2.25
sonicdrivein_485,"# we’ re at  the mood, our to  about of you like want? to try?? #aaaa",4,1,0.06959849,0.4536477,0.16546816923461166,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,9.125,4.09375,0.50390625
sonicdrivein_917,"the time is a. so thetingz z �# us@ theorting&the the    @ listeningicalkice@. win your lil. the -in. #
  the’s favorite talent!  night at@ listennesdays at@:8 pm. ",4,1,0.15870842,0.4536477,0.06628439383810146,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,30.75,5.21875,2.546875
sonicdrivein_768,hey morning to celebrate rid tail baconaf o today today on today it onwatch the become! the tail mode! � ,1,1,0.045295846,0.4536477,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,29.0,6.3125,2.28125
sonicdrivein_1120,"a’ a on on, the last we� we’ you #  010 do like? →",2,1,0.24788906,0.4536477,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,26.25,5.09375,2.109375
sonicdrivein_69,"s it i say on something own, it. again",1,1,0.04001173,0.4536477,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,15.8125,5.875,0.9921875
sonicdrivein_1239,i new are to help!! than ever!� we  s why we re here up# 0 for the to the# alx.letip#! the$thekeychoose.  goal voice are make the to do with their students. the learning. make the work. home. ,8,1,0.031227339,0.4536477,0.15240345280200135,0.022376697435214483,1.7924329621016013e-308,1.7924329621016013e-308,19.75,4.5625,1.5234375
sonicdrivein_1803,"thearyers a the over a own on a� a!oard and with a ingredients! plus the long! the farms i.dayrons-urgers!   free included!  toon available.
 be beat with other orders.
 ends only11/21/27.  stores",7,1,0.04787284,0.4536477,0.13918545546098673,0.020546424377574236,1.3715193530501033e-308,1.3715193530501033e-308,22.0,4.6875,1.7421875
sonicdrivein_1766,and the own on this grill bunch of fun for  this # 0 grill   it� amazingboom#boomfood #foodeseball #foodblueaco #forkt #teambox ###,2,1,0.2501146,0.4536477,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,18.125,4.28125,1.3828125
sonicdrivein_1884,"i me  for i you,s what pork! just i this assura the! the50 of. 1 999. ",1,1,0.07383744,0.4536477,0.05181431988627502,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,33.0,5.5,2.765625
sonicdrivein_1012,"d up, a  is that onions chicken,, and maybe the the the other    n in the of it,00 miles of- taco.  it  taco- taco with a stir  carne dog. 
"" a of the102 hour. you get your. in-",12,1,0.046519224,0.4536477,0.15761210403466683,0.020233986328774798,1.665818219241355e-308,1.665818219241355e-308,12.875,5.625,0.7265625
sonicdrivein_1996,in’ kidsies your and fun kids in will  if fun! </ drive# ush #doctor #doctoriesmush #doctor #good� ,2,1,0.14718655,0.4536477,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,20.125,4.90625,1.5234375
sonicdrivein_1213,theoke  the the and so here' to  to �  # dogsdogday! � �🌭 ,3,1,0.25495797,0.4536477,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,27.75,4.9375,2.28125
sonicdrivein_1410,hall you  company the when� when the you can a to takes to  ! # estth v ,8,1,0.07016255,0.4536477,0.29411764705882354,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,29.25,6.5625,2.28125
sonicdrivein_695,there first app will ended gone out. game. the� the� the,1,1,0.04532625,0.4536477,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,29.25,5.5625,2.359375
sonicdrivein_1987,aish out a next delicious of in’ ll ever had. and matter deal. ,3,1,0.02860222,0.4536477,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.125,3.84375,0.921875
sonicdrivein_789,the new is- is have the  you at we� our�. mesebovershop.,0,1,0.07994867,0.4536477,0.0,0.0,0.0,0.0,25.375,6.40625,1.90625
sonicdrivein_1694,it it a waves hours with � hour!. 1-4pm.  about a  perfect a10000 words. a,4,1,0.041729316,0.4536477,0.10212377844861982,0.05470916702604632,1.704247123185085e-308,1.704247123185085e-308,28.5,4.03125,2.453125
sonicdrivein_2024,"d  fox, a little of. a</ fruitsary #good� ",2,1,0.6301671,0.4536477,0.25,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,14.5,5.65625,0.8828125
sonicdrivein_1843,"c by the thes, sugar, soda,, we is is is for a a try.  care sip' of  me#03 a!! all1pm.'#iamodareshare aaa",6,1,0.09044177,0.4536477,0.13013531860475205,1.520193651353725e-308,1.520193651353725e-308,1.520193651353725e-308,17.125,5.375,1.171875
sonicdrivein_1217,"pick  the feet  by a  and mistie. just� �� the more time only you’ ll giving a more strawberry lemon cream with with a strawberry of lemon lemonade!. the with a ice. � 

�
 this hashtag wand to more ordering and& payment. simply scan your",17,1,0.030854046,0.4536477,0.11615564227960708,0.009138118710808251,8.94651518611643e-309,8.94651518611643e-309,21.0,4.8125,1.6171875
sonicdrivein_2026,"we  of, i you cream is is invented thing, i blue would be be settled.00%0 coins. </ best�## happy� #sw� an",2,1,0.05639587,0.4536477,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,21.125,5.53125,1.5546875
sonicdrivein_1022,you you says s going close to bags you say to say your you’ to to.  ,7,1,0.03412756,0.4536477,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,24.75,4.6875,2.015625
sonicdrivein_648,its  �   color  just dog the. keep,0,1,0.08938666,0.4536477,0.0,0.0,0.0,0.0,20.25,8.1875,1.203125
sonicdrivein_1733,if’ s a best   can your food to i willll give you to ��👩�👧�👦� your# happydayope our   can be able in ,3,1,0.03718495,0.4536477,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,25.0,4.53125,2.046875
sonicdrivein_1833,show a hand in your mouth is. �� the long. we a� off onurgers and from organic200% organic grass. ty cheese.homhom#food� #meat  #hom�  momuseron urgers    free included.  toon are extra,5,1,0.03338865,0.4536477,0.08276421729856827,0.034247262330442035,0.01773518942112177,1.104938977985153e-308,17.5,4.90625,1.2578125
sonicdrivein_302,they  you is  here. if togerie for# riif for�� pic� pic�👜�  you be up??#,0,1,0.046901606,0.4536477,0.0,0.0,0.0,0.0,18.25,6.0,1.2265625
sonicdrivein_1758,this first on about the the is be the most grill ever of the time.  in for for get a2 0  day long #,9,1,0.03557979,0.4536477,0.2916666666666667,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,19.125,4.40625,1.46875
sonicdrivein_596,it just this you  is together and but,0,1,0.039794512,0.4536477,0.0,0.0,0.0,0.0,6.5625,4.46875,0.2080078125
sonicdrivein_633,the you question for i can you like me new? just,3,1,0.048938006,0.4536477,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,32.75,6.84375,2.59375
sonicdrivein_1628,"a the a  sourgers are coming  ''
 the with any bite. day long.. the aton mealsurgers.  -useron urgers are  .  free included.  toon are.  be combined with other add.  ends for through september1/",9,1,0.058363423,0.4536477,0.1538754955006744,0.059506539275651416,0.040950736705824636,0.02115788063134273,22.625,5.0,1.7578125
sonicdrivein_1753,i  parto is i i i the time is it by the markets and a20% on on and the long just,4,1,0.055416264,0.4536477,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,30.375,5.40625,2.5
sonicdrivein_531,todayver we want in that? ,0,1,0.41324553,0.4536477,0.0,0.0,0.0,0.0,6.03125,5.09375,0.09423828125
sonicdrivein_1154,the' to to the. the out first the. we of art. we�� app did the favorite? just��️  the the the the the the the the the the the the the the the the the the the the the the the the the the the,5,1,0.19870912,0.4536477,0.0909090909090909,0.023255813953488372,2.2250738585072626e-308,2.2250738585072626e-308,25.0,5.625,1.9375
sonicdrivein_1618,"... your the gold a drink,0 cent    salt drink just.   one is is! on
 he  t wait to buy the2 sonicers on on https new knight. costs the!


 is:caps size, slushus, a. size transformers. the last knight.",6,1,0.040398773,0.4536477,0.094448649476464,0.016178703845505408,1.2959571956819403e-308,1.2959571956819403e-308,22.125,5.78125,1.6328125
sonicdrivein_457,"i as well do do,  with ",2,1,0.2667777,0.4536477,0.3333333333333333,0.2,2.2250738585072626e-308,2.2250738585072626e-308,8.6875,4.53125,0.416015625
sonicdrivein_1601,"have a a the  at,0 ago the starts in a  my ��",0,1,0.24610803,0.4536477,0.0,0.0,0.0,0.0,15.5,5.53125,0.9921875
sonicdrivein_660,we't worry with your sofa ball    � � ,0,1,0.59045166,0.4536477,0.0,0.0,0.0,0.0,24.75,7.71875,1.6953125
sonicdrivein_1796,it a for my next of of i�� have ve going up a best meat of the year! our - and!! the &!!!  the like to the to get the    the the the the the the the the the the the the with the the the the the the the,34,1,0.11473217,0.4536477,0.22,0.020408163265306117,2.2250738585072626e-308,2.2250738585072626e-308,20.75,5.34375,1.5390625
sonicdrivein_1774,this the  chart. and the need is a pairy make it��️ �  @ isigh line  the  to win your in this#ineliarris.  a,9,1,0.07504522,0.4536477,0.29053204608981076,0.0869619729792631,0.04565503581411313,2.031716533983919e-308,25.5,5.875,1.9609375
sonicdrivein_1446,"i  re not to eat   of coke in you coffee..  you’ what?  can it. # a    the, the the the the the the the up the to to up the the the the the the the the, the the",7,1,0.21342564,0.4536477,0.1282051282051282,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,23.75,3.203125,2.046875
sonicdrivein_2073,when you for the who helped for the “0 listen listen“ sonic-- ley  your how locations. we for everyone,6,1,0.0699904,0.4536477,0.21052631578947367,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,18.25,6.1875,1.203125
sonicdrivein_1166,this  s not day!  we’re all a! �️ you’  choose   or or or lemon spray? �️ ,4,1,0.3334094,0.4536477,0.10362863977255007,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,26.0,4.9375,2.109375
sonicdrivein_1683,a of you die away of style!  i digging your the some� of today! your hour! now7-4 pm! then’s your quiet thing! to to to to to to to to to   to to to the the your the the the the the the the the the   the,16,1,0.18137129,0.4536477,0.042553191489361694,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,27.5,5.3125,2.21875
sonicdrivein_1144,"a�  food from before the house. �
 it   fry now  delivery. food. �",1,1,0.029373847,0.4536477,0.05236249217872196,1.5146353626711476e-308,1.5146353626711476e-308,1.5146353626711476e-308,11.125,5.25,0.58984375
sonicdrivein_1190,we for say rid sleep. weg and let your car drink and let��,1,1,0.049589932,0.4536477,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,15.0,6.53125,0.84375
sonicdrivein_780,contact at burger on on the left on � the,0,1,0.18117099,0.4536477,0.0,0.0,0.0,0.0,12.0,6.9375,0.5078125
sonicdrivein_2163,"weratulations on the the,19s0 on the theka  theazawa  is in 2 _ !!  :1 00",1,1,0.32947025,0.4536477,0.06236713233544119,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308,29.25,6.53125,2.28125
sonicdrivein_2194,be wass time eating dogs day and we' for meat' to eat us what we're got. think a pick from bite dog and and it,8,1,0.034902394,0.4536477,0.24,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,19.25,5.0,1.421875
sonicdrivein_103,"sp is: the, use. yeah�� ",0,1,0.36772498,0.4536477,0.0,0.0,0.0,0.0,25.875,5.71875,2.015625
sonicdrivein_1791,"this things of it taco! one! of fish! one  are made,02 the. the cream..! so we! just#whati included in
 itons are.
 be used with other add.
 expires only17/08/29.  stores.",4,1,0.03308252,0.4536477,0.07163482914908935,0.018548303976103495,1.1555976963124776e-308,1.1555976963124776e-308,18.25,5.0625,1.328125
sonicdrivein_1892,"itate the game day with with these bunch-ess  on the� off matchurgers  thethe momlinerons-urgers are 
 free included.
 toons are.
 be beat with any add.
 ends only1/2022.  stores locations locationsins. supplies last",7,1,0.048718408,0.4536477,0.14952491397311762,1.7189705492651784e-308,1.7189705492651784e-308,1.7189705492651784e-308,21.875,5.46875,1.6328125
sonicdrivein_791,"we and is s a, but i important. � ",1,1,0.04949615,0.4536477,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,27.75,5.5,2.21875
sonicdrivein_1203,"the you’ s a the middle or in the sea, we for the me the you every we�  are you keep? ",10,1,0.05488151,0.4536477,0.2857142857142857,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,27.0,4.3125,2.28125
sonicdrivein_1798,"a a's lunch. come true. eat the up at the whistle.. summer, foreverday.  you canre not enough you'll bring it of. ",3,1,0.07222342,0.4536477,0.13621385069049666,2.121601148366249e-308,2.121601148366249e-308,2.121601148366249e-308,16.75,4.65625,1.2109375
sonicdrivein_732,this more to be this!'re got you  and  we�  the,2,1,0.043656625,0.4536477,0.18096748360719192,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,21.75,6.25,1.5546875
sonicdrivein_1431,"i you have’t used it new pops yet yet yet your lemon cream, you  to, your know, .
’re thea",2,1,0.034771167,0.4536477,0.09512294245007143,2.1165557258994466e-308,2.1165557258994466e-308,2.1165557258994466e-308,23.625,3.703125,1.9921875
sonicdrivein_1167,i s go a!  out10 one row  you yourself  to a steak sandwich from � ,3,1,0.057826467,0.4536477,0.1637461506155964,0.058480768076998695,1.8217363958297824e-308,1.8217363958297824e-308,25.25,4.1875,2.109375
sonicdrivein_810,"she s a perfect i i, i i i the house-thru,� was",1,1,0.063073255,0.4536477,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,15.375,4.90625,1.046875
sonicdrivein_1616,it cream is the a most hangover for� ,3,1,0.0341977,0.4536477,0.375,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,24.25,6.65625,1.7578125
sonicdrivein_2115,"the ya there at seebb  b on on, and, the",0,1,0.23269546,0.4536477,0.0,0.0,0.0,0.0,20.0,6.34375,1.3671875
sonicdrivein_948,the the a game that put pair of legs from ’s it goal set! � what the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.32885334,0.4536477,0.06666666666666667,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,30.0,5.0,2.5
sonicdrivein_1232,and can be be   if you’ re  ands best customer night  in acking in    your you your@ arantanta@  #quaranqueen to  you us@kb for your your next entry.  is: 1:15. 11:,11,1,0.07863031,0.4536477,0.02339836400647849,1.95236580309947e-309,1.95236580309947e-309,1.95236580309947e-309,25.0,5.15625,1.9921875
sonicdrivein_2193,its for do the next' blayparkoodle? you wait me   cart sauce for and you’ it the' food” ,1,1,0.028971318,0.4536477,0.052294692082516206,1.9781123889553905e-308,1.9781123889553905e-308,1.9781123889553905e-308,12.8125,6.0,0.6796875
sonicdrivein_2206,"i  girl,  , game s   the ,  
",1,1,0.060729023,0.4536477,0.09306272250443651,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308,20.25,5.0625,1.5234375
sonicdrivein_859,"if there i the! your you get into your sonic world, you be be it the-? ��",4,1,0.04168362,0.4536477,0.23529411764705885,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,29.875,6.25,2.359375
sonicdrivein_788,the is s the better idea? all’ the you��,0,1,0.08582324,0.4536477,0.0,0.0,0.0,0.0,27.125,4.65625,2.25
sonicdrivein_308,"use get up with the Erin@ al_2 to make about day  today your of her favorite foods  the   edition  ’ies..
 sure to subscribe in next the laughs upupin! plus rubsb, and more-jerking moments. up! our!
# momf",11,1,0.07625431,0.4536477,0.2741434633015706,0.10245765800159705,0.026346254914696395,2.05178270780908e-308,27.0,4.3125,2.28125
sonicdrivein_2084,it dog game thingie be be  for! but 12st.  make bite to  along! have and it!,3,1,0.036563847,0.4536477,0.09145195361833024,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308,21.75,5.4375,1.6328125
sonicdrivein_1418,"youes to the new world of the new�  salmon..ies ''
.s.  with a or flavor.. just. � � �  the the the the the,,, the the the the, the the the the the the the the",19,1,0.40679887,0.4536477,0.08333333333333333,0.028571428571428577,2.2250738585072626e-308,2.2250738585072626e-308,15.125,4.875,1.0234375
sonicdrivein_1297,"a dog' 9 - dog with a happy of happy! please up the2011! in!
 does s the u pub-thru??
�
 the the, the the theananan the",4,1,0.04838746,0.4536477,0.15384615384615385,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,22.75,5.03125,1.78125
sonicdrivein_1992,iting! it</ it at it a buggy? </ cups  ap #picodook ,2,1,0.099583074,0.4536477,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.875,6.53125,0.734375
sonicdrivein_1043,"don to try in in the next few? just us in the next for this class please we’ be in!�! time
",8,1,0.03577695,0.4536477,0.23809523809523808,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,16.375,5.4375,1.09375
sonicdrivein_1973,"oh cooler! the a season! the bbq just is canll got a more reason to
''
</ watermelons  # !#02 off#",3,1,0.22822821,0.4536477,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,18.5,4.78125,1.3671875
sonicdrivein_553,"what   is ,  a and> add strawberries   with ",2,1,0.257905,0.4536477,0.17182231969774306,0.0981841826844246,1.5292694074701025e-308,1.5292694074701025e-308,15.375,5.59375,0.98046875
sonicdrivein_1874,>> is followingender the few of-off!> the2042   100% delivery meat is. sliders isoard are be  little 20g each,3,1,0.032021347,0.4536477,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,22.75,5.125,1.7578125
sonicdrivein_1028,i meup shots for with in i  with than ,0,1,0.044645086,0.4536477,0.0,0.0,0.0,0.0,16.75,8.125,0.85546875
sonicdrivein_946,it are re got a in for you all now so we’ to try you to! ��# allisortyou  ,4,1,0.09164002,0.4536477,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,18.5,4.875,1.359375
sonicdrivein_1281,ish first is for coming the the the  :themy!” “the!”!” the style year! aa,5,1,0.073671825,0.4536477,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,22.875,6.125,1.671875
sonicdrivein_1112,"a’ what the, gonna-. but we’ to bring on a post-. ’ you think will? prize? �  us",5,1,0.15792233,0.4536477,0.18828043833484734,0.07974230329475887,1.508176373065767e-308,1.508176373065767e-308,24.625,4.75,1.9921875
sonicdrivein_342,oh out our new for see if   re talking about.� � ,3,1,0.037179917,0.4536477,0.2727272727272727,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.875,4.125,0.47265625
sonicdrivein_1586,"from i is the i’ it in �� your drink, enjoy happy. this. the night your#0%.flakes. �",1,1,0.048416898,0.4536477,0.04649049194008812,1.7585612308455557e-308,1.7585612308455557e-308,1.7585612308455557e-308,25.5,4.78125,2.078125
sonicdrivein_414,ika you open see in of your car house house and that the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the totyty the the the the the the the the the the the the the the the the the,3,1,0.38939393,0.4536477,0.05000000000000001,0.016949152542372878,2.2250738585072626e-308,2.2250738585072626e-308,7.46875,4.375,0.30859375
sonicdrivein_1640,"the a bite and two at this special meal. something. just’’ t matter, you are, but make it all the  the20 cents. chips.",4,1,0.09096259,0.4536477,0.15264586665777086,1.952977883179e-308,1.952977883179e-308,1.952977883179e-308,27.375,4.65625,2.28125
sonicdrivein_1125,"are’ re added you ayades, too this about some little?ades? your it your lunch meals just best..s a your!in!
� ��",5,1,0.03684628,0.4536477,0.17317265578604057,2.0229402343384255e-308,2.0229402343384255e-308,2.0229402343384255e-308,27.375,4.875,2.25
sonicdrivein_1969,"a :  2  , it it. you happens. #loveush #love #lovedrink#love #################",0,1,0.1717546,0.4536477,0.0,0.0,0.0,0.0,23.25,4.96875,1.828125
sonicdrivein_1309,i was s likey! 1s! you choosere a kid person. ,1,1,0.17702451,0.4536477,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,27.75,5.0625,2.28125
sonicdrivein_937,"why is s the than a and  push. ’s better than cookies dough? cookie push. fight. �
</ coddaydayoffay ",6,1,0.20245062,0.4536477,0.3157894736842105,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,20.625,3.640625,1.6953125
sonicdrivein_989,it’ s the new‘0th anniversary!  with us! a a the better! �🎂�,3,1,0.33267638,0.4536477,0.1533407357715539,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308,15.8125,3.921875,1.1875
sonicdrivein_427,looking thoughts thoughts choices your experience ever the to try and#'' meat #''neof ,2,1,0.07745982,0.4536477,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,29.5,6.25,2.328125
sonicdrivein_1764,"the the "" 0  app and you this games the first for just    pit ��",5,1,0.053746413,0.4536477,0.18710139700632356,0.06682192750225839,2.081572136844798e-308,2.081572136844798e-308,18.0,5.96875,1.203125
