image_id,caption,humor_score,humor
mcdonalds_switzerland_584,wait for the food to be ready.,0.37783411145210266,0
mcdonalds_switzerland_762,this is the best time of your day.,0.4969426095485687,0
mcdonalds_switzerland_1895,the difference between your sandwich and a watermelon is small.,0.35893040895462036,0
mcdonalds_switzerland_31,"for the 2019 edition of our international pop quiz, we are going to ask you some questions about your favorite celebrity.",0.32143914699554443,0
mcdonalds_switzerland_736,"it's time to see what the most popular song is now! if you are on an internet radio channel, it’ s likely a match.",0.008158505894243717,0
mcdonalds_switzerland_1888,"we are not going to the grocery store, we're just gonna get a big kick in our iph.",0.33733782172203064,0
mcdonalds_switzerland_566,the sweet and spicy beef pizza is a great choice for an early lunch.,0.19879576563835144,0
mcdonalds_switzerland_1940,"the day is over, the letter from your home office.",0.16037200391292572,0
mcdonalds_switzerland_608,"on your birthday, try this: eat a lot of garlic and onions.",0.5247325301170349,1
mcdonalds_switzerland_367,"if you want to have a good time, just follow me! i’m the most popular guy in town.",0.0877765640616417,0
