image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
mcdonalds_switzerland_1991,"do if you  the same in pizza a in many, you  a many. what who a lot bench a wifi!",9,1,0.028217586,0.45323482,0.2853688273502142,0.05006470655266915,2.1165557258994466e-308,2.1165557258994466e-308,9.3125,5.96875,0.3359375
mcdonalds_switzerland_357,"what those day day, we  to make with the little.. and we s not just to  you like a it??? mami ",10,1,0.031578,0.45323482,0.34634531157208115,0.04545782214383566,2.0229402343384255e-308,2.0229402343384255e-308,4.59375,4.03125,0.054931640625
mcdonalds_switzerland_722,show best you gets to the more it looks.. this moreestyle of coffee sauce burger this,3,1,0.050930955,0.45323482,0.1875,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.75,4.84375,0.79296875
mcdonalds_switzerland_906,when me what you favorite food is  yououring the of the delicious lemon. and we your  to win a freebox ticket the the,14,1,0.03154745,0.45323482,0.4782608695652174,0.0909090909090909,0.047619047619047616,2.2250738585072626e-308,6.21875,4.28125,0.1943359375
mcdonalds_switzerland_273,do am  you! the next! the,2,1,0.5147784,0.45323482,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,4.8125,4.21875,0.05908203125
mcdonalds_switzerland_385,"when do s your favorite for 
.   fries 2. french french french burgers
3. no’t have up after restaurant
 you
a",6,1,0.037786648,0.45323482,0.2857142857142857,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,4.9375,3.609375,0.1337890625
mcdonalds_switzerland_541,"`` one how price,, we  to for the!� �, we",2,1,0.07576003,0.45323482,0.07408182206817181,1.6483752567447546e-308,1.6483752567447546e-308,1.6483752567447546e-308,6.4375,4.28125,0.2158203125
mcdonalds_switzerland_663,a the most day of the  the new chicken andoussuggets are we �  ready now  ,4,1,0.10935036,0.45323482,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.28125,4.78125,0.048583984375
mcdonalds_switzerland_1196,i one  than.  to ,0,1,0.18297164,0.45323482,0.0,0.0,0.0,0.0,7.78125,5.90625,0.1865234375
mcdonalds_switzerland_716,how him what which of you you mouth buds explode? ,2,1,0.03934108,0.45323482,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,15.0625,4.125,1.09375
mcdonalds_switzerland_527,the best hit is� is now available better! a  crust and and sauce and a best sandwich in. a wings.!!-#aaaaaHere--a-aHere,10,1,0.079450466,0.45323482,0.25821239292751735,0.0906008396236903,1.9151388181520816e-308,1.9151388181520816e-308,4.9375,4.4375,0.051513671875
mcdonalds_switzerland_401,"it  get the a,. the the new of of the m m, ��, mionshl   uchutz ä ",4,1,0.07555137,0.45323482,0.05871331642584224,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,9.875,4.875,0.50390625
mcdonalds_switzerland_1926,i magic are so thecduggets and i you like it this same?   mions   ike ,3,1,0.045076836,0.45323482,0.21428571428571425,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,8.75,5.6875,0.306640625
mcdonalds_switzerland_19,the many make a good and favorite in try�🇦 start� here,1,1,0.3085121,0.45323482,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,33.5,4.8125,2.859375
mcdonalds_switzerland_823,i favorite are always open open for delivery-out orders. so out favorite locationicheonald  s or-away and thecdonds.com or enjoy your mealaaaaaaaaaaaaaa,7,1,0.096951336,0.45323482,0.2857142857142857,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,3.984375,2.921875,0.1064453125
mcdonalds_switzerland_362,how  we re going the' mim_avier forw made us a free bite of the in in the cold of the new season. �️� your your your your your ment your your your your your your the ment the your the the the your the the the the the the the the the the the,23,1,0.34295726,0.45323482,0.11111111111111109,0.03773584905660377,2.2250738585072626e-308,2.2250738585072626e-308,5.59375,4.53125,0.1064453125
mcdonalds_switzerland_505,"what�️ the �️  you ready themasmen??? � 1 you enjoy that ares a  menu in the game? ��️  you find it?'the,, the the, the the the",12,1,0.03777023,0.45323482,0.2692307692307693,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,5.5,4.4375,0.1064453125
mcdonalds_switzerland_596,dear left the if next most list fry chain you existed. ,2,1,0.030661881,0.45323482,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.1875,4.40625,0.1796875
mcdonalds_switzerland_735,this: the great that with the' theaughty of joy joy-”   acdonias!  the that the,5,1,0.2071241,0.45323482,0.21428571428571425,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,22.75,5.46875,1.71875
mcdonalds_switzerland_90,it the the’ midd    where the go the band popular trainines in ,4,1,0.09118803,0.45323482,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.1875,6.28125,0.58984375
mcdonalds_switzerland_768,whenonesiaently? your face? just's a little help you for just,2,1,0.034455564,0.45323482,0.2,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,8.25,4.59375,0.365234375
mcdonalds_switzerland_606,"youying up your, this best way to prepare out where you  need.  ",5,1,0.060554016,0.45323482,0.35270071870442254,0.0769528840809649,1.8834843577582417e-308,1.8834843577582417e-308,18.0,3.640625,1.4375
mcdonalds_switzerland_587,"what  we are you people who there who their they do. us. they you! dadsmas,!  # happyday 010 ",5,1,0.05924439,0.45323482,0.21021321531261453,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308,4.90625,3.875,0.103515625
mcdonalds_switzerland_27,"you’s not to this  day, it you see what word? it",1,1,0.055286095,0.45323482,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.875,4.40625,0.2470703125
mcdonalds_switzerland_122,this  i time time. time. you,2,1,0.12622109,0.45323482,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.53125,4.5,0.302734375
mcdonalds_switzerland_662,you people of coming than than a. you  to one you you,6,1,0.030671235,0.45323482,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.0,4.34375,0.267578125
mcdonalds_switzerland_236,"iurence isicheonald s most
 the the favorite? the!
",0,1,0.06965873,0.45323482,0.0,0.0,0.0,0.0,5.96875,4.46875,0.1494140625
mcdonalds_switzerland_1888,look one do you going??y? the</ cdonalove #mds #m #miss    #mfcockey #migue ,1,1,0.12949704,0.45323482,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.59375,4.03125,0.054931640625
mcdonalds_switzerland_265,it one who the from   the app can get to the,5,1,0.033880413,0.45323482,0.2727272727272727,0.2,0.11111111111111109,2.2250738585072626e-308,35.75,5.84375,3.0
mcdonalds_switzerland_1947,and  if a best bacon? and ll going going the double oneabatta with cake '' micheonalove #mdo #m ,2,1,0.044010524,0.45323482,0.11111111111111109,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,12.375,3.9375,0.84375
mcdonalds_switzerland_721,i  i  what we  me a?0! your night ,1,1,0.15841907,0.45323482,0.08591115984887154,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308,9.5,4.46875,0.5
mcdonalds_switzerland_610,"m  it are the good,.�  the do you think?  you be them?�️? ",6,1,0.03799192,0.45323482,0.32962031510022183,0.11986193276371704,0.06592406302004437,1.4668590927248608e-308,5.0,3.640625,0.1357421875
mcdonalds_switzerland_699,"and the few friend and french delicious, delicious, delicious, cheese you! aaaaaaaaaaaaaaaaaaaaaaa",2,1,0.1224593,0.45323482,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.75,4.71875,0.103515625
mcdonalds_switzerland_1886,"the you like like? you is coming around the corner and, ormest ",7,1,0.060456924,0.45323482,0.4166666666666667,0.18181818181818182,0.10000000000000002,2.2250738585072626e-308,4.84375,4.34375,0.05078125
mcdonalds_switzerland_230,"it know, other. you you you is cart is your for just",5,1,0.03461248,0.45323482,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.625,4.34375,0.1279296875
mcdonalds_switzerland_597,"a first show chicken sh is are are the! we dos your take to end down down down a them? these?��?  the the the the, the",4,1,0.04738707,0.45323482,0.1153846153846154,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.125,4.125,0.10009765625
mcdonalds_switzerland_1962,"the the  a your m and,. mcdonalds #mfl #mday#mftheday ",1,1,0.2925818,0.45323482,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,6.03125,3.984375,0.205078125
mcdonalds_switzerland_839,this a most of your trip in the and enjoy# your on your french names!  you know that the sides ham burger and the sub are is is is is   the the    to to to   to to to the to to is the to is the the the the is is the to to,35,1,0.059499823,0.45323482,0.25925925925925924,0.1132075471698113,0.03846153846153846,2.2250738585072626e-308,18.25,3.578125,1.46875
mcdonalds_switzerland_742,you  n your little hand. so s go up a of!! ,2,1,0.3576229,0.45323482,0.16601831205132045,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308,16.125,4.625,1.1484375
mcdonalds_switzerland_691,a because you don’t see your doesn it’t mean it’’t exist.,4,1,0.5212057,0.45323482,0.36363636363636365,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,31.75,1.4921875,3.03125
mcdonalds_switzerland_1898,"iratulations! allon for,go for for winning job job! by you  flag!! a medal medal the",4,1,0.043995608,0.45323482,0.1637461506155964,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,19.25,5.84375,1.34375
mcdonalds_switzerland_543,this me love! the  s  cup!! share  friends with   photos you�  ,2,1,0.15281656,0.45323482,0.10537786886996536,1.289604477082714e-308,1.289604477082714e-308,1.289604477082714e-308,5.28125,4.65625,0.06201171875
mcdonalds_switzerland_1915,"a mission are the  the with they last’ is the simple are are just in we'' cmonove #miss #miss cdonal  that the, the the the the the the the the the,,,,a,,,,,,aaaa,,",14,1,0.20258991,0.45323482,0.09677419354838708,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.46875,4.90625,0.056396484375
mcdonalds_switzerland_736,"it first  season palette is black green! the you'0 match-cola can! your colors  a purchase coke order  september run, aa",1,1,0.16623524,0.45323482,0.04524187090179799,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,7.09375,5.625,0.1474609375
mcdonalds_switzerland_271,"doatsov  don has club is, the time at i",0,1,0.03453467,0.45323482,0.0,0.0,0.0,0.0,31.625,6.65625,2.5
mcdonalds_switzerland_694,the you ready out the of as the m? blows breathe blowing through the the our homes? here🍍🍽 ,8,1,0.032106906,0.45323482,0.2222222222222222,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,6.15625,4.4375,0.1708984375
mcdonalds_switzerland_1768,"whenratulations to all winners@ familylove winner!, kair_it!  family for @mann_ for for for their amazing performance",6,1,0.15692484,0.45323482,0.1875,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,6.53125,4.78125,0.1748046875
mcdonalds_switzerland_487,"do the the new and the, we  as to do a first of and�   to it menu for, getews ooo  �  to  to the the the the the the the the the to to the,, the the the the the the the the the the the the the the",33,1,0.18723778,0.45323482,0.1020408163265306,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.65625,5.125,0.25390625
mcdonalds_switzerland_1,"do the, it wass a good!. so",1,1,0.062030673,0.45323482,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,23.875,3.390625,2.046875
mcdonalds_switzerland_824,"you  s m’s day, i to celebrate her mom with  the you don, here are some ideas minuteminute ideas on 
 a a a ice
�
– make her to a favorite meal � extracdonias
�
��
– give a her new to you can’t",21,1,0.032400288,0.45323482,0.3409090909090909,0.06976744186046512,0.023809523809523808,2.2250738585072626e-308,17.875,3.546875,1.4375
mcdonalds_switzerland_431,you m soin  you!  bie  ima! this  they were 12 years but you' to be   weekend at but,4,1,0.031461325,0.45323482,0.16832558408821477,0.08911354451729017,1.6854158559269373e-308,1.6854158559269373e-308,4.71875,3.9375,0.07763671875
mcdonalds_switzerland_800,a  you trip-q friends month is a of joy memories! we about you celebrate? � � ,6,1,0.06127748,0.45323482,0.3125,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,7.3125,3.796875,0.3515625
mcdonalds_switzerland_646,you favorite onhome is is  to of the a with the with   with � �  your the the the the the the the the the the theboy the the the the the the the the the the the the the the the the the the the the the the the theanan the the the,1,1,0.3946388,0.45323482,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.875,5.625,0.125
mcdonalds_switzerland_719,"you is, m restaurant place, our</ lot story, read, your family,  some few moment time together. readingaaaaa the",2,1,0.057605524,0.45323482,0.09405352498784599,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,8.0625,5.5,0.255859375
mcdonalds_switzerland_2006,i1ondayonalove -mke  #mful#m #m #blue #yellowquoise #blueful #,0,1,0.73153645,0.45323482,0.0,0.0,0.0,0.0,17.125,2.90625,1.421875
mcdonalds_switzerland_561,"a� if is for today day  �️  �,uccino �  is ☣ � # ppéagusa #fr #mpperg #frwavea",1,1,0.34482047,0.45323482,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.375,4.78125,0.259765625
mcdonalds_switzerland_1949,f lot fan to the@ m forom for for his the  of! the. louiseries! with  partner! avel z,5,1,0.05372125,0.45323482,0.21021321531261453,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308,6.8125,5.90625,0.0888671875
mcdonalds_switzerland_1184,"a favorite hit is, it with !! ever! if��  friend mac with ��: acdonalds #m  #mmac  ",2,1,0.05447121,0.45323482,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,5.6875,4.0,0.1689453125
mcdonalds_switzerland_2054,"youly, ,ms# #mpresso #micious # #esormet ",0,1,0.33825326,0.45323482,0.0,0.0,0.0,0.0,5.09375,4.09375,0.09912109375
mcdonalds_switzerland_605,"the m way for the, to eat.  our out! </ up �️ ",2,1,0.09143319,0.45323482,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.4375,5.0625,0.5390625
mcdonalds_switzerland_425,"i best-cola company app are the in i�  is  we a latest one of it gift for your order order order can, you the the u#",7,1,0.032366704,0.45323482,0.2692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.875,4.84375,0.103515625
mcdonalds_switzerland_1943,this morning!! thehelle_m!! your s big round! the m championship championship' mworld! the# milcow! ,1,1,0.2562059,0.45323482,0.06650448426457305,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308,11.3125,4.59375,0.671875
mcdonalds_switzerland_579,"we, are  things things why try the�.  company food won won it to the the finals of 36 and we food is are 1 euro! �  doesn win choose? for?? 🥽️�🇹     is to is the the the the is is",14,1,0.04223928,0.45323482,0.2,0.025641025641025644,2.2250738585072626e-308,2.2250738585072626e-308,4.96875,3.75,0.12109375
mcdonalds_switzerland_520,"the� if�   so to you! so matter what your your on in the..mrichmed,teamicheonicious #melpove elivery ",3,1,0.07090118,0.45323482,0.15318566767292974,0.05470916702604632,1.704247123185085e-308,1.704247123185085e-308,5.5,4.875,0.061279296875
mcdonalds_switzerland_437,"my, it love with it beats a good breakfast and fries on and
 you  the great. madomon oni
 you in!!
",7,1,0.03859682,0.45323482,0.2853688273502142,0.05006470655266915,2.1165557258994466e-308,2.1165557258994466e-308,5.53125,4.25,0.12890625
mcdonalds_switzerland_353,"you  case do you?   or,, the m?? here",1,1,0.09345452,0.45323482,0.07581633246407919,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,6.125,4.9375,0.11962890625
mcdonalds_switzerland_537,"there you ’ t think what you you is on a too delicious.�🍍.
 ",5,1,0.028494438,0.45323482,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.53125,3.8125,0.07080078125
mcdonalds_switzerland_388,you of that know thought is a customer lover is the the on the of your favorite. ’s the# baconont!  you like it?? ,6,1,0.04244821,0.45323482,0.17391304347826086,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.03125,4.46875,0.0556640625
mcdonalds_switzerland_372,it is the you inside of look'010 look looks look like:�  it a you like on your? ,7,1,0.09542867,0.45323482,0.26147346041258107,1.9781123889553905e-308,1.9781123889553905e-308,1.9781123889553905e-308,5.6875,3.671875,0.2001953125
mcdonalds_switzerland_745,what your to the  enjoy the with our best menu seeds coconut salad.,3,1,0.04105465,0.45323482,0.21368332584053448,0.077163423220193,2.060331790082205e-308,2.060331790082205e-308,7.625,6.25,0.1357421875
mcdonalds_switzerland_234,"inordan  the month when the, it  delicious of through and the the the",6,1,0.050922953,0.45323482,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.78125,4.15625,0.06298828125
mcdonalds_switzerland_620,"how n own love you lot of questions? then''
  try the from our new  place cart!  the",5,1,0.06916358,0.45323482,0.2773156305455514,0.17678871447278904,0.062858209590325,2.0979623842800395e-308,11.875,4.1875,0.765625
mcdonalds_switzerland_356,"you all our what your favorite. the favorite. so are the results' and our2 ewanal010  the@mairy2oche, @maret.et.. enjoy",7,1,0.06650893,0.45323482,0.3333333333333333,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,5.625,4.875,0.07568359375
mcdonalds_switzerland_222,"1>. i re be the in the next, i",2,1,0.056633286,0.45323482,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,22.75,5.40625,1.734375
mcdonalds_switzerland_2020,her ## happyificent #gr #mgr #m  #m ushuggets #mm#,0,1,0.4067848,0.45323482,0.0,0.0,0.0,0.0,5.375,4.09375,0.1298828125
mcdonalds_switzerland_674,"iicheonica is thecdonal, m aout... there  i expect to you health? ",0,1,0.08342593,0.45323482,0.0,0.0,0.0,0.0,6.28125,4.34375,0.1943359375
mcdonalds_switzerland_432,for of of the year: � ''  s your friend who? your good as the? � --------------,4,1,0.23600978,0.45323482,0.17647058823529413,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,6.1875,5.15625,0.1015625
