image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_1027,you youesse!. her  & you   the   are are in love with each. and they other!  re got keeping-,5,1,0.050208863,0.41093698,0.22242705636578,0.09420440034315387,0.0500460876823005,1.7816998627591863e-308,12.125,4.84375,0.7265625
sonicdrivein_1733,``  s what best:   your kids to your ll have your to ��♨�👧�👦� #  oo      be the on a,5,1,0.06770484,0.41093698,0.14979939158154268,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,11.375,4.375,0.69921875
sonicdrivein_1175,"ice the newadden!. the!! �️   next world! the and and burger, the will you think for? ��  ",7,1,0.112883955,0.41093698,0.23381651837432688,1.474067231045377e-308,1.474067231045377e-308,1.474067231045377e-308,11.75,4.8125,0.69140625
sonicdrivein_1082,"i first    ak is   and it about do it before  �.
 esebak  a   a? the.
",3,1,0.032038502,0.41093698,0.08361187803640749,1.395319530596309e-308,1.395319530596309e-308,1.395319530596309e-308,11.75,4.875,0.69140625
sonicdrivein_2205,yesating the! cream!! a  chip sandwich!!  the  1::  of!! ,1,1,0.23562917,0.41093698,0.03273053647890081,6.55450749847085e-309,6.55450749847085e-309,6.55450749847085e-309,12.1875,5.0,0.71875
sonicdrivein_1927,"i thes day  get in the love of your20% flakes. i out the!  up your many as you can. in and.    the the the the,, the   , the    the, the ",15,1,0.102703236,0.41093698,0.3,0.10344827586206899,0.03571428571428572,2.2250738585072626e-308,12.0,4.8125,0.71875
sonicdrivein_329,`` is a a little more and�  on the of storeons com  get your cool your favorite  clothes clothes!,4,1,0.044273857,0.41093698,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.875,5.6875,0.71875
sonicdrivein_1211,for waves'   + your that  the ways on new that you  out new appa! set  for  nexta app app. ,5,1,0.039298005,0.41093698,0.21319940392958597,1.8026607972655986e-308,1.8026607972655986e-308,1.8026607972655986e-308,12.0625,5.1875,0.6875
sonicdrivein_413,... you like a the million on soda if </  hi...saylimeade ,2,1,0.3048859,0.41093698,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.375,5.15625,0.71875
sonicdrivein_1771,"i is i are you get iturgers? the#02 a??  to the??  you like home?   </
 questionron urgers    !  on are.  be  with a meals.   only27/22/",6,1,0.041499984,0.41093698,0.08986579282344431,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309,12.125,4.90625,0.71875
sonicdrivein_1209,"yeah thing  when the the of ways,   is do you thinking  me friends! get them! </ ship  ",1,1,0.030431928,0.41093698,0.04930726073076469,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308,11.1875,4.1875,0.69921875
sonicdrivein_940,"i   after, ly  the day that i for the coffee discovered! the3 ich ,, @m.at...  ’ a of them the the   the the the,,, the, the the the, the is",12,1,0.111057974,0.41093698,0.16666666666666669,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,12.125,5.09375,0.69921875
sonicdrivein_764,"it,:,s a day. i,. .... a best way to start off your day. � ",3,1,0.47898698,0.41093698,0.1499298294375279,0.05382096441347156,1.556823072428848e-308,1.556823072428848e-308,12.6875,5.4375,0.7265625
sonicdrivein_2223,i  this to this?  lunch what? lunch or dinner? whatever you  is  is going for day long  the,7,1,0.047272976,0.41093698,0.2982797722714565,0.052637606871433505,1.991083571408152e-308,1.991083571408152e-308,11.125,4.09375,0.70703125
sonicdrivein_91,"a  way of the year is the!, the",3,1,0.37960383,0.41093698,0.375,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,10.5625,3.953125,0.6640625
sonicdrivein_1117,when out i of eat at a best thing of i   call die  day.  with this choice,1,1,0.03371674,0.41093698,0.04930726073076469,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308,13.125,6.09375,0.69921875
sonicdrivein_1002,' only of is   ''  s kiss  �� 🤳 ,0,1,0.25103912,0.41093698,0.0,0.0,0.0,0.0,11.6875,4.6875,0.69921875
sonicdrivein_1890,no first� of  is year is the�      wings and a food tea chicken chicken.  $05.      the the the the,5,1,0.07930983,0.41093698,0.09474606592129042,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308,13.3125,6.25,0.70703125
sonicdrivein_991,"`` it believe�  at� at � i screamss got dayday-  inky  beize you with your breath. </
can ing bubbles* the for for a.. years and older. to the choking hazard.  to offer for ’-in. ",11,1,0.036627144,0.41093698,0.20979575736157544,0.053991555203346614,2.042298367073012e-308,2.042298367073012e-308,11.625,4.59375,0.70703125
sonicdrivein_2128,"a about a? car? i mind i you car is a2i do up”  food and  the case, i up a.! </ yourride!",3,1,0.05479823,0.41093698,0.12451373403849032,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308,11.6875,4.96875,0.671875
sonicdrivein_1861,"i  s a i about for the end of the day2 �  there on the#    get if yourself. </s,,,  than than, the the, the-,,",7,1,0.09469704,0.41093698,0.25,0.13043478260869565,0.0909090909090909,0.047619047619047616,11.1875,4.0,0.71875
sonicdrivein_1967,i’s a a good thingy it's not small dayday ice. it it  thing to a502 hour!. youosh. 103..  then the the the,8,1,0.028268535,0.41093698,0.26060810080044117,0.045503001727061156,2.1261983321563865e-308,2.1261983321563865e-308,11.4375,4.25,0.71875
sonicdrivein_722,1  s a thing to�  a  pockety  </0y     $.99 �  now now!  of...com � </ ics ush    included.  time offer  ,5,1,0.26194587,0.41093698,0.1213061319425267,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,12.75,5.75,0.69921875
sonicdrivein_1044,`` it phone ofs  in the of!!.com and you it  on the# hopwag.  day to win the on the --,6,1,0.041286096,0.41093698,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.375,5.34375,0.70703125
sonicdrivein_1587,"i s a the   with  and but, and a of  notes cream. ",6,1,0.079290256,0.41093698,0.28216057496353797,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,10.625,3.59375,0.69921875
sonicdrivein_1246,"i,  do that  laugh sandwich  �� ",0,1,0.10393095,0.41093698,0.0,0.0,0.0,0.0,12.625,5.46875,0.71875
sonicdrivein_1040,"i re got the,0 of the  and  down the you at  i� ",3,1,0.036384307,0.41093698,0.1533407357715539,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308,12.875,5.625,0.7265625
sonicdrivein_1542,"i few of the day, i� �🍇🍊� dos your name??? �  '' aties ",1,1,0.07330534,0.41093698,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.0,5.96875,0.70703125
sonicdrivein_1607,a is like ’t just best as a weed i�  me#  isope ! the rest to get a on this# ake.. ,4,1,0.04175434,0.41093698,0.19047619047619047,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.75,5.84375,0.6875
sonicdrivein_1094,i you please out what  words in ,2,1,0.037723005,0.41093698,0.2857142857142857,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.3125,4.4375,0.6875
sonicdrivein_1059,when  the  are the   but the s the favorite day? �🎰🎰�,5,1,0.0640991,0.41093698,0.15159143965003283,1.8551618224632315e-308,1.8551618224632315e-308,1.8551618224632315e-308,10.875,3.875,0.69921875
sonicdrivein_337,you people news of:� :. are   the  that the week!s show club! </ drivefriday ,0,1,0.11950151,0.41093698,0.0,0.0,0.0,0.0,13.875,6.65625,0.71875
sonicdrivein_1883,this along answer friend   you you a good birthday day's day! ,2,1,0.03643753,0.41093698,0.16601831205132045,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308,11.875,5.0,0.68359375
sonicdrivein_2165,i  bit of the future </ </090 -     </   ,2,1,0.6779317,0.41093698,0.15922918012750872,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,11.625,4.40625,0.71875
sonicdrivein_1276,"the re goingin  up a, 0 dog and morning we  be a greato good if we didn out.  </ a a.  you. more.   for for the 1ndth 2011.  stores bars stores locationsin locations. --",8,1,0.04070788,0.41093698,0.1615668403982921,0.027743800876474402,2.0371562001738447e-308,2.0371562001738447e-308,11.125,4.375,0.67578125
sonicdrivein_1234,"i are hard to make a school of their.s kids, they boom $ 0 to help schools... do their. the..   what cost..  the the the the the    the, the the the the the, the the",16,1,0.068910025,0.41093698,0.2,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.59375,0.69921875
sonicdrivein_1427,a    here better than a favorite.  are not going you your world-in. year. � �   the the,6,1,0.04341028,0.41093698,0.2773156305455514,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308,11.75,4.9375,0.68359375
sonicdrivein_838,"i a dog  for, kids%  a  you get it   4   the    � </   44 #sroute4 ",6,1,0.17132807,0.41093698,0.23884377019126307,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,12.375,5.40625,0.69921875
sonicdrivein_1813,"why you god for the"" youethoice  waves be  to 5 0 for the radio.. the#thekey..com",1,1,0.058225416,0.41093698,0.05106188922430991,1.704247123185085e-308,1.704247123185085e-308,1.704247123185085e-308,12.4375,5.4375,0.69921875
sonicdrivein_1951,"i bon chicken, a! allkk.  a times bites. they can n and. try eating. ",1,1,0.1494397,0.41093698,0.06650448426457305,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308,12.25,5.09375,0.71875
sonicdrivein_1244,"a.,?., like it food diet, it it. a little of aaa",3,1,0.061616205,0.41093698,0.08785910567087736,1.07521149593053e-308,1.07521149593053e-308,1.07521149593053e-308,13.0,6.09375,0.6875
sonicdrivein_1215,"you we cocoa �  �  theick up the life!!  day the end-in! get your!! ��️ ��

  get them  key to  payments!( payment! just pay your order on the drive-in. collect your special! 
",11,1,0.05918651,0.41093698,0.13461443417014962,0.012632439570219322,8.713514427628997e-309,8.713514427628997e-309,11.5,4.53125,0.69921875
sonicdrivein_541,but birthday day day!�  day you ang    by a to your!. ,3,1,0.0686021,0.41093698,0.15159143965003283,1.8551618224632315e-308,1.8551618224632315e-308,1.8551618224632315e-308,13.5625,6.75,0.6796875
sonicdrivein_841,"i your red lunch to, %  a  you  your  man4.. your  boom. � </   4  # route4 ",2,1,0.24838683,0.41093698,0.09298098388017625,1.7585612308455557e-308,1.7585612308455557e-308,1.7585612308455557e-308,12.8125,5.75,0.70703125
sonicdrivein_1647,"``  your heart, you you s time for get your urgers. just your, delicious, and theche,urgers. year long. and 14..  day..
this#:linerons:urgers are 
 one on no day included.
 themon are.",10,1,0.043185122,0.41093698,0.11982105709792575,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309,12.125,4.84375,0.7265625
sonicdrivein_1839,"when  the day when the day'   unt are coming!! the  !  you donre not there the,,, you a pic...s.! us a!! 1:..a----aaaaaa-",6,1,0.15284364,0.41093698,0.13784787720741667,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,11.9375,4.875,0.70703125
sonicdrivein_1196,"a  t ask the   go by, a you a  to truth and the palm. ���anan-",5,1,0.052311413,0.41093698,0.10916410041039759,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,11.75,4.78125,0.69921875
sonicdrivein_1770,"this  re be get you of we  we’ll never let go, we’ll not it. a� a.urgers.  to back.. 
the wordtask::urgers for for
 season allowed.
 on are.
 be used. a add.
  only2",11,1,0.038857542,0.41093698,0.17895272844984011,0.061639273132722716,0.04250984353980876,0.02201402611882954,11.75,4.65625,0.70703125
sonicdrivein_1125,``  re got you ayades! but we about a?ades? your it your favorite routine !!s on your!y! � � anan,6,1,0.14307077,0.41093698,0.21517699410626448,1.9151388181520816e-308,1.9151388181520816e-308,1.9151388181520816e-308,12.25,5.40625,0.6796875
sonicdrivein_1430,"``  re got to new and, for,  day in  it   bull..y and,ade, bull.,, just on the",3,1,0.15896837,0.41093698,0.1288667397733073,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308,12.75,5.75,0.69921875
sonicdrivein_2216,""" thes  team is team than 10000 people for food and thelahoma in i the",5,1,0.042890225,0.41093698,0.26666666666666666,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5,4.59375,0.69140625
sonicdrivein_996,"``  the with the -.flavored. but with the, ocice.. �� ♒ � ",2,1,0.19167466,0.41093698,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.9375,5.6875,0.7265625
sonicdrivein_1352,"we  s,0 1, a  of down the  ian the thean,",1,1,0.09025429,0.41093698,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.6875,4.8125,0.6875
sonicdrivein_950,i because up your a  more  now! ��,2,1,0.061473455,0.41093698,0.19470019576785122,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,11.875,4.84375,0.70703125
sonicdrivein_1482,"i, i  s not health,1!! and i’re got a� a on,. drinksob  over long you get them. the restaurant. ",3,1,0.044913992,0.41093698,0.1421190988819356,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308,11.125,4.25,0.68359375
sonicdrivein_1213,"ioke  the to and and i  to  to � , dogsdogday! �🌭🌭�",1,1,0.22537741,0.41093698,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.5625,0.71875
sonicdrivein_363,the  re got a new of you. we,2,1,0.08682075,0.41093698,0.25,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,10.9375,3.9375,0.69921875
sonicdrivein_928,``   i show to inin-hand with i�  us!. get your your skills!  a to do me@ sofhe.. #sonor  @theare. the ,6,1,0.07896388,0.41093698,0.18096748360719192,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,11.75,5.03125,0.671875
sonicdrivein_1709,iaska  i  re just it out for you! i scream hour! i�      $01..  you!!� �� me,3,1,0.13635197,0.41093698,0.13717793042749532,0.0975487505262189,0.0522582592104744,1.627898810444522e-308,11.625,4.3125,0.734375
sonicdrivein_1012,"i up, a and, i bacon chicken and, and a thell that,,  have in the of that food,000 of day..  it little and- taco and a..ey burger. 

 a of the102 of. you buy it. at the",13,1,0.05454894,0.41093698,0.19358376684947556,0.019911473161660347,1.5506574445732785e-308,1.5506574445732785e-308,12.5625,5.3125,0.7265625
sonicdrivein_1896,"i  t be me for the kitchen. i is the best i of the and.0 a10. chicken.  on some of. the1:  , the the,, the the,,",8,1,0.050794285,0.41093698,0.19230769230769232,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.90625,0.67578125
sonicdrivein_580,in know you a up love love! your - ian,2,1,0.092663676,0.41093698,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,5.28125,0.69921875
sonicdrivein_1996,i  kidsy a  make kids in will i if fun! i</  the# ush #  #candyieslush #candy #candy��,1,1,0.10150487,0.41093698,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.46875,0.71875
sonicdrivein_1182,"``  s wrong than a the cream i� i it phone!  machine! the the! a free to win a iphone  ice bag.�  </

, is. the... ",7,1,0.22006351,0.41093698,0.15267743419575985,0.031756906312718054,1.7665365515873297e-308,1.7665365515873297e-308,12.875,6.0625,0.68359375
sonicdrivein_2239,i os ordarris is for a3     the s   day  day  10   in the of,1,1,0.07592411,0.41093698,0.04997660981250929,1.556823072428848e-308,1.556823072428848e-308,1.556823072428848e-308,13.875,6.65625,0.71875
sonicdrivein_988,"it  are, food are been lot of them own  we you best that up the we just it own? �️,,,,",5,1,0.036511876,0.41093698,0.19024588490014283,2.1165557258994466e-308,2.1165557258994466e-308,2.1165557258994466e-308,12.25,5.375,0.69140625
sonicdrivein_712,this n little to i i little. i</,0,1,0.53532594,0.41093698,0.0,0.0,0.0,0.0,12.375,5.0625,0.734375
sonicdrivein_2217,"i  the day of today of of pizza  rolls day long,,       size  for for it discount",5,1,0.03604017,0.41093698,0.17182231969774306,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308,12.375,5.125,0.7265625
sonicdrivein_163,"``,, you  i ordered for off. ",1,1,0.08878122,0.41093698,0.11942188509563156,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,12.9375,6.0,0.6953125
sonicdrivein_788,what sayss the dog dog? i  the and� an,0,1,0.08444242,0.41093698,0.0,0.0,0.0,0.0,10.875,3.71875,0.71875
sonicdrivein_1054,1 bestos is is  is is is  ae with  same for a.� ��� ��  yourself!! you the,2,1,0.14275756,0.41093698,0.10458938416503243,1.9781123889553905e-308,1.9781123889553905e-308,1.9781123889553905e-308,12.3125,5.25,0.70703125
sonicdrivein_797,"i do way to say an, pizzaday than to go a a cold of � ",6,1,0.1610585,0.41093698,0.3333333333333333,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,11.25,4.21875,0.69921875
sonicdrivein_1161,"i is at at  and sizes, �🥦� ares your favorite?? ",2,1,0.083194286,0.41093698,0.1637461506155964,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,12.375,5.34375,0.69921875
sonicdrivein_1282,so  to  you?? ,0,1,0.5914003,0.41093698,0.0,0.0,0.0,0.0,12.8125,6.09375,0.671875
sonicdrivein_1785,"i the, 0 , you   the day.      whatx5 boom#boom  #iceeseburger #ice itan #
t #teambox,",1,1,0.080460735,0.41093698,0.04468800306904262,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308,11.875,4.53125,0.734375
sonicdrivein_1179,this to word..  and of these new showers cream.  out! �� �,1,1,0.073018245,0.41093698,0.07054014374088449,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,13.3125,6.25,0.70703125
sonicdrivein_1631,the bomb: you is a better than a little�  your. ,4,1,0.63087934,0.41093698,0.3,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.625,5.4375,0.71875
sonicdrivein_1316,"i,  to be up of fingers in -",1,1,0.06513,0.41093698,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,11.5625,4.5625,0.69921875
sonicdrivein_1552,"when i’s not than friendly than it for your’ your your, it all, it! “ ’’ara’ the of manager",3,1,0.056364257,0.41093698,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.5625,5.5625,0.69921875
sonicdrivein_1466,for have re not for a waves who get us party.  out the  ..com  find more. ,5,1,0.041827723,0.41093698,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,4.96875,0.70703125
sonicdrivein_1700,i to job! the office season! need boom a the! you need a get out.��  along' dayome    ’,7,1,0.04977251,0.41093698,0.26691246763893595,0.09420440034315387,1.7816998627591863e-308,1.7816998627591863e-308,12.0625,5.0625,0.69921875
sonicdrivein_1435,icing the new new on   # bubble y ice ice    ice ice  ’s the best ice drink! a get out. �  the##,4,1,0.1707886,0.41093698,0.13030405040022058,2.1261983321563865e-308,2.1261983321563865e-308,2.1261983321563865e-308,12.4375,5.4375,0.69921875
sonicdrivein_1199,when wass a  day i in the head  i��♁ ��,0,1,0.1172603,0.41093698,0.0,0.0,0.0,0.0,11.375,4.4375,0.6953125
sonicdrivein_1594,why  the new  the like your. i,2,1,0.0766224,0.41093698,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,12.3125,5.5625,0.67578125
sonicdrivein_1548,`` in the the of baby  the  i �  a break at the! my  ob.!!! ,3,1,0.081553645,0.41093698,0.12541781705461125,1.395319530596309e-308,1.395319530596309e-308,1.395319530596309e-308,13.625,6.625,0.69921875
sonicdrivein_1135,i a  in on i i i can to a words to i below owns pic? i� aaaaaa,0,1,0.06779633,0.41093698,0.0,0.0,0.0,0.0,14.125,6.84375,0.7265625
sonicdrivein_2237,"i warrior  a up  francisco, and.  is. the first day. ",0,1,0.19487892,0.41093698,0.0,0.0,0.0,0.0,12.625,5.59375,0.70703125
sonicdrivein_1550,"and you  few board delivery can be the and and day and    ofob is is is!! a big!  a seen it food food-free food?? Q
 the below details.",4,1,0.03934228,0.41093698,0.1112572547244864,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,12.375,5.34375,0.69921875
sonicdrivein_844,"i a haircut mask to, the%  a  you  your code  4 4 the store bar. � </   4  #kroute4 ",5,1,0.11260467,0.41093698,0.18949213184258085,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308,12.5,5.46875,0.70703125
sonicdrivein_820,in is the day�  day of� of the a car keys!! a!  to to ny...com! get up  ,7,1,0.0927662,0.41093698,0.23381651837432688,0.041405008462120384,1.474067231045377e-308,1.474067231045377e-308,12.3125,4.96875,0.734375
sonicdrivein_1670,"the all , and, i i re got a than you  out  and ahour,. a posts cream.ates. the",3,1,0.05472277,0.41093698,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,12.125,5.1875,0.69140625
