image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_1778,the’’ t know the because we world� is n but on and a� off.  1pm. :# isunt    ’ get the on this. ysatsthe.  the the the the the the the the the the the the the,18,1,0.062869,0.36843133,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.875,5.125,0.67578125
sonicdrivein_1172,when�  new  day is here! the you schools students get  start up with a  pizza of aie! your the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.290561,0.36843133,0.061224489795918366,0.02083333333333333,2.2250738585072626e-308,2.2250738585072626e-308,12.5,5.40625,0.70703125
sonicdrivein_1417,the to new!! a! the new2  music! a favorite tunes  a hot treatie �️☸ �  the the the the the the the the the the the the the the the the the the the the the the the the,29,1,0.53976136,0.36843133,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,5.1875,0.70703125
sonicdrivein_566,"we  m got a questions to the mind,  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.48946786,0.36843133,0.0,0.0,0.0,0.0,11.75,4.78125,0.69921875
sonicdrivein_451,the do we need to the because it to the the friends who who’ you  all!# us# sonichouse for  your free on our month’s show club the the the the the the the the the the the the the the the the the the the the the the,8,1,0.19380927,0.36843133,0.14583333333333334,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.6875,4.625,0.70703125
sonicdrivein_2223,thisever this to the?  lunch maybe? dinner? dinner? whatever you or is boy is ready for year long  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,8,1,0.39210674,0.36843133,0.16326530612244897,0.0625,0.021276595744680854,2.2250738585072626e-308,10.8125,3.8125,0.69921875
sonicdrivein_1953,ahwww know to good on your momob?  know get t have them. but you’ve going.  us momie to’ you. a.02 a.ushes. $03 pm.  the the the the the the,5,1,0.03734789,0.36843133,0.1724137931034483,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5,4.3125,0.71875
sonicdrivein_962,you’ a a in�  it’ a get it..’’ ��‍ the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.6953346,0.36843133,0.0,0.0,0.0,0.0,11.25,4.34375,0.69140625
sonicdrivein_1847,"@ce the"" ucks apes! the world’s most  that for your!  by the thes  ice flavor cheese ice.  them video recipe below clicking the play below the.  the the the the the the the the the the the the the the the the",24,1,0.18210343,0.36843133,0.16666666666666669,0.024390243902439022,2.2250738585072626e-308,2.2250738585072626e-308,11.1875,4.125,0.70703125
sonicdrivein_1690,this the' we’ s a you everyone. ’ you waiting? morning?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.555966,0.36843133,0.042553191489361694,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.875,3.90625,0.69921875
sonicdrivein_1810,it you for for the' youracheroice  boom be  to $ 0 to the health lunches. the@ orschoose.org the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.31749728,0.36843133,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.8125,4.75,0.70703125
sonicdrivein_1876,i first is is is you for  10.  $.9 the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.64520407,0.36843133,0.020408163265306117,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.6875,3.703125,0.69921875
sonicdrivein_1970,this to go it icey the ''02 of!! 10  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.43038177,0.36843133,0.0,0.0,0.0,0.0,12.4375,5.1875,0.7265625
sonicdrivein_1868,"the know you sauce but say  `` i yeah,  in as’s a of tomato#00- tomato tomato.. tomato tomato. it the up a cheese the the the the the the the the the the the the the the the the the the",4,1,0.31791192,0.36843133,0.07317073170731705,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.78125,0.6875
sonicdrivein_1201,the  the the what  ice hour!! ��️�� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.64327073,0.36843133,0.0,0.0,0.0,0.0,12.125,5.3125,0.68359375
sonicdrivein_809,1 theyou!: are  you do you on your cart??  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.5536969,0.36843133,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,5.4375,0.6796875
sonicdrivein_1996,you me kidsie your! fun voice buds will  if fun! </ play# sonicush # sonic #iceieslush #candy #sweet�� the the the the the the the the the the the the the the the the the,1,1,0.45543587,0.36843133,0.028571428571428577,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.0625,0.70703125
sonicdrivein_1833,the a phone in your mouth is. �� you long. we a� off onurgers and with our100% real grass. ty cheese. breakfast#food�##food day #food�  useron-urgers#   day included.  on available ,8,1,0.036694422,0.36843133,0.11304081050191356,0.03345085208730094,0.017344886267489378,1.04202863133945e-308,11.4375,4.25,0.71875
sonicdrivein_395,the me s get what we thinks the  think thinking on.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,47,1,0.63213575,0.36843133,0.036363636363636355,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.25,3.53125,0.671875
sonicdrivein_1193,it is iss here off! and we are the! �� �� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.5506944,0.36843133,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.8125,3.75,0.70703125
sonicdrivein_1069,when are do you want when when what your friends who let what they think. �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,8,1,0.5187745,0.36843133,0.14545454545454545,0.07407407407407407,0.018867924528301883,2.2250738585072626e-308,10.375,3.34375,0.69921875
sonicdrivein_821,"we little that you the can an but a is,. i the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.51981646,0.36843133,0.017543859649122806,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.625,6.5625,0.70703125
sonicdrivein_1126,i hour! i favorite food of are to make in fun!! so we made a a a. they�🎈� the the the the the the the the the the the the the the the the the the the the the the the the the,28,1,0.2966404,0.36843133,0.09302325581395347,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.875,4.65625,0.71875
sonicdrivein_1263,i iss a now the this the  break! trips!! we# the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.6200008,0.36843133,0.0,0.0,0.0,0.0,12.375,5.6875,0.671875
sonicdrivein_371,the what got m be you  at the and day later often   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.4890991,0.36843133,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.6875,3.875,0.6796875
sonicdrivein_1709,whenaska  i’ re just it out for you!  the hour is � off     1:6pm.  you there!� ��  the the the the the the the the the the the the the the the the,4,1,0.4405529,0.36843133,0.12121212121212123,0.0625,0.03225806451612903,2.2250738585072626e-308,10.875,3.59375,0.7265625
sonicdrivein_1580,a’ s a one thing to get for a friday:: get  of j!  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,5,1,0.5822029,0.36843133,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.5625,0.70703125
sonicdrivein_669,"the off the heat! this   cream ice!!! 1 with   patch kids slush here must of theoriciousg..., with license from   is in all locations.   vary by #.99. the  size..  to offer. select",11,1,0.03283678,0.36843133,0.1115530138851089,0.028817861920319796,0.014905790648441275,9.61828068254632e-309,12.0625,4.875,0.71875
sonicdrivein_1322,"when this, the  of  day! � �  #theofday      the the the the the the the the the the the the the the the the the the the the the the",0,1,0.5441391,0.36843133,0.0,0.0,0.0,0.0,12.8125,5.8125,0.69921875
sonicdrivein_1881,"the this love’s day with,3'the by the the and we'0 get in free$.99 each  the the the the the the the the the the the the the the the the the the the the the the the the the the the the",33,1,0.44212648,0.36843133,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.25,4.375,0.6875
sonicdrivein_1518,"the is drink  is been out the  camp for for  and they���️ ��ome  jura and j  have a summer experience- at!   handshake mic- the! icezzies! � @
 me guys tothey all of the hot, they few chip and",9,1,0.040747277,0.36843133,0.12114389840067229,0.031104514454226673,1.2803820768827296e-308,1.2803820768827296e-308,12.75,5.5,0.7265625
sonicdrivein_1621,iiche't ready about she said  wasd be a kids prom of a the ’ you. � �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.16531126,0.36843133,0.04444444444444445,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,10.9375,3.953125,0.69921875
sonicdrivein_571,and is a! we is you better. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.6026383,0.36843133,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.4375,3.984375,0.7421875
sonicdrivein_1212,the is s end a! ice!! the way. � �🍦� like:  morey! �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.5767378,0.36843133,0.0,0.0,0.0,0.0,11.625,5.03125,0.66015625
sonicdrivein_2013,iing with a controlaltering drinks combinations for a the way at the office lab. </ sonicoffice#iceam## sonic #del�##just�  the the the the the the the the the the the the the the the the the the the the,26,1,0.38655278,0.36843133,0.13157894736842102,0.02702702702702703,2.2250738585072626e-308,2.2250738585072626e-308,10.625,3.578125,0.70703125
sonicdrivein_152,the  m be you the food at i seem not to.and mind and the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.4800044,0.36843133,0.0,0.0,0.0,0.0,10.6875,4.0625,0.6640625
sonicdrivein_2025,"the kids say can to eat a own and some, all. but can it of. we''  ary # sonic�## sonic�  the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.27119723,0.36843133,0.06976744186046512,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.0,4.03125,0.69921875
sonicdrivein_1249,"i,  the kids. days. no lot bite to the the the:ings party. cart. # sonicese re## the the the the the the the the the the the the the the the the the the the the the the the the the the the the",33,1,0.34291232,0.36843133,0.06818181818181818,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.5,5.53125,0.69921875
sonicdrivein_468,i ’ t know what you like than but  of the one.. of  #sonnightart# the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.44937366,0.36843133,0.041666666666666664,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,11.25,4.25,0.69921875
sonicdrivein_789,the food-ies is are we’ you at we���# moesebovers. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.46925646,0.36843133,0.0,0.0,0.0,0.0,12.25,5.0,0.7265625
sonicdrivein_1384,"a in the, i lunch the food in  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",48,1,0.64250225,0.36843133,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.8125,4.875,0.6953125
sonicdrivein_1099,"you is, we your phone toothbrush out for us.    toss. see who you get to it plan. not something new. �  the the the the the the the the the the the the the the the the the the the the",6,1,0.14695711,0.36843133,0.12195121951219512,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5,4.65625,0.6875
sonicdrivein_2034,"this best of a baby unicorny a big treat, i are get a a slush, but we.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",43,1,0.24898848,0.36843133,0.07272727272727272,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.65625,0.67578125
sonicdrivein_655,"i a lose, it  always get this new-it pickie�.�️� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.44110906,0.36843133,0.061224489795918366,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.0625,4.21875,0.68359375
sonicdrivein_1385,the of thing of the day is �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,51,1,0.4925525,0.36843133,0.036363636363636355,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,11.0,3.96875,0.69921875
sonicdrivein_1135,this a  truck on but i i need to a ingredients to i below favorite pic pic below �# the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,38,1,0.26869285,0.36843133,0.05357142857142857,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.875,5.78125,0.70703125
sonicdrivein_725,i�� ’ you it own more!  bites!#amp!   coming available!  -thru!  the the the the the the the the the the the the the the the the the the the the the the the the the,25,1,0.5763476,0.36843133,0.028571428571428577,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.625,0.69921875
sonicdrivein_723,this who up a mind on and re going it  amazing�  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,44,1,0.4879887,0.36843133,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.3125,5.3125,0.69921875
sonicdrivein_903,i up up for a of duty. i�🍔�# doubledogtroueseballday# the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.5053429,0.36843133,0.047619047619047616,0.024390243902439022,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.0625,0.70703125
sonicdrivein_1005,i a your this first ice is. avocado dogs combo. it�  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,43,1,0.5867173,0.36843133,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.8125,5.90625,0.69140625
sonicdrivein_743,"we you know that   are a people the? to things? the their thoughts- reactions? �' weosh, ila are we with! the of theico’’s best.ky tontonks! every night! the week!  we the website local-in. every soon",9,1,0.027306212,0.36843133,0.11046539149759865,1.7205555842375406e-308,1.7205555842375406e-308,1.7205555842375406e-308,11.5,4.46875,0.69921875
sonicdrivein_2173,"this christmas2 teachersday!  your dogs happy!  for the!, arksers..  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",34,1,0.682843,0.36843133,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.5,0.68359375
sonicdrivein_2161,it birthday# cheesday!  day day of me me-up of  cup mac!! of course!  the the the the the the the the the the the the the the the the the the the the the the the the the the the the,31,1,0.3189982,0.36843133,0.048780487804878044,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.875,4.65625,0.7265625
sonicdrivein_1446,i have re not to get the new of ice in you ice!!  we’ what? i can it! </  the the the the the the the the the the the the the the the the the the the the the the the the the the the,5,1,0.2522308,0.36843133,0.10869565217391305,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.3125,3.3125,0.69921875
sonicdrivein_1912,"the that getting up. the! the,0% off cheese. if make it you.  100 included& shipping.on..   the10/1// what
 esy #delilledcheese #s #s mer 
",0,1,0.054383904,0.36843133,0.0,0.0,0.0,0.0,10.9375,3.890625,0.70703125
sonicdrivein_1660,"the it bite, get friend, a the moment..  it is'00 meal dog is is going.. the the the the the the the the the the the the the the the the the the the the the the the the the the the",5,1,0.23464654,0.36843133,0.09523809523809525,0.024390243902439022,2.2250738585072626e-308,2.2250738585072626e-308,11.4375,4.375,0.70703125
sonicdrivein_308,"""’ up with the @ al_9 to create about about. a of the favorite products. the  show-   iest..  sure to check in every the mom,upin and baby rubsdancing, and more-jerking moments. up! our. # momf",10,1,0.13760765,0.36843133,0.22291145993576097,0.05099281763236362,1.928867353251809e-308,1.928867353251809e-308,10.8125,3.796875,0.69921875
sonicdrivein_1689,"i the 12, we me kids a hug to celebrate!  your a other bottle20% soda dog. the. a in..  the the the the the the the the the the the the the the the the the the the the the the the the the",5,1,0.38441837,0.36843133,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.15625,0.69921875
sonicdrivein_2001,ia the world’  of '' achbutter irls #pefun#pe #peirl #pecream #pe� #pe�  the the the the the the the the the the the the,13,1,0.6043081,0.36843133,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.625,3.65625,0.69921875
sonicdrivein_1533,"iing the’ a of’-. you you’ ll make you feel,“ ieseeeeee  �� �� “ sonic_    the the the the the the the the the the the the the the the the",3,1,0.36193958,0.36843133,0.06451612903225806,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,12.0625,5.34375,0.671875
sonicdrivein_1048,"a you’ re got it  of a, you only thing is the the reach. � �🍧�� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",39,1,0.38674745,0.36843133,0.07843137254901959,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.125,3.953125,0.71875
sonicdrivein_1614,theco the fear with and ofaphone  ie  time!  to it now.   time only! sonic stores stores-in!  love you@ sonicing for for    in the! the!  the the the the the the,12,1,0.076524444,0.36843133,0.16120268341366764,2.1521272607098447e-308,2.1521272607098447e-308,2.1521272607098447e-308,12.5,5.4375,0.70703125
sonicdrivein_1286,"i’ re going fans of the,, we  us. @077 72 order a102 off off&0 4. of chicken. day long.03.   the the the the the the the the the the the the the the the",4,1,0.121834464,0.36843133,0.08823529411764706,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,11.3125,4.3125,0.69921875
sonicdrivein_1183,"we to little help help. we need ve got a back. , nightnight out. �� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.25551328,0.36843133,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.625,4.03125,0.6640625
sonicdrivein_895,"the��  the need to a own and, a  �� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.5936259,0.36843133,0.02,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.1875,4.34375,0.68359375
sonicdrivein_1681,the is be the the first of the- of the year?  your vote in texting a of of or on dog the or  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,45,1,0.44313294,0.36843133,0.12500000000000003,0.05454545454545455,0.018518518518518517,2.2250738585072626e-308,11.9375,4.9375,0.69921875
sonicdrivein_927,"it your show for,  i m be there at my video day. �  �️� the# insdayday! me  smoothie!!! �🍴  the the the the",4,1,0.07660649,0.36843133,0.17391304347826086,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.25,0.68359375
sonicdrivein_2218,"i, if you ready to be your? of just a your friend?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.46379274,0.36843133,0.0576923076923077,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.1875,4.125,0.70703125
sonicdrivein_2208,i is the day we you# 0 is dog. day long the.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,48,1,0.6402554,0.36843133,0.05454545454545455,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.125,0.69921875
sonicdrivein_427,i  favorite moment experience drink experience ever the! try out #  ##foodof  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.6023952,0.36843133,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.375,5.34375,0.70703125
sonicdrivein_556,the meatating your�  �  1 of the new home of the favorite!!  sure the lookout for� for the content adventures! the new series.  the the the the the the the the the the the the the the the the the the the the the the the the the the,39,1,0.0809591,0.36843133,0.14285714285714285,0.02083333333333333,2.2250738585072626e-308,2.2250738585072626e-308,12.0,4.9375,0.70703125
sonicdrivein_2081,i 4#  is the  day of the# are.augs  festival! the! drive coming away  1 00 worth000 in day the the the the the the the the the the the the the the the the the,23,1,0.32999027,0.36843133,0.14285714285714285,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.21875,0.69140625
sonicdrivein_1940,iratulations on your new! i'' ysom uper! you up ball# up!  to the video: the pic  the the the the the the the the the the the the the the the the the the the the the the the the the the,30,1,0.469079,0.36843133,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.78125,0.69921875
sonicdrivein_1754,"when up for at a10% off on and the long,   to! y com’!� �️  season included!  on are!  be combined with other add.  ends only17/11/29.  stores. locationsin. supplies",7,1,0.07731626,0.36843133,0.16878129678818407,0.07501390968363734,0.05193270670405664,0.027005007486109456,11.25,4.34375,0.69140625
sonicdrivein_1700,the a hand? the office season? i the here here! you need a hear out.�️  along@ sonicisortyouline   can the the the the the the the the the the the the the the the the the the the the the the the the the,33,1,0.21240018,0.36843133,0.11627906976744189,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.4375,0.69140625
sonicdrivein_1104,"the first are open up with, get���  order ice  and we us know what one you like to first most!! ��  the the the the the the the the the the the the the the the the the the the the the the the the the",33,1,0.16081241,0.36843133,0.17391304347826086,0.04444444444444445,2.2250738585072626e-308,2.2250738585072626e-308,10.5,3.765625,0.671875
sonicdrivein_1303,a birthday year! i�� a a in in to  of people  we’ over 2019! �#’ s to the new year!  and the!  the the the the the the the the the the the the the the the the the the the,31,1,0.3598122,0.36843133,0.19512195121951223,0.025,2.2250738585072626e-308,2.2250738585072626e-308,10.0,3.09375,0.69140625
sonicdrivein_1500,this’ s a way thing as a many puns! you comes to a good cheesecake pie. so?? right along cherry! lovess a with the the the the the the the the the the the the the the the the the the the the the the the the the the the the,9,1,0.15088877,0.36843133,0.13725490196078435,0.06,0.020408163265306117,2.2250738585072626e-308,10.1875,3.4375,0.67578125
sonicdrivein_1333,"the turkey coffee hot brew. wemmm, we have it’ s the. ��‍♂ �️ it you like.  now20 a1.  the the the the the the the the the the the the the the the the the the the the the the",2,1,0.3968816,0.36843133,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.25,0.68359375
sonicdrivein_588,@’ this could do a milkshake bit? much?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.5635335,0.36843133,0.03773584905660377,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.3125,0.68359375
sonicdrivein_1854,this the chip  s chocolate   one   chocolate  and you’re looking something extra. your day.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.4874379,0.36843133,0.08888888888888888,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,4.90625,0.70703125
sonicdrivein_303,when even1 al 5  the first club  get a more time.  this video episode of ofestsals! mealee ! mom. # momfessionals  the the the the the the the the the the the the the the the the the,23,1,0.20680737,0.36843133,0.15789473684210523,0.02702702702702703,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.375,0.69921875
sonicdrivein_1007,i left the the you  of coffee is do for you! � 🔥 the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.35240552,0.36843133,0.05357142857142857,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,11.25,4.09375,0.71875
sonicdrivein_1656,"if more how you time is be, weareurgers are be it day break  ready free� off nowurgers now day through 1pm to.  and. ’ ll in it to’ and treat day level of our month of 

-storyrons-urgers are 
 matter on
",4,1,0.030175831,0.36843133,0.04965853037914096,1.104938977985153e-308,1.104938977985153e-308,1.104938977985153e-308,11.875,5.03125,0.68359375
sonicdrivein_344,i’ s the  for ’ be been and it. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.5399505,0.36843133,0.0,0.0,0.0,0.0,11.125,3.921875,0.71875
