image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_2075,the 1: 2 are  s  festival!  how here over!  your free in the   win us make out schools the the the the the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.19809346,0.36506477,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.875,4.84375,0.90234375
sonicdrivein_546,the many ing-- it ? the  re going you kids to day long! �� the  dog sonicgin for sonic the the the the the the the the the the the the the the the the the the the the the the the the the the the the,32,1,0.3029096,0.36506477,0.06382978723404255,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.125,4.90625,0.828125
sonicdrivein_1854,this the chip  s chocolate   one   chocolate  and you’re looking something extra. your day.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.4874379,0.36506477,0.08888888888888888,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.5,4.90625,0.85546875
sonicdrivein_1881,"the this love’s day with,3'the by the' and we'0 get in free$.99 each  the the the the the the the the the the the the the the the the the the the the the the the the the the the the",31,1,0.4232517,0.36506477,0.07317073170731705,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.75,4.34375,0.8359375
sonicdrivein_463,"the year’ new year, we by the the. we the sonic edition sonic tumbler. now. ics...com.. soniccupbler.#sonnightinks #midnightyear tum 
 the the the the the the the",17,1,0.44408667,0.36506477,0.2692307692307693,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,12.75,4.40625,0.8359375
sonicdrivein_1923,"the ’ t have it“ ’,, a’ they up your the day months. these� a oferss-ers dogs.  day long the@0.12.  the the the the the the the the the the the the the the the the the",23,1,0.15555944,0.36506477,0.10810810810810814,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,4.25,0.80078125
sonicdrivein_1780,i a time buds with a ride! this� of onurgers and with real ingredients and   to the’ a’ s special.!  usety-urgers    free included.  on available.  be combined. any add.  ends for11/20/2,8,1,0.03786608,0.36506477,0.11845308005096734,1.167224629759049e-308,1.167224629759049e-308,1.167224629759049e-308,12.625,4.21875,0.8359375
sonicdrivein_1778,the’' t know the because we world� is n we on and a� off.! 1pm.  # isunt    ’ get the on this2 ysatsthe.  the the the the the the the the the the the the,18,1,0.10250948,0.36506477,0.11428571428571427,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.1875,5.125,0.80859375
sonicdrivein_790,i be be a of the mouth pocket. always the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.55738795,0.36506477,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.9375,3.953125,0.90234375
sonicdrivein_1874,the your thingsender the new night nightfree!  the#04/   300% of meat!. burger burgerurgers are be  little 30c. the the the the the the the the the the the the the,16,1,0.11233121,0.36506477,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.375,4.71875,0.87109375
sonicdrivein_2173,this christmas2 teachersday!  your dogs happy!  for the!: arksers..  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,34,1,0.65783143,0.36506477,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.5625,4.375,0.81640625
sonicdrivein_1618,"whenaches the. the,-%... forie a.   one of is.   it’ t miss to check the@ sonicers on on  new knight slush  the.


 is:caps, slushus. transformers. size transformers.
 last knight only",7,1,0.04128835,0.36506477,0.09191390803209727,0.04079852040200235,0.014103192237729208,8.472773979811927e-309,13.8125,5.4375,0.8359375
sonicdrivein_1859,i� ’ re got a new ice ice! for’’. �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.6532791,0.36506477,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.5625,4.75,0.8828125
sonicdrivein_1804,"theise  the  the a whale fish on  within-order-urgers,  � off price of -serveron-urgers for   free included.  toon available.  be beat. any add.  ends for37/21/29.  ports.",6,1,0.050504122,0.36506477,0.10132339847311794,1.127260225988247e-308,1.127260225988247e-308,1.127260225988247e-308,12.375,4.4375,0.79296875
sonicdrivein_1976,the you eat your decision choice food need the perfect dog. before</ it. the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,43,1,0.4028293,0.36506477,0.07692307692307693,0.0196078431372549,2.2250738585072626e-308,2.2250738585072626e-308,12.9375,4.375,0.85546875
sonicdrivein_1221,"i’ re not excited of you of you people! the  nightters contest we of! we we’ a a fun year, we’ like little bit happy! due order! ’re so out$ 00 to to cards to all winners up! they’ they’re the goingkingin!",17,1,0.043284588,0.36506477,0.23884377019126307,0.017476373428629004,1.594335087959687e-308,1.594335087959687e-308,12.625,4.03125,0.85546875
sonicdrivein_786,a i’ m not get you dog.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,49,1,0.7173723,0.36506477,0.01785714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.0,4.28125,0.5703125
sonicdrivein_1124,we- the eye  the little screwdriver  the. i is be a simple. �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,43,1,0.5045917,0.36506477,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.0,4.59375,0.8359375
sonicdrivein_1675,i everyone dogs are a. not of just in their. some. and a little. their.  least#.99. you can get on it the the the the the the the the the the the the the the the the the the the the the the the the the the,9,1,0.33668247,0.36506477,0.19148936170212763,0.021739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,12.625,4.25,0.8359375
sonicdrivein_1694,"a the the  hour! a� off!! 1:4pm!  about it  of a10000,!  the the the the the the the the the the the the the the the the the the",2,1,0.39525798,0.36506477,0.06896551724137931,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.4375,3.859375,0.85546875
sonicdrivein_2052,"the it ice out and you,,, i</ the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.51984423,0.36506477,0.0,0.0,0.0,0.0,11.3125,5.5,0.58203125
sonicdrivein_1853,"this, how much look it, this can ll never a hands nom the this  new  , popcorn pudding.  the the the the the the the the the the the the the the the the the the the the the the the the the",29,1,0.29212442,0.36506477,0.09302325581395347,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.125,4.65625,0.84375
sonicdrivein_532,"whenle teetho with for the  and the first  to the mall-thru.  dogs  is open open! a for treats, and more the the the the the the the the the the the the the the the the the the the the",31,1,0.10064853,0.36506477,0.175,0.025641025641025644,2.2250738585072626e-308,2.2250738585072626e-308,12.9375,4.6875,0.828125
sonicdrivein_1189,"a’ a and morning, it of need is do is is get out and a ice view bottle and hot cream ��     the waves � ��  the the the the the the the the the the the the the the the",23,1,0.22907907,0.36506477,0.14634146341463414,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.375,4.125,0.828125
sonicdrivein_1763,"the you  '02 of, 1:, it  get one of  nickel or!  you can get get it all.  you� #    # sonicit #sonicare#shake�� #sonic�� ",4,1,0.058588512,0.36506477,0.13397937349428624,0.03501733625418845,1.714155508862574e-308,1.714155508862574e-308,11.75,3.71875,0.80859375
sonicdrivein_760,iing if you next says over to �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.5999762,0.36506477,0.0,0.0,0.0,0.0,14.375,5.78125,0.86328125
sonicdrivein_618,the are would you seen? the? summer?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.62026805,0.36506477,0.036363636363636355,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.6875,4.0625,0.86328125
sonicdrivein_610,"i you ready going??  it to   is isie the! you!   time!
 the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.42882502,0.36506477,0.04444444444444445,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.5,4.34375,0.81640625
sonicdrivein_1005,i a your this first ice is. avocado dogs combo  �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,43,1,0.61355937,0.36506477,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,14.5,5.84375,0.86328125
sonicdrivein_2098,"the you’ looking late, ra,, you as,,  fast. ’re be you there the finish splash mark. fountain. the the the the the the the the the the the the the the the the the the the the the the the the",28,1,0.17408776,0.36506477,0.0975609756097561,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.375,4.96875,0.84375
sonicdrivein_726,"i,: i, i. i#00%  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.73648703,0.36506477,0.0,0.0,0.0,0.0,13.4375,4.8125,0.86328125
sonicdrivein_2129,"the is me .  to this  of a in, it lot truck is a good call.
 it the video video3 ridedog.-series...
 the the the the the the the the the the the the the the",21,1,0.17657389,0.36506477,0.1714285714285714,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,13.5625,5.375,0.81640625
sonicdrivein_1153,the things s a reason! ��  is treat is is here with  the favorite favorites! get�🍫� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,6,1,0.366388,0.36506477,0.08510638297872339,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.1875,3.984375,0.81640625
sonicdrivein_2156,"the you good in’ to little,  this pic with with  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.34013224,0.36506477,0.0,0.0,0.0,0.0,13.375,4.96875,0.84375
sonicdrivein_1681,the is be the the first of the- of the year?  your vote in tweeting a of of or on dog your or  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,44,1,0.46462673,0.36506477,0.12727272727272726,0.05555555555555554,0.018867924528301883,2.2250738585072626e-308,13.125,4.875,0.828125
sonicdrivein_1533,"iing the’ a of’ies, you you’ ll be you feel,“ ieseeeeeee  �� �  “ sonic_    the the the the the the the the the the the the the the the",2,1,0.28402898,0.36506477,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.9375,5.3125,0.86328125
sonicdrivein_1545,"we sure difference., your emoji, fun! </    �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.5247766,0.36506477,0.0,0.0,0.0,0.0,14.25,6.21875,0.80078125
sonicdrivein_948,when the your day that get pair of pants for ’s it ticket favorite! �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.17882484,0.36506477,0.05660377358490567,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,11.5625,3.5625,0.80078125
sonicdrivein_1916,"this the cheese, the, i is we.,urgers, coming $5 cents. day long. 

 tag this you.
 10
 included included.
 on are.
 be combined. other orders.
 ends only1//20/22/ ",6,1,0.04739477,0.36506477,0.10289673397047612,0.017835433888215863,9.921289424950914e-309,9.921289424950914e-309,12.5625,4.0,0.85546875
sonicdrivein_1569,"i the stop a look, and check up the delicious of the delicious ps  sweet,s  cheesecheese.  � # the the the the the the the the the the the the the the the the the the the the the the the the the the the",33,1,0.46148252,0.36506477,0.08888888888888888,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,4.34375,0.79296875
sonicdrivein_1213,ioke  here ready and hot we’ to most to �  dogs# dogdogsdogday!#�🌮🌭� the the the the the the the the the the the the the the the the the the the the the the the the the the the the,28,1,0.55206215,0.36506477,0.025,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.5,4.25,0.828125
sonicdrivein_499,the can re not to have to eat this than that. you the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,5,1,0.45851186,0.36506477,0.08771929824561403,0.05357142857142857,0.018181818181818177,2.2250738585072626e-308,10.5,2.296875,0.81640625
sonicdrivein_2021,"i the of of, we  a newy is be to the head. and if  one screwdriver. , coming!./55/  the the the the the the the the the the the the the the the the the the the the the the the",5,1,0.28891176,0.36506477,0.12195121951219512,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.75,4.5625,0.81640625
sonicdrivein_946,"a’ re all a in for the, so we’ to make you off! ��# summerisourt   the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.63261265,0.36506477,0.075,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.1875,3.953125,0.828125
sonicdrivein_1049,inangyade: a! ’ re adding it one song “the shark”  it now our appcloud! � �� the the the the the the the the the the the the the the the the,4,1,0.42541716,0.36506477,0.09374999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.125,3.859375,0.921875
sonicdrivein_1367,"when dog la���𝘦 ��  ''
 onlyo    mode. came in.  it in they’ re gone gone.  the the the the the the the the the the the the the",14,1,0.13522379,0.36506477,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.0,4.5625,0.84375
sonicdrivein_1198,a new’  hot is the   the up the the place.   friends know them of with with our ! �� the the the the the the the the the the the the the the the the the the the the the the the the the,33,1,0.09347406,0.36506477,0.11363636363636362,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.4375,4.875,0.85546875
sonicdrivein_598,when of say’ t like what difference of a vegan cream water’ you the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,45,1,0.37376016,0.36506477,0.03571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.375,3.796875,0.85546875
sonicdrivein_362,i�️  the! we�️we is is s for you! ’ you who the pandemic. a discounts and the the the the the the the the the the the the the the the the the the the the the the the the the the,28,1,0.16124764,0.36506477,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.5,4.03125,0.84375
sonicdrivein_788,we says s the dog dog? ’ the �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.65714395,0.36506477,0.0,0.0,0.0,0.0,11.375,3.390625,0.80078125
sonicdrivein_845,"i your new ice to,00 at your of you buy the code.4.. the app app store � :  for  first 34 drinks drinks to use it # app 44#sonicroute4  the the the the the",11,1,0.11004612,0.36506477,0.17647058823529413,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.875,4.34375,0.85546875
sonicdrivein_2218,"i, if you ready to be your? of just a your friend?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.46195418,0.36506477,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.375,4.09375,0.9296875
sonicdrivein_1298,"i best that is  the!  your a  and of bacon, a  bacon pork with a side of fries fries.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",38,1,0.54715496,0.36506477,0.14,0.040816326530612235,0.02083333333333333,2.2250738585072626e-308,13.6875,5.125,0.85546875
sonicdrivein_562,this it   the’ s the most thing one you’ in.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,43,1,0.42662182,0.36506477,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.625,4.1875,0.84375
sonicdrivein_427,i  favorite moment experience drink experience ever the! try out #   #foodof  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.6328356,0.36506477,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.75,5.15625,0.85546875
sonicdrivein_468,i ’t have what you like than but is of this one. of  #sonnightfriday  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.36759114,0.36506477,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.375,4.1875,0.81640625
sonicdrivein_1679,we you is are on 10 cents each and only are endless.  our’ 22 at at get what we’.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the,33,1,0.15642978,0.36506477,0.12765957446808512,0.021739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,11.6875,3.859375,0.78125
sonicdrivein_1750,the iss the than a?? the?.  it & bag  and!  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.56263614,0.36506477,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.0,4.59375,0.8359375
sonicdrivein_1152,a  s the dog- day day! ’  a bite1-second break break to a a. �� �  the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.688665,0.36506477,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.0,4.03125,0.90234375
sonicdrivein_1944,"itly you so is over and i,tip is still on.  on, the get the of food,02 l... 1/. the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.13686274,0.36506477,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.6875,4.875,0.8828125
sonicdrivein_849,"i you’ about all things of the end-in, you’ of the# … �� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",41,1,0.4383456,0.36506477,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,3.390625,0.86328125
sonicdrivein_1280,i: this boom coming in -! ��  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.6154815,0.36506477,0.0,0.0,0.0,0.0,14.4375,6.25,0.81640625
sonicdrivein_1297,"when # 0  pie,, a little of ice. and a the#010. in! ’ s yours  -thru?? �  the the the the the the the the the the the the the the the the the the",3,1,0.33861378,0.36506477,0.08571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.625,3.796875,0.8828125
sonicdrivein_1885,"the are’  are  lot, they��the
acksgle’ snacks’. a’ dogsies. $.99..   for the.


 bites#food� #food� - the the the the the",1,1,0.13178195,0.36506477,0.03894003915357025,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,11.9375,4.1875,0.7734375
sonicdrivein_872,the we favorite is to with with a signs. �� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.3662813,0.36506477,0.01785714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,14.3125,6.0625,0.828125
sonicdrivein_1727,the night the! we’ s the for get out and  on the! the’re make a of you rest.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,37,1,0.29551548,0.36506477,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.125,3.59375,0.85546875
