bleu_threshold,trainData_size,testData_size,train_loss,train_bleu,test_loss,test_bleu,save
0.05,4900,1230,5.4034438775510205,0.3385111317254174,5.478995901639344,0.0584144467213115,V
0.05,4900,1230,5.4,0.33932745825602967,5.474385245901639,0.05899077868852459,V
0.05,4900,1230,5.393367346938776,0.33873376623376644,5.457991803278689,0.0588627049180328,V
0.05,4900,1230,5.388137755102041,0.3384647495361783,5.456454918032787,0.059515881147541,V
0.05,4900,1230,5.380612244897959,0.3385111317254176,5.457479508196721,0.05923411885245903, 
0.05,4900,1230,5.372959183673469,0.3391048237476808,5.44672131147541,0.059720799180327876,V
0.05,4900,1230,5.369387755102041,0.339522263450835,5.438524590163935,0.05997694672131148,V
0.05,4900,1230,5.360459183673469,0.33971706864564016,5.432377049180328,0.05910604508196723,V
0.05,4900,1230,5.354336734693877,0.3396892393320963,5.418032786885246,0.05993852459016393,V
0.05,4900,1230,5.348724489795918,0.3397402597402597,5.421618852459017,0.05963114754098361, 
0.05,4900,1230,5.340051020408163,0.3397588126159555,5.405737704918033,0.0600281762295082,V
0.05,4900,1230,5.333673469387755,0.3398283858998144,5.404200819672131,0.06059170081967213,V
0.05,4900,1230,5.330867346938776,0.34056586270872,5.390881147540983,0.06066854508196723,V
0.05,4900,1230,5.319515306122449,0.3402365491651206,5.387295081967213,0.06077100409836064,V
0.05,4900,1230,5.314285714285714,0.3406122448979591,5.382684426229508,0.06063012295081968,V
0.05,4900,1230,5.308035714285714,0.34102040816326545,5.376536885245901,0.06071977459016394,V
0.05,4900,1230,5.302040816326531,0.34046382189239316,5.375512295081967,0.0609375,V
0.05,4900,1230,5.296811224489796,0.341038961038961,5.356045081967213,0.05996413934426229,V
0.05,4900,1230,5.2876275510204085,0.34088589981447126,5.361168032786885,0.06034836065573772, 
0.05,4900,1230,5.284566326530612,0.34146567717996257,5.349897540983607,0.06033555327868852,V
0.05,4900,1230,5.2784438775510205,0.34140538033395157,5.351434426229508,0.06050204918032786, 
0.05,4900,1230,5.274489795918368,0.34196196660482364,5.346311475409836,0.06070696721311474,V
0.05,4900,1230,5.26594387755102,0.3416929499072357,5.33452868852459,0.060399590163934425,V
0.05,4900,1230,5.25905612244898,0.3418552875695734,5.336577868852459,0.06033555327868853, 
0.05,4900,1230,5.25765306122449,0.34201762523191087,5.335040983606557,0.06027151639344261, 
0.05,4900,1230,5.253571428571429,0.3414749536178109,5.328893442622951,0.06101434426229509,V
0.05,4900,1230,5.248341836734694,0.34143320964749546,5.311475409836065,0.06046362704918034,V
0.05,4900,1230,5.243877551020408,0.3420454545454546,5.311475409836065,0.06068135245901638, 
0.05,4900,1230,5.233163265306122,0.3412662337662339,5.295081967213115,0.060706967213114756,V
0.05,4900,1230,5.226020408163265,0.3419387755102041,5.295594262295082,0.061039959016393426, 
0.05,4900,1230,5.224489795918367,0.3418552875695735,5.283299180327869,0.06051485655737704,V
0.05,4900,1230,5.217602040816327,0.3419851576994434,5.288422131147541,0.06045081967213115, 
0.05,4900,1230,5.2122448979591836,0.3418228200371058,5.277663934426229,0.06041239754098362,V
0.05,4900,1230,5.209311224489796,0.34203153988868257,5.286372950819672,0.06083504098360653, 
0.05,4900,1230,5.204719387755102,0.3417949907235624,5.283299180327869,0.0604764344262295, 
0.05,4900,1230,5.204081632653061,0.34198979591836726,5.267418032786885,0.06063012295081968,V
0.05,4900,1230,5.198979591836735,0.3420408163265305,5.266393442622951,0.06065573770491803,V
0.05,4900,1230,5.1940051020408164,0.341859925788497,5.260245901639344,0.06101434426229509,V
0.05,4900,1230,5.189923469387755,0.34222634508348804,5.255122950819672,0.061321721311475445,V
0.05,4900,1230,5.189540816326531,0.3423608534322823,5.257172131147541,0.06047643442622952, 
0.05,4900,1230,5.181377551020408,0.3423979591836735,5.253073770491803,0.060873463114754105,V
0.05,4900,1230,5.176275510204082,0.34244434137291263,5.252049180327869,0.06005379098360653,V
0.05,4900,1230,5.176530612244898,0.341924860853432,5.252049180327869,0.06082223360655739, 
0.05,4900,1230,5.169770408163266,0.34196660482374763,5.240266393442623,0.06043801229508195,V
0.05,4900,1230,5.164795918367347,0.3418367346938778,5.243340163934426,0.06018186475409835, 
0.05,4900,1230,5.166198979591837,0.34171150278293155,5.23719262295082,0.06083504098360654,V
0.05,4900,1230,5.1625,0.342551020408163,5.226946721311475,0.06045081967213116,V
0.05,4900,1230,5.156505102040816,0.34160018552875693,5.224385245901639,0.0599641393442623,V
0.05,4900,1230,5.152551020408163,0.34217068645640053,5.222336065573771,0.060015368852459,V
0.05,4900,1230,5.148852040816327,0.3420269016697589,5.227459016393443,0.060130635245901655, 
0.05,4900,1230,5.14515306122449,0.341590909090909,5.215676229508197,0.060130635245901634,V
0.05,4900,1230,5.144897959183673,0.3414656771799628,5.21875,0.05977202868852459, 
0.05,4900,1230,5.135841836734694,0.3414610389610389,5.209016393442623,0.05993852459016392,V
0.05,4900,1230,5.133928571428571,0.34164192949907196,5.205430327868853,0.06004098360655739,V
0.05,4900,1230,5.1315051020408164,0.34198979591836715,5.209016393442623,0.06005379098360655, 
0.05,4900,1230,5.127551020408164,0.3416141001855288,5.201844262295082,0.060284323770491796,V
0.05,4900,1230,5.124617346938775,0.34203153988868273,5.202356557377049,0.060476434426229506, 
0.05,4900,1230,5.122831632653061,0.3417346938775513,5.193135245901639,0.06007940573770492,V
0.05,4900,1230,5.119387755102041,0.3421985157699442,5.190061475409836,0.060642930327868855,V
0.05,4900,1230,5.117219387755102,0.34181354359925764,5.188524590163935,0.060258709016393436,V
0.05,4900,1230,5.114285714285714,0.34177643784786643,5.188012295081967,0.06027151639344262,V
0.05,4900,1230,5.114285714285714,0.3417486085343227,5.188524590163935,0.059976946721311486, 
0.05,4900,1230,5.108928571428572,0.3420500927643784,5.17469262295082,0.060630122950819654,V
0.05,4900,1230,5.109183673469388,0.34140538033395146,5.178790983606557,0.06025870901639345, 
0.05,4900,1230,5.103954081632653,0.34194805194805195,5.176741803278689,0.06011782786885247, 
0.05,4900,1230,5.09795918367347,0.34179035250463824,5.172131147540983,0.06063012295081967,V
0.05,4900,1230,5.097704081632653,0.34173933209647495,5.171618852459017,0.0602202868852459,V
0.05,4900,1230,5.094132653061225,0.34160946196660463,5.168032786885246,0.06007940573770492,V
0.05,4900,1230,5.091454081632653,0.34183673469387743,5.165983606557377,0.06065573770491803,V
0.05,4900,1230,5.092984693877551,0.3420361781076067,5.155225409836065,0.05982325819672132, 
0.05,4900,1230,5.089413265306122,0.34192486085343243,5.158299180327869,0.05987448770491804,V
0.05,4900,1230,5.083673469387755,0.34190166975881253,5.162909836065574,0.05961834016393441, 
0.05,4900,1230,5.081377551020408,0.3414842300556587,5.154200819672131,0.059912909836065585,V
0.05,4900,1230,5.07780612244898,0.34204545454545454,5.155225409836065,0.059900102459016405, 
0.05,4900,1230,5.076530612244898,0.3422634508348794,5.152663934426229,0.05965676229508195,V
0.05,4900,1230,5.078826530612245,0.3416975881261595,5.153688524590164,0.05961834016393442, 
0.05,4900,1230,5.07359693877551,0.34208719851576985,5.153688524590164,0.0593109631147541, 
0.05,4900,1230,5.072448979591837,0.3418506493506494,5.142930327868853,0.059387807377049184,V
0.05,4900,1230,5.0707908163265305,0.34211966604823735,5.156762295081967,0.05924692622950821, 
0.05,4900,1230,5.07015306122449,0.34171150278293133,5.131147540983607,0.060015368852459006,V
0.05,4900,1230,5.069387755102041,0.3416419294990723,5.137295081967213,0.05941342213114754, 
0.05,4900,1230,5.066964285714286,0.3414378478664192,5.136782786885246,0.05987448770491803, 
0.05,4900,1230,5.062882653061225,0.3416280148423005,5.136270491803279,0.05961834016393443, 
0.05,4900,1230,5.060969387755102,0.34143320964749535,5.132172131147541,0.059567110655737714, 
0.05,4900,1230,5.060076530612245,0.3407282003710573,5.132684426229508,0.05957991803278686, 
0.05,4900,1230,5.060204081632653,0.340765306122449,5.130122950819672,0.05901639344262295,V
0.05,4900,1230,5.060969387755102,0.34133580705009264,5.132684426229508,0.05900358606557376, 
0.05,4900,1230,5.055229591836735,0.34148423005565864,5.127049180327869,0.059439036885245905,V
0.05,4900,1230,5.05765306122449,0.3413682745825603,5.123463114754099,0.05993852459016394, 
0.05,4900,1230,5.053316326530612,0.3411966604823749,5.120389344262295,0.05931096311475409,V
0.05,4900,1230,5.05,0.341187384044527,5.117827868852459,0.05895235655737703,V
0.05,4900,1230,5.047321428571428,0.34094155844155855,5.123975409836065,0.05902920081967214, 
0.05,4900,1230,5.049872448979592,0.34089053803339514,5.123975409836065,0.05956711065573771, 
0.05,4900,1230,5.0451530612244895,0.34078849721706883,5.116290983606557,0.05918288934426229,V
0.05,4900,1230,5.044897959183674,0.34067254174397027,5.113217213114754,0.05904200819672132,V
0.05,4900,1230,5.04234693877551,0.34148886827458264,5.112704918032787,0.05928534836065573,V
0.05,4900,1230,5.042219387755102,0.34147031539888684,5.108606557377049,0.05940061475409835,V
0.05,4900,1230,5.039158163265306,0.3412523191094618,5.106045081967213,0.05936219262295082,V
0.05,4900,1230,5.035204081632653,0.34114564007421155,5.111680327868853,0.059067622950819666, 
0.05,4900,1230,5.035586734693878,0.34114564007421144,5.104508196721311,0.05928534836065575,V
0.05,4900,1230,5.035331632653061,0.3412569573283857,5.106045081967213,0.05890112704918035, 
0.05,4900,1230,5.033418367346939,0.34108998144712444,5.104508196721311,0.05895235655737706, 
0.05,4900,1230,5.031632653061225,0.34114100185528795,5.108094262295082,0.05959272540983606, 
0.05,4900,1230,5.032908163265306,0.3405797773654915,5.10655737704918,0.0591700819672131, 
0.05,4900,1230,5.026020408163265,0.34100649350649337,5.105532786885246,0.05827356557377048, 
0.05,4900,1230,5.027551020408163,0.34094155844155843,5.107581967213115,0.05917008196721312, 
0.05,4900,1230,5.024489795918368,0.3412244897959184,5.109631147540983,0.0586577868852459, 
0.05,4900,1230,5.024107142857143,0.34016233766233744,5.096311475409836,0.05860655737704918,V
0.05,4900,1230,5.025892857142857,0.340352504638219,5.094262295081967,0.05911885245901639, 
0.05,4900,1230,5.02640306122449,0.3405241187384044,5.090676229508197,0.05945184426229507, 
0.05,4900,1230,5.023214285714285,0.3402133580705012,5.090676229508197,0.05860655737704919,V
0.05,4900,1230,5.019642857142857,0.3400324675324677,5.093237704918033,0.05899077868852461, 
0.05,4900,1230,5.015433673469388,0.3393692022263449,5.089651639344262,0.05949026639344262,V
0.05,4900,1230,5.016071428571428,0.34022263450834866,5.084016393442623,0.058849897540983596, 
0.05,4900,1230,5.014030612244898,0.33978664192949914,5.087602459016393,0.058452868852459004,V
0.05,4900,1230,5.012244897959183,0.3397634508348793,5.083504098360656,0.058913934426229525,V
0.05,4900,1230,5.013647959183674,0.33963358070500926,5.092213114754099,0.05874743852459016, 
0.05,4900,1230,5.0125,0.34012059369202235,5.074795081967213,0.058440061475409845, 
0.05,4900,1230,5.010204081632653,0.33960575139146565,5.088627049180328,0.058683401639344254, 
0.05,4900,1230,5.009438775510204,0.3398098330241187,5.077868852459017,0.058529713114754106,V
0.05,4900,1230,5.006632653061224,0.3395408163265303,5.080430327868853,0.05854252049180329, 
0.05,4900,1230,5.006122448979592,0.33919758812615963,5.085553278688525,0.05872182377049181, 
0.05,4900,1230,5.0045918367346935,0.33982374768089035,5.073258196721311,0.05841444672131148,V
0.05,4900,1230,5.004719387755102,0.3396011131725417,5.075819672131147,0.05904200819672129, 
0.05,4900,1230,5.001147959183673,0.3390769944341374,5.076331967213115,0.058849897540983596, 
0.05,4900,1230,4.997576530612245,0.33921614100185543,5.07172131147541,0.058260758196721316,V
0.05,4900,1230,5.000765306122449,0.3390769944341373,5.069159836065574,0.05797899590163936, 
0.05,4900,1230,4.997831632653061,0.3394573283858998,5.076331967213115,0.058747438524590134, 
0.05,4900,1230,4.997448979591836,0.3392254174397032,5.068135245901639,0.05804303278688527,V
0.05,4900,1230,4.996173469387755,0.33903988868274587,5.067622950819672,0.05820952868852459,V
0.05,4900,1230,4.991964285714285,0.33904452690166936,5.061987704918033,0.058913934426229504,V
0.05,4900,1230,4.995535714285714,0.33917903525046394,5.067622950819672,0.05818391393442622, 
0.05,4900,1230,4.995280612244898,0.33868274582560287,5.068647540983607,0.058247950819672135, 
0.05,4900,1230,4.993877551020408,0.3386734693877549,5.060450819672131,0.058247950819672115, 
0.05,4900,1230,4.989030612244898,0.3387198515769945,5.060450819672131,0.05819672131147542,V
0.05,4900,1230,4.992091836734694,0.33900742115027827,5.064549180327869,0.05852971311475412, 
0.05,4900,1230,4.9917091836734695,0.3389703153988868,5.064549180327869,0.05813268442622953, 
0.05,4900,1230,4.98890306122449,0.33898423005565864,5.058913934426229,0.05818391393442625,V
0.05,4900,1230,4.989795918367347,0.3386085343228202,5.057889344262295,0.05869620901639344, 
0.05,4900,1230,4.988265306122449,0.3385296846011132,5.061475409836065,0.058209528688524595, 
0.05,4900,1230,4.984948979591837,0.3391001855287572,5.057377049180328,0.05847848360655736,V
0.05,4900,1230,4.983290816326531,0.33847402597402615,5.0625,0.058324795081967216, 
0.05,4900,1230,4.983418367346939,0.3384415584415583,5.054303278688525,0.058222336065573775,V
0.05,4900,1230,4.983035714285714,0.33875231910946185,5.054815573770492,0.05783811475409835, 
0.05,4900,1230,4.983673469387755,0.3384740259740259,5.054815573770492,0.0579405737704918, 
0.05,4900,1230,4.979209183673469,0.3385018552875696,5.054815573770492,0.05823514344262294, 
0.05,4900,1230,4.981377551020408,0.33895176252319087,5.053790983606557,0.057786885245901635,V
0.05,4900,1230,4.978698979591837,0.3388126159554731,5.047643442622951,0.057774077868852476,V
0.05,4900,1230,4.977551020408163,0.3388775510204083,5.055840163934426,0.058132684426229514, 
0.05,4900,1230,4.976530612244898,0.3387291280148423,5.050717213114754,0.0581326844262295, 
0.05,4900,1230,4.97780612244898,0.3382096474953618,5.055327868852459,0.05796618852459015, 
0.05,4900,1230,4.976275510204082,0.33844155844155843,5.057889344262295,0.05776127049180328, 
0.05,4900,1230,4.973214285714286,0.33890538033395173,5.050204918032787,0.05771004098360656, 
0.05,4900,1230,4.9751275510204085,0.33878014842300586,5.045594262295082,0.05779969262295084,V
0.05,4900,1230,4.975382653061224,0.33887291280148407,5.04047131147541,0.05788934426229509, 
0.05,4900,1230,4.971938775510204,0.33868738404452686,5.045081967213115,0.05840163934426229,V
0.05,4900,1230,4.971173469387755,0.33897031539888695,5.047131147540983,0.05796618852459014, 
0.05,4900,1230,4.9714285714285715,0.3384044526901672,5.046106557377049,0.058324795081967216, 
0.05,4900,1230,4.968112244897959,0.3387430426716142,5.036885245901639,0.05817110655737707,V
0.05,4900,1230,4.969515306122449,0.33869202226345113,5.039446721311475,0.05767161885245903, 
0.05,4900,1230,4.968622448979592,0.33811224489795916,5.042008196721311,0.05811987704918034, 
0.05,4900,1230,4.9696428571428575,0.3382142857142858,5.041495901639344,0.05777407786885246, 
0.05,4900,1230,4.967984693877551,0.3383070500927644,5.04969262295082,0.058299180327868856, 
0.05,4900,1230,4.9678571428571425,0.3379684601113173,5.04405737704918,0.05815829918032787, 
0.05,4900,1230,4.966581632653061,0.33852040816326556,5.039959016393443,0.05822233606557378, 
0.05,4900,1230,4.968239795918367,0.3379730983302413,5.045594262295082,0.05837602459016395, 
0.05,4900,1230,4.96454081632653,0.3377551020408161,5.039446721311475,0.0578637295081967, 
0.05,4900,1230,4.960204081632653,0.3381679035250464,5.030737704918033,0.058030225409836066,V
0.05,4900,1230,4.96390306122449,0.3376762523191096,5.029713114754099,0.0586705942622951, 
0.05,4900,1230,4.964923469387755,0.3380287569573281,5.030737704918033,0.05791495901639346, 
0.05,4900,1230,4.961862244897959,0.3378571428571427,5.036372950819672,0.05771004098360654, 
0.05,4900,1230,4.960841836734694,0.3373979591836734,5.03125,0.058363217213114736, 
0.05,4900,1230,4.9605867346938775,0.33750927643784784,5.039959016393443,0.05794057377049179, 
0.05,4900,1230,4.963137755102041,0.3377040816326531,5.030225409836065,0.05791495901639344, 
0.05,4900,1230,4.95765306122449,0.33754638218923927,5.033811475409836,0.05823514344262294, 
0.05,4900,1230,4.958035714285714,0.33724025974025984,5.037397540983607,0.05805584016393443, 
0.05,4900,1230,4.959948979591837,0.3369897959183672,5.03125,0.05765881147540985, 
0.05,4900,1230,4.957525510204082,0.33714285714285713,5.030225409836065,0.05808145491803277,V
0.05,4900,1230,4.9567602040816325,0.3370454545454546,5.029200819672131,0.05768442622950818,V
0.05,4900,1230,4.958801020408163,0.337439703153989,5.026639344262295,0.05844006147540984, 
0.05,4900,1230,4.95765306122449,0.3368367346938777,5.039446721311475,0.057453893442622965, 
0.05,4900,1230,4.958418367346939,0.33728664192949903,5.022540983606557,0.05799180327868852, 
0.05,4900,1230,4.95625,0.33666048237476803,5.027663934426229,0.058145491803278694,V
0.05,4900,1230,4.953826530612245,0.3371706864564006,5.035860655737705,0.05754354508196719, 
0.05,4900,1230,4.953954081632653,0.33646103896103885,5.026639344262295,0.058337602459016376,V
0.05,4900,1230,4.957142857142857,0.33694805194805166,5.025614754098361,0.05797899590163935, 
0.05,4900,1230,4.954591836734694,0.33721706864563983,5.027151639344262,0.05856813524590166, 
0.05,4900,1230,4.9512755102040815,0.33666048237476764,5.018954918032787,0.05786372950819674,V
0.05,4900,1230,4.9514030612244895,0.3369712430426719,5.026639344262295,0.05823514344262296, 
0.05,4900,1230,4.957142857142857,0.3368552875695734,5.023053278688525,0.05831198770491804, 
0.05,4900,1230,4.949872448979592,0.3364703153988866,5.020491803278689,0.057799692622950836, 
0.05,4900,1230,4.95,0.3361363636363636,5.024590163934426,0.058081454918032786, 
0.05,4900,1230,4.948724489795918,0.33647031539888694,5.019467213114754,0.05813268442622951, 
0.05,4900,1230,4.94859693877551,0.3369155844155845,5.020491803278689,0.057607581967213106, 
0.05,4900,1230,4.948724489795918,0.3368460111317252,5.023565573770492,0.05799180327868853, 
0.05,4900,1230,4.947831632653061,0.336813543599258,5.023565573770492,0.05850409836065575, 
0.05,4900,1230,4.9493622448979595,0.33675324675324675,5.017418032786885,0.05810706967213115,V
0.05,4900,1230,4.947831632653061,0.33692486085343215,5.011782786885246,0.05823514344262295,V
0.05,4900,1230,4.949234693877551,0.3370176252319113,5.024590163934426,0.05855532786885246, 
0.05,4900,1230,4.940561224489796,0.3362940630797778,5.026127049180328,0.05769723360655739, 
0.05,4900,1230,4.94234693877551,0.33657235621521364,5.02202868852459,0.05851690573770493, 
0.05,4900,1230,4.944515306122449,0.3370315398886827,5.012295081967213,0.05854252049180326, 
0.05,4900,1230,4.944387755102041,0.3364656771799628,5.009733606557377,0.058376024590163944,V
0.05,4900,1230,4.939413265306122,0.336516697588126,5.015881147540983,0.05849129098360656, 
0.05,4900,1230,4.94234693877551,0.33648423005565875,5.013831967213115,0.058350409836065556, 
0.05,4900,1230,4.942219387755102,0.3368135435992578,5.01280737704918,0.05840163934426229, 
0.05,4900,1230,4.940433673469387,0.33576994434137303,5.015368852459017,0.05805584016393443, 
0.05,4900,1230,4.9401785714285715,0.33621057513914665,5.008709016393443,0.057902151639344236,V
0.05,4900,1230,4.943367346938776,0.3365166975881262,5.013831967213115,0.05868340163934425, 
0.05,4900,1230,4.94234693877551,0.3366094619666049,5.014344262295082,0.058324795081967216, 
0.05,4900,1230,4.938520408163265,0.33678107606679014,5.010245901639344,0.05842725409836065, 
0.05,4900,1230,4.939158163265306,0.3364378478664192,5.017418032786885,0.05769723360655739, 
0.05,4900,1230,4.939285714285714,0.3357884972170686,5.013831967213115,0.05783811475409836, 
0.05,4900,1230,4.935204081632653,0.3368784786641931,5.016393442622951,0.05765881147540984, 
0.05,4900,1230,4.939413265306122,0.3364471243042673,5.013319672131147,0.0581967213114754, 
0.05,4900,1230,4.942219387755102,0.3364935064935065,5.014856557377049,0.058773053278688536, 
0.05,4900,1230,4.937882653061225,0.3361827458256028,5.005635245901639,0.05836321721311474,V
0.05,4900,1230,4.937372448979592,0.33672077922077903,5.01280737704918,0.05733862704918033, 
0.05,4900,1230,4.939668367346939,0.3362152133580703,5.010245901639344,0.05856813524590163, 
0.05,4900,1230,4.935331632653061,0.33657699443413724,5.01280737704918,0.057671618852459014, 
0.05,4900,1230,4.935841836734694,0.336256957328386,5.008709016393443,0.05891393442622949, 
0.05,4900,1230,4.9348214285714285,0.3363914656771798,4.997950819672131,0.05809426229508197,V
0.05,4900,1230,4.936224489795919,0.3360250463821893,5.004098360655738,0.057569159836065566, 
0.05,4900,1230,4.931377551020408,0.33637291280148407,5.014856557377049,0.05817110655737706, 
0.05,4900,1230,4.934311224489796,0.33624304267161403,5.008709016393443,0.05815829918032789, 
0.05,4900,1230,4.932525510204082,0.335904452690167,5.006659836065574,0.05795338114754099, 
0.05,4900,1230,4.934948979591836,0.33638218923933183,5.002049180327869,0.058747438524590155, 
0.05,4900,1230,4.933801020408163,0.33569109461966606,5.004610655737705,0.0583376024590164, 
0.05,4900,1230,4.930484693877551,0.33634972170686483,5.008196721311475,0.057325819672131136, 
0.05,4900,1230,4.930484693877551,0.3365074211502783,5.008709016393443,0.05764600409836067, 
0.05,4900,1230,4.933418367346939,0.33675788497217085,5.002561475409836,0.05847848360655738, 
0.05,4900,1230,4.928571428571429,0.3367068645640073,5.006147540983607,0.05787653688524589, 
0.05,4900,1230,4.929591836734694,0.335561224489796,4.997438524590164,0.05854252049180328,V
0.05,4900,1230,4.932397959183674,0.33558905380333964,5.007684426229508,0.0584656762295082, 
0.05,4900,1230,4.928316326530612,0.33617810760667904,5.001024590163935,0.05836321721311476, 
0.05,4900,1230,4.9309948979591836,0.3362801484230056,5.0,0.05844006147540984, 
0.05,4900,1230,4.929974489795918,0.33640074211502763,5.00922131147541,0.0575563524590164, 
0.05,4900,1230,4.927423469387755,0.3360575139146568,4.996926229508197,0.05833760245901642,V
0.05,4900,1230,4.926913265306123,0.33580705009276424,5.0,0.05835040983606557, 
0.05,4900,1230,4.924744897959184,0.33591836734693864,4.995389344262295,0.05763319672131148,V
0.05,4900,1230,4.927168367346939,0.33593692022263444,5.005635245901639,0.058299180327868835, 
0.05,4900,1230,4.926913265306123,0.3354823747680893,5.006147540983607,0.05783811475409836, 
0.05,4900,1230,4.926147959183673,0.33561224489795927,5.0,0.05782530737704918, 
0.05,4900,1230,4.926785714285714,0.33527365491651195,5.0,0.05786372950819671, 
0.05,4900,1230,4.924617346938776,0.3351855287569574,4.999487704918033,0.057300204918032775, 
0.05,4900,1230,4.922704081632653,0.3356632653061222,4.996926229508197,0.05823514344262294, 
0.05,4900,1230,4.922959183673469,0.3358580705009276,5.001024590163935,0.0578893442622951, 
0.05,4900,1230,4.924234693877551,0.3359647495361781,4.999487704918033,0.058299180327868856, 
0.05,4900,1230,4.923979591836734,0.334916512059369,4.999487704918033,0.057735655737704915, 
0.05,4900,1230,4.919260204081633,0.33506957328385917,4.992315573770492,0.058555327868852466,V
0.05,4900,1230,4.924744897959184,0.3355380333951762,4.997950819672131,0.05795338114754097, 
0.05,4900,1230,4.924234693877551,0.33472634508348803,4.993852459016393,0.05852971311475409, 
0.05,4900,1230,4.921683673469388,0.33466604823747703,4.997950819672131,0.05783811475409837, 
0.05,4900,1230,4.922321428571428,0.33496289424860826,4.996926229508197,0.05758196721311477, 
0.05,4900,1230,4.918367346938775,0.33480055658627084,4.993340163934426,0.05765881147540985, 
0.05,4900,1230,4.924489795918367,0.334925788497217,4.988217213114754,0.05859375, 
0.05,4900,1230,4.916709183673469,0.3348562152133582,4.992827868852459,0.05796618852459018, 
0.05,4900,1230,4.921938775510204,0.3344063079777367,4.988729508196721,0.058158299180327874, 
0.05,4900,1230,4.921173469387755,0.33503710575139134,4.992827868852459,0.057902151639344236, 
0.05,4900,1230,4.918622448979592,0.3347495361781076,4.988729508196721,0.057466700819672145,V
