image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_1545,"we sure reservation., your, fun style! </    �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.4636423,0.36972773,0.0,0.0,0.0,0.0,13.125,6.4375,0.671875
sonicdrivein_691,the you get a to more fun? we��♂  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.60305405,0.36972773,0.0196078431372549,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.125,3.875,0.72265625
sonicdrivein_2096,we many of do you eat this??  many times will we try? how the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,9,1,0.48099813,0.36972773,0.14545454545454545,0.05555555555555554,0.03773584905660377,0.019230769230769235,9.5,2.5,0.69921875
sonicdrivein_1477,"this, we is' t get this? a joke? � @., can get your own ice in snackso in� off off you order your. the app.
 the the the the the the the the the the the the the the",24,1,0.13232596,0.36972773,0.23076923076923078,0.10526315789473682,0.02702702702702703,2.2250738585072626e-308,10.625,3.71875,0.69140625
sonicdrivein_2034,"this best of a new unicorny a big treat,  are get a a slush, but we.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",43,1,0.26921505,0.36972773,0.07407407407407407,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.65625,0.67578125
sonicdrivein_706,"we is the for and, perfect,�� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.66851085,0.36972773,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.5625,3.734375,0.6796875
sonicdrivein_1516,we  are the! �🎇  up  are  for  it best app# 099 t .!  the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.6148436,0.36972773,0.0,0.0,0.0,0.0,12.3125,5.5,0.6796875
sonicdrivein_196,i up with you’ s your  day the year! the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,47,1,0.52868146,0.36972773,0.036363636363636355,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,9.9375,3.046875,0.69140625
sonicdrivein_898,"the are are coming a feel. i� ♧️ i to you snow  is a  boom �
 the the the the the the the the the the the the the the the the the the the the the the the the",29,1,0.3952241,0.36972773,0.075,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.59375,0.69921875
sonicdrivein_1464,"you   i  up  with with the -in with a, and  you’ a!!  

 you want any question? treat??  us in it in 
 the the the",11,1,0.042433307,0.36972773,0.15562864589800676,1.6621691117881844e-308,1.6621691117881844e-308,1.6621691117881844e-308,11.5625,4.375,0.71875
sonicdrivein_404,a bucks  by to we is  we in �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.6100978,0.36972773,0.0,0.0,0.0,0.0,12.0,5.09375,0.6875
sonicdrivein_1686,"arito are you. tacos. pizza. and. and you’’ t have between, you all all.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.53214,0.36972773,0.042553191489361694,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.375,3.125,0.7265625
sonicdrivein_1741,when one#0 of be choose? the day????  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.38468522,0.36972773,0.0,0.0,0.0,0.0,13.25,6.21875,0.70703125
sonicdrivein_339,thish  i’ a new our.. �   the@050/ get your free dollar on. you get it .  morning store�  the the the the the the the the the the the the the the the the the the the the,24,1,0.4183165,0.36972773,0.10526315789473682,0.02702702702702703,2.2250738585072626e-308,2.2250738585072626e-308,11.875,5.03125,0.6875
sonicdrivein_1834,i is we a� a onurgers and are loaded within-order with a� of. of and a fries buns. ! week�  make you a  for your money. ##soniceseburger #sonic�##food  useron urgers#   free,10,1,0.10184716,0.36972773,0.10411381493915776,0.030738364410608485,1.0259269665497244e-308,1.0259269665497244e-308,11.625,4.4375,0.71875
sonicdrivein_1177,you for the us  club! the@ acha! we you’ it on you up on the the fun on our free reel! our instagram! channel �� the the the the the the the the the the the the the the the the the the the,32,1,0.28524634,0.36972773,0.20454545454545456,0.06976744186046512,2.2250738585072626e-308,2.2250738585072626e-308,10.8125,4.0,0.6796875
sonicdrivein_1537,we  of being a a’ a hour!  the perfect�  moment   �  eron0@ the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,35,1,0.3858449,0.36972773,0.04444444444444445,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,13.125,6.09375,0.69921875
sonicdrivein_965,"the valentine# ofJulyuly! the the  your  of ice, fries, and a little- white and and& blue iceie the beach-in! �🎺🇸� the the the the the the the the the the the the the",22,1,0.38673732,0.36972773,0.15151515151515155,0.03125,2.2250738585072626e-308,2.2250738585072626e-308,10.875,3.78125,0.70703125
sonicdrivein_1413,it you say the �� ��🚒� they is- so fire? # ings  prise  the the the the the the the the the the the the the the the the the the the the the the the the,25,1,0.505049,0.36972773,0.02702702702702703,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.8125,4.0,0.6796875
sonicdrivein_1577,@  dreams be filled long as may days!     the team of friends!@ ily   �💄�� our shop the the the the the the the the the the the the the the,19,1,0.579357,0.36972773,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.875,5.03125,0.68359375
sonicdrivein_2145,a’s not2 cheoffay!  be all a new grill to ao?!  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.5318224,0.36972773,0.023809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0625,5.21875,0.68359375
sonicdrivein_1615,"theiking,room v v your day! get your favoriteo! </ the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.61905295,0.36972773,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.65625,0.671875
sonicdrivein_2216,i thes  team is a and 10000 people in food and thelahoma in we the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.17419368,0.36972773,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.3125,4.4375,0.6875
sonicdrivein_850,when that can m going the mood for some food detox.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,50,1,0.5643494,0.36972773,0.07017543859649124,0.05357142857142857,0.036363636363636355,0.018518518518518517,11.0,4.125,0.69140625
sonicdrivein_1636,we know a -week lunch.  in a atime pizza and ice cream.ob. week long!.   until the the the the the the the the the the the the the the the the the the the the the the the the the the,5,1,0.27637666,0.36972773,0.0975609756097561,0.025,2.2250738585072626e-308,2.2250738585072626e-308,12.0,4.90625,0.70703125
sonicdrivein_1913,the ’!’ s not in the2 ) loversers. the.   cheese with  $0 cents. summer long!  enjoy the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.2602682,0.36972773,0.025641025641025644,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.4375,4.4375,0.69921875
sonicdrivein_297,"you   the one-est girl�  in in� in this watch  trailer now  onests on! me@ al_9!!! # fessionals #mom #momondeers 
 the the the the the the",9,1,0.21010818,0.36972773,0.15999999999999998,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.9375,4.5,0.7421875
sonicdrivein_1774,i the -. but you need is a pairie get a���.�  @ isope# #  day to try a on this# eliarris..  the the the the the the the,15,1,0.1405916,0.36972773,0.2857142857142857,0.11111111111111109,0.07692307692307693,0.04000000000000001,12.375,5.28125,0.70703125
sonicdrivein_1246,"i, wants say that  ol sandwich is ��� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.53179824,0.36972773,0.0,0.0,0.0,0.0,11.75,4.65625,0.70703125
sonicdrivein_2221,you me kids happen! let the to check for staff team for questions!... com! #02/ offers   day! the the the the the the the the the the the the the the the the the the,21,1,0.28465602,0.36972773,0.08571428571428572,0.02941176470588235,2.2250738585072626e-308,2.2250738585072626e-308,11.875,4.65625,0.71875
sonicdrivein_1596,this your hand if you want the. ranch on make your down the food dog.�‍ the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,6,1,0.54216486,0.36972773,0.1132075471698113,0.0576923076923077,0.03921568627450981,0.02,10.875,4.09375,0.6796875
sonicdrivein_1086,a the problem unicorn! ��  one do would you be? � the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.50273144,0.36972773,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5,4.625,0.69140625
sonicdrivein_2091,"ioebefs, i is  you soon time! a week! thelahoma! ed @ phph.ens.  little to # of    the the the the the the the",2,1,0.2030599,0.36972773,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.5,5.46875,0.69921875
sonicdrivein_772,when a hand to the test! this  s challenge  below and the answers you fit can think!�� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,41,1,0.34513047,0.36972773,0.1153846153846154,0.0196078431372549,2.2250738585072626e-308,2.2250738585072626e-308,11.0,4.125,0.68359375
sonicdrivein_451,the do we want to the because it to all the sonic who especially’ you  all!# us# sonichouse for  your free on our week’s show club the the the the the the the the the the the the the the the the the the the the,8,1,0.22265722,0.36972773,0.15217391304347827,0.022222222222222227,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.59375,0.70703125
sonicdrivein_1883,this me friends answer �  get you a happy birthday day's day!  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.6428274,0.36972773,0.061224489795918366,0.02083333333333333,2.2250738585072626e-308,2.2250738585072626e-308,11.25,4.5625,0.671875
sonicdrivein_863,it many you be a a watermelon? ’ be some idea for you.. �� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.4927426,0.36972773,0.03773584905660377,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.0625,0.70703125
sonicdrivein_1934,"this me to the food, give along.t with the your love with </  # sonicshipiving #thankgenshdogs##the�� the the the the the the the the the the the the the the the the the the",23,1,0.3275381,0.36972773,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.625,0.69921875
sonicdrivein_1794,"the is what i do  '' anny_ #   + '' 0!!
 

.
. sonicboom#beat  #deseburger #fooddaco #dt #teambox ",4,1,0.5118291,0.36972773,0.17794164509262397,0.04710220017157693,1.7816998627591863e-308,1.7816998627591863e-308,10.875,4.03125,0.6875
sonicdrivein_1949,when home the  a� hour!inky  the  s  hour  1:4pm   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.6425611,0.36972773,0.022222222222222227,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.4375,4.4375,0.69921875
sonicdrivein_560,the is you do this new game?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.62242335,0.36972773,0.0,0.0,0.0,0.0,10.9375,4.09375,0.68359375
sonicdrivein_1452,iin work fun when a! ��’ re so forward a customers members. join us team.  us our.com...com/ the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.40466312,0.36972773,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.75,3.765625,0.69921875
sonicdrivein_1242,"i i’re not going, the, we' know to things who our lives. make our.  you we're doing the day all2 achesvery monthlyip day..  the the the the the the the the the",3,1,0.070190765,0.36972773,0.09374999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.375,0.67578125
sonicdrivein_346,we is help your lot more it  also t be a play�  like   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.44807503,0.36972773,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.78125,0.6796875
sonicdrivein_1641,"i: ’’ t have a about you a  screwdriver. it than: you’re not theche.. only day.(0 .  meals.  one sonic and and get your sonic. 

 momfamilyrons-urgers are 
 cheese on
 free included.
 ",8,1,0.030474663,0.36972773,0.09451045673106104,9.31296449351977e-309,9.31296449351977e-309,9.31296449351977e-309,12.0,4.8125,0.71875
sonicdrivein_1392,# to a? ��ratulations to the 20 people-in that have be up- head with the best!. the end2029 grand# the the the the the the the the the the the the the the the,22,1,0.30008653,0.36972773,0.17647058823529413,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.0,3.46875,0.65625
sonicdrivein_1785,"i the # 0 grill,, you  points the own in   extraalone 
whatthis boom# boom  #iceeseburger #ice aco #teamt #teambox 
 the the the the the",8,1,0.09217237,0.36972773,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5,4.21875,0.7265625
sonicdrivein_964,"i the a mom delivery partner the,! ��� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.61107606,0.36972773,0.0,0.0,0.0,0.0,13.5,6.65625,0.68359375
