image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_1397,you iannaooohh  a up �� it a of the best’s best drinks peppers. and. chili. the! go a world to �🔥🔥 it spicy creationtail!ayer. the#020!! you order a. our app.. # sonicaltch,9,1,0.101486295,0.46381328,0.05042534640472087,0.011567104551620556,3.98933760324685e-309,3.98933760324685e-309,11.875,4.46875,0.7421875
sonicdrivein_1087,whatil  coming! and it year it’ re going our favorite with check�  in your photos pics and and we’ win them----,4,1,0.044162706,0.46381328,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.3125,0.734375
sonicdrivein_499,the know re not to get to be this than that. you,4,1,0.05952306,0.46381328,0.3333333333333333,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,9.875,2.546875,0.734375
sonicdrivein_1347,theiley s coffee most for ’ a week seriously. we</ alloweenal,1,1,0.0684627,0.46381328,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.625,5.15625,0.7421875
sonicdrivein_1499,the do you not that to a free?? you dogugsman is the? like you like this? �  ,8,1,0.029874198,0.46381328,0.2789429516405288,0.1481884430590309,0.052689224198766545,1.7585612308455557e-308,11.625,4.5625,0.70703125
sonicdrivein_837,the first is#5 is is is arrived  the the the the and by on we a do you like in your cooler4 cloud444 cooler? #sonicroute4 #sonic444#a##--a-aa#aaa--,3,1,0.16464017,0.46381328,0.1153846153846154,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.3125,4.125,0.71875
sonicdrivein_773,"the a,size, the tuned to day longer longer longer to get to new-..os.. cookie. on#",8,1,0.05391918,0.46381328,0.233379551744786,0.06251237993163909,1.9473252738654987e-308,1.9473252738654987e-308,11.875,4.46875,0.7421875
sonicdrivein_628,"i of!! the morning bar!  we you’' t know,, can.
",1,1,0.078081764,0.46381328,0.060653065971263354,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,12.5,4.90625,0.7578125
sonicdrivein_632,i the few where masks sauce it this and taste a dressing with yourchiarella? �#,2,1,0.03783891,0.46381328,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.375,4.71875,0.765625
sonicdrivein_1184,you is s best new cream  a little cheaper. we�  your iceip and and ice cream and cool the new and a chance to winaaa,6,1,0.03537799,0.46381328,0.24,0.08333333333333333,0.043478260869565216,2.2250738585072626e-308,13.0,5.53125,0.75
sonicdrivein_1230,i your besteeee' s apple! the’.. get�🍃�,0,1,0.23223662,0.46381328,0.0,0.0,0.0,0.0,12.25,4.75,0.75
sonicdrivein_69,"a you you  on our own, we is out",3,1,0.079891026,0.46381328,0.3333333333333333,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,11.25,5.28125,0.59765625
sonicdrivein_1473,the. are the' is!    friends hour with for �🥤🥷� ,1,1,0.09437132,0.46381328,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,12.0,4.90625,0.70703125
sonicdrivein_2177,you many you doing your# dayaturday??   are running a blast time! their to their of are them. -------------------------------------,7,1,0.07967586,0.46381328,0.3153198229689218,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308,11.4375,3.953125,0.75
sonicdrivein_2131,the uesday  the thes new!!! the #-th anniversary bash san2029!  discount to you want you life is is a. ,5,1,0.048191946,0.46381328,0.14979939158154268,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,11.875,4.5,0.734375
sonicdrivein_1517,i’ like so up�  because the new# 009. apple cheese. we’ s the with flavor. goodness and are  and-------,3,1,0.03919585,0.46381328,0.14979939158154268,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,12.75,5.53125,0.7265625
sonicdrivein_2092,a in the ice of  up the frozen-eat frozen and a to the# frozenfoodstoreens for the loslah. # sof  ## ,7,1,0.20272316,0.46381328,0.3,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.5625,5.0,0.7578125
sonicdrivein_901,"you of,   one more you other, ��",1,1,0.04708068,0.46381328,0.10735389901075512,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,12.5625,5.0,0.7578125
sonicdrivein_1705,i this: the’ you sonic sonic sonic sonic snack the to get goodbye? '',2,1,0.04079105,0.46381328,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.875,5.34375,0.75
sonicdrivein_1967,the’s the just  thingie it's a big drinksize drink! it your big family to a$02 of!! aush. $-6 pm. monday a---,3,1,0.08707521,0.46381328,0.12987949183953043,0.04545782214383566,2.0229402343384255e-308,2.0229402343384255e-308,10.4375,3.578125,0.6875
sonicdrivein_964,"the sonic the favorite delivery app your,! �� ",1,1,0.31889078,0.46381328,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,14.5,6.53125,0.80078125
sonicdrivein_1269,the’ to day with we as  can we</ isouryou..,3,1,0.3710971,0.46381328,0.3333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,5.03125,0.7265625
sonicdrivein_1160,"theiley m’s are are ickers®, chocolateos’ are all my god get the favorite flavors for into.  is the surprise! just new is treat is are here! you of favorite cravings! get�🎧�� it the chip caramel! #
#�  our hashtag screwdriver to",17,1,0.033585172,0.46381328,0.045056310752694124,3.16184491375429e-309,3.16184491375429e-309,3.16184491375429e-309,11.375,4.15625,0.7265625
sonicdrivein_1330,i we the day you we the on it is you the lunch. we you we’ re going up a. coffee � aaa---aaaaaaaaaaaaaaaa--a---aaaa---,8,1,0.055786334,0.46381328,0.17391304347826086,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.125,4.5625,0.7578125
sonicdrivein_1398,the bus closed open of we is still. we school are still for day long! and on out us! ���� pic,8,1,0.029383868,0.46381328,0.38095238095238093,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.0,4.28125,0.67578125
sonicdrivein_924,you: s license:  way in the world.  the. ’ to? car� ,2,1,0.4537198,0.46381328,0.15159143965003283,0.08337529180751807,1.8551618224632315e-308,1.8551618224632315e-308,11.25,4.03125,0.7265625
sonicdrivein_2119,i to get! the new carpet! i iss ready you? ,2,1,0.05630963,0.46381328,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.1875,3.734375,0.7421875
sonicdrivein_189,the is s the best lover the day? get,3,1,0.048893735,0.46381328,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.375,4.84375,0.75
sonicdrivein_1605,the is the you when you cream is icey a. it ,4,1,0.05412884,0.46381328,0.24902746807698065,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308,11.875,4.3125,0.7578125
sonicdrivein_2125,"i sure, a little cookie top. </ creamamshopmedia",1,1,0.43494573,0.46381328,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.6875,4.25,0.7421875
sonicdrivein_1143,the day   day day  #0  can to  ,3,1,0.10747171,0.46381328,0.09306272250443651,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308,13.5,5.84375,0.765625
sonicdrivein_1804,"theise ship the  the the cruise start.  for-order-urgers,  � off price of -servety-urgers for   included included.  toon:.  be pre. any add.  ends only17/21/29.  locations locations",7,1,0.035990715,0.46381328,0.10132339847311794,1.127260225988247e-308,1.127260225988247e-308,1.127260225988247e-308,11.6875,4.1875,0.75
sonicdrivein_1966,i is:  ��  $ 0 10:. �# breakfastoder#breakfast #breakfast #drinkba,1,1,0.3378355,0.46381328,0.06703200460356394,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308,11.0,4.15625,0.6875
sonicdrivein_1281,"the new  are coming the 
 i” “themy” “the!”” the the year! ---------aa----------a---",5,1,0.19561462,0.46381328,0.1533407357715539,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308,12.125,4.96875,0.71875
sonicdrivein_926,"the in and, enjoy  this few sonic of your hand. � # sonicisopet  ",4,1,0.14117604,0.46381328,0.30769230769230765,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,11.3125,4.3125,0.69921875
sonicdrivein_1916,"i the day! the! it is we. will.urgers are coming $5 cents. day long. 

 like your you.
 10
 included included.
 on are.
 be shared. any orders.
 ends only10/10/29. ",6,1,0.034241084,0.46381328,0.10871598174181799,0.01879041659735126,1.1288717485531365e-308,1.1288717485531365e-308,11.5,4.1875,0.734375
sonicdrivein_2207,theie time! you  is! ’abut. coming good! time of the! ,2,1,0.13505097,0.46381328,0.13406400920712788,0.07448000511507102,1.491511611267286e-308,1.491511611267286e-308,13.375,6.125,0.7265625
sonicdrivein_1392,i to a? ��ratulations to all #0 teams-in who have be in- the with the!! the end2028 grand#a,4,1,0.12023101,0.46381328,0.188107049975692,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,11.125,3.453125,0.765625
sonicdrivein_660,the’t forget with your bed york cream..!!�🍉�,0,1,0.26054507,0.46381328,0.0,0.0,0.0,0.0,13.5,6.09375,0.7421875
sonicdrivein_2141,we out out the new! the county!-! 'll going aved up for the1:1!! thecs! -------,3,1,0.124422416,0.46381328,0.116689775872393,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308,11.8125,4.25,0.7578125
sonicdrivein_1379,and many do is you get? �👱 � # sonicison com  ,1,1,0.5448473,0.46381328,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.875,5.53125,0.734375
sonicdrivein_990,"we’ a of creativity on thelahoma,, we time is the, dallas! �  the in theansas’ren stadium!  the 12th! 10:-- 3pm! ,, the the to the",4,1,0.041843913,0.46381328,0.1537263102643717,2.137827464587689e-308,2.137827464587689e-308,2.137827464587689e-308,10.8125,3.46875,0.734375
sonicdrivein_946,"the  re got a in for the new, and we’ to make you to. �## summerisortt  ",4,1,0.43844378,0.46381328,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.875,3.84375,0.70703125
sonicdrivein_2201,the’ the’? the is this doing? ,2,1,0.17031738,0.46381328,0.2021768865708778,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,13.0,5.15625,0.78125
sonicdrivein_1994,a new from i for can to be it.. and#momom #momb#sonic #foodcream #m� ,2,1,0.24624394,0.46381328,0.13190829525545253,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308,11.5625,3.984375,0.7578125
sonicdrivein_1000,i few dog: if your to a ice sugar week! it�#���## sonicisorttoay ,2,1,0.117687486,0.46381328,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.8125,4.625,0.71875
sonicdrivein_846,the a new  to?05? a  you order the code 14drink4 the app app store �#:  for  time14 drinks drinks. use it # sonicapp 44 ------,10,1,0.44841897,0.46381328,0.23860026091053924,1.8960828685180466e-308,1.8960828685180466e-308,1.8960828685180466e-308,11.8125,4.3125,0.75
sonicdrivein_2225,i a for your food# b   thursday! our - on!  orders!. day. day. #  be #,4,1,0.24681455,0.46381328,0.15544295965882507,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308,12.875,5.46875,0.7421875
sonicdrivein_1854,“ the chipandss chocolate!  a free  chocolate bars and you’re in something sweetness. your day. ------a-------,4,1,0.22888935,0.46381328,0.23485326570336895,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,12.25,4.8125,0.7421875
sonicdrivein_1674,the of of coming too than others. just the the a sour hour on 1:4 pm on ,2,1,0.024648797,0.46381328,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.3125,3.890625,0.7421875
sonicdrivein_925,"the���’s a day � a. all end-thru! ��  with day® run! you’ your drink drink!!’! a a to a! �

f® party coming great of thek. with permission.
 the    the-an the ",10,1,0.059120458,0.46381328,0.19847158980735755,0.029298187066800402,1.9557189043197944e-308,1.9557189043197944e-308,12.25,4.5,0.7734375
sonicdrivein_658,theinks are& foodoop are the a� off  the store store,3,1,0.2131709,0.46381328,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.8125,4.3125,0.75
sonicdrivein_1663,the’ s a way way to start your you love about with a meme#00 lip dog. a@1/05/  a hashtag you’re be giving to twitter,10,1,0.18514445,0.46381328,0.25,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,10.5,3.15625,0.734375
sonicdrivein_786,the i’m not be the dog” ,2,1,0.052703258,0.46381328,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.0625,3.828125,0.625
sonicdrivein_989,the’ s a #0th anniversary! we with a! your sure the day! �🎳�,2,1,0.05430738,0.46381328,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.125,3.203125,0.79296875
sonicdrivein_1933,the02 of urgers! #  more for go sure for. ��,1,1,0.09004321,0.46381328,0.07408182206817181,1.6483752567447546e-308,1.6483752567447546e-308,1.6483752567447546e-308,12.125,4.5,0.765625
sonicdrivein_1349,when of of you rather out'n’ roll? � ,1,1,0.089074664,0.46381328,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,4.4375,0.78125
sonicdrivein_1164,"you day, we the new flavor to playlist that by the song the.  to taste sonic taste? check we up your day with-",7,1,0.028892012,0.46381328,0.3043478260869566,0.0909090909090909,0.047619047619047616,2.2250738585072626e-308,12.3125,4.75,0.7578125
sonicdrivein_1632,"we ists! isy now best of’ want! it your the’ the your today  you# sonical on for the on 20! 
the the  time,!  theaters stores-in. get",8,1,0.04206309,0.46381328,0.19039683853396985,1.835803788712246e-308,1.835803788712246e-308,1.835803788712246e-308,12.25,4.84375,0.7421875
sonicdrivein_1156,the   i. chili. chili���🤳.  you you lovere doing you you table.. ----------------------,2,1,0.07298069,0.46381328,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.8125,3.375,0.7421875
sonicdrivein_1148,when� i i just want to know out the car and drive around � a s your favorite night drive-to? home? � aa-aa-,6,1,0.21267766,0.46381328,0.2608695652173913,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,11.125,3.65625,0.75
sonicdrivein_1435,@ce our new and of   #shhot ie  coke soda! bull    ’ s the perfect summer drink drink a hit out to � ,3,1,0.06340207,0.46381328,0.13030405040022058,2.1261983321563865e-308,2.1261983321563865e-308,2.1261983321563865e-308,12.0625,4.875,0.71875
sonicdrivein_1214,the are is is you looking sonic out this new flavor!. sonicsonsonic_drink#is_are_.�️#��,4,1,0.06821052,0.46381328,0.3333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.875,3.65625,0.7265625
sonicdrivein_866,"the’ s bestary areop is��  to bring your to your friends friend with a  ice ice.   crunchy,",5,1,0.032994878,0.46381328,0.17647058823529413,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,5.28125,0.69921875
sonicdrivein_1108,"@man s a a, so it’s still a to a coldie get� ",4,1,0.37772974,0.46381328,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.875,3.515625,0.734375
sonicdrivein_1998,the’re not to they''0%.. foroths.'and.  '',0,1,0.11935222,0.46381328,0.0,0.0,0.0,0.0,12.625,5.5625,0.70703125
sonicdrivein_1018,thely the morning! a the go. it ,2,1,0.11253012,0.46381328,0.21470779802151024,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,12.375,4.9375,0.7421875
sonicdrivein_1931,"`` best of the weather is here a few away! our new of, ater dog. a. $.99 at
# summerfood#summerasty #summerint #summer�#   is is the the the the the the the theboyboy the the the the the the",19,1,0.19636975,0.46381328,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.34375,0.7421875
sonicdrivein_2194,"the s like pizza dog day, i' down.. to eat us your you're got.  a time hot dog dog and and it-a",10,1,0.039340753,0.46381328,0.3320366241026409,0.04348098648963154,2.031716533983919e-308,2.031716533983919e-308,11.625,4.1875,0.7421875
sonicdrivein_753,iah get in in the pool! we�� � �------------------,1,1,0.6603629,0.46381328,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.5,4.71875,0.78125
sonicdrivein_1961,we show the bestie the. it</ otion#m #drinkush #sl  the--- the--------- the the the-----,3,1,0.5297635,0.46381328,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,5.03125,0.71875
sonicdrivein_1005,i sure the the delivery delivery sandwich. mustard dog combo! we��,4,1,0.045297954,0.46381328,0.2727272727272727,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.3125,5.3125,0.69921875
sonicdrivein_1673,i eating the the get up for the new of! #,2,1,0.04320772,0.46381328,0.18181818181818182,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,12.1875,4.6875,0.75
sonicdrivein_2098,"the you' looking late store, now,, you at and. fast fast!  arere be you there the finish splashsport location station! the-aa",5,1,0.037672214,0.46381328,0.23809523809523808,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,12.3125,4.875,0.7421875
sonicdrivein_954,"you. 1, 3, 4, 
 are toaa! so, and more! </
@  isorttowant ",4,1,0.45096388,0.46381328,0.3333333333333333,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.09375,0.75
sonicdrivein_943,you know get a your’s favorite for but you call them order keys to and  totoel- �#,2,1,0.029047536,0.46381328,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5625,4.3125,0.7265625
sonicdrivein_1199,the's a one way you through my head right i���🥃�,3,1,0.04275406,0.46381328,0.3,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,9.1875,3.359375,0.58203125
sonicdrivein_1082,"a first special, isesteak is now! and it about will it gonna? � 
#thisesesteak* a* back long* life*
aaaaaaaa",3,1,0.06448074,0.46381328,0.08988838585510894,1.9000788267213607e-308,1.9000788267213607e-308,1.9000788267213607e-308,12.0625,4.40625,0.765625
sonicdrivein_1271,the’ s the a own on with he’s why a the the ’ “ isightare.,4,1,0.05225304,0.46381328,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5,4.09375,0.7421875
sonicdrivein_1285,"theinds:   s a to have your a break. the day.  a break! your block! and your legs, get your eyes. -a",11,1,0.22690837,0.46381328,0.3302391999048311,0.043343894987509096,1.928867353251809e-308,1.928867353251809e-308,9.9375,2.921875,0.69921875
sonicdrivein_1711,"you one of are be be the the day???  your voice! get one free offer chicken chicken!mouthday,&/   out!
--------a---------",6,1,0.06423748,0.46381328,0.19664332574139476,0.06918931831641667,0.03662963910869118,1.385562091264168e-308,13.75,6.0625,0.765625
sonicdrivein_2143,you you ever to on your own plan? or??  us your best# #faces!!   games!  --,5,1,0.08782619,0.46381328,0.1787520122761705,0.04788000328825994,1.491511611267286e-308,1.491511611267286e-308,12.3125,5.125,0.71875
sonicdrivein_2128,"a about the the  to  mind  you goal is to“ i be up on bacon food for  that case, here it a.. </ yourresolution   the is is the the- the- the---- the the---",6,1,0.09086184,0.46381328,0.12121212121212123,0.03125,2.2250738585072626e-308,2.2250738585072626e-308,11.9375,4.375,0.7578125
