image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
sonicdrivein_1542,i new of the kid. we�🍇🍇🍊� do s your name??? �� '' atbook  the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.13910365,0.36721137,0.025641025641025644,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.0
sonicdrivein_1909,the of of the wings on than one.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.46648282,0.36721137,0.05357142857142857,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,4.9375
sonicdrivein_2199,"i you with have, evening???  least times? will hasthru are.   havell having $ 0 every order.  the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.12645468,0.36721137,0.023809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.75
sonicdrivein_1225,you  ried  of back the  right the pick out our! and vote to the  and get the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,43,1,0.2956728,0.36721137,0.09615384615384615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.8125
sonicdrivein_2102,i up the -in? you? weekend? check new bar is is is # alecream the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,38,1,0.43090004,0.36721137,0.0196078431372549,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.53125
sonicdrivein_869,"i��  you can the -  andcolored  salmon, would you like to try on the ��  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",4,1,0.5590673,0.36721137,0.06666666666666667,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,4.375
sonicdrivein_809,1 rightyou!: are the you do you on your cart??  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.5057399,0.36721137,0.018867924528301883,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.46875
sonicdrivein_1662,"we first rule, dogs are the$0% each. day long. and we’ s the we can’ agree for.  us friend and the the the the the the the the the the the the the the the the the the the the the the the the the the the",8,1,0.29174083,0.36721137,0.12765957446808512,0.021739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,3.90625
sonicdrivein_446,the’ s the too late to a cream.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.69697344,0.36721137,0.03508771929824561,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,2.671875
sonicdrivein_1621,irs't ready about she said  wasd be a kids prom of a the she’ you. � �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.22223228,0.36721137,0.04444444444444445,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,3.9375
sonicdrivein_1672,it  point in we might re be to get thinking at start thinking the  treats.  thefrozen ice are hot york cream conesushes!  ice  for long 12! </@ time offer!  free included.   and ice cream slushes..  on are toppings are be,12,1,0.036768094,0.36721137,0.23669469351689096,0.0441388705859004,0.022650209905922578,1.9151388181520816e-308,4.1875
sonicdrivein_1772,"the the # 0,, you  thing part is to you gonna. or not burger.  way, it’. boom#boom  #iceeseburger #icefriesots #teamfries #teambox - the the",10,1,0.079539046,0.36721137,0.29416563419486513,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,3.828125
sonicdrivein_2021,"i the of,, we  a specialy is be to the head. and if  sushi screwdriver. , coming!./55/  the the the the the the the the the the the the the the the the the the the the the the the",4,1,0.18511449,0.36721137,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.625
sonicdrivein_1854,this the chip  s chocolate   one   chocolate  and you’re looking something extra. your day.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.4874379,0.36721137,0.08888888888888888,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.9375
sonicdrivein_2139,the saids the for get the' juice ppers  the the the?  the  #:. 9:mt  the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.5004721,0.36721137,0.0,0.0,0.0,0.0,4.875
sonicdrivein_657,we sour sour. sour.   of time of go this.....abe   limited time.  you stores/ details.  the the the the the the the the the the the the the the the the the the the the the the the the the the,32,1,0.2546397,0.36721137,0.15,0.025641025641025644,2.2250738585072626e-308,2.2250738585072626e-308,5.09375
sonicdrivein_1221,"i’ re not excited of you of you people! the  nightters contest we of! we we’ all a fun year, we’ like little bit happy is due order! ’re going out$ 00 to to card to all finalists up! they know they’re the goingkingin!",17,1,0.049245752,0.36721137,0.24223194122173256,1.6939495889106837e-308,1.6939495889106837e-308,1.6939495889106837e-308,4.125
sonicdrivein_1931,"i only of this weather is here a few away! our new in,.er dog. a. the3.99. # food#theasty #foodair #food�  the the the the the the the the the the the the the the the",19,1,0.21992376,0.36721137,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.375
sonicdrivein_1181,i face are the down little more intense.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.33939195,0.36721137,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.59375
sonicdrivein_1983,the’t you the dog go without without. '' childrencreamday #iceare   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.41818985,0.36721137,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.125
sonicdrivein_1676,"it are getting up good today here, the bbq�� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.5455894,0.36721137,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.875
sonicdrivein_1430,"this’ re got a new one...   in  it   bull. drinky and,ade, bull®,, the on the the the the the the the the the the the the the the the the the the the the the the the the the",29,1,0.4460672,0.36721137,0.10256410256410255,0.026315789473684213,2.2250738585072626e-308,2.2250738585072626e-308,4.90625
sonicdrivein_1771,"i is summer are you could iturgers? the#02 a?? - school??  you like home?  let #
.takeron urgers    free included.  toon are.  be sold with other items.
 ends only17/22/",7,1,0.050360154,0.36721137,0.119163295111215,0.020569854513245448,1.281544475420162e-308,1.281544475420162e-308,4.53125
sonicdrivein_1610,"@ude     all get ��� the dog dog day with! our@.! dogs!!  the bbq! day long! 

i tax on:!
 10
 10
.more-order) hot cheese coneses. ",8,1,0.074781,0.36721137,0.08786571270524224,0.011460745135466379,5.86523101198632e-309,5.86523101198632e-309,5.1875
sonicdrivein_1629,"the first of to it wants, the of lots of loveurgers. the are the theche, day long.
thethe-userons-urgers  
 waiting.
 free included.
 on are.
 be combined. other add.
 ends only through wednesday1/2/2",14,1,0.04617043,0.36721137,0.1848195139513018,0.0212200182684828,1.4164832377874285e-308,1.4164832377874285e-308,4.15625
sonicdrivein_1382,whenonna up! you’ play your with the new updates!  new riderboards is of be announced on! ’ be the the ��   the the the the the the the the the the the the the the the the the the the the the the,29,1,0.14393708,0.36721137,0.11627906976744189,0.023809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,4.21875
sonicdrivein_755,"i for to the culture, a own and sundae.�� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.44149855,0.36721137,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.625
sonicdrivein_1470,"we time of a hour, you can a the.
�
 the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.57613343,0.36721137,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.375
sonicdrivein_1401,"we up the, second comes the hot,   you get the hot? chicken?   of watermelon- and, chipotle lime juice  it for getcharge your day! �🔥summeraperm##  up*  your handy by
 you for options hoties. a ice.  time",13,1,0.03551262,0.36721137,0.13592933670161444,0.013992725836930899,1.0585848479464793e-308,1.0585848479464793e-308,5.09375
sonicdrivein_1787,"i.. 19, 10, ’ comes up to.  best year,. wand.. 

 boom#boom  #foodeseburger #food aco #foodt #teambox  the the the",4,1,0.1786454,0.36721137,0.08090742385197218,1.7102374408358077e-308,1.7102374408358077e-308,1.7102374408358077e-308,3.875
sonicdrivein_1141,whenary  ics for a! to make and super like on any  or treat..  our shop below the to check your recipe the the the the the the the the the the the the the the the the the the the the the the the the the,33,1,0.231275,0.36721137,0.17391304347826086,0.04444444444444445,0.02272727272727273,2.2250738585072626e-308,5.03125
sonicdrivein_782,i come about a the the car? but do you  ol’??  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,46,1,0.5393716,0.36721137,0.05660377358490567,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,5.75
sonicdrivein_1929,i’ t be out thing moment of donacks a a10 10  chicken.  end starts  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,36,1,0.20219578,0.36721137,0.040816326530612235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.25
sonicdrivein_1844,"the by the thes  corn apple,,, we is is is to! all!  a sip, it  us@02 a off. 1: today'''shakeucksreshake  the the the the the the the",3,1,0.078309335,0.36721137,0.07138077365194713,2.1441711616151157e-308,2.1441711616151157e-308,2.1441711616151157e-308,5.5
sonicdrivein_1386,i   ’ what you find it? the long  �  # thethe_ters  the the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.6247253,0.36721137,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.125
sonicdrivein_1208,we’ it the'the coke top” it�🍉� cherry blaster for be just the cart! �� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.3223794,0.36721137,0.022222222222222227,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.6875
sonicdrivein_741,"the may to2 illy! �🎳🥳� the the favorite munchos treats treats this the  thruthru this o® is back favorite trademark of orelez foods,,, with license from "" the the the the the the the the the the the the the the the the",27,1,0.1326711,0.36721137,0.13953488372093023,0.023809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,3.75
sonicdrivein_1962,itang  the  i’t you it i' n i your now</02 of. the103.. </ ushday# slatter#slhedgo  the the the the the the the the the the,0,1,0.2743192,0.36721137,0.0,0.0,0.0,0.0,4.46875
sonicdrivein_999,"when  n a things explode a and it a sip and your sodas soda-time flavor soda.aa. i
 ing bubbles* coming for for everyone.# years and older. to the choking hazard.
 to offer! the’-in.
 the the the",11,1,0.064417966,0.36721137,0.21021321531261453,0.0540548267946723,2.1048296854718573e-308,2.1048296854718573e-308,4.4375
sonicdrivein_1876,i first is is is you for  10.  $.9 the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.64520407,0.36721137,0.020408163265306117,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.71875
sonicdrivein_988,"it new are, drinks are been new of them own!  you best that up the we just the strategy? �️ the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",38,1,0.1377694,0.36721137,0.09615384615384615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.78125
sonicdrivein_1515,when yourself heartoo and feet and i by the' get a free flavors#.99 ice fries!! $ dairychickenensay  � pic the the the the the the the the the the the the the the the the the the the the the the,3,1,0.41505322,0.36721137,0.048780487804878044,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.90625
sonicdrivein_896,`` anyone have what  s the on? the?  the know is a  cream truck and of # icecreamweekft  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,35,1,0.3229818,0.36721137,0.10638297872340424,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.90625
sonicdrivein_1518,"the is,  is been out the  camp for for  and ���️ ��ome  jura and j  have a  experience- at vibe!   handshake mic! the! icezzies! � @
 me guys tothey all of the hot, they few chip and",9,1,0.0504431,0.36721137,0.11930512813950457,0.015327394934589126,1.2277650883669524e-308,1.2277650883669524e-308,5.5625
sonicdrivein_1748,"i, how many say with music, you  s always a to a� cup. hour.. our106 pm. it�  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",33,1,0.38577363,0.36721137,0.10869565217391305,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.5625
sonicdrivein_1934,"this me to the food, give along.t with the your love with </  # sonicshipiving #thankg#hdogs##the�� the the the the the the the the the the the the the the the the the the the the",25,1,0.30993393,0.36721137,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.625
sonicdrivein_2127,we birthday dog day! we</. bar  is and ’.in. # popcornnday  the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.633035,0.36721137,0.026315789473684213,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
sonicdrivein_1439,"you is ops  redo, and the chip cookies cream.., we  them all. the same cafe....  the the the the the the the the the the the the the the the the the the the the the the the the the the the",33,1,0.4474516,0.36721137,0.11904761904761905,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.78125
sonicdrivein_1890,the first� ofot is summer is �   lemon chicken  wings and bbq bbq potato chicken chicken.  $03 off  .  the the the the the the the the the the the the the the the the the the the the the the the,25,1,0.4434361,0.36721137,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.625
sonicdrivein_1167,what’ s get a games!  your20 a row and you yourself friends to a free dinner. �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,7,1,0.25234047,0.36721137,0.12244897959183675,0.0625,0.021276595744680854,2.2250738585072626e-308,3.28125
sonicdrivein_903,i up up for a of duty  i�🍔�# dogtroueseballday# the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.4987642,0.36721137,0.047619047619047616,0.024390243902439022,2.2250738585072626e-308,2.2250738585072626e-308,4.09375
sonicdrivein_1616,i cream is the a best dessert for�� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,52,1,0.578372,0.36721137,0.05263157894736841,0.01785714285714285,2.2250738585072626e-308,2.2250738585072626e-308,4.78125
sonicdrivein_765,i like in in and i reminder� �... </ the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.49832016,0.36721137,0.0,0.0,0.0,0.0,5.46875
sonicdrivein_1124,we- the eye  the little screwdriver  the. i is be a simple. �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,43,1,0.5045917,0.36721137,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.5625
sonicdrivein_1653,"iasons  end, but this is is is’ t.  a� a onurgers,! get day from 1pm to. the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.298996,0.36721137,0.05128205128205127,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.65625
sonicdrivein_1811,"a the to sunset51:, we your feed with a sonic number of  $9 cents. the.  free included.  you for details. sonic##drinkwith#drinkdrink#drink2shine  the the the the the the the the the",7,1,0.12977754,0.36721137,0.2,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,3.96875
sonicdrivein_899,"i first way experience in a chairs. so��  your favorite headphones rate your shoulder. ny...com.,, 5  the the the the the the the the the the the the the the the the the the the the",22,1,0.3994233,0.36721137,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.125
sonicdrivein_925,"""�� �' s a day day pizza!  moment-in! �� it with order® with with you’ your   of with'! grab a to a! �

f® kids coming  of thebro. with permission.
 the the the the",15,1,0.042674128,0.36721137,0.22847448277469115,0.02942474399371022,2.1605835455712157e-308,2.1605835455712157e-308,4.5625
sonicdrivein_2089,the’s not dog dog and! it dogspack hot- are  dogs dogs  are on $. day long! just the the the the the the the the the the the the the the the the the the the the the the the the the the the the,5,1,0.44079828,0.36721137,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.59375
sonicdrivein_1326,"the i people, so i one choice choice.  is the?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.4642557,0.36721137,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.40625
sonicdrivein_2182,i is the day day of  is favorite food the!! and @ sonicdog and with  the hashtag # sonicgogmealoo.  best the the the the the the the the the the the the the the the the the the the the the the the the,32,1,0.4211758,0.36721137,0.1590909090909091,0.04651162790697675,2.2250738585072626e-308,2.2250738585072626e-308,4.28125
sonicdrivein_1189,"when’ a and morning, it of can is do is is get out and a ice view spray and hot cream �� pic off   the waves. ��  the the the the the the the the the the the the the the the the",24,1,0.112323575,0.36721137,0.13953488372093023,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.09375
sonicdrivein_1690,this the' we’ s a you everyone. ’ you waiting? morning?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.555966,0.36721137,0.042553191489361694,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.890625
sonicdrivein_926,"we down and, listen. your good soda of hand hand. we�## isourt## the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.45808154,0.36721137,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.84375
sonicdrivein_1955,iton the  to get the  a say#  cream) party and..ice) laughs) and a it all too.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.32721302,0.36721137,0.06818181818181818,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.25
sonicdrivein_906,"if you’ what you know, you��  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.75704867,0.36721137,0.05660377358490567,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,3.375
sonicdrivein_1982,"i you the middle,, just to little surprise ofof-this experience. sometimes the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",47,1,0.34590366,0.36721137,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.15625
sonicdrivein_1413,it you say the �� ��🚒� they is- so fire? # ings  prise  the the the the the the the the the the the the the the the the the the the the the the the the,25,1,0.505049,0.36721137,0.02702702702702703,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.0625
