image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
mcdonalds_switzerland_816,"the  the of the!  of martin,  jackson. theonzo brown. k oferson lou and least..erson. andaronud abif. and washingtonoyd. and. 1 • • • • 
 public # cdonds ",7,1,0.062371943,0.46361667,0.2222222222222222,0.1153846153846154,0.07999999999999999,0.041666666666666664,4.03125
mcdonalds_switzerland_1915,the favorite are the and the with we  is is the salad are are here! '' unchonove.#miss #mitzerland cdonal the,9,1,0.04659163,0.46361667,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.09375
mcdonalds_switzerland_1974,"i re not to say you team of the, we help you to their journey to the next. </ starsforthe #,,, the thei the the the,,, the the the  the,iii,,, the the the,  the",15,1,0.1758567,0.46361667,0.20588235294117646,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,3.578125
mcdonalds_switzerland_797,you your first � but don t forget to bring hydrated! drink drink your sunscreen!� </,5,1,0.06874946,0.46361667,0.25,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,3.015625
mcdonalds_switzerland_725,"in  idea in the?   apple, bacon burger ",2,1,0.21812576,0.46361667,0.08067401742967989,1.25653953070478e-308,1.25653953070478e-308,1.25653953070478e-308,5.8125
mcdonalds_switzerland_594,i is  margarita s   a without cheese?  are so20 different options flavors options of!  one are your your one you you? #mtasty ations ,8,1,0.041191395,0.46361667,0.26713026665109907,1.952977883179e-308,1.952977883179e-308,1.952977883179e-308,4.25
mcdonalds_switzerland_464,"when, how you of is,... you m here here a a best mac!  hungry same way ",1,1,0.03181216,0.46361667,0.05871331642584224,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,3.203125
mcdonalds_switzerland_349,there might have if to get a sandwich in a? well for@ ano forz you,3,1,0.055544335,0.46361667,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.46875
mcdonalds_switzerland_655,"i you, we  here for you. � ",3,1,0.1467917,0.46361667,0.2791881675133095,0.10857317625517594,1.4495000173229606e-308,1.4495000173229606e-308,3.734375
mcdonalds_switzerland_567,"we  that re been struggling for this moment a long, but foodcd ischi is here! soon now! celebrate the special day of the!�🇷 �. we are do your expectations??�?

 mm  itouncedeal #smallcraclette : you",11,1,0.052324962,0.46361667,0.2773156305455514,0.028571913450147726,2.0979623842800395e-308,2.0979623842800395e-308,3.75
mcdonalds_switzerland_494,the best thing days you say on you your mind meal!  the about it go? you? ,7,1,0.033183336,0.46361667,0.27578028205768607,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,3.703125
mcdonalds_switzerland_683,"it loe,  ’ t you woman be a day“orimming) day day? ",4,1,0.049690474,0.46361667,0.36363636363636365,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,4.875
mcdonalds_switzerland_180,"weols, know that new is the is we''t be just to we",3,1,0.035573207,0.46361667,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.53125
mcdonalds_switzerland_1,"a example, it’s a great!. i",2,1,0.3181528,0.46361667,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.03125
mcdonalds_switzerland_2004,a many of s do you drink with a row?  out! the app app app app!  time gets a chance to win aaaa,9,1,0.20784916,0.46361667,0.2790008114860177,0.08333790472958967,0.043653188191689826,2.039762925602366e-308,3.765625
mcdonalds_switzerland_468,the you you. it  do do you like for?  de cologneon?  de b? � </ us know in aaa,6,1,0.059994426,0.46361667,0.23686516480322609,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308,4.90625
mcdonalds_switzerland_879,"the  you want me, you can say say it go.  even a a second.  you wills a.. ""  hugch ",10,1,0.03637158,0.46361667,0.3595535434204358,0.14232327760392252,1.9000788267213607e-308,1.9000788267213607e-308,3.515625
mcdonalds_switzerland_1056,we-take on you  at up. you and your favorite. ,3,1,0.050291877,0.46361667,0.17794164509262397,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,5.5625
mcdonalds_switzerland_1901,"what, aays,! ’ you??? '' ondayfeeast#mcdonalds #mbean #m #mcdm#mocauccino ",0,1,0.49129647,0.46361667,0.0,0.0,0.0,0.0,3.609375
mcdonalds_switzerland_560,i   the  ) we��# happy  want to thank in food in you!!!��. loveday ,2,1,0.04718478,0.46361667,0.08979161202208832,0.04863712317863117,1.2986542960532383e-308,1.2986542960532383e-308,4.46875
mcdonalds_switzerland_714,the you to we can see hear the!,2,1,0.05637433,0.46361667,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.609375
mcdonalds_switzerland_236,i lace is’onald's   the the dog at the! ,0,1,0.06540027,0.46361667,0.0,0.0,0.0,0.0,4.1875
mcdonalds_switzerland_400,the�️ i celebrate the � ares your than a out with the app show with a beach? it out a of the'00 favorite? mattress? � the the the the the the the the the the-,15,1,0.04901806,0.46361667,0.11428571428571427,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.4375
mcdonalds_switzerland_532,"i  all to the, and� �� if the times, the,���, cdonivery #melpov.elivery.",0,1,0.10729356,0.46361667,0.0,0.0,0.0,0.0,4.3125
mcdonalds_switzerland_169,"do turn is the important a by, it</",1,1,0.07689812,0.46361667,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.3125
mcdonalds_switzerland_382,"you you are me, perer, thecdonaldos s, you would you say him?  wouldd tell you for his help work and �🏉 #mfederer i#aaiaiaa",10,1,0.038467553,0.46361667,0.3043478260869566,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.984375
mcdonalds_switzerland_799,"the ready to getting and least samecdon, or aout, or atdown, or,, or  a!!  a",2,1,0.13355702,0.46361667,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.875
mcdonalds_switzerland_2077,"if, i for the""kmmner the of thecdonald s. club! he' to to,",2,1,0.036647,0.46361667,0.1533407357715539,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308,4.375
mcdonalds_switzerland_530,"you ares your to? the new of the day?��️ /,�'re going to is that the's going gonna same time!  landland the the is is is isty,,, the    the the, the the   ",14,1,0.053299904,0.46361667,0.1935483870967742,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,3.78125
mcdonalds_switzerland_434,"you: out the kitchen- and after, i of guy for have have i�
",1,1,0.037574094,0.46361667,0.07122777528017817,2.060331790082205e-308,2.060331790082205e-308,2.060331790082205e-308,5.4375
mcdonalds_switzerland_859,i you ready? ?k-the-go?  mayo: ketchup-on-over- '' etchup-#k  ###aaaa,1,1,0.2782166,0.46361667,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,3.703125
mcdonalds_switzerland_1905,a do you day’ to you seesshe sees you in a the/her phone  with a a emoji''     way to and him money! share it with us@appleeating! #happyeating #happyme#apple #happy #food #food #foodcd,9,1,0.19901147,0.46361667,0.18135011960196257,0.08022862434003873,0.02763430393934668,1.844651018804537e-308,3.34375
mcdonalds_switzerland_511,the�🥞�  is and for to a favorite clothes and � in sure you wear them same one! make in the.� ��,7,1,0.02860855,0.46361667,0.24767939992862334,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,4.4375
mcdonalds_switzerland_497,you you ready looking into for your order-ray??   you order! and  bit for help it happy! ��</ a,7,1,0.051379986,0.46361667,0.16832558408821477,0.04455677225864508,1.6854158559269373e-308,1.6854158559269373e-308,4.625
mcdonalds_switzerland_1440,you m sorry the with you beautiful de�🎍... queenair #mff #mcream #ma#m #m #ice #ice #icecdonalds #mfl aa,2,1,0.14777885,0.46361667,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.046875
mcdonalds_switzerland_1379,the morning to  a!  the have coffee in day long. like case you ,2,1,0.05682278,0.46361667,0.13190829525545253,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308,4.5
mcdonalds_switzerland_19,i about make a good lunch lunch in �🇦 🇉 ,1,1,0.1353746,0.46361667,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.984375
mcdonalds_switzerland_718,"i keep least phone, the is n a.   you  like to see this photo with. let this",3,1,0.03998457,0.46361667,0.1394714758202644,0.049396147686343636,1.7585612308455557e-308,1.7585612308455557e-308,4.5
mcdonalds_switzerland_398,"iday,  i the can to now is a smile,, a big sandwich.! i knows’ to ",6,1,0.032722153,0.46361667,0.24946852934176475,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308,5.1875
mcdonalds_switzerland_824,"if  s a’s day,  to show your mom with  the you’, here’ some of minuteminute ideas for Q  a a flowers.� – make her to a favorite food � acdoniss
�
��
– get a her new app you can’t",15,1,0.067545176,0.46361667,0.27145122541078787,0.023200959436819477,2.0133300850710214e-308,2.0133300850710214e-308,3.359375
mcdonalds_switzerland_381,we your a feedback of the store section we  ll send the for time! </and do patient to aaaaaaaa,4,1,0.04093722,0.46361667,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.890625
mcdonalds_switzerland_578,"it hoiness inn!  i�🇿   in the!. iss_footballike club �️�. we a of the s.  ready  and the  100 ! 
 

.
 for the201.",8,1,0.0284968,0.46361667,0.051501395930976704,0.0067442304195326624,3.151346268472836e-309,3.151346268472836e-309,4.96875
mcdonalds_switzerland_642,the is n think to have on  your in tell your gratitude for� aaaaaaaaaaaaaaa,3,1,0.10497138,0.46361667,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.34375
mcdonalds_switzerland_1209,"you is full, but fun to to thing </ your #loveeesiscak #loveunchonds ",1,1,0.11209668,0.46361667,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.40625
mcdonalds_switzerland_719,"you is, the city hour box the# new story of read, your family,   few moment moment together. readingaaaaaaaa",3,1,0.09433176,0.46361667,0.09405352498784599,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,4.875
mcdonalds_switzerland_509,"i  is are ready!�🍔�  the monday,  bit to all!� # � to easy?   ",2,1,0.044393186,0.46361667,0.08979161202208832,1.2986542960532383e-308,1.2986542960532383e-308,1.2986542960532383e-308,4.40625
mcdonalds_switzerland_256,i best thing carpet is is the season is parisnes is an,2,1,0.03233869,0.46361667,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.8125
mcdonalds_switzerland_2044,we1## #theclub#foodicious #foodclub#burger #burgernes ocol #del ####aa,0,1,0.7586545,0.46361667,0.0,0.0,0.0,0.0,4.4375
mcdonalds_switzerland_515,"i�️ theants�️@
 you ready interested us@ _com?comiss? 👸
 you want where date of are going by  company.onald's? �! you, can enjoy a50 of@0 to the!! sw!( any) on",8,1,0.028948475,0.46361667,0.05145494632798638,4.00718695878539e-309,4.00718695878539e-309,4.00718695878539e-309,3.9375
mcdonalds_switzerland_251,"i this a of and, re going to and to day! aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa",1,1,0.31888184,0.46361667,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.46875
mcdonalds_switzerland_1877,i about you? a little more wingscduggets to your sandwich?  ready'0   10590 oco.  in in you few! </  the-,5,1,0.05191514,0.46361667,0.22472096463777239,0.04744109253464082,1.9000788267213607e-308,1.9000788267213607e-308,3.890625
mcdonalds_switzerland_1184,the new day is' it with !! ever! �� us friend mac with! # bigcdonalds #mclub #mmac  ,1,1,0.112452105,0.46361667,0.05546312610911028,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308,3.671875
mcdonalds_switzerland_2045,if1job...t... the#k #micheonalds #m  ���,0,1,0.43782645,0.46361667,0.0,0.0,0.0,0.0,4.0625
mcdonalds_switzerland_22,"the, i m sure to be a food,'you' ",2,1,0.121028304,0.46361667,0.19470019576785122,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,3.71875
mcdonalds_switzerland_647,"i you know that the a, can get your pay for to your appcdonald's app?  you can have up your order food and fries it �🍕  the app now try a burger! #

 is the:
a",21,1,0.051016785,0.46361667,0.42256301071789676,0.1278341881163385,0.026318803435716753,1.991083571408152e-308,3.28125
mcdonalds_switzerland_1934,i turn this?? time? a? </ cdonds #mdu #mporn ,0,1,0.586772,0.46361667,0.0,0.0,0.0,0.0,3.171875
mcdonalds_switzerland_638,iers kids with the few way! try knows s ready to do the puzzle � anaaan,2,1,0.032944985,0.46361667,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.25
mcdonalds_switzerland_27,"i s the that this ', it you tell what answer? it",2,1,0.038009837,0.46361667,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.09375
mcdonalds_switzerland_1912,"the the day day, i the need to a little of homeormé,  do you hot? a of our favorite snacks?  the the the the thea",7,1,0.037600853,0.46361667,0.24,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,4.375
mcdonalds_switzerland_2041,"""1## ##foodbest  #themon #chicken #veget ",0,1,0.4723886,0.46361667,0.0,0.0,0.0,0.0,3.953125
mcdonalds_switzerland_1896,"i way story, the of the favorite'     # miz.cheouse...  to@the_ andoslav",1,1,0.0850239,0.46361667,0.0757957198250164,1.8551618224632315e-308,1.8551618224632315e-308,1.8551618224632315e-308,5.6875
mcdonalds_switzerland_234,"theess  the month of the! we  world of! and, the the theanan",5,1,0.16638431,0.46361667,0.25,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,4.34375
mcdonalds_switzerland_774,"the new of away than a the few of, -aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa",2,1,0.14303939,0.46361667,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.84375
mcdonalds_switzerland_668,"i of, one sandwich, one meal,! ",2,1,0.19371481,0.46361667,0.28216057496353797,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,5.0
mcdonalds_switzerland_1962,"what the  a your phone and,... cdonds #mdon #mday#m heday ",1,1,0.10335746,0.46361667,0.09048374180359597,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,3.578125
mcdonalds_switzerland_691,"i because you   t see it, it’t mean it’’t exist.",4,1,0.07457672,0.46361667,0.36193496721438384,0.10053749089288437,2.0133300850710214e-308,2.0133300850710214e-308,1.6171875
mcdonalds_switzerland_1168,i you want to pay?? �... vol # kok itzie# ・ ,1,1,0.5865795,0.46361667,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.625
mcdonalds_switzerland_666,when  when you  to first and and a and  your ,4,1,0.09186441,0.46361667,0.24561922592339458,0.09097008367533131,1.8217363958297824e-308,1.8217363958297824e-308,4.75
mcdonalds_switzerland_1006,i brother :-  of meal � �  for@ thehardibh for  the  meal of � #mall  ored,2,1,0.15158054,0.46361667,0.12500000000000003,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,5.3125
mcdonalds_switzerland_1898,"iratulations to allon for,go for for winning perfect performance of by the new flag!! a  medal the",5,1,0.0553356,0.46361667,0.22185250443644117,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308,5.3125
mcdonalds_switzerland_426,"the you to coming the way.   bag with theurglar, the. coming for the day, they’t forget,, they the, the boy the the the the,, the the the the the the the the the, the the the the the, the the the the",23,1,0.06253162,0.46361667,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.53125
mcdonalds_switzerland_700,"i  the day. ofovember day day, we  you  well and year!... aii",4,1,0.07204642,0.46361667,0.30668147154310776,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308,3.96875
mcdonalds_switzerland_661,"i that know the bags and we for the bags we monday! everyone meal and and families, ",5,1,0.033445112,0.46361667,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
mcdonalds_switzerland_1966,"i all you have to food, much as we do, we#3 #",4,1,0.08150484,0.46361667,0.3333333333333333,0.18181818181818182,0.10000000000000002,2.2250738585072626e-308,3.109375
mcdonalds_switzerland_1922,the  s the day day of the# ship! let your friend#friend you a you ve like to have a mealae! </friendicheonalds #mdu.,9,1,0.14409068,0.46361667,0.3181818181818182,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.984375
mcdonalds_switzerland_2062,the1en## isomasple 2th028 # #2th#thcdonds  #0th the10.# #mratulations ,0,1,0.54779553,0.46361667,0.0,0.0,0.0,0.0,3.890625
mcdonalds_switzerland_563,here you for for you dogs friends �🍹🇷� � in weekend  we ares a to to  like to be. now. � area,7,1,0.06261882,0.46361667,0.1737387338669608,0.045503001727061156,2.1261983321563865e-308,2.1261983321563865e-308,4.0
mcdonalds_switzerland_505,when�️ the:�️  you ready theboxbox??? ⚅�1 you get that ares a  santa in the game? ��️� you find it?  canan,8,1,0.040456343,0.46361667,0.311520313228562,0.12296854469548495,0.04326671017063359,1.7328892633971685e-308,4.09375
mcdonalds_switzerland_2054,"thely,1 #coffees# #coffeepresso #esicious # #esallet ",0,1,0.35109332,0.46361667,0.0,0.0,0.0,0.0,3.640625
mcdonalds_switzerland_172,"the,   it burger, but i if you",3,1,0.04674126,0.46361667,0.32206169703226534,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,4.9375
mcdonalds_switzerland_1952,you  and of the of the favorite#1 the teams #themiz cheost.!.the_el   is the winnera,3,1,0.049817737,0.46361667,0.13300896852914612,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308,5.9375
mcdonalds_switzerland_418,"i idea of another day-cola!.! �� is,’ order a first medal of, the well gift for your purchase order! #",4,1,0.06884055,0.46361667,0.18096748360719192,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,4.78125
mcdonalds_switzerland_372,it is the you app is is2010 looks looks look like.�  we do you like on your box? ,7,1,0.053356253,0.46361667,0.2627665191407682,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308,3.140625
mcdonalds_switzerland_1891,"what of day with the  treat with a  "" mes!!...  bitesriakes, chocolatealaoc and and and cookies and more",8,1,0.06034381,0.46361667,0.19885318151430437,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,5.09375
mcdonalds_switzerland_1656,"theratulations to catholic you have proud to you!! the��
��#thewewin �",2,1,0.099100515,0.46361667,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.15625
mcdonalds_switzerland_2035,the time#  #m #eggat #mog ,0,1,0.6681426,0.46361667,0.0,0.0,0.0,0.0,3.6875
mcdonalds_switzerland_237,we do the favorite favorite emoji? in?  anananananan,0,1,0.22449338,0.46361667,0.0,0.0,0.0,0.0,4.0625
mcdonalds_switzerland_1909,"a't matter if you’re a the or not work, it’re here you lot canurry will you will be you  your day! time special",12,1,0.040428303,0.46361667,0.391304347826087,0.0909090909090909,0.047619047619047616,2.2250738585072626e-308,3.578125
mcdonalds_switzerland_535,"ily is the monday, new month-cola,,,�,, is,  a best one with�  a purchase order! a special! �   ",6,1,0.3505663,0.46361667,0.14697287717653518,0.03903967050001715,1.389858404389205e-308,1.389858404389205e-308,5.28125
mcdonalds_switzerland_733,for  like to  to the  demand for we of  are now available out out! so we a time! get one hands!!   they are! ,8,1,0.030934557,0.46361667,0.23446390361500097,0.03501733625418845,1.714155508862574e-308,1.714155508862574e-308,4.3125
mcdonalds_switzerland_561,"the� if is: the day :�️ � �,uccino �el � ☤ �... ppéagusa #fr #frpperg #frwave",1,1,0.5559911,0.46361667,0.05871331642584224,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,4.375
mcdonalds_switzerland_1906,"i night: the 2 w theworld   you today, we can enjoy the best of bbq, the its its  restaurants the",8,1,0.053560734,0.46361667,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.21875
mcdonalds_switzerland_506,"i, i islovers, i is the delicious you’all who there.� �� </ bdayacon #bday",1,1,0.13765757,0.46361667,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.9375
mcdonalds_switzerland_1927,"i night to  it a opinion for you should be you a the app  to the! sydney aires, sydney town!  usan",5,1,0.041269828,0.46361667,0.12987949183953043,2.0229402343384255e-308,2.0229402343384255e-308,2.0229402343384255e-308,4.125
mcdonalds_switzerland_54,"i of can to to onias! and, a! i",2,1,0.16534358,0.46361667,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.8125
mcdonalds_switzerland_662,i of of: than than gold. if can what one you ,3,1,0.028022084,0.46361667,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.890625
mcdonalds_switzerland_585,when do up the for you can get a from the phone? your app? it my app and the app below the and order time and � � ,16,1,0.037342045,0.46361667,0.3571428571428572,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,3.890625
mcdonalds_switzerland_378,"the the 15,  the firstfirst day, we people you willwill up streets of the ofof theitzerland. the .to to for your great workwork.  you next time!  the the theanan",14,1,0.066339925,0.46361667,0.3331396539743436,0.03450374987591416,2.1496549723423543e-308,2.1496549723423543e-308,3.796875
mcdonalds_switzerland_2026,the first' york#maldoscdonald'mof #...m ,1,1,0.54149854,0.46361667,0.15163266492815836,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,3.84375
mcdonalds_switzerland_557,"the is t over yet,�️   to have thedoll with with...   for  grurry! a the best weather!..... your the the",8,1,0.15379487,0.46361667,0.21319940392958597,1.8026607972655986e-308,1.8026607972655986e-308,1.8026607972655986e-308,4.59375
mcdonalds_switzerland_706,a the best in  you it. aaaa,2,1,0.081206985,0.46361667,0.2857142857142857,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.8125
mcdonalds_switzerland_1117,"the you’ in for the phone, your,,�, you want the same? �",5,1,0.12937988,0.46361667,0.19470019576785122,0.07080007118830953,1.7328892633971685e-308,1.7328892633971685e-308,3.109375
mcdonalds_switzerland_1921,youday s day! the’ to energy… food..  #musefeeast#mie are ready available price! the  time of time.,3,1,0.059668828,0.46361667,0.1460251468258884,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,4.375
mcdonalds_switzerland_1882,you s a  city of make!. 0,0,1,0.14081173,0.46361667,0.0,0.0,0.0,0.0,4.6875
mcdonalds_switzerland_695,"i mr�,��, i for be with by the best,   here for � you and& more hours! to our app or@ �) the",7,1,0.12608877,0.46361667,0.20752289006415053,0.04348098648963154,2.031716533983919e-308,2.031716533983919e-308,4.1875
mcdonalds_switzerland_694,in you ready?  a as a first? you breathe blowing in the the our restaurants? we �👽 ,8,1,0.03142651,0.46361667,0.3327787566546617,0.05892957149092968,2.0979623842800395e-308,2.0979623842800395e-308,4.0625
mcdonalds_switzerland_1894,what you sure  lover?  you  know try this new recipe dish! next!! and bacon bacon red,6,1,0.0696007,0.46361667,0.27435586085499064,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308,4.5
mcdonalds_switzerland_364,"the you like the guys? they the, will!  ",1,1,0.062158655,0.46361667,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,4.90625
mcdonalds_switzerland_81,the are  things you you can can to know away ��aa,4,1,0.07349182,0.46361667,0.2727272727272727,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.734375
mcdonalds_switzerland_522,"a you for, iem0 for for7 your so patient and so where preferences. well.�.  i  a our search- recipe� recipe � has' the thea,",6,1,0.092974976,0.46361667,0.23979736427728454,2.1342673863693166e-308,2.1342673863693166e-308,2.1342673863693166e-308,4.28125
mcdonalds_switzerland_548,when for out your friends on... i sure comfortable and... and  a for for you.� � �... ''aaaaaa,5,1,0.09614325,0.46361667,0.1491398861357283,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,3.828125
mcdonalds_switzerland_1941,a car food- are is is today! the2 . we you ready it?? ''mg #m ,2,1,0.042597152,0.46361667,0.12473426467088237,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308,5.875
mcdonalds_switzerland_632,welings up! i knowss ready best? the favorite? ��anan,2,1,0.042681687,0.46361667,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.875
mcdonalds_switzerland_839,you sure most of your day in the and get... your your your french skills!  you know that the french burger and and the sub thea,17,1,0.043200463,0.46361667,0.46153846153846156,0.2,0.08333333333333333,2.2250738585072626e-308,3.4375
mcdonalds_switzerland_2016,what first who only way  one one is </ mac #macummy #,3,1,0.057928186,0.46361667,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.703125
mcdonalds_switzerland_587,"i  i  you people and there who their they do for us, we you! everyonemas,! �# padday 021 ####aaa-###",5,1,0.084714934,0.46361667,0.2631578947368421,0.11111111111111109,0.0588235294117647,2.2250738585072626e-308,3.796875
mcdonalds_switzerland_410,"the many to, �  love. a that makes make you </ avores  #siller sz an",1,1,0.24374023,0.46361667,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
